,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,3,148,14.8,5,0,12.0,14.8,0.9814444444444445,0.148,1,14.8,0.9814444444444445,0.148,12.0,6,773805438644,100,83.73670959472656,83.73670959472656,131.42733454704285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,171,17.1,5,0,15.2,20.0,0.9790138888888889,0.2,1,20.0,0.9790138888888889,0.2,15.2,16,773805438644,100,99.3215491771698,99.3215491771698,154.38327980041504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,50,5.0,5,0,11.6,15.0,0.9784722222222221,0.15,1,15.0,0.9784722222222221,0.15,11.6,26,773805438644,100,146.9787700176239,146.9787700176239,157.10938024520874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,133,13.3,5,0,4.0,4.8,0.9933333333333332,0.048,1,4.8,0.9933333333333332,0.048,4.0,36,773805438644,100,27.25895071029663,27.25895071029663,59.92601799964905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,34,3.4,5,0,1.8,3.0,0.9757222222222224,0.03,1,3.0,0.9757222222222224,0.03,1.8,46,773805438644,100,47.98540544509888,47.98540544509888,97.43691563606262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,147,14.7,5,0,6.0,10.0,0.9839166666666668,0.1,1,10.0,0.9839166666666668,0.1,6.0,56,773805438644,100,44.700825452804565,44.700825452804565,91.8378005027771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,57,5.7,5,0,22.0,27.6,0.9819761904761906,0.276,1,27.6,0.9819761904761906,0.276,22.0,66,773805438644,100,177.85511660575867,177.85511660575867,265.6242048740387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,140,14.0,5,0,23.2,29.6,0.986287037037037,0.296,1,29.6,0.986287037037037,0.296,23.2,76,773805438644,100,116.57569146156311,116.57569146156311,183.5983271598816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,177,17.7,5,0,24.0,25.2,0.9784333333333333,0.252,1,25.2,0.9784333333333333,0.252,24.0,86,773805438644,100,142.81099390983582,142.81099390983582,193.12012028694153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,36,3.6,5,0,19.4,22.4,0.9717539682539682,0.224,1,22.4,0.9717539682539682,0.224,19.4,96,773805438644,100,280.6712815761566,280.6712815761566,304.3816394805908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,5,163,16.3,5,0,16.4,25.0,0.9810666666666666,0.25,1,25.0,0.9810666666666666,0.25,16.4,106,773805438644,100,117.8719482421875,117.8719482421875,177.42807841300964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4,177,17.7,5,0,15.6,20.0,0.9694722222222223,0.2,1,20.0,0.9694722222222223,0.2,15.6,116,773805438644,100,146.73311638832092,146.73311638832092,170.95435309410095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4,50,5.0,5,1,11.6,15.0,0.9784722222222221,0.15,1,15.0,0.9784722222222221,0.15,11.6,26,773805438644,100,146.9787700176239,146.9787700176239,0.0016999244689941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,50,5.0,5,1,11.6,15.0,0.9784722222222221,0.15,1,15.0,0.9784722222222221,0.15,11.6,26,773805438644,100,146.9787700176239,146.9787700176239,0.0014259815216064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,125,12.5,5,1,7.0,9.6,0.9715277777777778,0.096,1,9.6,0.9715277777777778,0.096,7.0,126,773805438644,100,91.53100633621216,91.53100633621216,91.58775329589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,7,36,3.6,5,1,19.4,22.4,0.9717539682539682,0.224,1,22.4,0.9717539682539682,0.224,19.4,96,773805438644,100,280.6712815761566,280.6712815761566,0.0018644332885742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,176,17.6,5,1,18.0,20.0,0.9703333333333332,0.2,1,20.0,0.9703333333333332,0.2,18.0,136,773805438644,100,144.93213820457458,144.93213820457458,170.46154260635376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,147,14.7,5,1,6.0,10.0,0.9839166666666668,0.1,1,10.0,0.9839166666666668,0.1,6.0,56,773805438644,100,44.700825452804565,44.700825452804565,0.0016183853149414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7,143,14.3,5,1,27.2,33.8,0.9717460317460319,0.338,1,33.8,0.9717460317460319,0.338,27.2,146,773805438644,100,224.4472804069519,224.4472804069519,224.64660549163818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3,17,1.7,5,1,3.6,7.2,0.9877592592592591,0.072,1,7.2,0.9877592592592591,0.072,3.6,156,773805438644,100,107.23549771308899,107.23549771308899,211.68801307678223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3,186,18.6,5,1,13.0,15.4,0.9809814814814816,0.154,1,15.4,0.9809814814814816,0.154,13.0,166,773805438644,100,76.59852409362793,76.59852409362793,122.93256545066833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,5,168,16.8,5,1,18.6,25.0,0.9783555555555555,0.25,1,25.0,0.9783555555555555,0.25,18.6,176,773805438644,100,124.23212790489197,124.23212790489197,176.37724423408508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,4,141,14.1,5,1,17.8,19.4,0.9741666666666666,0.194,1,19.4,0.9741666666666666,0.194,17.8,186,773805438644,100,142.24439191818237,142.24439191818237,142.27089834213257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,6,177,17.7,5,1,25.6,30.0,0.9700555555555557,0.3,1,30.0,0.9700555555555557,0.3,25.6,196,773805438644,100,189.72999835014343,189.72999835014343,217.1767463684082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,168,16.8,5,2,3.6,5.0,0.9891111111111112,0.05,1,5.0,0.9891111111111112,0.05,3.6,206,773805438644,100,31.548828840255737,31.548828840255737,66.68128633499146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4,135,13.5,5,2,15.6,19.2,0.9710138888888888,0.192,1,19.2,0.9710138888888888,0.192,15.6,216,773805438644,100,148.91550636291504,148.91550636291504,149.1014883518219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,125,12.5,5,2,7.0,9.6,0.9715277777777778,0.096,1,9.6,0.9715277777777778,0.096,7.0,126,773805438644,100,91.53100633621216,91.53100633621216,0.0015931129455566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,4,141,14.1,5,2,17.8,19.4,0.9741666666666666,0.194,1,19.4,0.9741666666666666,0.194,17.8,186,773805438644,100,142.24439191818237,142.24439191818237,0.001397848129272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3,141,14.1,5,2,10.8,14.6,0.9753148148148147,0.146,1,14.6,0.9753148148148147,0.146,10.8,226,773805438644,100,107.93691110610962,107.93691110610962,139.79790878295898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3,148,14.8,5,2,12.0,14.8,0.9814444444444445,0.148,1,14.8,0.9814444444444445,0.148,12.0,6,773805438644,100,83.73670959472656,83.73670959472656,0.0018341541290283203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,125,12.5,5,2,7.0,9.6,0.9715277777777778,0.096,1,9.6,0.9715277777777778,0.096,7.0,126,773805438644,100,91.53100633621216,91.53100633621216,0.0013949871063232422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,34,3.4,5,2,5.0,6.4,0.988361111111111,0.064,1,6.4,0.988361111111111,0.064,5.0,236,773805438644,100,62.82665181159973,62.82665181159973,171.87344789505005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,4,130,13.0,5,2,14.4,19.2,0.9793333333333334,0.192,1,19.2,0.9793333333333334,0.192,14.4,246,773805438644,100,121.13287591934204,121.13287591934204,152.94902157783508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,158,15.8,5,2,5.4,10.0,0.9734166666666666,0.1,1,10.0,0.9734166666666666,0.1,5.4,256,773805438644,100,74.76825046539307,74.76825046539307,87.29176044464111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,141,14.1,5,2,4.6,10.0,0.9899444444444445,0.1,1,10.0,0.9899444444444445,0.1,4.6,266,773805438644,100,41.32696461677551,41.32696461677551,102.2504711151123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,4,137,13.7,5,2,13.8,19.2,0.9696666666666667,0.192,1,19.2,0.9696666666666667,0.192,13.8,276,773805438644,100,164.40271663665771,164.40271663665771,164.59302616119385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,161,16.1,5,3,6.6,9.9,0.9734027777777778,0.099,2,10.0,0.9706944444444444,0.1,6.0,286,773805438644,100,74.0170488357544,147.84822177886963,79.32789182662964,9.8,0.9761111111111112,0.098,7.2,284.0,731980705979.0,100.0,73.83117294311523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2,121,12.1,5,3,8.0,9.5,0.9817222222222223,0.095,2,9.6,0.9811666666666667,0.096,7.2,296,773805438644,100,61.469104290008545,127.74895548820496,96.802086353302,9.4,0.9822777777777778,0.094,8.8,294.0,731980705979.0,100.0,66.27985119819641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,4,134,13.4,5,3,16.5,19.4,0.9771041666666666,0.194,2,19.2,0.9722638888888888,0.192,16.0,306,773805438644,100,147.5309178829193,251.9858124256134,159.1750271320343,19.6,0.9819444444444443,0.196,17.0,304.0,731980705979.0,100.0,104.45489454269409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,4,151,15.1,5,3,13.100000000000001,20.0,0.9865069444444445,0.2,2,20.0,0.988125,0.2,12.8,316,773805438644,100,70.82289791107178,157.1250786781311,149.7394986152649,20.0,0.9848888888888889,0.2,13.4,314.0,731980705979.0,100.0,86.30218076705933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,3,180,18.0,5,3,10.6,15.2,0.9763148148148149,0.152,2,15.4,0.9850185185185185,0.154,9.6,326,773805438644,100,69.66580629348755,193.41293859481812,134.18502712249756,15.0,0.9676111111111112,0.15,11.6,324.0,731980705979.0,100.0,123.74713230133057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,6,174,17.4,5,3,21.200000000000003,30.0,0.96675,0.3,2,30.0,0.9659907407407408,0.3,21.8,336,773805438644,100,212.11346340179443,416.48629927635193,212.14717507362366,30.0,0.9675092592592591,0.3,20.6,334.0,731980705979.0,100.0,204.3728358745575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,34,3.4,5,3,2.6,3.0,0.982388888888889,0.03,2,3.0,0.9757222222222224,0.03,1.8,46,773805438644,100,47.98540544509888,84.54208445549011,0.0016658306121826172,3.0,0.9890555555555556,0.03,3.4,44.0,731980705979.0,100.0,36.556679010391235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
