,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
10,4,113,11.3,5,0,11.2,18.6,0.9753888888888889,0.186,1,18.6,0.9753888888888889,0.186,11.2,102,486218438578,100,144.0219120979309,144.0219120979309,144.74874472618103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5,98,9.8,5,0,18.0,23.0,0.9858111111111111,0.23,1,23.0,0.9858111111111111,0.23,18.0,112,486218438578,100,116.0330696105957,116.0330696105957,175.09844398498535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,8,106,10.6,5,1,28.8,37.4,0.9822638888888888,0.374,1,37.4,0.9822638888888888,0.374,28.8,72,486218438578,100,193.41827511787415,193.41827511787415,0.001672983169555664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3,96,9.6,5,1,7.6,13.6,0.9782037037037036,0.136,1,13.6,0.9782037037037036,0.136,7.6,122,486218438578,100,102.18214559555054,102.18214559555054,117.34044694900513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10,114,11.4,5,1,35.2,47.2,0.9870333333333334,0.472,1,47.2,0.9870333333333334,0.472,35.2,132,486218438578,100,196.85105991363525,196.85105991363525,282.05320858955383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4,63,6.3,5,1,9.2,16.0,0.9695972222222222,0.16,1,16.0,0.9695972222222222,0.16,9.2,142,486218438578,100,178.21117234230042,178.21117234230042,203.52413535118103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,113,11.3,5,1,11.2,18.6,0.9753888888888889,0.186,1,18.6,0.9753888888888889,0.186,11.2,102,486218438578,100,144.0219120979309,144.0219120979309,0.0019075870513916016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4,113,11.3,5,1,11.2,18.6,0.9753888888888889,0.186,1,18.6,0.9753888888888889,0.186,11.2,102,486218438578,100,144.0219120979309,144.0219120979309,0.0015194416046142578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,140,14.0,5,1,17.2,19.6,0.9796388888888888,0.196,1,19.6,0.9796388888888888,0.196,17.2,152,486218438578,100,122.67428731918335,122.67428731918335,146.09272456169128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,7,162,16.2,5,1,23.6,34.6,0.9734365079365078,0.346,1,34.6,0.9734365079365078,0.346,23.6,162,486218438578,100,196.0113389492035,196.0113389492035,217.232586145401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7,72,7.2,5,1,22.4,29.2,0.9731190476190477,0.292,1,29.2,0.9731190476190477,0.292,22.4,172,486218438578,100,239.94868683815002,239.94868683815002,274.13417649269104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,140,14.0,5,1,7.4,9.8,0.97525,0.098,1,9.8,0.97525,0.098,7.4,182,486218438578,100,73.81264853477478,73.81264853477478,102.38633990287781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,8,146,14.6,5,1,26.2,39.8,0.9855625,0.398,1,39.8,0.9855625,0.398,26.2,192,486218438578,100,142.57833671569824,142.57833671569824,218.93861556053162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,5,132,13.2,5,1,16.0,24.0,0.9783666666666667,0.24,1,24.0,0.9783666666666667,0.24,16.0,202,486218438578,100,148.213525056839,148.213525056839,181.93046188354492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,4,128,12.8,5,2,15.0,19.2,0.9769583333333333,0.192,1,19.2,0.9769583333333333,0.192,15.0,212,486218438578,100,136.69053149223328,136.69053149223328,168.88303971290588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4,111,11.1,5,2,11.4,18.6,0.9789166666666667,0.186,1,18.6,0.9789166666666667,0.186,11.4,222,486218438578,100,119.97747349739075,119.97747349739075,131.8839213848114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,4,63,6.3,5,2,9.2,16.0,0.9695972222222222,0.16,1,16.0,0.9695972222222222,0.16,9.2,142,486218438578,100,178.21117234230042,178.21117234230042,0.0018680095672607422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,4,74,7.4,5,2,13.6,16.6,0.9691527777777778,0.166,1,16.6,0.9691527777777778,0.166,13.6,232,486218438578,100,170.21583008766174,170.21583008766174,176.99311590194702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,137,13.7,5,2,5.2,9.8,0.9783055555555555,0.098,1,9.8,0.9783055555555555,0.098,5.2,242,486218438578,100,73.87771129608154,73.87771129608154,105.58598947525024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3,63,6.3,5,2,8.0,12.2,0.9819629629629629,0.122,1,12.2,0.9819629629629629,0.122,8.0,82,486218438578,100,99.24185705184937,99.24185705184937,0.0008234977722167969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,5,164,16.4,5,2,19.4,25.0,0.978611111111111,0.25,1,25.0,0.978611111111111,0.25,19.4,252,486218438578,100,123.8751471042633,123.8751471042633,164.56676483154297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,4,104,10.4,5,2,14.2,18.2,0.9772361111111112,0.182,1,18.2,0.9772361111111112,0.182,14.2,262,486218438578,100,131.98500394821167,131.98500394821167,160.11869764328003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,139,13.9,5,2,8.0,9.8,0.9764166666666667,0.098,1,9.8,0.9764166666666667,0.098,8.0,272,486218438578,100,73.65551328659058,73.65551328659058,98.45063591003418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,113,11.3,5,2,5.2,9.6,0.9891111111111113,0.096,1,9.6,0.9891111111111113,0.096,5.2,282,486218438578,100,46.35671401023865,46.35671401023865,110.51498246192932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,4,105,10.5,5,2,14.4,18.4,0.9846388888888888,0.184,1,18.4,0.9846388888888888,0.184,14.4,292,486218438578,100,102.27161645889282,102.27161645889282,162.24669861793518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,4,106,10.6,5,2,13.6,18.6,0.9813749999999999,0.186,1,18.6,0.9813749999999999,0.186,13.6,302,486218438578,100,115.99393677711487,115.99393677711487,160.65243339538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,137,13.7,5,3,6.6,9.8,0.9816666666666667,0.098,2,9.8,0.9783055555555555,0.098,5.2,242,486218438578,100,73.87771129608154,135.47809481620789,0.0011639595031738281,9.8,0.9850277777777778,0.098,8.0,243.0,265559411269.0,100.0,61.60038352012634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,4,73,7.3,5,3,11.899999999999999,16.8,0.9715277777777778,0.168,2,16.8,0.9714444444444443,0.168,11.2,312,486218438578,100,155.91377806663513,317.04176926612854,167.10748028755188,16.8,0.9716111111111111,0.168,12.6,313.0,265559411269.0,100.0,161.1279911994934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2,74,7.4,5,3,5.9,8.399999999999999,0.9761666666666666,0.08399999999999999,2,8.6,0.9899722222222223,0.086,5.4,322,486218438578,100,49.36595916748047,159.64106130599976,127.75642514228821,8.2,0.962361111111111,0.082,6.4,323.0,265559411269.0,100.0,110.27510213851929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,4,139,13.9,5,3,14.5,19.6,0.9777916666666666,0.196,2,19.6,0.9808333333333333,0.196,12.8,332,486218438578,100,117.26380395889282,251.39762091636658,142.81095385551453,19.6,0.97475,0.196,16.2,333.0,265559411269.0,100.0,134.13381695747375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,4,113,11.3,5,3,12.399999999999999,18.700000000000003,0.9787291666666667,0.187,2,18.6,0.9753888888888889,0.186,11.2,102,486218438578,100,144.0219120979309,264.4686932563782,0.0017466545104980469,18.8,0.9820694444444446,0.188,13.6,103.0,265559411269.0,100.0,120.44678115844727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,4,60,6.0,5,3,11.9,15.8,0.9747986111111111,0.158,2,15.8,0.9722777777777778,0.158,11.0,342,486218438578,100,158.0095546245575,296.2174572944641,197.41631650924683,15.8,0.9773194444444444,0.158,12.8,343.0,265559411269.0,100.0,138.20790266990662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,3,62,6.2,5,3,9.2,12.1,0.9820462962962961,0.121,2,12.2,0.9869074074074073,0.122,9.4,352,486218438578,100,76.40593600273132,189.11164236068726,139.1318440437317,12.0,0.977185185185185,0.12,9.0,353.0,265559411269.0,100.0,112.70570635795593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,113,11.3,5,3,6.2,9.5,0.9865138888888889,0.095,2,9.6,0.9891111111111113,0.096,5.2,282,486218438578,100,46.35671401023865,105.3226842880249,0.0018665790557861328,9.4,0.9839166666666666,0.094,7.2,283.0,265559411269.0,100.0,58.965970277786255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,4,111,11.1,5,3,13.0,18.8,0.9824027777777777,0.188,2,18.6,0.9789166666666667,0.186,11.4,222,486218438578,100,119.97747349739075,221.2023367881775,0.0014798641204833984,19.0,0.9858888888888888,0.19,14.6,223.0,265559411269.0,100.0,101.22486329078674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2,133,13.3,5,3,7.8999999999999995,9.7,0.9782222222222222,0.097,2,9.8,0.9842222222222222,0.098,7.6,362,486218438578,100,57.873218059539795,143.01213192939758,90.77382135391235,9.6,0.9722222222222222,0.096,8.2,363.0,265559411269.0,100.0,85.13891386985779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,4,73,7.3,5,3,11.899999999999999,16.8,0.9715277777777778,0.168,2,16.8,0.9714444444444443,0.168,11.2,312,486218438578,100,155.91377806663513,317.04176926612854,0.0016946792602539062,16.8,0.9716111111111111,0.168,12.6,313.0,265559411269.0,100.0,161.1279911994934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2,140,14.0,5,3,7.6,9.8,0.9783055555555555,0.098,2,9.8,0.97525,0.098,7.4,182,486218438578,100,73.81264853477478,139.6263337135315,0.0014619827270507812,9.8,0.9813611111111111,0.098,7.8,183.0,265559411269.0,100.0,65.81368517875671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,4,73,7.3,5,4,12.666666666666666,16.933333333333334,0.9757685185185184,0.16933333333333334,3,16.8,0.9714444444444443,0.168,11.2,312,486218438578,100,155.91377806663513,423.2921440601349,0.0014576911926269531,16.8,0.9716111111111111,0.168,12.6,313.0,265559411269.0,100.0,161.1279911994934,17.2,0.98425,0.172,14.2,315.0,989490016919.0,100.0,106.25037479400635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,4,74,7.4,5,4,12.666666666666666,17.0,0.9767268518518519,0.17,3,16.6,0.9691527777777778,0.166,13.6,232,486218438578,100,170.21583008766174,416.7551474571228,0.0009136199951171875,17.2,0.9804305555555556,0.172,13.2,233.0,265559411269.0,100.0,125.05548334121704,17.2,0.9805972222222222,0.172,11.2,235.0,989490016919.0,100.0,121.48383402824402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2,74,7.4,5,4,6.533333333333334,8.466666666666667,0.9777037037037036,0.08466666666666667,3,8.6,0.9899722222222223,0.086,5.4,322,486218438578,100,49.36595916748047,231.9528968334198,0.0006361007690429688,8.2,0.962361111111111,0.082,6.4,323.0,265559411269.0,100.0,110.27510213851929,8.6,0.9807777777777777,0.086,7.8,325.0,989490016919.0,100.0,72.31183552742004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2,74,7.4,5,4,6.533333333333334,8.466666666666667,0.9777037037037036,0.08466666666666667,3,8.6,0.9899722222222223,0.086,5.4,322,486218438578,100,49.36595916748047,231.9528968334198,0.0006282329559326172,8.2,0.962361111111111,0.082,6.4,323.0,265559411269.0,100.0,110.27510213851929,8.6,0.9807777777777777,0.086,7.8,325.0,989490016919.0,100.0,72.31183552742004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,5,57,5.7,5,4,14.133333333333333,20.0,0.9813037037037038,0.20000000000000004,3,19.8,0.9797444444444444,0.198,11.8,372,486218438578,100,159.3008954524994,420.71550393104553,207.23285031318665,20.0,0.9843555555555555,0.2,14.2,373.0,265559411269.0,100.0,115.24814939498901,20.2,0.9798111111111112,0.202,16.4,375.0,989490016919.0,100.0,146.16645908355713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,3,74,7.4,5,4,9.266666666666667,12.666666666666666,0.9740987654320987,0.12666666666666668,3,12.6,0.9730185185185185,0.126,7.4,382,486218438578,100,114.90256953239441,343.2553606033325,147.21041917800903,12.6,0.9737407407407407,0.126,9.4,383.0,265559411269.0,100.0,118.32096982002258,12.8,0.975537037037037,0.128,11.0,385.0,989490016919.0,100.0,110.03182125091553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1,48,4.8,5,4,2.6666666666666665,3.733333333333333,0.9799259259259259,0.037333333333333336,3,3.8,0.9793333333333332,0.038,3.2,392,486218438578,100,45.82397723197937,133.75449419021606,63.38601541519165,3.4,0.9684444444444444,0.034,2.4,393.0,265559411269.0,100.0,63.352259397506714,4.0,0.992,0.04,2.4,395.0,989490016919.0,100.0,24.57825756072998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,4,63,6.3,5,4,11.266666666666666,16.266666666666666,0.9753796296296297,0.16266666666666665,3,16.0,0.9695972222222222,0.16,9.2,142,486218438578,100,178.21117234230042,446.1147184371948,0.001955747604370117,16.4,0.979125,0.164,12.6,143.0,265559411269.0,100.0,129.4807951450348,16.4,0.9774166666666668,0.164,12.0,145.0,989490016919.0,100.0,138.42275094985962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,4,113,11.3,5,4,13.533333333333331,18.8,0.9789629629629629,0.18800000000000003,3,18.6,0.9753888888888889,0.186,11.2,102,486218438578,100,144.0219120979309,383.4383051395416,0.0014801025390625,18.8,0.9820694444444446,0.188,13.6,103.0,265559411269.0,100.0,120.44678115844727,19.0,0.9794305555555556,0.19,15.8,105.0,989490016919.0,100.0,118.96961188316345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,4,60,6.0,5,4,11.933333333333332,15.866666666666667,0.9707268518518518,0.15866666666666665,3,15.8,0.9722777777777778,0.158,11.0,342,486218438578,100,158.0095546245575,493.4407567977905,0.0014181137084960938,15.8,0.9773194444444444,0.158,12.8,343.0,265559411269.0,100.0,138.20790266990662,16.0,0.9625833333333335,0.16,12.0,345.0,989490016919.0,100.0,197.22329950332642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,4,63,6.3,5,4,11.266666666666666,16.266666666666666,0.9753796296296297,0.16266666666666665,3,16.0,0.9695972222222222,0.16,9.2,142,486218438578,100,178.21117234230042,446.1147184371948,0.0013959407806396484,16.4,0.979125,0.164,12.6,143.0,265559411269.0,100.0,129.4807951450348,16.4,0.9774166666666668,0.164,12.0,145.0,989490016919.0,100.0,138.42275094985962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,4,73,7.3,5,4,12.666666666666666,16.933333333333334,0.9757685185185184,0.16933333333333334,3,16.8,0.9714444444444443,0.168,11.2,312,486218438578,100,155.91377806663513,423.2921440601349,0.0014612674713134766,16.8,0.9716111111111111,0.168,12.6,313.0,265559411269.0,100.0,161.1279911994934,17.2,0.98425,0.172,14.2,315.0,989490016919.0,100.0,106.25037479400635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1,60,6.0,5,5,3.75,4.0,0.9839305555555555,0.04,4,4.0,0.9646666666666668,0.04,4.0,402,486218438578,100,61.27783441543579,152.0687928199768,61.47747611999512,3.8,0.9920555555555556,0.038,3.8,403.0,265559411269.0,100.0,33.54764413833618,4.2,0.9908333333333332,0.042,4.2,405.0,989490016919.0,100.0,28.157538414001465,4.0,0.9881666666666666,0.04,3.0,400.0,730490964215.0,100.0,29.08577585220337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,4,74,7.4,5,5,12.850000000000001,17.05,0.9768472222222222,0.17049999999999998,4,16.6,0.9691527777777778,0.166,13.6,232,486218438578,100,170.21583008766174,562.4405179023743,0.0017347335815429688,17.2,0.9804305555555556,0.172,13.2,233.0,265559411269.0,100.0,125.05548334121704,17.2,0.9805972222222222,0.172,11.2,235.0,989490016919.0,100.0,121.48383402824402,17.2,0.9772083333333333,0.172,13.4,230.0,730490964215.0,100.0,145.68537044525146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,4,140,14.0,5,5,15.25,19.75,0.9808958333333333,0.1975,4,19.6,0.9796388888888888,0.196,17.2,152,486218438578,100,122.67428731918335,426.8586513996124,0.0014705657958984375,19.6,0.9735000000000001,0.196,13.2,153.0,265559411269.0,100.0,137.62138557434082,20.0,0.9878194444444445,0.2,14.8,155.0,989490016919.0,100.0,71.40276193618774,19.8,0.9826250000000001,0.198,15.8,150.0,730490964215.0,100.0,95.16021656990051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1,74,7.4,5,5,2.95,4.2,0.9801805555555554,0.041999999999999996,4,4.2,0.9658333333333332,0.042,2.4,412,486218438578,100,55.96593618392944,169.89133954048157,68.91012978553772,4.0,0.9819444444444444,0.04,2.4,413.0,265559411269.0,100.0,37.1943633556366,4.4,0.9801666666666666,0.044,2.8,415.0,989490016919.0,100.0,48.33115601539612,4.2,0.9927777777777778,0.042,4.2,410.0,730490964215.0,100.0,28.39988398551941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2,119,11.9,5,5,7.15,9.5,0.9812013888888889,0.095,4,9.6,0.986611111111111,0.096,5.2,422,486218438578,100,54.98417925834656,260.6078987121582,98.57674145698547,9.4,0.9738333333333333,0.094,8.8,423.0,265559411269.0,100.0,84.86328101158142,9.6,0.9897499999999999,0.096,7.0,425.0,989490016919.0,100.0,43.171762228012085,9.4,0.9746111111111112,0.094,7.6,420.0,730490964215.0,100.0,77.58867621421814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3,75,7.5,5,5,10.200000000000001,12.75,0.973537037037037,0.1275,4,12.6,0.9693703703703701,0.126,10.2,432,486218438578,100,138.49332189559937,506.9708857536316,148.26916551589966,12.6,0.9712777777777778,0.126,10.6,433.0,265559411269.0,100.0,135.22135138511658,13.0,0.9875370370370371,0.13,9.6,435.0,989490016919.0,100.0,85.00374245643616,12.8,0.9659629629629629,0.128,10.4,430.0,730490964215.0,100.0,148.2524700164795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,4,62,6.2,5,5,12.45,16.1,0.9729861111111111,0.161,4,15.8,0.9622083333333333,0.158,12.0,442,486218438578,100,193.1178891658783,608.0590667724609,193.16237044334412,15.8,0.9670416666666666,0.158,12.6,443.0,265559411269.0,100.0,177.63377165794373,16.4,0.9785277777777779,0.164,14.8,445.0,989490016919.0,100.0,135.2359676361084,16.4,0.9841666666666666,0.164,10.4,440.0,730490964215.0,100.0,102.07143831253052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
