,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
0,4,136,13.6,5,0,18.8,19.2,0.972736111111111,0.192,1,19.2,0.972736111111111,0.192,18.8,7,515084845955,100,156.54790830612183,156.54790830612183,156.88753533363342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,194,19.4,5,0,24.4,30.2,0.960138888888889,0.302,1,30.2,0.960138888888889,0.302,24.4,17,515084845955,100,241.75341153144836,241.75341153144836,241.93751168251038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,43,4.3,5,0,15.8,21.2,0.9816944444444444,0.212,1,21.2,0.9816944444444444,0.212,15.8,27,515084845955,100,199.83431601524353,199.83431601524353,214.7350571155548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,144,14.4,5,0,35.4,44.2,0.9764567901234569,0.442,1,44.2,0.9764567901234569,0.442,35.4,37,515084845955,100,214.2154779434204,214.2154779434204,245.98704385757446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,61,6.1,5,0,25.4,31.6,0.969375,0.316,1,31.6,0.969375,0.316,25.4,47,515084845955,100,288.09762740135193,288.09762740135193,288.1551704406738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,99,9.9,5,0,30.4,41.0,0.976432098765432,0.41,1,41.0,0.976432098765432,0.41,30.4,57,515084845955,100,249.49740433692932,249.49740433692932,268.50584745407104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,27,2.7,5,0,14.8,20.2,0.9658412698412701,0.202,1,20.2,0.9658412698412701,0.202,14.8,67,515084845955,100,317.9254558086395,317.9254558086395,347.4938950538635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,62,6.2,5,0,27.6,36.2,0.9744876543209878,0.362,1,36.2,0.9744876543209878,0.362,27.6,77,515084845955,100,286.26227951049805,286.26227951049805,303.34843707084656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,74,7.4,5,0,5.6,8.4,0.9818888888888888,0.084,1,8.4,0.9818888888888888,0.084,5.6,87,515084845955,100,73.31223344802856,73.31223344802856,97.20373773574829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,25,2.5,5,0,15.2,22.8,0.9823819444444445,0.228,1,22.8,0.9823819444444445,0.228,15.2,97,515084845955,100,260.1651842594147,260.1651842594147,357.6263289451599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,185,18.5,5,0,11.8,15.2,0.9763333333333333,0.152,1,15.2,0.9763333333333333,0.152,11.8,107,515084845955,100,94.38180589675903,94.38180589675903,129.65260076522827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,8,184,18.4,5,0,29.4,40.2,0.9640486111111111,0.402,1,40.2,0.9640486111111111,0.402,29.4,117,515084845955,100,268.1750919818878,268.1750919818878,278.3191680908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,181,18.1,5,1,4.8,5.0,0.9722777777777778,0.05,1,5.0,0.9722777777777778,0.05,4.8,127,515084845955,100,50.80527472496033,50.80527472496033,66.83535933494568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,8,62,6.2,5,1,26.2,32.0,0.9672777777777777,0.32,1,32.0,0.9672777777777777,0.32,26.2,137,515084845955,100,296.55455708503723,296.55455708503723,324.3351106643677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,132,13.2,5,1,26.4,39.4,0.9800138888888889,0.394,1,39.4,0.9800138888888889,0.394,26.4,147,515084845955,100,181.67633032798767,181.67633032798767,267.0927574634552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,3,50,5.0,5,1,10.4,11.2,0.9752962962962964,0.112,1,11.2,0.9752962962962964,0.112,10.4,157,515084845955,100,129.82900524139404,129.82900524139404,130.01757526397705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,8,62,6.2,5,1,26.2,32.0,0.9672777777777777,0.32,1,32.0,0.9672777777777777,0.32,26.2,137,515084845955,100,296.55455708503723,296.55455708503723,0.0016412734985351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,8,173,17.3,5,1,32.6,40.4,0.9660208333333333,0.404,1,40.4,0.9660208333333333,0.404,32.6,167,515084845955,100,245.37487864494324,245.37487864494324,259.4186284542084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9,144,14.4,5,1,35.4,44.2,0.9764567901234569,0.442,1,44.2,0.9764567901234569,0.442,35.4,37,515084845955,100,214.2154779434204,214.2154779434204,0.0018541812896728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,8,33,3.3,5,1,18.2,24.8,0.9720069444444444,0.248,1,24.8,0.9720069444444444,0.248,18.2,177,515084845955,100,320.20235872268677,320.20235872268677,388.476416349411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
