,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
23,2,96,9.6,5,1,7.2,9.0,0.9760833333333334,0.09,1,9.0,0.9760833333333334,0.09,7.2,220,930991777518,100,78.08980584144592,78.08980584144592,94.68624329566956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,74,7.4,5,2,4.8,4.2,0.9840555555555556,0.042,1,4.2,0.9840555555555556,0.042,4.8,110,930991777518,100,41.0049786567688,41.0049786567688,0.0018367767333984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,7,71,7.1,5,2,21.4,28.8,0.969547619047619,0.288,1,28.8,0.969547619047619,0.288,21.4,230,930991777518,100,259.4327826499939,259.4327826499939,270.4618537425995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,66,6.6,5,2,6.4,8.2,0.9892777777777777,0.082,1,8.2,0.9892777777777777,0.082,6.4,240,930991777518,100,53.87981700897217,53.87981700897217,109.40147519111633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,96,9.6,5,2,7.2,9.0,0.9760833333333334,0.09,1,9.0,0.9760833333333334,0.09,7.2,220,930991777518,100,78.08980584144592,78.08980584144592,0.0018534660339355469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,7,65,6.5,5,2,24.0,28.0,0.9656031746031745,0.28,1,28.0,0.9656031746031745,0.28,24.0,250,930991777518,100,279.6065788269043,279.6065788269043,279.6171088218689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,4,191,19.1,5,2,16.0,20.2,0.9787777777777777,0.202,1,20.2,0.9787777777777777,0.202,16.0,260,930991777518,100,105.93916010856628,105.93916010856628,183.6707112789154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,95,9.5,5,2,4.0,4.6,0.9957777777777778,0.046,1,4.6,0.9957777777777778,0.046,4.0,270,930991777518,100,27.57877492904663,27.57877492904663,60.99345541000366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,5,62,6.2,5,2,15.8,19.8,0.977,0.198,1,19.8,0.977,0.198,15.8,280,930991777518,100,170.80847477912903,170.80847477912903,200.51042819023132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,97,9.7,5,2,3.6,4.6,0.991,0.046,1,4.6,0.991,0.046,3.6,150,930991777518,100,27.44141435623169,27.44141435623169,0.0008132457733154297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,95,9.5,5,2,7.8,9.0,0.9785833333333331,0.09,1,9.0,0.9785833333333331,0.09,7.8,290,930991777518,100,74.74415135383606,74.74415135383606,108.0111792087555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,96,9.6,5,2,7.2,9.0,0.9760833333333334,0.09,1,9.0,0.9760833333333334,0.09,7.2,220,930991777518,100,78.08980584144592,78.08980584144592,0.0014162063598632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,72,7.2,5,2,4.8,4.2,0.9917222222222222,0.042,1,4.2,0.9917222222222222,0.042,4.8,300,930991777518,100,28.3913357257843,28.3913357257843,81.53237795829773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,69,6.9,5,3,4.2,4.0,0.9577222222222224,0.04,2,4.0,0.9503333333333334,0.04,4.8,310,930991777518,100,77.75912976264954,135.04165244102478,78.41050887107849,4.0,0.9651111111111113,0.04,3.6,313.0,201003626707.0,100.0,57.282522678375244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,6,64,6.4,5,3,19.7,24.6,0.9738148148148147,0.246,2,24.2,0.9670648148148149,0.242,22.0,320,930991777518,100,240.89836478233337,408.08459401130676,260.44465017318726,25.0,0.9805648148148146,0.25,17.4,323.0,201003626707.0,100.0,167.1862292289734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2,74,7.4,5,3,6.1,8.5,0.9663194444444445,0.08499999999999999,2,8.2,0.9562222222222223,0.082,6.4,140,930991777518,100,125.03957891464233,207.4690601825714,0.0016367435455322266,8.8,0.9764166666666666,0.088,5.8,143.0,201003626707.0,100.0,82.42948126792908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,7,65,6.5,5,3,23.4,28.3,0.9685515873015871,0.28300000000000003,2,28.0,0.9656031746031745,0.28,24.0,250,930991777518,100,279.6065788269043,526.5999579429626,0.0014243125915527344,28.6,0.9714999999999998,0.286,22.8,253.0,201003626707.0,100.0,246.99337911605835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,75,7.5,5,3,3.3,4.2,0.9839722222222222,0.042,2,4.2,0.9801666666666666,0.042,3.2,330,930991777518,100,41.162410736083984,74.0809874534607,76.81811761856079,4.2,0.9877777777777778,0.042,3.4,333.0,201003626707.0,100.0,32.91857671737671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,8,62,6.2,5,3,27.1,32.7,0.9781493055555555,0.327,2,32.4,0.9762708333333333,0.324,27.0,340,930991777518,100,247.44633650779724,461.9838047027588,297.5379273891449,33.0,0.9800277777777777,0.33,27.2,343.0,201003626707.0,100.0,214.53746819496155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,81,8.1,5,3,4.2,4.2,0.9659166666666668,0.042,2,4.2,0.9597222222222224,0.042,3.6,350,930991777518,100,63.77891683578491,119.77395486831665,63.79287338256836,4.2,0.9721111111111111,0.042,4.8,353.0,201003626707.0,100.0,55.99503803253174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,96,9.6,5,3,3.6,4.5,0.9781944444444444,0.045,2,4.6,0.9935,0.046,3.2,360,930991777518,100,27.562670707702637,88.47939682006836,64.85935401916504,4.4,0.9628888888888888,0.044,4.0,363.0,201003626707.0,100.0,60.91672611236572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,93,9.3,5,3,3.8,4.4,0.9675555555555556,0.044,2,4.4,0.9645555555555556,0.044,3.6,370,930991777518,100,59.859246253967285,116.54857063293457,64.746502161026,4.4,0.9705555555555556,0.044,4.0,373.0,201003626707.0,100.0,56.689324378967285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,81,8.1,5,3,4.2,4.2,0.9659166666666668,0.042,2,4.2,0.9597222222222224,0.042,3.6,350,930991777518,100,63.77891683578491,119.77395486831665,0.0016634464263916016,4.2,0.9721111111111111,0.042,4.8,353.0,201003626707.0,100.0,55.99503803253174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,72,7.2,5,3,3.4,4.1,0.9722777777777777,0.041,2,4.2,0.9917222222222222,0.042,4.8,300,930991777518,100,28.3913357257843,101.55326271057129,0.0014247894287109375,4.0,0.9528333333333332,0.04,2.0,303.0,201003626707.0,100.0,73.16192698478699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,97,9.7,5,3,3.9000000000000004,4.5,0.9758888888888888,0.045,2,4.6,0.991,0.046,3.6,150,930991777518,100,27.44141435623169,91.47108221054077,0.0014333724975585938,4.4,0.9607777777777776,0.044,4.2,153.0,201003626707.0,100.0,64.02966785430908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,4,74,7.4,5,4,13.6,16.46666666666667,0.9667731481481482,0.16466666666666666,3,16.4,0.9739027777777777,0.164,17.2,380,930991777518,100,149.52340269088745,529.4258456230164,196.28181385993958,16.8,0.9653194444444445,0.168,11.2,383.0,201003626707.0,100.0,183.661395072937,16.2,0.9610972222222222,0.162,12.4,387.0,412085397728.0,100.0,196.2410478591919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,72,7.2,5,4,3.4,4.133333333333333,0.977537037037037,0.04133333333333333,3,4.2,0.9917222222222222,0.042,4.8,300,930991777518,100,28.3913357257843,134.08440709114075,0.0016963481903076172,4.0,0.9528333333333332,0.04,2.0,303.0,201003626707.0,100.0,73.16192698478699,4.2,0.9880555555555556,0.042,3.4,307.0,412085397728.0,100.0,32.53114438056946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,74,7.4,5,4,22.733333333333334,29.599999999999998,0.9776666666666666,0.296,3,29.2,0.9777857142857141,0.292,21.6,390,930991777518,100,217.27429485321045,635.656690120697,240.67216300964355,29.8,0.9743571428571428,0.298,22.8,393.0,201003626707.0,100.0,231.72269892692566,29.8,0.9808571428571428,0.298,23.8,397.0,412085397728.0,100.0,186.6596963405609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1,66,6.6,5,4,3.3333333333333335,4.0,0.9681666666666667,0.04,3,4.0,0.9632222222222222,0.04,2.8,400,930991777518,100,65.30475854873657,167.79190587997437,65.3219051361084,4.0,0.9785,0.04,4.8,403.0,201003626707.0,100.0,41.15758562088013,4.0,0.9627777777777776,0.04,2.4,407.0,412085397728.0,100.0,61.329561710357666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1,84,8.4,5,4,3.3333333333333335,4.333333333333334,0.9774259259259259,0.043333333333333335,3,4.4,0.9891666666666666,0.044,2.0,410,930991777518,100,36.89364767074585,142.50089144706726,66.112961769104,4.2,0.9626111111111112,0.042,3.6,413.0,201003626707.0,100.0,65.06614255905151,4.4,0.9805,0.044,4.4,417.0,412085397728.0,100.0,40.5411012172699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,68,6.8,5,4,3.1999999999999997,4.0,0.9594444444444444,0.04,3,4.0,0.9545555555555556,0.04,2.8,420,930991777518,100,69.68811368942261,196.8445529937744,69.87184596061707,4.0,0.9695555555555556,0.04,4.0,423.0,201003626707.0,100.0,58.067824840545654,4.0,0.9542222222222222,0.04,2.8,427.0,412085397728.0,100.0,69.08861446380615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,7,76,7.6,5,4,24.266666666666666,29.933333333333334,0.9785529100529101,0.2993333333333333,3,29.8,0.9787539682539684,0.298,24.0,430,930991777518,100,198.81551933288574,614.8797171115875,253.1944661140442,30.2,0.9787936507936508,0.302,24.0,433.0,201003626707.0,100.0,206.31172227859497,29.8,0.978111111111111,0.298,24.8,437.0,412085397728.0,100.0,209.7524755001068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2,64,6.4,5,4,7.266666666666667,8.133333333333333,0.9711944444444445,0.08133333333333333,3,8.0,0.964138888888889,0.08,7.4,440,930991777518,100,101.7260639667511,262.53230237960815,114.46033453941345,8.4,0.9777499999999999,0.084,7.6,443.0,201003626707.0,100.0,75.93055367469788,8.0,0.9716944444444444,0.08,6.8,447.0,412085397728.0,100.0,84.87568473815918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2,69,6.9,5,4,6.266666666666667,8.266666666666666,0.9724629629629629,0.08266666666666667,3,8.2,0.9758333333333333,0.082,4.8,450,930991777518,100,77.30489087104797,262.2768428325653,144.66917181015015,8.6,0.977361111111111,0.086,4.0,453.0,201003626707.0,100.0,76.5754005908966,8.0,0.9641944444444446,0.08,10.0,457.0,412085397728.0,100.0,108.39655137062073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1,84,8.4,5,4,3.3333333333333335,4.333333333333334,0.9774259259259259,0.043333333333333335,3,4.4,0.9891666666666666,0.044,2.0,410,930991777518,100,36.89364767074585,142.50089144706726,0.0016255378723144531,4.2,0.9626111111111112,0.042,3.6,413.0,201003626707.0,100.0,65.06614255905151,4.4,0.9805,0.044,4.4,417.0,412085397728.0,100.0,40.5411012172699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1,90,9.0,5,4,4.066666666666666,4.4,0.9767592592592593,0.044000000000000004,3,4.4,0.9722777777777778,0.044,4.8,460,930991777518,100,53.25414991378784,143.07548666000366,65.19916939735413,4.4,0.9782777777777778,0.044,3.6,463.0,201003626707.0,100.0,44.777302265167236,4.4,0.9797222222222224,0.044,3.8,467.0,412085397728.0,100.0,45.044034481048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1,74,7.4,5,4,3.6666666666666665,4.2,0.9853333333333335,0.042,3,4.2,0.9840555555555556,0.042,4.8,110,930991777518,100,41.0049786567688,118.75506353378296,0.0016646385192871094,4.2,0.9916666666666668,0.042,3.2,113.0,201003626707.0,100.0,28.61099076271057,4.2,0.9802777777777778,0.042,3.0,117.0,412085397728.0,100.0,49.13909411430359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1,68,6.8,5,5,3.2,4.0,0.9679305555555555,0.04,4,4.0,0.9545555555555556,0.04,2.8,420,930991777518,100,69.68811368942261,222.2129979133606,0.0018949508666992188,4.0,0.9695555555555556,0.04,4.0,423.0,201003626707.0,100.0,58.067824840545654,4.0,0.9542222222222222,0.04,2.8,427.0,412085397728.0,100.0,69.08861446380615,4.0,0.9933888888888888,0.04,3.2,422.0,457233886569.0,100.0,25.36844491958618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1,98,9.8,5,5,4.15,4.5,0.9818333333333333,0.045,4,4.6,0.9923333333333332,0.046,4.0,470,930991777518,100,27.54045867919922,161.84556579589844,63.03876876831055,4.6,0.9966111111111112,0.046,3.6,473.0,201003626707.0,100.0,27.35622525215149,4.4,0.9597222222222224,0.044,3.6,477.0,412085397728.0,100.0,62.972471714019775,4.4,0.9786666666666668,0.044,5.4,472.0,457233886569.0,100.0,43.976410150527954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,69,6.9,5,5,3.55,4.0,0.9634861111111112,0.04,4,4.0,0.9503333333333334,0.04,4.8,310,930991777518,100,77.75912976264954,242.56943726539612,0.0017402172088623047,4.0,0.9651111111111113,0.04,3.6,313.0,201003626707.0,100.0,57.282522678375244,4.0,0.9498888888888888,0.04,3.2,317.0,412085397728.0,100.0,78.2060194015503,4.0,0.9886111111111112,0.04,2.6,312.0,457233886569.0,100.0,29.321765422821045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1,48,4.8,5,5,2.75,3.65,0.9863055555555555,0.0365,4,3.8,0.9915,0.038,1.4,480,930991777518,100,33.28639841079712,156.0694329738617,54.30172681808472,3.6,0.9890555555555556,0.036,4.2,483.0,201003626707.0,100.0,38.5041139125824,3.6,0.9726666666666668,0.036,2.2,487.0,412085397728.0,100.0,54.251906394958496,3.6,0.992,0.036,3.2,482.0,457233886569.0,100.0,30.02701425552368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2,68,6.8,5,5,6.199999999999999,8.2,0.9666666666666667,0.082,4,8.2,0.9801944444444445,0.082,7.8,490,930991777518,100,66.67873501777649,402.12808990478516,132.7661428451538,8.6,0.9812222222222222,0.086,5.2,493.0,201003626707.0,100.0,72.62739944458008,8.0,0.9538888888888889,0.08,7.2,497.0,412085397728.0,100.0,130.08506608009338,8.0,0.9513611111111112,0.08,4.6,492.0,457233886569.0,100.0,132.7368893623352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1,74,7.4,5,5,3.7,4.1499999999999995,0.9807222222222223,0.0415,4,4.2,0.9840555555555556,0.042,4.8,110,930991777518,100,41.0049786567688,176.69777011871338,0.0016543865203857422,4.2,0.9916666666666668,0.042,3.2,113.0,201003626707.0,100.0,28.61099076271057,4.2,0.9802777777777778,0.042,3.0,117.0,412085397728.0,100.0,49.13909411430359,4.0,0.9668888888888888,0.04,3.8,112.0,457233886569.0,100.0,57.94270658493042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1,61,6.1,5,5,3.7,3.95,0.98375,0.0395,4,4.0,0.9875555555555556,0.04,3.8,500,930991777518,100,32.501681089401245,150.65802359580994,65.53590989112854,4.0,0.9899444444444444,0.04,3.2,503.0,201003626707.0,100.0,28.70000696182251,4.0,0.9870555555555556,0.04,4.0,507.0,412085397728.0,100.0,32.54130792617798,3.8,0.9704444444444444,0.038,3.8,502.0,457233886569.0,100.0,56.9150276184082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
