,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
10,7,112,11.2,5,0,27.2,33.2,0.9805714285714285,0.332,1,33.2,0.9805714285714285,0.332,27.2,104,208871874974,100,185.57823634147644,185.57823634147644,206.9296498298645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,55,5.5,5,0,3.4,3.8,0.9690555555555556,0.038,1,3.8,0.9690555555555556,0.038,3.4,114,208871874974,100,57.87585234642029,57.87585234642029,62.628931522369385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,74,7.4,5,1,10.6,12.6,0.9727222222222222,0.126,1,12.6,0.9727222222222222,0.126,10.6,124,208871874974,100,122.44794034957886,122.44794034957886,154.73644614219666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,6,112,11.2,5,1,23.2,28.2,0.9801759259259258,0.282,1,28.2,0.9801759259259258,0.282,23.2,134,208871874974,100,163.52250957489014,163.52250957489014,214.7018609046936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,55,5.5,5,1,3.4,3.8,0.9690555555555556,0.038,1,3.8,0.9690555555555556,0.038,3.4,114,208871874974,100,57.87585234642029,57.87585234642029,0.0016641616821289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6,66,6.6,5,1,18.8,24.6,0.9735277777777777,0.246,1,24.6,0.9735277777777777,0.246,18.8,144,208871874974,100,209.36346006393433,209.36346006393433,250.60425543785095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,114,11.4,5,1,9.0,9.4,0.9848333333333333,0.094,1,9.4,0.9848333333333333,0.094,9.0,154,208871874974,100,58.91529726982117,58.91529726982117,100.53323030471802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4,130,13.0,5,1,14.4,19.8,0.990013888888889,0.198,1,19.8,0.990013888888889,0.198,14.4,164,208871874974,100,62.17597031593323,62.17597031593323,163.96161222457886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7,112,11.2,5,1,27.2,33.2,0.9805714285714285,0.332,1,33.2,0.9805714285714285,0.332,27.2,104,208871874974,100,185.57823634147644,185.57823634147644,0.001932382583618164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,7,59,5.9,5,1,22.4,28.2,0.976484126984127,0.282,1,28.2,0.976484126984127,0.282,22.4,174,208871874974,100,221.52462148666382,221.52462148666382,322.97011947631836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4,176,17.6,5,1,16.6,20.2,0.9711527777777778,0.202,1,20.2,0.9711527777777778,0.202,16.6,184,208871874974,100,137.03106021881104,137.03106021881104,147.24819707870483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,7,154,15.4,5,1,25.4,35.0,0.9809999999999999,0.35,1,35.0,0.9809999999999999,0.35,25.4,44,208871874974,100,156.47169542312622,156.47169542312622,0.001911163330078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3,147,14.7,5,1,11.6,14.6,0.970925925925926,0.146,1,14.6,0.970925925925926,0.146,11.6,194,208871874974,100,119.81056690216064,119.81056690216064,138.6366310119629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,8,48,4.8,5,1,24.6,30.4,0.9808472222222222,0.304,1,30.4,0.9808472222222222,0.304,24.6,84,208871874974,100,231.75923252105713,231.75923252105713,0.0016605854034423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,43,4.3,5,2,2.0,3.6,0.9918333333333332,0.036,1,3.6,0.9918333333333332,0.036,2.0,204,208871874974,100,29.67124581336975,29.67124581336975,59.22278690338135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4,131,13.1,5,2,15.4,19.4,0.9774583333333333,0.194,1,19.4,0.9774583333333333,0.194,15.4,214,208871874974,100,122.63075184822083,122.63075184822083,170.4196422100067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,114,11.4,5,2,9.0,9.4,0.9848333333333333,0.094,1,9.4,0.9848333333333333,0.094,9.0,154,208871874974,100,58.91529726982117,58.91529726982117,0.001964092254638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,129,12.9,5,2,11.0,9.6,0.9781944444444445,0.096,1,9.6,0.9781944444444445,0.096,11.0,224,208871874974,100,68.61286616325378,68.61286616325378,96.76649022102356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,147,14.7,5,2,4.8,4.8,0.9607777777777776,0.048,1,4.8,0.9607777777777776,0.048,4.8,234,208871874974,100,62.95351529121399,62.95351529121399,62.97703313827515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,51,5.1,5,2,6.2,7.4,0.9746666666666667,0.074,1,7.4,0.9746666666666667,0.074,6.2,244,208871874974,100,95.32955527305603,95.32955527305603,95.35246157646179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,154,15.4,5,2,11.2,15.0,0.9833518518518519,0.15,1,15.0,0.9833518518518519,0.15,11.2,254,208871874974,100,70.00666427612305,70.00666427612305,129.79481744766235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,50,5.0,5,2,2.2,3.8,0.9923333333333332,0.038,1,3.8,0.9923333333333332,0.038,2.2,264,208871874974,100,29.345149278640747,29.345149278640747,66.19529414176941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,3,137,13.7,5,2,12.8,14.8,0.9880185185185185,0.148,1,14.8,0.9880185185185185,0.148,12.8,274,208871874974,100,61.08357214927673,61.08357214927673,122.29476165771484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,120,12.0,5,2,7.2,9.4,0.9747222222222224,0.094,1,9.4,0.9747222222222224,0.094,7.2,284,208871874974,100,85.88382887840271,85.88382887840271,91.20852780342102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,5,60,6.0,5,2,13.4,20.2,0.9730000000000001,0.202,1,20.2,0.9730000000000001,0.202,13.4,294,208871874974,100,173.69851303100586,173.69851303100586,236.45659399032593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,65,6.5,5,2,2.6,4.0,0.9702777777777778,0.04,1,4.0,0.9702777777777778,0.04,2.6,304,208871874974,100,54.10064148902893,54.10064148902893,82.38819932937622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,51,5.1,5,3,5.4,7.4,0.9780833333333333,0.074,2,7.4,0.9746666666666667,0.074,6.2,244,208871874974,100,95.32955527305603,152.7997386455536,0.0019800662994384766,7.4,0.9814999999999999,0.074,4.6,247.0,735319208195.0,100.0,57.47018337249756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,152,15.2,5,3,4.5,5.0,0.9919444444444444,0.05,2,5.0,0.992,0.05,4.4,314,208871874974,100,22.860528230667114,45.48798441886902,47.54432559013367,5.0,0.9918888888888888,0.05,4.6,317.0,735319208195.0,100.0,22.627456188201904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,49,4.9,5,3,3.2,3.8,0.9893333333333334,0.038,2,3.8,0.9915555555555556,0.038,3.0,324,208871874974,100,29.362566471099854,66.65388226509094,66.0307867527008,3.8,0.9871111111111112,0.038,3.4,327.0,735319208195.0,100.0,37.29131579399109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2,50,5.0,5,3,6.300000000000001,7.300000000000001,0.9815138888888889,0.073,2,7.4,0.9818611111111111,0.074,7.2,334,208871874974,100,75.23592829704285,152.44998264312744,83.03927969932556,7.2,0.9811666666666667,0.072,5.4,337.0,735319208195.0,100.0,77.2140543460846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,3,81,8.1,5,3,9.2,13.0,0.9862314814814814,0.13,2,13.0,0.9830925925925925,0.13,9.8,344,208871874974,100,91.92442011833191,157.77195596694946,138.94302225112915,13.0,0.9893703703703703,0.13,8.6,347.0,735319208195.0,100.0,65.84753584861755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2,49,4.9,5,3,5.8,7.2,0.9807638888888889,0.07200000000000001,2,7.4,0.9892222222222222,0.074,6.8,354,208871874974,100,60.50823783874512,165.23463225364685,105.992995262146,7.0,0.9723055555555555,0.07,4.8,357.0,735319208195.0,100.0,104.72639441490173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,43,4.3,5,3,2.4,3.6,0.9843333333333333,0.036,2,3.6,0.9918333333333332,0.036,2.0,204,208871874974,100,29.67124581336975,80.01765322685242,0.0016758441925048828,3.6,0.9768333333333332,0.036,2.8,207.0,735319208195.0,100.0,50.346407413482666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,70,7.0,5,3,6.4,8.1,0.9701111111111111,0.081,2,8.2,0.9749722222222224,0.082,8.0,364,208871874974,100,86.48053026199341,184.26564955711365,122.4630081653595,8.0,0.9652499999999999,0.08,4.8,367.0,735319208195.0,100.0,97.78511929512024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,64,6.4,5,3,2.3,4.0,0.9680555555555554,0.04,2,4.0,0.9748888888888888,0.04,2.4,374,208871874974,100,49.13885498046875,115.50797200202942,73.50645923614502,4.0,0.9612222222222222,0.04,2.2,377.0,735319208195.0,100.0,66.36911702156067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,55,5.5,5,3,3.5999999999999996,3.9,0.9800555555555556,0.039,2,3.8,0.9690555555555556,0.038,3.4,114,208871874974,100,57.87585234642029,86.81116199493408,0.0019223690032958984,4.0,0.9910555555555556,0.04,3.8,117.0,735319208195.0,100.0,28.935309648513794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,131,13.1,5,3,3.3,4.8,0.9770833333333333,0.048,2,4.8,0.9801666666666666,0.048,3.2,384,208871874974,100,39.12606143951416,86.04457521438599,56.60522174835205,4.8,0.974,0.048,3.4,387.0,735319208195.0,100.0,46.918513774871826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,4,149,14.9,5,3,15.7,19.8,0.977,0.198,2,19.8,0.9758055555555555,0.198,14.2,394,208871874974,100,124.19461798667908,238.94085335731506,175.26088976860046,19.8,0.9781944444444445,0.198,17.2,397.0,735319208195.0,100.0,114.74623537063599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,55,5.5,5,4,3.1999999999999997,3.8666666666666667,0.9793703703703703,0.03866666666666666,3,3.8,0.9690555555555556,0.038,3.4,114,208871874974,100,57.87585234642029,136.43271017074585,0.0017802715301513672,4.0,0.9910555555555556,0.04,3.8,117.0,735319208195.0,100.0,28.935309648513794,3.8,0.978,0.038,2.4,112.0,563896207767.0,100.0,49.62154817581177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,147,14.7,5,4,3.866666666666666,4.933333333333334,0.98,0.04933333333333334,3,4.8,0.9607777777777776,0.048,4.8,234,208871874974,100,62.95351529121399,112.06335663795471,0.0014967918395996094,5.0,0.9885,0.05,2.2,237.0,735319208195.0,100.0,26.571146249771118,5.0,0.9907222222222222,0.05,4.6,232.0,563896207767.0,100.0,22.538695096969604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,51,5.1,5,4,4.266666666666667,3.7999999999999994,0.9851481481481481,0.038,3,3.8,0.9953888888888888,0.038,5.4,404,208871874974,100,29.444642543792725,120.6752359867096,62.20995211601257,3.8,0.9732777777777778,0.038,3.6,407.0,735319208195.0,100.0,53.83583617210388,3.8,0.9867777777777778,0.038,3.8,402.0,563896207767.0,100.0,37.39475727081299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2,55,5.5,5,4,6.666666666666667,7.666666666666667,0.9843611111111111,0.07666666666666666,3,7.8,0.9872222222222222,0.078,6.4,414,208871874974,100,60.12379860877991,198.33312821388245,105.77703142166138,7.4,0.972361111111111,0.074,6.6,417.0,735319208195.0,100.0,94.30643773078918,7.8,0.9935,0.078,7.0,412.0,563896207767.0,100.0,43.902891874313354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1,53,5.3,5,4,3.6,3.8666666666666667,0.988851851851852,0.03866666666666666,3,3.8,0.9818333333333332,0.038,4.2,424,208871874974,100,41.283284187316895,99.14296674728394,65.14049696922302,4.0,0.9936111111111112,0.04,3.2,427.0,735319208195.0,100.0,24.793867588043213,3.8,0.9911111111111112,0.038,3.4,422.0,563896207767.0,100.0,33.06581497192383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,145,14.5,5,4,4.733333333333333,4.866666666666667,0.9709814814814814,0.04866666666666667,3,4.8,0.9629444444444444,0.048,4.4,434,208871874974,100,63.53190207481384,148.9029417037964,63.5619637966156,4.8,0.9572222222222222,0.048,4.4,437.0,735319208195.0,100.0,63.00511384010315,5.0,0.9927777777777778,0.05,5.4,432.0,563896207767.0,100.0,22.365925788879395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1,64,6.4,5,4,2.3333333333333335,4.0,0.9706296296296295,0.04,3,4.0,0.9748888888888888,0.04,2.4,374,208871874974,100,49.13885498046875,160.6567940711975,0.001730203628540039,4.0,0.9612222222222222,0.04,2.2,377.0,735319208195.0,100.0,66.36911702156067,4.0,0.9757777777777776,0.04,2.4,372.0,563896207767.0,100.0,45.14882206916809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2,74,7.4,5,4,7.066666666666666,8.2,0.9659907407407408,0.082,3,8.2,0.9590833333333333,0.082,8.6,444,208871874974,100,119.55791425704956,317.64210271835327,119.58737254142761,8.2,0.9738611111111111,0.082,6.8,447.0,735319208195.0,100.0,92.99982810020447,8.2,0.9650277777777778,0.082,5.8,442.0,563896207767.0,100.0,105.08436036109924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1,51,5.1,5,4,4.266666666666667,3.7999999999999994,0.9851481481481481,0.038,3,3.8,0.9953888888888888,0.038,5.4,404,208871874974,100,29.444642543792725,120.6752359867096,0.0016875267028808594,3.8,0.9732777777777778,0.038,3.6,407.0,735319208195.0,100.0,53.83583617210388,3.8,0.9867777777777778,0.038,3.8,402.0,563896207767.0,100.0,37.39475727081299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1,133,13.3,5,4,4.6,4.8,0.9741111111111111,0.04800000000000001,3,4.8,0.9776111111111112,0.048,7.4,454,208871874974,100,42.94523811340332,140.6557309627533,63.33983755111694,4.8,0.9712777777777778,0.048,3.6,457.0,735319208195.0,100.0,50.7280650138855,4.8,0.9734444444444444,0.048,2.8,452.0,563896207767.0,100.0,46.98242783546448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1,40,4.0,5,4,2.1333333333333333,3.4,0.9807592592592592,0.034,3,3.4,0.9878888888888888,0.034,2.8,464,208871874974,100,34.36389398574829,136.28683638572693,68.38902735710144,3.6,0.9892222222222222,0.036,1.8,467.0,735319208195.0,100.0,33.556809425354004,3.2,0.9651666666666666,0.032,1.8,462.0,563896207767.0,100.0,68.36613297462463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1,64,6.4,5,4,2.3333333333333335,4.0,0.9706296296296295,0.04,3,4.0,0.9748888888888888,0.04,2.4,374,208871874974,100,49.13885498046875,160.6567940711975,0.0016751289367675781,4.0,0.9612222222222222,0.04,2.2,377.0,735319208195.0,100.0,66.36911702156067,4.0,0.9757777777777776,0.04,2.4,372.0,563896207767.0,100.0,45.14882206916809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,3,88,8.8,5,5,10.25,13.05,0.9782638888888889,0.1305,4,13.2,0.9740000000000001,0.132,9.2,474,208871874974,100,121.5190966129303,441.1390047073364,129.10700130462646,13.0,0.9763518518518519,0.13,12.4,477.0,735319208195.0,100.0,120.19373083114624,13.2,0.9908333333333332,0.132,9.0,472.0,563896207767.0,100.0,70.34936618804932,12.8,0.9718703703703705,0.128,10.4,473.0,873139821830.0,100.0,129.07681107521057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2,74,7.4,5,5,7.1000000000000005,8.2,0.9649861111111111,0.082,4,8.2,0.9590833333333333,0.082,8.6,444,208871874974,100,119.55791425704956,424.81860065460205,0.0017724037170410156,8.2,0.9738611111111111,0.082,6.8,447.0,735319208195.0,100.0,92.99982810020447,8.2,0.9650277777777778,0.082,5.8,442.0,563896207767.0,100.0,105.08436036109924,8.2,0.9619722222222221,0.082,7.2,443.0,873139821830.0,100.0,107.17649793624878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,141,14.1,5,5,3.55,4.8,0.9630833333333333,0.048,4,4.8,0.9675,0.048,5.6,484,208871874974,100,55.2232825756073,243.19969272613525,63.05348467826843,4.8,0.9616111111111112,0.048,2.8,487.0,735319208195.0,100.0,63.005638122558594,4.8,0.9637222222222224,0.048,2.8,482.0,563896207767.0,100.0,62.82784414291382,4.8,0.9595,0.048,3.0,483.0,873139821830.0,100.0,62.14292788505554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2,152,15.2,5,5,6.550000000000001,9.850000000000001,0.9784513888888889,0.0985,4,9.8,0.9721111111111111,0.098,6.6,494,208871874974,100,83.18732476234436,271.88450288772583,91.59773421287537,9.8,0.9784166666666666,0.098,5.6,497.0,735319208195.0,100.0,64.03321480751038,10.0,0.9885833333333334,0.1,7.4,492.0,563896207767.0,100.0,42.530208349227905,9.8,0.9746944444444445,0.098,6.6,493.0,873139821830.0,100.0,82.13375496864319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1,50,5.0,5,5,2.95,3.75,0.9815833333333333,0.0375,4,3.8,0.9923333333333332,0.038,2.2,264,208871874974,100,29.345149278640747,167.2014195919037,0.0017075538635253906,3.8,0.98,0.038,3.0,267.0,735319208195.0,100.0,41.436466455459595,3.8,0.994,0.038,3.0,262.0,563896207767.0,100.0,30.255815982818604,3.6,0.96,0.036,3.6,263.0,873139821830.0,100.0,66.16398787498474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1,43,4.3,5,5,2.5999999999999996,3.55,0.9823055555555555,0.035500000000000004,4,3.6,0.9918333333333332,0.036,2.0,204,208871874974,100,29.67124581336975,172.85753178596497,0.0014734268188476562,3.6,0.9768333333333332,0.036,2.8,207.0,735319208195.0,100.0,50.346407413482666,3.4,0.9683333333333334,0.034,2.6,202.0,563896207767.0,100.0,59.03359007835388,3.6,0.9922222222222222,0.036,3.0,203.0,873139821830.0,100.0,33.80628848075867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1,145,14.5,5,5,4.300000000000001,4.9,0.975361111111111,0.049,4,4.8,0.9629444444444444,0.048,4.4,434,208871874974,100,63.53190207481384,171.87272834777832,0.0014383792877197266,4.8,0.9572222222222222,0.048,4.4,437.0,735319208195.0,100.0,63.00511384010315,5.0,0.9927777777777778,0.05,5.4,432.0,563896207767.0,100.0,22.365925788879395,5.0,0.9885,0.05,3.0,433.0,873139821830.0,100.0,22.969786643981934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
