,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
0,4,86,8.6,5,0,17.8,18.0,0.9806666666666667,0.18,1,18.0,0.9806666666666667,0.18,17.8,0,875543259214,100,120.85375499725342,120.85375499725342,158.0800211429596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,25,2.5,5,0,15.8,23.4,0.9781805555555556,0.234,1,23.4,0.9781805555555556,0.234,15.8,10,875543259214,100,293.2979025840759,293.2979025840759,335.2519290447235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,67,6.7,5,0,19.4,24.8,0.97225,0.248,1,24.8,0.97225,0.248,19.4,20,875543259214,100,213.60388612747192,213.60388612747192,290.84063720703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,191,19.1,5,0,4.8,5.2,0.9872222222222222,0.052,1,5.2,0.9872222222222222,0.052,4.8,30,875543259214,100,30.271922826766968,30.271922826766968,64.24119067192078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,26,2.6,5,0,19.8,23.4,0.9834791666666667,0.234,1,23.4,0.9834791666666667,0.234,19.8,40,875543259214,100,257.32284450531006,257.32284450531006,335.03376936912537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,14,1.4,5,0,11.4,16.6,0.9689305555555555,0.166,1,16.6,0.9689305555555555,0.166,11.4,50,875543259214,100,411.11195397377014,411.11195397377014,586.0045530796051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,174,17.4,5,0,17.0,20.2,0.9672777777777777,0.202,1,20.2,0.9672777777777777,0.202,17.0,60,875543259214,100,159.07747602462769,159.07747602462769,159.0846197605133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,20,2.0,5,0,5.6,7.4,0.9807962962962963,0.074,1,7.4,0.9807962962962963,0.074,5.6,70,875543259214,100,121.78825879096985,121.78825879096985,136.20682430267334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,79,7.9,5,0,21.6,30.8,0.9816984126984128,0.308,1,30.8,0.9816984126984128,0.308,21.6,80,875543259214,100,180.6377489566803,180.6377489566803,236.87595915794373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6,134,13.4,5,0,25.6,29.2,0.9815092592592592,0.292,1,29.2,0.9815092592592592,0.292,25.6,90,875543259214,100,150.31527495384216,150.31527495384216,208.0157985687256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,56,5.6,5,0,10.0,12.0,0.9713703703703706,0.12,1,12.0,0.9713703703703706,0.12,10.0,100,875543259214,100,122.03847479820251,122.03847479820251,122.04716968536377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,178,17.8,5,0,11.8,15.2,0.9715925925925926,0.152,1,15.2,0.9715925925925926,0.152,11.8,110,875543259214,100,109.22969794273376,109.22969794273376,143.98778080940247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,135,13.5,5,1,22.4,24.4,0.9783555555555555,0.244,1,24.4,0.9783555555555555,0.244,22.4,120,875543259214,100,149.06366539001465,149.06366539001465,191.30123829841614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,191,19.1,5,1,4.8,5.2,0.9872222222222222,0.052,1,5.2,0.9872222222222222,0.052,4.8,30,875543259214,100,30.271922826766968,30.271922826766968,0.0017023086547851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,21,2.1,5,1,17.2,21.6,0.9817222222222222,0.216,1,21.6,0.9817222222222222,0.216,17.2,130,875543259214,100,241.1963756084442,241.1963756084442,318.576956987381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4,174,17.4,5,1,17.0,20.2,0.9672777777777777,0.202,1,20.2,0.9672777777777777,0.202,17.0,60,875543259214,100,159.07747602462769,159.07747602462769,0.0018558502197265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,3,55,5.5,5,1,9.0,12.0,0.9745185185185185,0.12,1,12.0,0.9745185185185185,0.12,9.0,140,875543259214,100,114.78236269950867,114.78236269950867,141.99909782409668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,3,175,17.5,5,1,11.6,15.2,0.975462962962963,0.152,1,15.2,0.975462962962963,0.152,11.6,150,875543259214,100,95.569091796875,95.569091796875,126.05516076087952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,134,13.4,5,1,16.2,19.8,0.9765138888888889,0.198,1,19.8,0.9765138888888889,0.198,16.2,160,875543259214,100,114.22433686256409,114.22433686256409,146.15052390098572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,160,16.0,5,1,17.6,25.0,0.9732666666666667,0.25,1,25.0,0.9732666666666667,0.25,17.6,170,875543259214,100,153.29611992835999,153.29611992835999,161.17336010932922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,86,8.6,5,1,22.6,26.8,0.9797037037037036,0.268,1,26.8,0.9797037037037036,0.268,22.6,180,875543259214,100,178.78489351272583,178.78489351272583,212.4266471862793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,4,79,7.9,5,1,14.6,17.6,0.9808750000000002,0.176,1,17.6,0.9808750000000002,0.176,14.6,190,875543259214,100,120.1476423740387,120.1476423740387,153.1594967842102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3,82,8.2,5,1,12.4,13.2,0.9751296296296296,0.132,1,13.2,0.9751296296296296,0.132,12.4,200,875543259214,100,119.11496829986572,119.11496829986572,128.06049156188965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
