,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7
13,1,38,3.8,5,1,2.6,3.4,0.9868333333333332,0.034,1,3.4,0.9868333333333332,0.034,2.6,138,174400098348,100,34.01271462440491,34.01271462440491,65.60706996917725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10,79,7.9,5,1,38.6,43.8,0.974927777777778,0.438,1,43.8,0.974927777777778,0.438,38.6,148,174400098348,100,295.1831831932068,295.1831831932068,297.2077124118805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,46,4.6,5,1,23.6,30.0,0.9825416666666666,0.3,1,30.0,0.9825416666666666,0.3,23.6,158,174400098348,100,235.62782669067383,235.62782669067383,250.54635000228882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,6,55,5.5,5,1,18.0,24.0,0.9760555555555555,0.24,1,24.0,0.9760555555555555,0.24,18.0,68,174400098348,100,189.76656103134155,189.76656103134155,0.001913309097290039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,149,14.9,5,1,5.2,4.8,0.9671666666666666,0.048,1,4.8,0.9671666666666666,0.048,5.2,168,174400098348,100,58.73723912239075,58.73723912239075,58.92369198799133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,5,159,15.9,5,1,18.2,25.2,0.9814888888888887,0.252,1,25.2,0.9814888888888887,0.252,18.2,58,174400098348,100,117.61669826507568,117.61669826507568,0.0016388893127441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,6,55,5.5,5,1,18.0,24.0,0.9760555555555555,0.24,1,24.0,0.9760555555555555,0.24,18.0,68,174400098348,100,189.76656103134155,189.76656103134155,0.0014219284057617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,96,9.6,5,1,2.0,4.4,0.9640555555555556,0.044,1,4.4,0.9640555555555556,0.044,2.0,18,174400098348,100,65.19694304466248,65.19694304466248,0.0013573169708251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,104,10.4,5,1,3.4,4.6,0.9927222222222222,0.046,1,4.6,0.9927222222222222,0.046,3.4,178,174400098348,100,27.821654558181763,27.821654558181763,61.36235332489014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,138,13.8,5,1,3.0,4.8,0.9805,0.048,1,4.8,0.9805,0.048,3.0,28,174400098348,100,43.222578287124634,43.222578287124634,0.0018219947814941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,129,12.9,5,1,3.0,4.8,0.993,0.048,1,4.8,0.993,0.048,3.0,188,174400098348,100,26.978609561920166,26.978609561920166,63.987268924713135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,131,13.1,5,2,3.8,4.8,0.99,0.048,1,4.8,0.99,0.048,3.8,198,174400098348,100,27.1031551361084,27.1031551361084,55.46743655204773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,88,8.8,5,2,10.0,8.6,0.9687777777777778,0.086,1,8.6,0.9687777777777778,0.086,10.0,208,174400098348,100,97.230792760849,97.230792760849,105.18753361701965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,37,3.7,5,2,3.2,3.2,0.9646111111111112,0.032,1,3.2,0.9646111111111112,0.032,3.2,218,174400098348,100,63.69184327125549,63.69184327125549,91.74362087249756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,51,5.1,5,2,4.2,3.8,0.9937222222222222,0.038,1,3.8,0.9937222222222222,0.038,4.2,228,174400098348,100,33.02087354660034,33.02087354660034,61.16482615470886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,117,11.7,5,2,4.2,4.6,0.9676666666666668,0.046,1,4.6,0.9676666666666668,0.046,4.2,238,174400098348,100,55.437411308288574,55.437411308288574,64.24474716186523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,104,10.4,5,2,3.4,4.6,0.9927222222222222,0.046,1,4.6,0.9927222222222222,0.046,3.4,178,174400098348,100,27.821654558181763,27.821654558181763,0.001569986343383789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,106,10.6,5,2,2.8,4.6,0.9885,0.046,1,4.6,0.9885,0.046,2.8,248,174400098348,100,27.997358083724976,27.997358083724976,60.29080104827881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,137,13.7,5,2,4.0,4.8,0.9817222222222224,0.048,1,4.8,0.9817222222222224,0.048,4.0,258,174400098348,100,39.01512694358826,39.01512694358826,59.15744161605835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,133,13.3,5,2,8.2,9.4,0.9651388888888889,0.094,1,9.4,0.9651388888888889,0.094,8.2,268,174400098348,100,98.38110709190369,98.38110709190369,98.41468024253845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,95,9.5,5,2,3.2,4.4,0.9666111111111112,0.044,1,4.4,0.9666111111111112,0.044,3.2,278,174400098348,100,60.99430966377258,60.99430966377258,64.54703211784363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,157,15.7,5,2,3.4,4.8,0.9587777777777776,0.048,1,4.8,0.9587777777777776,0.048,3.4,288,174400098348,100,62.84312033653259,62.84312033653259,62.87637734413147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,144,14.4,5,2,4.6,4.8,0.9729444444444444,0.048,1,4.8,0.9729444444444444,0.048,4.6,298,174400098348,100,47.129863262176514,47.129863262176514,59.22763752937317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,48,4.8,5,3,3.2,3.6,0.9693333333333334,0.036,2,3.6,0.9727222222222224,0.036,3.4,308,174400098348,100,58.019222021102905,119.38669896125793,62.33884954452515,3.6,0.9659444444444444,0.036,3.0,306.0,327972251570.0,100.0,61.36747694015503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,96,9.6,5,3,3.7,4.5,0.9790833333333333,0.045,2,4.4,0.9640555555555556,0.044,2.0,18,174400098348,100,65.19694304466248,93.05354905128479,0.0015866756439208984,4.6,0.9941111111111112,0.046,5.4,16.0,327972251570.0,100.0,27.856606006622314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,150,15.0,5,3,4.0,4.9,0.9804444444444445,0.049,2,4.8,0.9658888888888888,0.048,4.2,318,174400098348,100,58.6703839302063,81.36257696151733,58.709683418273926,5.0,0.995,0.05,3.8,316.0,327972251570.0,100.0,22.692193031311035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,157,15.7,5,3,3.4,4.9,0.9732777777777777,0.049,2,4.8,0.9587777777777776,0.048,3.4,288,174400098348,100,62.84312033653259,85.3787784576416,0.001631021499633789,5.0,0.9877777777777778,0.05,3.4,286.0,327972251570.0,100.0,22.53565812110901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,51,5.1,5,3,3.8,3.8,0.9931666666666668,0.038,2,3.8,0.9937222222222222,0.038,4.2,228,174400098348,100,33.02087354660034,66.26799440383911,0.0013909339904785156,3.8,0.9926111111111112,0.038,3.4,226.0,327972251570.0,100.0,33.24712085723877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,44,4.4,5,3,2.9,3.5,0.97575,0.035,2,3.4,0.9626666666666668,0.034,3.8,328,174400098348,100,67.38737273216248,100.99475264549255,67.4211196899414,3.6,0.9888333333333332,0.036,2.0,326.0,327972251570.0,100.0,33.60737991333008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,134,13.4,5,3,4.6,4.8,0.9799166666666667,0.048,2,4.8,0.9857777777777778,0.048,4.4,338,174400098348,100,35.56542921066284,86.553884267807,54.738134145736694,4.8,0.9740555555555556,0.048,4.8,336.0,327972251570.0,100.0,50.988455057144165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,86,8.6,5,3,4.5,4.4,0.9878333333333333,0.044,2,4.4,0.9908888888888888,0.044,3.8,348,174400098348,100,27.89564561843872,63.66818284988403,49.32155919075012,4.4,0.9847777777777778,0.044,5.2,346.0,327972251570.0,100.0,35.77253723144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,39,3.9,5,3,3.1,3.4,0.9906666666666667,0.034,2,3.4,0.9900555555555556,0.034,2.2,358,174400098348,100,30.103209018707275,60.44015026092529,67.639821767807,3.4,0.9912777777777778,0.034,4.0,356.0,327972251570.0,100.0,30.336941242218018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,155,15.5,5,3,4.800000000000001,4.9,0.9753333333333333,0.049,2,4.8,0.9609444444444444,0.048,5.4,368,174400098348,100,62.15005826950073,84.5918436050415,62.19094276428223,5.0,0.9897222222222222,0.05,4.2,366.0,327972251570.0,100.0,22.44178533554077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,139,13.9,5,3,3.8,4.8,0.9734722222222222,0.048,2,4.8,0.9791111111111112,0.048,4.0,378,174400098348,100,43.05510330200195,97.64512491226196,62.57080435752869,4.8,0.9678333333333332,0.048,3.6,376.0,327972251570.0,100.0,54.59002161026001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2,133,13.3,5,3,7.6,9.600000000000001,0.9718611111111111,0.096,2,9.4,0.9651388888888889,0.094,8.2,268,174400098348,100,98.38110709190369,166.65334558486938,0.001596212387084961,9.8,0.9785833333333334,0.098,7.0,266.0,327972251570.0,100.0,68.2722384929657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,113,11.3,5,4,3.533333333333333,4.666666666666667,0.9756481481481482,0.04666666666666667,3,4.6,0.9748333333333332,0.046,3.0,388,174400098348,100,47.41101598739624,138.34833240509033,59.29525637626648,4.6,0.9728888888888888,0.046,3.0,386.0,327972251570.0,100.0,47.56046414375305,4.8,0.9792222222222222,0.048,4.6,389.0,542087618671.0,100.0,43.37685227394104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,38,3.8,5,4,2.6666666666666665,3.4,0.9717037037037036,0.034,3,3.4,0.9868333333333332,0.034,2.6,138,174400098348,100,34.01271462440491,162.9605996608734,0.0016434192657470703,3.2,0.9642777777777778,0.032,3.4,136.0,327972251570.0,100.0,63.400434255599976,3.6,0.964,0.036,2.0,139.0,542087618671.0,100.0,65.54745078086853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,98,9.8,5,4,3.733333333333333,4.6000000000000005,0.9800185185185185,0.046000000000000006,3,4.4,0.9595,0.044,4.8,398,174400098348,100,64.16946911811829,122.81460809707642,64.8552405834198,4.6,0.9894444444444443,0.046,3.0,396.0,327972251570.0,100.0,31.948535442352295,4.8,0.9911111111111112,0.048,3.4,399.0,542087618671.0,100.0,26.696603536605835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1,37,3.7,5,4,2.8000000000000003,3.3333333333333335,0.971462962962963,0.03333333333333333,3,3.2,0.9646111111111112,0.032,3.2,218,174400098348,100,63.69184327125549,169.37321186065674,0.0016574859619140625,3.2,0.9758888888888888,0.032,2.8,216.0,327972251570.0,100.0,51.153746604919434,3.6,0.9738888888888888,0.036,2.4,219.0,542087618671.0,100.0,54.52762198448181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1,94,9.4,5,4,4.333333333333334,4.466666666666667,0.966074074074074,0.04466666666666667,3,4.4,0.969,0.044,4.4,408,174400098348,100,56.06986999511719,175.72050380706787,64.33363437652588,4.4,0.9634444444444444,0.044,4.2,406.0,327972251570.0,100.0,64.30020833015442,4.6,0.9657777777777776,0.046,4.4,409.0,542087618671.0,100.0,55.350425481796265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,95,9.5,5,4,3.9333333333333336,4.466666666666667,0.9637962962962964,0.04466666666666667,3,4.4,0.9666111111111112,0.044,3.2,278,174400098348,100,60.99430966377258,180.84769296646118,0.0016498565673828125,4.4,0.9611111111111112,0.044,4.2,276.0,327972251570.0,100.0,64.5190680027008,4.6,0.9636666666666668,0.046,4.4,279.0,542087618671.0,100.0,55.33431529998779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1,158,15.8,5,4,2.6666666666666665,5.0,0.9821481481481481,0.05000000000000001,3,5.0,0.9938888888888888,0.05,2.4,418,174400098348,100,22.66857099533081,103.56732773780823,59.0531792640686,5.0,0.9867777777777778,0.05,1.8,416.0,327972251570.0,100.0,26.4003005027771,5.0,0.9657777777777776,0.05,3.8,419.0,542087618671.0,100.0,54.49845623970032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1,94,9.4,5,4,4.333333333333334,4.466666666666667,0.966074074074074,0.04466666666666667,3,4.4,0.969,0.044,4.4,408,174400098348,100,56.06986999511719,175.72050380706787,0.0021071434020996094,4.4,0.9634444444444444,0.044,4.2,406.0,327972251570.0,100.0,64.30020833015442,4.6,0.9657777777777776,0.046,4.4,409.0,542087618671.0,100.0,55.350425481796265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1,32,3.2,5,4,2.4,3.1333333333333333,0.971462962962963,0.03133333333333333,3,3.0,0.9591111111111112,0.03,3.2,428,174400098348,100,76.0234944820404,174.05580234527588,91.8335690498352,3.0,0.9665555555555556,0.03,2.2,426.0,327972251570.0,100.0,63.78236126899719,3.4,0.9887222222222222,0.034,1.8,429.0,542087618671.0,100.0,34.24994659423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1,157,15.7,5,4,3.466666666666667,4.933333333333334,0.971037037037037,0.04933333333333334,3,4.8,0.9587777777777776,0.048,3.4,288,174400098348,100,62.84312033653259,139.5231409072876,0.0009832382202148438,5.0,0.9877777777777778,0.05,3.4,286.0,327972251570.0,100.0,22.53565812110901,5.0,0.9665555555555556,0.05,3.6,289.0,542087618671.0,100.0,54.144362449645996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1,37,3.7,5,4,2.8000000000000003,3.3333333333333335,0.971462962962963,0.03333333333333333,3,3.2,0.9646111111111112,0.032,3.2,218,174400098348,100,63.69184327125549,169.37321186065674,0.0007967948913574219,3.2,0.9758888888888888,0.032,2.8,216.0,327972251570.0,100.0,51.153746604919434,3.6,0.9738888888888888,0.036,2.4,219.0,542087618671.0,100.0,54.52762198448181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1,38,3.8,5,4,2.6666666666666665,3.4,0.9717037037037036,0.034,3,3.4,0.9868333333333332,0.034,2.6,138,174400098348,100,34.01271462440491,162.9605996608734,0.0007636547088623047,3.2,0.9642777777777778,0.032,3.4,136.0,327972251570.0,100.0,63.400434255599976,3.6,0.964,0.036,2.0,139.0,542087618671.0,100.0,65.54745078086853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1,96,9.6,5,5,3.5000000000000004,4.55,0.9727916666666667,0.0455,4,4.4,0.9640555555555556,0.044,2.0,18,174400098348,100,65.19694304466248,205.82012820243835,0.0008001327514648438,4.6,0.9941111111111112,0.046,5.4,16.0,327972251570.0,100.0,27.856606006622314,4.6,0.9616111111111112,0.046,4.4,19.0,542087618671.0,100.0,64.76085329055786,4.6,0.9713888888888887,0.046,2.2,15.0,323447066912.0,100.0,48.0057258605957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1,95,9.5,5,5,3.8000000000000003,4.5,0.9662361111111112,0.045,4,4.4,0.9666111111111112,0.044,3.2,278,174400098348,100,60.99430966377258,228.53949785232544,0.0007627010345458984,4.4,0.9611111111111112,0.044,4.2,276.0,327972251570.0,100.0,64.5190680027008,4.6,0.9636666666666668,0.046,4.4,279.0,542087618671.0,100.0,55.33431529998779,4.6,0.9735555555555556,0.046,3.4,275.0,323447066912.0,100.0,47.69180488586426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,29,2.9,5,5,2.25,3.05,0.9756666666666668,0.0305,4,3.0,0.9866666666666668,0.03,3.0,438,174400098348,100,35.637688398361206,206.37810254096985,68.56904578208923,2.8,0.9642222222222222,0.028,1.6,436.0,327972251570.0,100.0,68.53080344200134,3.2,0.9842222222222222,0.032,2.6,439.0,542087618671.0,100.0,38.86046838760376,3.2,0.9675555555555556,0.032,1.8,435.0,323447066912.0,100.0,63.34914231300354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2,118,11.8,5,5,8.3,9.5,0.982673611111111,0.095,4,9.4,0.9880277777777777,0.094,6.4,448,174400098348,100,51.17121338844299,251.7387180328369,94.49757218360901,9.6,0.9869166666666667,0.096,9.6,446.0,327972251570.0,100.0,54.269957304000854,9.6,0.9824166666666666,0.096,8.6,449.0,542087618671.0,100.0,58.23584055900574,9.4,0.9733333333333333,0.094,8.6,445.0,323447066912.0,100.0,88.06170678138733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1,132,13.2,5,5,3.25,4.9,0.9871388888888889,0.049,4,4.8,0.9887222222222222,0.048,3.6,458,174400098348,100,30.88944959640503,122.37757349014282,53.83044648170471,4.8,0.9766666666666668,0.048,3.2,456.0,327972251570.0,100.0,42.87671995162964,5.0,0.9916666666666668,0.05,3.6,459.0,542087618671.0,100.0,26.323181867599487,5.0,0.9915,0.05,2.6,455.0,323447066912.0,100.0,22.288222074508667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2,93,9.3,5,5,7.65,9.05,0.9837777777777779,0.0905,4,9.0,0.9888333333333332,0.09,5.4,468,174400098348,100,48.418251276016235,246.1334526538849,83.08790493011475,9.0,0.9755833333333334,0.09,7.2,466.0,327972251570.0,100.0,83.04903888702393,9.2,0.9848333333333334,0.092,8.4,469.0,542087618671.0,100.0,62.0066704750061,9.0,0.9858611111111111,0.09,9.6,465.0,323447066912.0,100.0,52.65949201583862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1,97,9.7,5,5,3.45,4.6,0.9788888888888889,0.046,4,4.4,0.9615,0.044,3.0,478,174400098348,100,64.36355543136597,173.6245985031128,64.44598388671875,4.6,0.9916666666666668,0.046,2.6,476.0,327972251570.0,100.0,27.43718457221985,4.8,0.9931111111111112,0.048,3.4,479.0,542087618671.0,100.0,26.387412309646606,4.6,0.9692777777777778,0.046,4.8,475.0,323447066912.0,100.0,55.43644618988037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
