,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,1,62,6.2,5,0,3.0,4.0,0.9474444444444444,0.04,1,4.0,0.9474444444444444,0.04,3.0,7,792283261917,100,76.8435537815094,76.8435537815094,77.5695526599884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,24,2.4,5,0,1.8,2.6,0.9735,0.026,1,2.6,0.9735,0.026,1.8,17,792283261917,100,57.21191358566284,57.21191358566284,66.26483058929443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,31,3.1,5,0,2.8,6.2,0.9840833333333333,0.062,1,6.2,0.9840833333333333,0.062,2.8,27,792283261917,100,72.58921146392822,72.58921146392822,133.2148768901825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,119,11.9,5,0,29.4,37.8,0.9744027777777777,0.378,1,37.8,0.9744027777777777,0.378,29.4,37,792283261917,100,230.2576642036438,230.2576642036438,240.16422986984253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,144,14.4,5,0,21.6,24.4,0.9854333333333333,0.244,1,24.4,0.9854333333333333,0.244,21.6,47,792283261917,100,111.18910837173462,111.18910837173462,167.4893922805786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,179,17.9,5,0,34.4,46.0,0.9760802469135803,0.46,1,46.0,0.9760802469135803,0.46,34.4,57,792283261917,100,208.68499279022217,208.68499279022217,272.2499282360077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,39,3.9,5,0,14.4,17.0,0.9854,0.17,1,17.0,0.9854,0.17,14.4,67,792283261917,100,145.4737627506256,145.4737627506256,202.9151303768158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,20,2.0,5,0,2.0,2.4,0.9924444444444444,0.024,1,2.4,0.9924444444444444,0.024,2.0,77,792283261917,100,37.08746385574341,37.08746385574341,90.36380410194397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,137,13.7,5,0,9.0,9.6,0.9732777777777778,0.096,1,9.6,0.9732777777777778,0.096,9.0,87,792283261917,100,80.87555265426636,80.87555265426636,89.29881715774536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5,199,19.9,5,0,19.6,25.2,0.9620222222222223,0.252,1,25.2,0.9620222222222223,0.252,19.6,97,792283261917,100,202.1315577030182,202.1315577030182,209.28038454055786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,60,6.0,5,0,2.0,4.0,0.9569444444444444,0.04,1,4.0,0.9569444444444444,0.04,2.0,107,792283261917,100,71.7990825176239,71.7990825176239,71.86660075187683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2,104,10.4,5,0,6.6,9.2,0.9789444444444445,0.092,1,9.2,0.9789444444444445,0.092,6.6,117,792283261917,100,79.67629909515381,79.67629909515381,105.56546568870544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2,58,5.8,5,1,5.4,7.8,0.9685833333333334,0.078,1,7.8,0.9685833333333334,0.078,5.4,127,792283261917,100,103.3605637550354,103.3605637550354,103.53322339057922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9,181,18.1,5,1,33.6,45.4,0.9667716049382717,0.454,1,45.4,0.9667716049382717,0.454,33.6,137,792283261917,100,259.1961283683777,259.1961283683777,268.2943549156189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,62,6.2,5,1,3.0,4.0,0.9474444444444444,0.04,1,4.0,0.9474444444444444,0.04,3.0,7,792283261917,100,76.8435537815094,76.8435537815094,0.0016951560974121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,3,199,19.9,5,1,11.4,15.2,0.9691296296296296,0.152,1,15.2,0.9691296296296296,0.152,11.4,147,792283261917,100,116.47304940223694,116.47304940223694,154.09020733833313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,8,119,11.9,5,1,29.4,37.8,0.9744027777777777,0.378,1,37.8,0.9744027777777777,0.378,29.4,37,792283261917,100,230.2576642036438,230.2576642036438,0.0019452571868896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,28,2.8,5,1,2.0,3.0,0.9865,0.03,1,3.0,0.9865,0.03,2.0,157,792283261917,100,39.242247343063354,39.242247343063354,92.82963538169861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,60,6.0,5,1,2.0,4.0,0.9569444444444444,0.04,1,4.0,0.9569444444444444,0.04,2.0,107,792283261917,100,71.7990825176239,71.7990825176239,0.0017135143280029297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,33,3.3,5,1,3.8,6.4,0.9774444444444446,0.064,1,6.4,0.9774444444444446,0.064,3.8,167,792283261917,100,87.24920582771301,87.24920582771301,126.5470871925354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,60,6.0,5,1,2.0,4.0,0.9569444444444444,0.04,1,4.0,0.9569444444444444,0.04,2.0,107,792283261917,100,71.7990825176239,71.7990825176239,0.0016908645629882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,24,2.4,5,1,1.8,2.6,0.9735,0.026,1,2.6,0.9735,0.026,1.8,17,792283261917,100,57.21191358566284,57.21191358566284,0.0014247894287109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,5,60,6.0,5,1,16.6,19.4,0.9697888888888888,0.194,1,19.4,0.9697888888888888,0.194,16.6,177,792283261917,100,203.65413284301758,203.65413284301758,232.60649275779724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,197,19.7,5,1,4.4,5.2,0.9847777777777778,0.052,1,5.2,0.9847777777777778,0.052,4.4,187,792283261917,100,33.900747776031494,33.900747776031494,65.74152874946594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
