,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,5,150,15.0,5,0,19.2,24.8,0.9798888888888889,0.248,1,24.8,0.9798888888888889,0.248,19.2,4,389950724030,100,126.9552834033966,126.9552834033966,150.43205094337463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,122,12.2,5,0,20.2,23.8,0.977211111111111,0.238,1,23.8,0.977211111111111,0.238,20.2,14,389950724030,100,157.22646236419678,157.22646236419678,162.4230420589447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,168,16.8,5,0,19.4,25.0,0.9680444444444444,0.25,1,25.0,0.9680444444444444,0.25,19.4,24,389950724030,100,178.40519881248474,178.40519881248474,182.22171187400818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,102,10.2,5,0,18.6,23.2,0.9838444444444445,0.232,1,23.2,0.9838444444444445,0.232,18.6,34,389950724030,100,134.50853657722473,134.50853657722473,197.47784876823425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,92,9.2,5,0,21.6,27.0,0.9812777777777777,0.27,1,27.0,0.9812777777777777,0.27,21.6,44,389950724030,100,167.3176074028015,167.3176074028015,189.9001133441925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,77,7.7,5,0,11.6,17.6,0.9840694444444443,0.176,1,17.6,0.9840694444444443,0.176,11.6,54,389950724030,100,106.43307614326477,106.43307614326477,187.9798231124878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,188,18.8,5,0,12.6,20.4,0.96825,0.204,1,20.4,0.96825,0.204,12.6,64,389950724030,100,154.8621747493744,154.8621747493744,165.72925114631653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,165,16.5,5,0,9.6,9.8,0.9675,0.098,1,9.8,0.9675,0.098,9.6,74,389950724030,100,90.9082190990448,90.9082190990448,97.97259902954102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,46,4.6,5,0,12.6,14.4,0.9791666666666666,0.144,1,14.4,0.9791666666666666,0.144,12.6,84,389950724030,100,146.16793179512024,146.16793179512024,167.5565540790558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,70,7.0,5,0,31.4,34.2,0.979875,0.342,1,34.2,0.979875,0.342,31.4,94,389950724030,100,223.28310370445251,223.28310370445251,296.9691824913025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,135,13.5,5,0,24.8,29.0,0.974388888888889,0.29,1,29.0,0.974388888888889,0.29,24.8,104,389950724030,100,179.68541979789734,179.68541979789734,211.05750799179077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,184,18.4,5,0,12.2,15.0,0.9713518518518519,0.15,1,15.0,0.9713518518518519,0.15,12.2,114,389950724030,100,115.28145337104797,115.28145337104797,137.01625180244446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,167,16.7,5,1,8.6,14.8,0.9725740740740739,0.148,1,14.8,0.9725740740740739,0.148,8.6,124,389950724030,100,117.87120962142944,117.87120962142944,131.3518693447113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,184,18.4,5,1,13.8,20.2,0.9649583333333334,0.202,1,20.2,0.9649583333333334,0.202,13.8,134,389950724030,100,157.26897883415222,157.26897883415222,164.43328404426575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,5,150,15.0,5,1,19.2,24.8,0.9798888888888889,0.248,1,24.8,0.9798888888888889,0.248,19.2,4,389950724030,100,126.9552834033966,126.9552834033966,0.0008578300476074219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,167,16.7,5,1,22.4,25.0,0.9689555555555556,0.25,1,25.0,0.9689555555555556,0.25,22.4,144,389950724030,100,175.00607323646545,175.00607323646545,185.5867760181427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,83,8.3,5,1,14.0,17.6,0.9844444444444445,0.176,1,17.6,0.9844444444444445,0.176,14.0,154,389950724030,100,108.06882405281067,108.06882405281067,174.3322238922119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5,152,15.2,5,1,20.4,24.8,0.9768000000000001,0.248,1,24.8,0.9768000000000001,0.248,20.4,164,389950724030,100,142.1191713809967,142.1191713809967,158.80867290496826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9,165,16.5,5,1,38.8,44.8,0.9684135802469136,0.448,1,44.8,0.9684135802469136,0.448,38.8,174,389950724030,100,258.1870496273041,258.1870496273041,258.2646367549896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1,69,6.9,5,1,4.0,4.0,0.959,0.04,1,4.0,0.959,0.04,4.0,184,389950724030,100,69.51133823394775,69.51133823394775,69.5513346195221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,5,92,9.2,5,1,22.4,22.6,0.9797555555555556,0.226,1,22.6,0.9797555555555556,0.226,22.4,194,389950724030,100,142.73777651786804,142.73777651786804,172.10481667518616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,5,183,18.3,5,1,21.2,25.4,0.9753777777777778,0.254,1,25.4,0.9753777777777778,0.254,21.2,204,389950724030,100,143.45777702331543,143.45777702331543,178.4875133037567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3,70,7.0,5,1,9.6,12.2,0.980648148148148,0.122,1,12.2,0.980648148148148,0.122,9.6,214,389950724030,100,102.5143654346466,102.5143654346466,182.8042631149292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,7,184,18.4,5,1,29.2,35.6,0.9770079365079365,0.356,1,35.6,0.9770079365079365,0.356,29.2,224,389950724030,100,173.09684252738953,173.09684252738953,235.11717462539673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3,67,6.7,5,2,14.0,12.0,0.9737592592592592,0.12,1,12.0,0.9737592592592592,0.12,14.0,234,389950724030,100,117.20702719688416,117.20702719688416,145.72295093536377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,3,174,17.4,5,2,13.8,14.8,0.9682037037037037,0.148,1,14.8,0.9682037037037037,0.148,13.8,244,389950724030,100,120.31020665168762,120.31020665168762,143.48303890228271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,4,184,18.4,5,2,13.8,20.2,0.9649583333333334,0.202,1,20.2,0.9649583333333334,0.202,13.8,134,389950724030,100,157.26897883415222,157.26897883415222,0.001672506332397461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3,184,18.4,5,2,12.2,15.0,0.9713518518518519,0.15,1,15.0,0.9713518518518519,0.15,12.2,114,389950724030,100,115.28145337104797,115.28145337104797,0.0014190673828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
