,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
25,1,169,16.9,5,2,3.2,5.0,0.9727777777777776,0.05,1,5.0,0.9727777777777776,0.05,3.2,171,602611633635,100,46.976545333862305,46.976545333862305,0.0018799304962158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3,136,13.6,5,2,8.6,14.6,0.9904074074074073,0.146,1,14.6,0.9904074074074073,0.146,8.6,221,602611633635,100,62.38000702857971,62.38000702857971,119.42774224281311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3,175,17.5,5,2,11.2,15.2,0.9848703703703703,0.152,1,15.2,0.9848703703703703,0.152,11.2,231,602611633635,100,68.49629426002502,68.49629426002502,133.23035764694214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3,156,15.6,5,2,10.8,14.8,0.9787037037037036,0.148,1,14.8,0.9787037037037036,0.148,10.8,241,602611633635,100,99.76343035697937,99.76343035697937,133.76522970199585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,138,13.8,5,2,4.6,4.8,0.9658888888888888,0.048,1,4.8,0.9658888888888888,0.048,4.6,251,602611633635,100,55.21739387512207,55.21739387512207,64.5390202999115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,167,16.7,5,2,2.8,5.0,0.9744444444444444,0.05,1,5.0,0.9744444444444444,0.05,2.8,261,602611633635,100,43.14862632751465,43.14862632751465,60.880369663238525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,4,114,11.4,5,2,15.2,18.8,0.9829305555555556,0.188,1,18.8,0.9829305555555556,0.188,15.2,271,602611633635,100,110.72736096382141,110.72736096382141,166.4060127735138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,160,16.0,5,2,4.4,5.0,0.9807222222222224,0.05,1,5.0,0.9807222222222224,0.05,4.4,281,602611633635,100,34.605443716049194,34.605443716049194,62.597432136535645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,168,16.8,5,2,7.6,10.0,0.9843333333333334,0.1,1,10.0,0.9843333333333334,0.1,7.6,291,602611633635,100,45.618374824523926,45.618374824523926,87.5386860370636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,130,13.0,5,2,4.0,4.8,0.9762222222222222,0.048,1,4.8,0.9762222222222222,0.048,4.0,301,602611633635,100,46.91878294944763,46.91878294944763,59.2823691368103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,152,15.2,5,2,4.4,5.0,0.9882777777777778,0.05,1,5.0,0.9882777777777778,0.05,4.4,311,602611633635,100,26.440531730651855,26.440531730651855,64.66510272026062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,130,13.0,5,3,4.4,4.699999999999999,0.9693611111111111,0.047,2,4.8,0.9762222222222222,0.048,4.0,301,602611633635,100,46.91878294944763,106.15873408317566,0.0016241073608398438,4.6,0.9625,0.046,4.8,306.0,657606891565.0,100.0,59.23995113372803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,138,13.8,5,3,3.9,4.8,0.9790833333333333,0.048,2,4.8,0.9658888888888888,0.048,4.6,251,602611633635,100,55.21739387512207,82.92540144920349,0.0013527870178222656,4.8,0.9922777777777778,0.048,3.2,256.0,657606891565.0,100.0,27.70800757408142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,149,14.9,5,3,4.5,4.9,0.9848888888888889,0.049,2,5.0,0.9916111111111112,0.05,3.4,321,602611633635,100,22.648259162902832,70.23689222335815,58.75780248641968,4.8,0.9781666666666666,0.048,5.6,326.0,657606891565.0,100.0,47.58863306045532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,167,16.7,5,3,3.4,5.0,0.9834166666666666,0.05,2,5.0,0.9744444444444444,0.05,2.8,261,602611633635,100,43.14862632751465,66.09947800636292,0.001695871353149414,5.0,0.9923888888888888,0.05,4.0,266.0,657606891565.0,100.0,22.950851678848267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,114,11.4,5,3,4.1,4.6,0.9764722222222222,0.046,2,4.6,0.9631666666666666,0.046,3.8,101,602611633635,100,57.82676434516907,85.53540396690369,0.0014243125915527344,4.6,0.9897777777777778,0.046,4.4,106.0,657606891565.0,100.0,27.70863962173462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,167,16.7,5,3,3.4,5.0,0.9834166666666666,0.05,2,5.0,0.9744444444444444,0.05,2.8,261,602611633635,100,43.14862632751465,66.09947800636292,0.0014500617980957031,5.0,0.9923888888888888,0.05,4.0,266.0,657606891565.0,100.0,22.950851678848267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,107,10.7,5,3,3.3,4.6,0.9840555555555556,0.046,2,4.6,0.9761111111111112,0.046,4.2,331,602611633635,100,51.38342070579529,79.07644939422607,55.847901344299316,4.6,0.992,0.046,2.4,336.0,657606891565.0,100.0,27.693028688430786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,138,13.8,5,3,3.9,4.8,0.9790833333333333,0.048,2,4.8,0.9658888888888888,0.048,4.6,251,602611633635,100,55.21739387512207,82.92540144920349,0.0016350746154785156,4.8,0.9922777777777778,0.048,3.2,256.0,657606891565.0,100.0,27.70800757408142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,113,11.3,5,3,3.2,4.6,0.9724444444444444,0.046,2,4.6,0.9649444444444444,0.046,3.6,341,602611633635,100,56.62660527229309,96.98272919654846,65.0030243396759,4.6,0.9799444444444444,0.046,2.8,346.0,657606891565.0,100.0,40.35612392425537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2,167,16.7,5,3,7.8,9.9,0.9763333333333335,0.099,2,9.8,0.968638888888889,0.098,6.4,351,602611633635,100,86.14666962623596,135.29771542549133,88.95963191986084,10.0,0.9840277777777778,0.1,9.2,356.0,657606891565.0,100.0,49.15104579925537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,114,11.4,5,3,4.1,4.6,0.9764722222222222,0.046,2,4.6,0.9631666666666666,0.046,3.8,101,602611633635,100,57.82676434516907,85.53540396690369,0.001672506332397461,4.6,0.9897777777777778,0.046,4.4,106.0,657606891565.0,100.0,27.70863962173462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,111,11.1,5,3,4.1,4.6,0.9763055555555555,0.046,2,4.6,0.9687222222222224,0.046,3.6,361,602611633635,100,51.98310828208923,87.81932067871094,53.91523742675781,4.6,0.9838888888888888,0.046,4.6,366.0,657606891565.0,100.0,35.836212396621704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,111,11.1,5,4,3.7999999999999994,4.666666666666667,0.9800555555555556,0.04666666666666667,3,4.6,0.9687222222222224,0.046,3.6,361,602611633635,100,51.98310828208923,118.64899730682373,0.001739501953125,4.6,0.9838888888888888,0.046,4.6,366.0,657606891565.0,100.0,35.836212396621704,4.8,0.9875555555555556,0.048,3.2,367.0,124715194137.0,100.0,30.829676628112793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,170,17.0,5,4,4.133333333333333,5.0,0.976537037037037,0.05000000000000001,3,5.0,0.9719444444444444,0.05,3.6,371,602611633635,100,47.66940236091614,121.7644031047821,64.32936835289001,5.0,0.9893333333333332,0.05,4.6,376.0,657606891565.0,100.0,22.945449352264404,5.0,0.9683333333333334,0.05,4.2,377.0,124715194137.0,100.0,51.14955139160156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,114,11.4,5,4,3.6666666666666665,4.666666666666667,0.9814629629629629,0.04666666666666667,3,4.6,0.9631666666666666,0.046,3.8,101,602611633635,100,57.82676434516907,112.6283323764801,0.0017251968383789062,4.6,0.9897777777777778,0.046,4.4,106.0,657606891565.0,100.0,27.70863962173462,4.8,0.9914444444444444,0.048,2.8,107.0,124715194137.0,100.0,27.092928409576416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1,124,12.4,5,4,3.266666666666667,4.733333333333333,0.9774999999999999,0.04733333333333334,3,4.8,0.9847777777777778,0.048,3.0,381,602611633635,100,34.81683874130249,137.33543062210083,62.525914669036865,4.6,0.9717777777777776,0.046,3.6,386.0,657606891565.0,100.0,56.06298637390137,4.8,0.9759444444444444,0.048,3.2,387.0,124715194137.0,100.0,46.45560550689697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1,120,12.0,5,4,3.8666666666666667,4.733333333333333,0.9837407407407408,0.04733333333333334,3,4.8,0.9906666666666668,0.048,2.8,391,602611633635,100,30.827722549438477,114.109050989151,59.44752478599548,4.6,0.9787222222222224,0.046,5.2,396.0,657606891565.0,100.0,44.39386296272278,4.8,0.9818333333333332,0.048,3.6,397.0,124715194137.0,100.0,38.887465476989746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,167,16.7,5,4,3.3333333333333335,5.0,0.9791851851851852,0.05000000000000001,3,5.0,0.9744444444444444,0.05,2.8,261,602611633635,100,43.14862632751465,117.37399554252625,0.0017199516296386719,5.0,0.9923888888888888,0.05,4.0,266.0,657606891565.0,100.0,22.950851678848267,5.0,0.9707222222222224,0.05,3.2,267.0,124715194137.0,100.0,51.27451753616333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1,168,16.8,5,4,4.0,5.0,0.9783703703703703,0.05000000000000001,3,5.0,0.9736666666666668,0.05,3.8,121,602611633635,100,42.708794593811035,116.69387459754944,0.001443624496459961,5.0,0.9915,0.05,2.8,126.0,657606891565.0,100.0,22.970657110214233,5.0,0.9699444444444444,0.05,5.4,127.0,124715194137.0,100.0,51.01442289352417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1,113,11.3,5,4,3.6,4.666666666666667,0.9763888888888889,0.04666666666666667,3,4.6,0.9649444444444444,0.046,3.6,341,602611633635,100,56.62660527229309,132.8971881866455,0.0014355182647705078,4.6,0.9799444444444444,0.046,2.8,346.0,657606891565.0,100.0,40.35612392425537,4.8,0.9842777777777778,0.048,4.4,347.0,124715194137.0,100.0,35.914458990097046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1,166,16.6,5,4,2.733333333333333,5.0,0.9800925925925926,0.05000000000000001,3,5.0,0.9754444444444444,0.05,2.8,401,602611633635,100,39.27104878425598,112.90389704704285,59.38250374794006,5.0,0.9932222222222222,0.05,3.0,406.0,657606891565.0,100.0,22.72502565383911,5.0,0.9716111111111112,0.05,2.4,407.0,124715194137.0,100.0,50.907822608947754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1,187,18.7,5,4,4.0,5.0,0.9645185185185184,0.05000000000000001,3,5.0,0.9595,0.05,4.8,411,602611633635,100,54.070759773254395,158.7572259902954,65.6694848537445,5.0,0.9781111111111112,0.05,5.4,416.0,657606891565.0,100.0,39.06637263298035,5.0,0.9559444444444444,0.05,1.8,417.0,124715194137.0,100.0,65.62009358406067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1,167,16.7,5,4,3.3333333333333335,5.0,0.9791851851851852,0.05000000000000001,3,5.0,0.9744444444444444,0.05,2.8,261,602611633635,100,43.14862632751465,117.37399554252625,0.003011465072631836,5.0,0.9923888888888888,0.05,4.0,266.0,657606891565.0,100.0,22.950851678848267,5.0,0.9707222222222224,0.05,3.2,267.0,124715194137.0,100.0,51.27451753616333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1,136,13.6,5,4,4.6,4.8,0.9746851851851851,0.04800000000000001,3,4.8,0.9684444444444444,0.048,5.0,421,602611633635,100,54.71146750450134,145.61222457885742,63.55792951583862,4.8,0.9951666666666666,0.048,5.2,426.0,657606891565.0,100.0,27.388004779815674,4.8,0.9604444444444444,0.048,3.6,427.0,124715194137.0,100.0,63.512752294540405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1,167,16.7,5,5,3.35,5.0,0.9769444444444444,0.05,4,5.0,0.9744444444444444,0.05,2.8,261,602611633635,100,43.14862632751465,169.05209469795227,0.0017490386962890625,5.0,0.9923888888888888,0.05,4.0,266.0,657606891565.0,100.0,22.950851678848267,5.0,0.9707222222222224,0.05,3.2,267.0,124715194137.0,100.0,51.27451753616333,5.0,0.9702222222222222,0.05,3.4,268.0,936194090208.0,100.0,51.678099155426025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2,107,10.7,5,5,7.95,9.149999999999999,0.9718194444444443,0.0915,4,9.0,0.9703888888888887,0.09,7.2,431,602611633635,100,97.7762885093689,350.3136947154999,99.97101640701294,9.2,0.9801666666666666,0.092,9.4,436.0,657606891565.0,100.0,61.469183921813965,9.2,0.9702500000000001,0.092,7.0,437.0,124715194137.0,100.0,91.14492058753967,9.2,0.9664722222222222,0.092,8.2,438.0,936194090208.0,100.0,99.92330169677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,114,11.4,5,5,3.55,4.7,0.9826805555555554,0.047,4,4.6,0.9631666666666666,0.046,3.8,101,602611633635,100,57.82676434516907,147.31003618240356,0.0016951560974121094,4.6,0.9897777777777778,0.046,4.4,106.0,657606891565.0,100.0,27.70863962173462,4.8,0.9914444444444444,0.048,2.8,107.0,124715194137.0,100.0,27.092928409576416,4.8,0.9863333333333332,0.048,3.2,108.0,936194090208.0,100.0,34.68170380592346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1,157,15.7,5,5,3.1,4.95,0.9777499999999999,0.0495,4,5.0,0.9835,0.05,3.6,441,602611633635,100,35.15130114555359,168.71440768241882,63.083428382873535,4.8,0.9691666666666666,0.048,3.8,446.0,657606891565.0,100.0,59.70523285865784,5.0,0.9793333333333332,0.05,3.4,447.0,124715194137.0,100.0,39.04084300994873,5.0,0.979,0.05,1.6,448.0,936194090208.0,100.0,34.81703066825867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2,111,11.1,5,5,7.6000000000000005,9.3,0.9755208333333333,0.093,4,9.0,0.9625277777777779,0.09,8.8,451,602611633635,100,107.90131521224976,320.9251413345337,108.27877640724182,9.2,0.9707777777777777,0.092,8.8,456.0,657606891565.0,100.0,101.02286314964294,9.4,0.9776666666666667,0.094,7.0,457.0,124715194137.0,100.0,69.68184852600098,9.6,0.991111111111111,0.096,5.8,458.0,936194090208.0,100.0,42.319114446640015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1,123,12.3,5,5,3.9000000000000004,4.75,0.9793055555555555,0.0475,4,4.8,0.986,0.048,4.4,461,602611633635,100,35.17774844169617,163.41675996780396,64.29579567909241,4.6,0.9735,0.046,4.4,466.0,657606891565.0,100.0,44.1911506652832,4.8,0.9773888888888888,0.048,3.8,467.0,124715194137.0,100.0,40.283607721328735,4.8,0.9803333333333332,0.048,3.0,468.0,936194090208.0,100.0,43.76425313949585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1,97,9.7,5,5,3.8999999999999995,4.55,0.9849861111111111,0.0455,4,4.6,0.9942222222222222,0.046,3.6,471,602611633635,100,27.646634340286255,147.7279360294342,64.84963178634644,4.4,0.9817777777777776,0.044,5.6,476.0,657606891565.0,100.0,40.66966438293457,4.6,0.9782222222222222,0.046,3.6,477.0,124715194137.0,100.0,47.834564208984375,4.6,0.9857222222222224,0.046,2.8,478.0,936194090208.0,100.0,31.577073097229004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
