,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,9,47,4.7,5,0,22.2,32.8,0.980246913580247,0.328,1,32.8,0.980246913580247,0.328,22.2,7,225344899583,100,271.7495160102844,271.7495160102844,291.59638810157776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,40,4.0,5,0,9.6,13.6,0.9774999999999999,0.136,1,13.6,0.9774999999999999,0.136,9.6,17,225344899583,100,155.49564933776855,155.49564933776855,173.4486095905304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,174,17.4,5,0,35.6,45.2,0.9716049382716049,0.452,1,45.2,0.9716049382716049,0.452,35.6,27,225344899583,100,240.25661540031433,240.25661540031433,269.58882689476013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,158,15.8,5,0,27.8,34.6,0.9834206349206349,0.346,1,34.6,0.9834206349206349,0.346,27.8,37,225344899583,100,153.40290141105652,153.40290141105652,214.59812092781067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,83,8.3,5,0,17.6,26.2,0.9863611111111111,0.262,1,26.2,0.9863611111111111,0.262,17.6,47,225344899583,100,138.95508790016174,138.95508790016174,211.33504724502563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,16,1.6,5,0,13.0,18.0,0.9635625000000001,0.18,1,18.0,0.9635625000000001,0.18,13.0,57,225344899583,100,401.75043082237244,401.75043082237244,472.8258900642395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,82,8.2,5,0,3.6,4.2,0.9641666666666666,0.042,1,4.2,0.9641666666666666,0.042,3.6,67,225344899583,100,64.57354307174683,64.57354307174683,77.69006013870239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,194,19.4,5,0,28.6,40.6,0.9685555555555556,0.406,1,40.6,0.9685555555555556,0.406,28.6,77,225344899583,100,237.3297803401947,237.3297803401947,239.02002906799316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,167,16.7,5,0,27.0,34.6,0.9748253968253968,0.346,1,34.6,0.9748253968253968,0.346,27.0,87,225344899583,100,198.93105506896973,198.93105506896973,217.81572842597961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,85,8.5,5,0,7.0,8.6,0.9826111111111111,0.086,1,8.6,0.9826111111111111,0.086,7.0,97,225344899583,100,68.67917656898499,68.67917656898499,96.35540795326233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8,171,17.1,5,0,27.6,39.8,0.9680694444444445,0.398,1,39.8,0.9680694444444445,0.398,27.6,107,225344899583,100,244.9607605934143,244.9607605934143,247.37918162345886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,106,10.6,5,0,3.4,4.6,0.9835555555555556,0.046,1,4.6,0.9835555555555556,0.046,3.4,117,225344899583,100,35.64782166481018,35.64782166481018,65.53264570236206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9,40,4.0,5,1,20.8,31.6,0.9809814814814816,0.316,1,31.6,0.9809814814814816,0.316,20.8,127,225344899583,100,267.7044816017151,267.7044816017151,294.7258150577545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3,194,19.4,5,1,14.2,15.0,0.9672777777777778,0.15,1,15.0,0.9672777777777778,0.15,14.2,137,225344899583,100,127.35929107666016,127.35929107666016,145.2863609790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,27,2.7,5,1,1.8,3.0,0.9752222222222222,0.03,1,3.0,0.9752222222222222,0.03,1.8,147,225344899583,100,51.996716260910034,51.996716260910034,52.04304552078247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,7,115,11.5,5,1,30.4,32.0,0.9687380952380954,0.32,1,32.0,0.9687380952380954,0.32,30.4,157,225344899583,100,240.93561506271362,240.93561506271362,241.13116598129272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,9,106,10.6,5,1,31.2,41.8,0.983895061728395,0.418,1,41.8,0.983895061728395,0.418,31.2,167,225344899583,100,199.28518104553223,199.28518104553223,251.71819233894348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,61,6.1,5,1,2.4,4.0,0.9866666666666668,0.04,1,4.0,0.9866666666666668,0.04,2.4,177,225344899583,100,33.977237701416016,33.977237701416016,66.80464839935303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9,164,16.4,5,1,35.8,44.8,0.97770987654321,0.448,1,44.8,0.97770987654321,0.448,35.8,187,225344899583,100,206.28221678733826,206.28221678733826,242.52297592163086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,6,88,8.8,5,1,19.6,26.4,0.9747037037037036,0.264,1,26.4,0.9747037037037036,0.264,19.6,197,225344899583,100,194.14393377304077,194.14393377304077,201.5768699645996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7,158,15.8,5,1,27.8,34.6,0.9834206349206349,0.346,1,34.6,0.9834206349206349,0.346,27.8,37,225344899583,100,153.40290141105652,153.40290141105652,0.0014739036560058594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,7,154,15.4,5,1,27.0,34.4,0.9823015873015873,0.344,1,34.4,0.9823015873015873,0.344,27.0,207,225344899583,100,154.76944756507874,154.76944756507874,222.289368391037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9,170,17.0,5,1,36.0,45.2,0.9758456790123456,0.452,1,45.2,0.9758456790123456,0.452,36.0,217,225344899583,100,221.5341935157776,221.5341935157776,274.31787943840027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,8,199,19.9,5,1,31.2,40.6,0.9687152777777778,0.406,1,40.6,0.9687152777777778,0.406,31.2,227,225344899583,100,236.03661847114563,236.03661847114563,236.28270483016968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
