,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,5,74,7.4,1,0,11.6,20.4,0.9176555555555556,0.40800000000000003,5,20.0,0.8962777777777777,0.4,10.0,0,607963662971,50,30.027573585510254,20.0,0.9341111111111111,0.4,13.0,1,602611633635,50,28.20520329475403,21.0,0.9180555555555555,0.42,12.0,2,948500063345,50,27.84862470626831,20.0,0.945111111111111,0.4,9.0,3,992957841332,50,27.580690622329712,21.0,0.8947222222222223,0.42,14.0,4,520888602397,50,29.036702632904053,142.69879484176636,30.528918743133545
1,3,149,14.9,1,0,10.0,14.6,0.9618703703703704,0.29200000000000004,5,14.0,0.9440740740740742,0.28,15.0,5,607963662971,50,18.1488778591156,15.0,0.9831481481481482,0.3,10.0,6,602611633635,50,15.20845365524292,14.0,0.9088888888888889,0.28,10.0,7,948500063345,50,19.126086473464966,15.0,0.984537037037037,0.3,8.0,8,992957841332,50,15.398287773132324,15.0,0.9887037037037038,0.3,7.0,9,520888602397,50,15.221299409866333,83.10300517082214,19.281638145446777
2,6,45,4.5,1,0,13.8,22.2,0.928037037037037,0.44400000000000006,5,22.0,0.9232870370370371,0.44,11.0,10,607963662971,50,32.1047420501709,23.0,0.9239814814814814,0.46,11.0,11,602611633635,50,30.772645235061646,23.0,0.9480092592592594,0.46,19.0,12,948500063345,50,29.84823751449585,20.0,0.907314814814815,0.4,15.0,13,992957841332,50,35.5260956287384,23.0,0.9375925925925926,0.46,13.0,14,520888602397,50,29.8822078704834,158.1339282989502,35.70823669433594
3,5,167,16.7,1,0,20.2,24.8,0.9518888888888888,0.496,5,25.0,0.9463333333333332,0.5,16.0,15,607963662971,50,22.24315571784973,25.0,0.9767777777777777,0.5,22.0,16,602611633635,50,21.23573899269104,25.0,0.9502222222222223,0.5,16.0,17,948500063345,50,22.050240993499756,24.0,0.9547222222222222,0.48,27.0,18,992957841332,50,23.516621351242065,25.0,0.9313888888888888,0.5,20.0,19,520888602397,50,22.12104320526123,111.16680026054382,23.691479921340942
4,4,168,16.8,1,0,14.2,19.8,0.9617500000000001,0.396,5,20.0,0.9739583333333334,0.4,21.0,20,607963662971,50,18.481847286224365,19.0,0.9440277777777778,0.38,14.0,21,602611633635,50,21.310072660446167,20.0,0.9627083333333335,0.4,11.0,22,948500063345,50,19.355910539627075,20.0,0.9624999999999999,0.4,13.0,23,992957841332,50,19.148074626922607,20.0,0.9655555555555556,0.4,12.0,24,520888602397,50,18.599511861801147,96.89541697502136,21.46301031112671
5,4,194,19.4,1,0,13.6,20.0,0.9561944444444445,0.4,5,20.0,0.955138888888889,0.4,16.0,25,607963662971,50,19.860740661621094,20.0,0.9721527777777779,0.4,15.0,26,602611633635,50,19.302061557769775,20.0,0.9464583333333332,0.4,10.0,27,948500063345,50,19.60347604751587,20.0,0.9593055555555555,0.4,11.0,28,992957841332,50,19.125370264053345,20.0,0.9479166666666666,0.4,16.0,29,520888602397,50,19.901163816452026,97.79281234741211,20.081344604492188
6,2,155,15.5,1,0,7.2,10.0,0.9728888888888887,0.2,5,10.0,0.9572222222222222,0.2,8.0,30,607963662971,50,13.777613401412964,10.0,0.9626388888888889,0.2,8.0,31,602611633635,50,13.677287101745605,10.0,0.9626388888888889,0.2,4.0,32,948500063345,50,13.860044479370117,10.0,0.9952777777777777,0.2,10.0,33,992957841332,50,12.655803680419922,10.0,0.9866666666666667,0.2,6.0,34,520888602397,50,12.854741096496582,66.82548975944519,13.939035177230835
7,4,115,11.5,1,0,12.8,17.6,0.9108888888888889,0.35200000000000004,5,18.0,0.9222916666666666,0.36,10.0,35,607963662971,50,23.666379928588867,16.0,0.8686111111111111,0.32,10.0,36,602611633635,50,28.7287814617157,19.0,0.9536805555555556,0.38,14.0,37,948500063345,50,20.538214683532715,17.0,0.8875,0.34,16.0,38,992957841332,50,26.61086630821228,18.0,0.9223611111111111,0.36,14.0,39,520888602397,50,23.565229415893555,123.10947179794312,28.736772060394287
8,6,116,11.6,1,0,21.0,27.6,0.9238240740740741,0.552,5,28.0,0.9328703703703703,0.56,25.0,40,607963662971,50,26.816805362701416,28.0,0.9301851851851852,0.56,17.0,41,602611633635,50,27.214215755462646,28.0,0.9258333333333333,0.56,16.0,42,948500063345,50,27.3098042011261,25.0,0.872037037037037,0.5,22.0,43,992957841332,50,33.34992337226868,29.0,0.9581944444444446,0.58,25.0,44,520888602397,50,25.005792379379272,139.6965410709381,33.35987687110901
9,7,157,15.7,1,0,23.0,34.8,0.9557936507936506,0.6960000000000001,5,35.0,0.9696825396825396,0.7,23.0,45,607963662971,50,26.23071026802063,34.0,0.9362698412698414,0.68,26.0,46,602611633635,50,27.527382612228394,35.0,0.944047619047619,0.7,19.0,47,948500063345,50,26.069597959518433,35.0,0.9670238095238096,0.7,23.0,48,992957841332,50,26.117496728897095,35.0,0.9619444444444445,0.7,24.0,49,520888602397,50,25.735592365264893,131.68077993392944,27.534770011901855
