,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,6,55,5.5,1,0,17.8,22.8,0.9262037037037038,0.45599999999999996,5,24.0,0.9308333333333332,0.48,8.0,0,734505145228,50,27.312172174453735,21.0,0.8826388888888889,0.42,17.0,1,978659849522,50,33.45323324203491,23.0,0.9225462962962964,0.46,21.0,2,337040630442,50,28.753315687179565,22.0,0.9440277777777778,0.44,25.0,3,944804115129,50,29.417526721954346,24.0,0.9509722222222222,0.48,18.0,4,682948699647,50,27.219613552093506,146.15586137771606,33.783061504364014
1,6,110,11.0,1,0,17.0,27.2,0.9285833333333333,0.544,5,28.0,0.9411574074074074,0.56,15.0,5,734505145228,50,23.558276176452637,26.0,0.899212962962963,0.52,14.0,6,978659849522,50,27.84857439994812,28.0,0.9404166666666667,0.56,22.0,7,337040630442,50,23.98330307006836,26.0,0.9099074074074074,0.52,18.0,8,944804115129,50,27.894551992416382,28.0,0.9522222222222222,0.56,16.0,9,682948699647,50,24.04316782951355,127.32787346839905,28.061722993850708
2,4,19,1.9,1,0,6.8,10.0,0.9419722222222221,0.2,5,11.0,0.9145138888888888,0.22,7.0,10,734505145228,50,26.480379343032837,10.0,0.9523611111111111,0.2,7.0,11,978659849522,50,25.212111473083496,9.0,0.9745833333333332,0.18,9.0,12,337040630442,50,24.36418056488037,9.0,0.895625,0.18,8.0,13,944804115129,50,28.453585386276245,11.0,0.9727777777777777,0.22,3.0,14,682948699647,50,23.48454189300537,127.99479866027832,28.631112813949585
3,2,181,18.1,1,0,8.0,10.0,0.9568611111111112,0.2,5,10.0,0.9611111111111112,0.2,8.0,15,734505145228,50,12.585565567016602,10.0,0.9272222222222223,0.2,7.0,16,978659849522,50,13.265422344207764,10.0,0.9669444444444444,0.2,8.0,17,337040630442,50,11.994500160217285,10.0,0.9680555555555557,0.2,9.0,18,944804115129,50,12.104732513427734,10.0,0.9609722222222222,0.2,8.0,19,682948699647,50,12.317893981933594,62.26811456680298,13.430208206176758
4,4,168,16.8,1,0,14.8,19.8,0.956486111111111,0.396,5,20.0,0.9429166666666666,0.4,13.0,20,734505145228,50,17.428954362869263,20.0,0.9645138888888889,0.4,19.0,21,978659849522,50,16.80808997154236,20.0,0.9678472222222222,0.4,12.0,22,337040630442,50,17.078906536102295,20.0,0.9885416666666667,0.4,22.0,23,944804115129,50,16.69593596458435,19.0,0.9186111111111112,0.38,8.0,24,682948699647,50,20.222666025161743,88.23455286026001,20.405491590499878
5,5,178,17.8,1,0,20.2,25.0,0.9506888888888888,0.5,5,25.0,0.9541666666666666,0.5,16.0,25,734505145228,50,20.12526535987854,25.0,0.9423333333333334,0.5,20.0,26,978659849522,50,19.742176055908203,25.0,0.956388888888889,0.5,27.0,27,337040630442,50,19.639103174209595,25.0,0.9677777777777777,0.5,20.0,28,944804115129,50,19.154085159301758,25.0,0.9327777777777777,0.5,18.0,29,682948699647,50,20.38421869277954,99.04484844207764,20.558614492416382
6,5,66,6.6,1,0,17.8,20.0,0.9284666666666667,0.4,5,20.0,0.9324444444444445,0.4,15.0,30,734505145228,50,24.779010772705078,20.0,0.9017222222222221,0.4,17.0,31,978659849522,50,26.443707942962646,20.0,0.9299444444444445,0.4,27.0,32,337040630442,50,25.735697507858276,20.0,0.9693888888888889,0.4,17.0,33,944804115129,50,23.744117975234985,20.0,0.9088333333333333,0.4,13.0,34,682948699647,50,26.540364980697632,127.24289917945862,26.608354330062866
7,9,167,16.7,1,0,29.4,44.8,0.9462592592592592,0.8960000000000001,5,44.0,0.9262654320987654,0.88,18.0,35,734505145228,50,28.421351671218872,45.0,0.9574691358024692,0.9,35.0,36,978659849522,50,27.815785884857178,45.0,0.9406172839506173,0.9,30.0,37,337040630442,50,27.60330295562744,45.0,0.9437654320987655,0.9,30.0,38,944804115129,50,27.015946865081787,45.0,0.963179012345679,0.9,34.0,39,682948699647,50,28.704296112060547,139.56068348884583,28.714027404785156
8,2,100,10.0,1,0,5.0,8.6,0.9032500000000001,0.17200000000000001,5,8.0,0.8515277777777778,0.16,11.0,40,734505145228,50,17.340393781661987,10.0,0.9922222222222221,0.2,2.0,41,978659849522,50,11.337963342666626,8.0,0.8711111111111112,0.16,7.0,42,337040630442,50,16.993471384048462,8.0,0.8577777777777778,0.16,2.0,43,944804115129,50,17.411238431930542,9.0,0.9436111111111112,0.18,3.0,44,682948699647,50,13.974091529846191,77.05715847015381,17.420105695724487
9,7,16,1.6,1,0,9.2,15.6,0.9052063492063492,0.31200000000000006,5,14.0,0.8949999999999999,0.28,10.0,45,734505145228,50,44.28048086166382,17.0,0.8941269841269842,0.34,1.0,46,978659849522,50,42.42230558395386,17.0,0.9311507936507938,0.34,10.0,47,337040630442,50,38.31406927108765,16.0,0.9063492063492063,0.32,13.0,48,944804115129,50,43.60345649719238,14.0,0.8994047619047618,0.28,12.0,49,682948699647,50,45.446101903915405,214.0664141178131,45.45602345466614
