,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,5,150,15.0,5,0,20.0,24.4,0.9762333333333334,0.244,1,24.4,0.9762333333333334,0.244,20.0,0,761656375044,100,215.9421203136444,215.9421203136444,216.316730260849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,122,12.2,5,0,19.4,23.8,0.9797222222222223,0.238,1,23.8,0.9797222222222223,0.238,19.4,5,761656375044,100,181.59419584274292,181.59419584274292,251.24487900733948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,168,16.8,5,0,21.2,25.0,0.9770333333333333,0.25,1,25.0,0.9770333333333333,0.25,21.2,10,761656375044,100,217.275634765625,217.275634765625,262.6504120826721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,102,10.2,5,0,17.8,23.0,0.9816222222222223,0.23,1,23.0,0.9816222222222223,0.23,17.8,15,761656375044,100,216.1205039024353,216.1205039024353,216.12719988822937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,92,9.2,5,0,22.8,26.8,0.9805092592592591,0.268,1,26.8,0.9805092592592591,0.268,22.8,20,761656375044,100,203.9130721092224,203.9130721092224,265.8818416595459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,77,7.7,5,0,14.0,16.8,0.9755972222222222,0.168,1,16.8,0.9755972222222222,0.168,14.0,25,761656375044,100,215.43872666358948,215.43872666358948,272.74829864501953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,188,18.8,5,0,16.0,20.0,0.9662777777777778,0.2,1,20.0,0.9662777777777778,0.2,16.0,30,761656375044,100,197.8712079524994,197.8712079524994,235.46954917907715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,165,16.5,5,0,9.0,10.2,0.992,0.102,1,10.2,0.992,0.102,9.0,35,761656375044,100,64.52701091766357,64.52701091766357,125.5856773853302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,46,4.6,5,0,13.6,14.4,0.9789027777777777,0.144,1,14.4,0.9789027777777777,0.144,13.6,40,761656375044,100,226.69983434677124,226.69983434677124,232.4572937488556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,70,7.0,5,0,24.6,33.4,0.976013888888889,0.334,1,33.4,0.976013888888889,0.334,24.6,45,761656375044,100,404.9142339229584,404.9142339229584,404.917142868042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,135,13.5,5,0,25.8,28.8,0.9720092592592593,0.288,1,28.8,0.9720092592592593,0.288,25.8,50,761656375044,100,260.6471383571625,260.6471383571625,284.15710973739624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,184,18.4,5,0,10.2,15.0,0.9731296296296296,0.15,1,15.0,0.9731296296296296,0.15,10.2,55,761656375044,100,168.8945870399475,168.8945870399475,174.56568908691406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,167,16.7,5,1,10.6,15.0,0.9814999999999999,0.15,1,15.0,0.9814999999999999,0.15,10.6,60,761656375044,100,102.24006462097168,102.24006462097168,176.95609068870544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,184,18.4,5,1,17.2,20.0,0.9684583333333332,0.2,1,20.0,0.9684583333333332,0.2,17.2,65,761656375044,100,191.08990788459778,191.08990788459778,235.3792314529419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,5,150,15.0,5,1,20.0,24.4,0.9762333333333334,0.244,1,24.4,0.9762333333333334,0.244,20.0,0,761656375044,100,215.9421203136444,215.9421203136444,0.0006973743438720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,167,16.7,5,1,21.8,25.0,0.9780111111111112,0.25,1,25.0,0.9780111111111112,0.25,21.8,70,761656375044,100,168.54510712623596,168.54510712623596,270.1017439365387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,83,8.3,5,1,15.0,17.4,0.9857638888888889,0.174,1,17.4,0.9857638888888889,0.174,15.0,75,761656375044,100,129.37237572669983,129.37237572669983,236.4381387233734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5,152,15.2,5,1,23.2,24.8,0.9833000000000001,0.248,1,24.8,0.9833000000000001,0.248,23.2,80,761656375044,100,149.55725717544556,149.55725717544556,238.99738121032715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9,165,16.5,5,1,35.4,45.0,0.973253086419753,0.45,1,45.0,0.973253086419753,0.45,35.4,85,761656375044,100,366.06764459609985,366.06764459609985,402.7169086933136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
