,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,1,194,19.4,5,0,3.2,5.0,0.9572222222222222,0.05,1,5.0,0.9572222222222222,0.05,3.2,0,502805748326,100,127.5342128276825,127.5342128276825,127.92963290214539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,34,3.4,5,0,5.6,9.2,0.9753148148148147,0.092,1,9.2,0.9753148148148147,0.092,5.6,5,502805748326,100,142.65879034996033,142.65879034996033,219.05298519134521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,48,4.8,5,0,19.0,26.4,0.9828015873015872,0.264,1,26.4,0.9828015873015872,0.264,19.0,10,502805748326,100,251.61236429214478,251.61236429214478,331.3757531642914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,19,1.9,5,0,0.2,2.6,0.9879444444444444,0.026,1,2.6,0.9879444444444444,0.026,0.2,15,502805748326,100,71.90675115585327,71.90675115585327,90.23576521873474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,58,5.8,5,0,26.8,35.8,0.9735370370370371,0.358,1,35.8,0.9735370370370371,0.358,26.8,20,502805748326,100,351.65173506736755,351.65173506736755,448.633798122406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,24,2.4,5,0,6.2,8.2,0.9810185185185185,0.082,1,8.2,0.9810185185185185,0.082,6.2,25,502805748326,100,185.3445246219635,185.3445246219635,208.83380722999573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,179,17.9,5,0,35.4,40.8,0.9831666666666666,0.408,1,40.8,0.9831666666666666,0.408,35.4,30,502805748326,100,297.687374830246,297.687374830246,352.0175495147705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,165,16.5,5,0,25.6,39.8,0.9721875,0.398,1,39.8,0.9721875,0.398,25.6,35,502805748326,100,363.6592547893524,363.6592547893524,363.6621823310852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9,103,10.3,5,0,29.0,41.8,0.9822777777777778,0.418,1,41.8,0.9822777777777778,0.418,29.0,40,502805748326,100,351.0035071372986,351.0035071372986,364.2197802066803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,193,19.3,5,0,27.0,35.8,0.9735555555555556,0.358,1,35.8,0.9735555555555556,0.358,27.0,45,502805748326,100,245.62335777282715,245.62335777282715,339.18327260017395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,182,18.2,5,0,11.0,15.0,0.9737222222222223,0.15,1,15.0,0.9737222222222223,0.15,11.0,50,502805748326,100,132.72389268875122,132.72389268875122,196.94938230514526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,101,10.1,5,0,29.0,32.2,0.9801746031746033,0.322,1,32.2,0.9801746031746033,0.322,29.0,55,502805748326,100,243.4945089817047,243.4945089817047,325.04383659362793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,19,1.9,5,1,0.2,2.6,0.9879444444444444,0.026,1,2.6,0.9879444444444444,0.026,0.2,15,502805748326,100,71.90675115585327,71.90675115585327,0.0007085800170898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3,19,1.9,5,1,5.4,7.0,0.9700000000000001,0.07,1,7.0,0.9700000000000001,0.07,5.4,60,502805748326,100,248.73855829238892,248.73855829238892,248.74165415763855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9,103,10.3,5,1,29.0,41.8,0.9822777777777778,0.418,1,41.8,0.9822777777777778,0.418,29.0,40,502805748326,100,351.0035071372986,351.0035071372986,0.0007381439208984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2,182,18.2,5,1,8.4,10.0,0.9785000000000001,0.1,1,10.0,0.9785000000000001,0.1,8.4,65,502805748326,100,82.42294645309448,82.42294645309448,116.75842356681824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,6,162,16.2,5,1,19.2,30.0,0.972972222222222,0.3,1,30.0,0.972972222222222,0.3,19.2,70,502805748326,100,228.5959701538086,228.5959701538086,286.31239652633667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7,48,4.8,5,1,19.0,26.4,0.9828015873015872,0.264,1,26.4,0.9828015873015872,0.264,19.0,10,502805748326,100,251.61236429214478,251.61236429214478,0.0006859302520751953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,162,16.2,5,1,3.2,5.0,0.9816111111111112,0.05,1,5.0,0.9816111111111112,0.05,3.2,75,502805748326,100,43.0114951133728,43.0114951133728,64.0300223827362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9,21,2.1,5,1,15.0,23.6,0.9774012345679013,0.236,1,23.6,0.9774012345679013,0.236,15.0,80,502805748326,100,426.60325360298157,426.60325360298157,499.5590269565582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7,66,6.6,5,1,24.0,28.8,0.9743650793650793,0.288,1,28.8,0.9743650793650793,0.288,24.0,85,502805748326,100,292.02907133102417,292.02907133102417,390.0489766597748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,17,1.7,5,1,0.4,2.2,0.9866111111111112,0.022,1,2.2,0.9866111111111112,0.022,0.4,90,502805748326,100,61.69572114944458,61.69572114944458,61.69973683357239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,200,20.0,5,1,3.2,5.0,0.9536111111111112,0.05,1,5.0,0.9536111111111112,0.05,3.2,95,502805748326,100,92.99560523033142,92.99560523033142,93.15324854850769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,7,165,16.5,5,1,23.6,35.2,0.9760714285714285,0.352,1,35.2,0.9760714285714285,0.352,23.6,100,502805748326,100,227.86628532409668,227.86628532409668,336.6786081790924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
