,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,3,148,14.8,5,0,12.4,14.6,0.9662407407407407,0.146,1,14.6,0.9662407407407407,0.146,12.4,0,677180995421,100,140.56937670707703,140.56937670707703,141.02034497261047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,171,17.1,5,0,16.8,20.0,0.9706805555555554,0.2,1,20.0,0.9706805555555554,0.2,16.8,5,677180995421,100,155.99234461784363,155.99234461784363,183.8053948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,50,5.0,5,0,11.8,15.0,0.987125,0.15,1,15.0,0.987125,0.15,11.8,10,677180995421,100,119.00729489326477,119.00729489326477,169.43641066551208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,133,13.3,5,0,3.4,5.0,0.9917777777777778,0.05,1,5.0,0.9917777777777778,0.05,3.4,15,677180995421,100,27.986290454864502,27.986290454864502,71.05071878433228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,34,3.4,5,0,2.4,3.2,0.9656111111111112,0.032,1,3.2,0.9656111111111112,0.032,2.4,20,677180995421,100,80.1012966632843,80.1012966632843,105.98115229606628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,147,14.7,5,0,9.6,9.8,0.976361111111111,0.098,1,9.8,0.976361111111111,0.098,9.6,25,677180995421,100,88.83253788948059,88.83253788948059,106.3292772769928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,57,5.7,5,0,25.8,27.6,0.9698888888888888,0.276,1,27.6,0.9698888888888888,0.276,25.8,30,677180995421,100,298.43569016456604,298.43569016456604,298.44040036201477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,140,14.0,5,0,21.4,29.4,0.9798148148148148,0.294,1,29.4,0.9798148148148148,0.294,21.4,35,677180995421,100,170.5518560409546,170.5518560409546,189.73745226860046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,177,17.7,5,0,20.6,25.2,0.9675444444444444,0.252,1,25.2,0.9675444444444444,0.252,20.6,40,677180995421,100,198.66373229026794,198.66373229026794,198.66904759407043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,36,3.6,5,0,18.4,23.8,0.9823333333333334,0.238,1,23.8,0.9823333333333334,0.238,18.4,45,677180995421,100,248.81185913085938,248.81185913085938,268.0618004798889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,5,163,16.3,5,0,18.8,25.0,0.9748111111111111,0.25,1,25.0,0.9748111111111111,0.25,18.8,50,677180995421,100,177.8957130908966,177.8957130908966,205.5261640548706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4,177,17.7,5,0,14.8,20.0,0.968763888888889,0.2,1,20.0,0.968763888888889,0.2,14.8,55,677180995421,100,156.07130432128906,156.07130432128906,190.3419942855835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4,50,5.0,5,1,11.8,15.0,0.987125,0.15,1,15.0,0.987125,0.15,11.8,10,677180995421,100,119.00729489326477,119.00729489326477,0.0014548301696777344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,50,5.0,5,1,11.8,15.0,0.987125,0.15,1,15.0,0.987125,0.15,11.8,10,677180995421,100,119.00729489326477,119.00729489326477,0.0010602474212646484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,125,12.5,5,1,10.2,9.6,0.9860277777777777,0.096,1,9.6,0.9860277777777777,0.096,10.2,60,677180995421,100,66.8166913986206,66.8166913986206,104.14289927482605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,7,36,3.6,5,1,18.4,23.8,0.9823333333333334,0.238,1,23.8,0.9823333333333334,0.238,18.4,45,677180995421,100,248.81185913085938,248.81185913085938,0.0011806488037109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,176,17.6,5,1,14.2,20.0,0.9694444444444443,0.2,1,20.0,0.9694444444444443,0.2,14.2,65,677180995421,100,158.82441329956055,158.82441329956055,191.39205074310303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,147,14.7,5,1,9.6,9.8,0.976361111111111,0.098,1,9.8,0.976361111111111,0.098,9.6,25,677180995421,100,88.83253788948059,88.83253788948059,0.0013909339904785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7,143,14.3,5,1,28.4,34.2,0.9775555555555556,0.342,1,34.2,0.9775555555555556,0.342,28.4,70,677180995421,100,216.28284335136414,216.28284335136414,216.28861546516418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3,17,1.7,5,1,5.2,6.8,0.9726666666666666,0.068,1,6.8,0.9726666666666666,0.068,5.2,75,677180995421,100,171.48041081428528,171.48041081428528,221.3570580482483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3,186,18.6,5,1,14.4,15.2,0.9715925925925926,0.152,1,15.2,0.9715925925925926,0.152,14.4,80,677180995421,100,138.85508155822754,138.85508155822754,142.18283486366272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,5,168,16.8,5,1,20.2,25.0,0.9684000000000001,0.25,1,25.0,0.9684000000000001,0.25,20.2,85,677180995421,100,196.147479057312,196.147479057312,196.1588900089264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,4,141,14.1,5,1,17.0,19.8,0.9885694444444444,0.198,1,19.8,0.9885694444444444,0.198,17.0,90,677180995421,100,81.7986650466919,81.7986650466919,158.55470299720764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,6,177,17.7,5,1,24.0,30.2,0.9743240740740741,0.302,1,30.2,0.9743240740740741,0.302,24.0,95,677180995421,100,193.90269255638123,193.90269255638123,248.67758798599243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3,15,1.5,5,2,3.6,6.2,0.9582592592592593,0.062,1,6.2,0.9582592592592593,0.062,3.6,100,677180995421,100,234.8192286491394,234.8192286491394,234.82538151741028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,169,16.9,5,2,3.0,5.0,0.9658888888888888,0.05,1,5.0,0.9658888888888888,0.05,3.0,105,677180995421,100,60.92837595939636,60.92837595939636,73.87871956825256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3,17,1.7,5,2,5.2,6.8,0.9726666666666666,0.068,1,6.8,0.9726666666666666,0.068,5.2,75,677180995421,100,171.48041081428528,171.48041081428528,0.0013606548309326172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3,17,1.7,5,2,5.2,6.8,0.9726666666666666,0.068,1,6.8,0.9726666666666666,0.068,5.2,75,677180995421,100,171.48041081428528,171.48041081428528,0.0009529590606689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3,153,15.3,5,2,12.2,15.0,0.9819629629629629,0.15,1,15.0,0.9819629629629629,0.15,12.2,110,677180995421,100,86.18330693244934,86.18330693244934,113.048668384552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,147,14.7,5,2,3.8,5.0,0.9856111111111112,0.05,1,5.0,0.9856111111111112,0.05,3.8,115,677180995421,100,35.87467336654663,35.87467336654663,50.18127942085266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,196,19.6,5,2,12.2,15.2,0.9639814814814814,0.152,1,15.2,0.9639814814814814,0.152,12.2,120,677180995421,100,153.32233142852783,153.32233142852783,166.6316273212433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,4,193,19.3,5,2,17.8,20.4,0.9766527777777777,0.204,1,20.4,0.9766527777777777,0.204,17.8,125,677180995421,100,135.5556857585907,135.5556857585907,177.94782137870789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,173,17.3,5,2,3.8,5.0,0.9629444444444444,0.05,1,5.0,0.9629444444444444,0.05,3.8,130,677180995421,100,64.67347717285156,64.67347717285156,64.68716359138489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,5,140,14.0,5,2,18.4,24.4,0.9775444444444444,0.244,1,24.4,0.9775444444444444,0.244,18.4,135,677180995421,100,157.1167449951172,157.1167449951172,207.99169969558716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,3,33,3.3,5,2,9.0,9.4,0.9708148148148149,0.094,1,9.4,0.9708148148148149,0.094,9.0,140,677180995421,100,163.09125781059265,163.09125781059265,216.06236600875854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,143,14.3,5,2,4.2,5.0,0.9898888888888888,0.05,1,5.0,0.9898888888888888,0.05,4.2,145,677180995421,100,31.050585508346558,31.050585508346558,69.30445766448975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,3,11,1.1,5,3,2.4,5.2,0.9909629629629629,0.052,1,5.2,0.9909629629629629,0.052,2.4,150,677180995421,100,110.6103904247284,110.6103904247284,240.59355664253235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,4,180,18.0,5,3,19.6,20.0,0.9664444444444444,0.2,1,20.0,0.9664444444444444,0.2,19.6,155,677180995421,100,182.5865752696991,182.5865752696991,186.30792593955994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,3,198,19.8,5,3,13.6,15.2,0.9627407407407408,0.152,1,15.2,0.9627407407407408,0.152,13.6,160,677180995421,100,146.37540912628174,146.37540912628174,167.22957563400269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,3,17,1.7,5,3,5.2,6.8,0.9726666666666666,0.068,1,6.8,0.9726666666666666,0.068,5.2,75,677180995421,100,171.48041081428528,171.48041081428528,0.0014395713806152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,3,196,19.6,5,3,12.2,15.2,0.9639814814814814,0.152,1,15.2,0.9639814814814814,0.152,12.2,120,677180995421,100,153.32233142852783,153.32233142852783,0.0010232925415039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,4,139,13.9,5,3,15.4,19.8,0.9910555555555555,0.198,1,19.8,0.9910555555555555,0.198,15.4,165,677180995421,100,71.60876226425171,71.60876226425171,192.23453974723816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,188,18.8,5,3,3.6,5.2,0.9923333333333332,0.052,1,5.2,0.9923333333333332,0.052,3.6,170,677180995421,100,31.890241146087646,31.890241146087646,71.53073620796204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,173,17.3,5,3,3.8,5.0,0.9629444444444444,0.05,1,5.0,0.9629444444444444,0.05,3.8,130,677180995421,100,64.67347717285156,64.67347717285156,0.001317739486694336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,13,1.3,5,3,1.4,2.0,0.9557222222222224,0.02,1,2.0,0.9557222222222224,0.02,1.4,175,677180995421,100,87.25429129600525,87.25429129600525,87.39459013938904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,123,12.3,5,3,3.8,4.8,0.9713888888888887,0.048,1,4.8,0.9713888888888887,0.048,3.8,180,677180995421,100,55.20220494270325,55.20220494270325,55.21021270751953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,147,14.7,5,3,3.8,5.0,0.9856111111111112,0.05,1,5.0,0.9856111111111112,0.05,3.8,115,677180995421,100,35.87467336654663,35.87467336654663,0.0007529258728027344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,34,3.4,5,3,2.4,3.2,0.9656111111111112,0.032,1,3.2,0.9656111111111112,0.032,2.4,20,677180995421,100,80.1012966632843,80.1012966632843,0.0004634857177734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2,15,1.5,5,4,1.9000000000000001,4.0,0.948375,0.04,2,4.0,0.9316666666666666,0.04,1.6,185,677180995421,100,235.87731051445007,381.53027510643005,236.02705025672913,4.0,0.9650833333333334,0.04,2.2,187.0,253458141302.0,100.0,145.65296459197998,,,,,,,,,,,,,,,,,,,,,,,,
49,1,33,3.3,5,4,2.3,3.1,0.9685000000000001,0.031,2,3.2,0.9786666666666668,0.032,2.2,190,677180995421,100,56.62776303291321,141.7592568397522,85.3362135887146,3.0,0.9583333333333334,0.03,2.4,192.0,253458141302.0,100.0,85.13149380683899,,,,,,,,,,,,,,,,,,,,,,,,
50,1,28,2.8,5,4,2.0,3.0,0.9771666666666666,0.03,2,3.0,0.9775555555555556,0.03,1.2,195,677180995421,100,57.78125357627869,89.8884642124176,84.83171892166138,3.0,0.9767777777777776,0.03,2.8,197.0,253458141302.0,100.0,32.107210636138916,,,,,,,,,,,,,,,,,,,,,,,,
51,1,173,17.3,5,4,3.5,5.0,0.9674444444444443,0.05,2,5.0,0.9629444444444444,0.05,3.8,130,677180995421,100,64.67347717285156,121.70229172706604,0.0013899803161621094,5.0,0.9719444444444444,0.05,3.2,132.0,253458141302.0,100.0,57.02881455421448,,,,,,,,,,,,,,,,,,,,,,,,
52,3,198,19.8,5,4,12.5,15.2,0.9657314814814816,0.152,2,15.2,0.9627407407407408,0.152,13.6,160,677180995421,100,146.37540912628174,281.5484094619751,0.0010552406311035156,15.2,0.9687222222222224,0.152,11.4,162.0,253458141302.0,100.0,135.17300033569336,,,,,,,,,,,,,,,,,,,,,,,,
53,3,199,19.9,5,4,14.3,15.2,0.965675925925926,0.152,2,15.2,0.9632592592592593,0.152,14.0,200,677180995421,100,140.88394474983215,270.49215173721313,161.3171808719635,15.2,0.9680925925925926,0.152,14.6,202.0,253458141302.0,100.0,129.60820698738098,,,,,,,,,,,,,,,,,,,,,,,,
54,1,13,1.3,5,4,2.0999999999999996,1.9,0.9736388888888889,0.019,2,2.0,0.9557222222222224,0.02,1.4,175,677180995421,100,87.25429129600525,134.85375022888184,0.0012099742889404297,1.8,0.9915555555555556,0.018,2.8,177.0,253458141302.0,100.0,47.59945893287659,,,,,,,,,,,,,,,,,,,,,,,,
55,1,16,1.6,5,4,1.8,2.1,0.9608611111111112,0.020999999999999998,2,2.2,0.9792777777777778,0.022,1.6,205,677180995421,100,57.73405361175537,170.804194688797,158.46942472457886,2.0,0.9424444444444444,0.02,2.0,207.0,253458141302.0,100.0,113.07014107704163,,,,,,,,,,,,,,,,,,,,,,,,
56,1,12,1.2,5,4,1.0,1.8,0.9755555555555556,0.018,2,1.8,0.9726666666666668,0.018,0.8,210,677180995421,100,80.69671487808228,146.81546592712402,129.65277290344238,1.8,0.9784444444444444,0.018,1.2,212.0,253458141302.0,100.0,66.11875104904175,,,,,,,,,,,,,,,,,,,,,,,,
57,1,13,1.3,5,4,2.0999999999999996,1.9,0.9736388888888889,0.019,2,2.0,0.9557222222222224,0.02,1.4,175,677180995421,100,87.25429129600525,134.85375022888184,0.001504659652709961,1.8,0.9915555555555556,0.018,2.8,177.0,253458141302.0,100.0,47.59945893287659,,,,,,,,,,,,,,,,,,,,,,,,
58,1,164,16.4,5,4,3.8,5.0,0.9746944444444444,0.05,2,5.0,0.9698888888888888,0.05,3.8,215,677180995421,100,62.40580701828003,107.96577429771423,70.31780195236206,5.0,0.9795,0.05,3.8,217.0,253458141302.0,100.0,45.559967279434204,,,,,,,,,,,,,,,,,,,,,,,,
59,3,199,19.9,5,4,14.3,15.2,0.965675925925926,0.152,2,15.2,0.9632592592592593,0.152,14.0,200,677180995421,100,140.88394474983215,270.49215173721313,0.0012235641479492188,15.2,0.9680925925925926,0.152,14.6,202.0,253458141302.0,100.0,129.60820698738098,,,,,,,,,,,,,,,,,,,,,,,,
60,2,13,1.3,5,5,2.6,3.9,0.9812916666666667,0.039,2,4.0,0.9842222222222222,0.04,2.2,220,677180995421,100,81.81098675727844,186.07786083221436,114.00842142105103,3.8,0.978361111111111,0.038,3.0,222.0,253458141302.0,100.0,104.26687407493591,,,,,,,,,,,,,,,,,,,,,,,,
61,1,13,1.3,5,5,2.0999999999999996,1.9,0.9736388888888889,0.019,2,2.0,0.9557222222222224,0.02,1.4,175,677180995421,100,87.25429129600525,134.85375022888184,0.0013051033020019531,1.8,0.9915555555555556,0.018,2.8,177.0,253458141302.0,100.0,47.59945893287659,,,,,,,,,,,,,,,,,,,,,,,,
62,1,188,18.8,5,5,3.4000000000000004,5.1,0.9765277777777778,0.051000000000000004,2,5.2,0.9923333333333332,0.052,3.6,170,677180995421,100,31.890241146087646,102.92150735855103,0.0009777545928955078,5.0,0.9607222222222224,0.05,3.2,172.0,253458141302.0,100.0,71.03126621246338,,,,,,,,,,,,,,,,,,,,,,,,
63,1,11,1.1,5,5,1.5,1.7000000000000002,0.9781111111111112,0.017,2,1.8,0.9881111111111112,0.018,1.4,225,677180995421,100,52.36306881904602,136.6289026737213,97.6906201839447,1.6,0.9681111111111113,0.016,1.6,227.0,253458141302.0,100.0,84.2658338546753,,,,,,,,,,,,,,,,,,,,,,,,
64,1,13,1.3,5,5,2.0999999999999996,1.9,0.9736388888888889,0.019,2,2.0,0.9557222222222224,0.02,1.4,175,677180995421,100,87.25429129600525,134.85375022888184,0.0013031959533691406,1.8,0.9915555555555556,0.018,2.8,177.0,253458141302.0,100.0,47.59945893287659,,,,,,,,,,,,,,,,,,,,,,,,
65,1,11,1.1,5,5,1.5,1.7000000000000002,0.9781111111111112,0.017,2,1.8,0.9881111111111112,0.018,1.4,225,677180995421,100,52.36306881904602,136.6289026737213,0.0009763240814208984,1.6,0.9681111111111113,0.016,1.6,227.0,253458141302.0,100.0,84.2658338546753,,,,,,,,,,,,,,,,,,,,,,,,
66,1,16,1.6,5,5,1.8,2.1,0.9608611111111112,0.020999999999999998,2,2.2,0.9792777777777778,0.022,1.6,205,677180995421,100,57.73405361175537,170.804194688797,0.0009906291961669922,2.0,0.9424444444444444,0.02,2.0,207.0,253458141302.0,100.0,113.07014107704163,,,,,,,,,,,,,,,,,,,,,,,,
67,1,33,3.3,5,5,2.3,3.1,0.9685000000000001,0.031,2,3.2,0.9786666666666668,0.032,2.2,190,677180995421,100,56.62776303291321,141.7592568397522,0.0005578994750976562,3.0,0.9583333333333334,0.03,2.4,192.0,253458141302.0,100.0,85.13149380683899,,,,,,,,,,,,,,,,,,,,,,,,
68,1,11,1.1,5,5,1.5,1.7000000000000002,0.9781111111111112,0.017,2,1.8,0.9881111111111112,0.018,1.4,225,677180995421,100,52.36306881904602,136.6289026737213,0.000484466552734375,1.6,0.9681111111111113,0.016,1.6,227.0,253458141302.0,100.0,84.2658338546753,,,,,,,,,,,,,,,,,,,,,,,,
69,3,15,1.5,5,5,4.2,6.300000000000001,0.9583240740740742,0.063,2,6.2,0.9582592592592593,0.062,3.6,100,677180995421,100,234.8192286491394,463.690149307251,0.0004992485046386719,6.4,0.958388888888889,0.064,4.8,102.0,253458141302.0,100.0,228.87092065811157,,,,,,,,,,,,,,,,,,,,,,,,
70,2,11,1.1,5,5,2.9,3.3,0.9846805555555556,0.033,2,3.6,0.9828611111111112,0.036,3.0,230,677180995421,100,103.83742117881775,201.31562638282776,132.21358561515808,3.0,0.9864999999999999,0.03,2.8,232.0,253458141302.0,100.0,97.47820520401001,,,,,,,,,,,,,,,,,,,,,,,,
71,1,13,1.3,5,5,2.0999999999999996,1.9,0.9736388888888889,0.019,2,2.0,0.9557222222222224,0.02,1.4,175,677180995421,100,87.25429129600525,134.85375022888184,0.0012581348419189453,1.8,0.9915555555555556,0.018,2.8,177.0,253458141302.0,100.0,47.59945893287659,,,,,,,,,,,,,,,,,,,,,,,,
72,1,10,1.0,5,6,1.0,1.7333333333333334,0.986074074074074,0.017333333333333336,3,1.6,0.9969444444444444,0.016,1.2,235,677180995421,100,38.689021825790405,154.8045334815979,74.46695923805237,1.8,0.9824444444444445,0.018,0.6,237.0,253458141302.0,100.0,55.82612943649292,1.8,0.9788333333333332,0.018,1.2,236.0,917261219767.0,100.0,60.289382219314575,,,,,,,,,,,,,,,,
