,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,5,142,14.2,5,0,21.0,24.4,0.9786666666666666,0.244,1,24.4,0.9786666666666666,0.244,21.0,0,998528766714,100,164.23697447776794,164.23697447776794,213.99776458740234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,61,6.1,5,0,7.2,8.0,0.986,0.08,1,8.0,0.986,0.08,7.2,5,998528766714,100,63.4730966091156,63.4730966091156,121.75934219360352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,168,16.8,5,0,13.4,15.0,0.9812222222222223,0.15,1,15.0,0.9812222222222223,0.15,13.4,10,998528766714,100,102.70314598083496,102.70314598083496,108.98274254798889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,155,15.5,5,0,27.8,29.6,0.9800092592592592,0.296,1,29.6,0.9800092592592592,0.296,27.8,15,998528766714,100,168.35723781585693,168.35723781585693,195.30310201644897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,170,17.0,5,0,16.8,25.0,0.9663555555555556,0.25,1,25.0,0.9663555555555556,0.25,16.8,20,998528766714,100,212.2523844242096,212.2523844242096,212.2625162601471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,137,13.7,5,0,17.0,24.2,0.9763555555555555,0.242,1,24.2,0.9763555555555555,0.242,17.0,25,998528766714,100,186.07223272323608,186.07223272323608,186.07736802101135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,66,6.6,5,0,27.0,28.2,0.9744920634920635,0.282,1,28.2,0.9744920634920635,0.282,27.0,30,998528766714,100,271.276047706604,271.276047706604,309.8869912624359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,84,8.4,5,0,32.6,39.8,0.9821728395061727,0.398,1,39.8,0.9821728395061727,0.398,32.6,35,998528766714,100,242.6672294139862,242.6672294139862,307.56105041503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,19,1.9,5,0,3.4,4.6,0.983,0.046,1,4.6,0.983,0.046,3.4,40,998528766714,100,102.37908864021301,102.37908864021301,144.68021368980408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,130,13.0,5,0,33.4,38.6,0.9870486111111111,0.386,1,38.6,0.9870486111111111,0.386,33.4,45,998528766714,100,191.78978657722473,191.78978657722473,287.0180163383484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8,15,1.5,5,0,13.2,17.0,0.9736111111111111,0.17,1,17.0,0.9736111111111111,0.17,13.2,50,998528766714,100,407.03610920906067,407.03610920906067,447.65077781677246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4,44,4.4,5,0,9.0,14.2,0.9782916666666666,0.142,1,14.2,0.9782916666666666,0.142,9.0,55,998528766714,100,165.57586979866028,165.57586979866028,172.07517743110657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,140,14.0,5,1,17.8,24.2,0.9732777777777779,0.242,1,24.2,0.9732777777777779,0.242,17.8,60,998528766714,100,200.108736038208,200.108736038208,212.97669005393982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,7,62,6.2,5,1,24.4,27.8,0.9709047619047617,0.278,1,27.8,0.9709047619047617,0.278,24.4,65,998528766714,100,299.02070021629333,299.02070021629333,299.0263702869415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,3,168,16.8,5,1,13.4,15.0,0.9812222222222223,0.15,1,15.0,0.9812222222222223,0.15,13.4,10,998528766714,100,102.70314598083496,102.70314598083496,0.0013093948364257812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,67,6.7,5,1,24.6,32.6,0.9688819444444444,0.326,1,32.6,0.9688819444444444,0.326,24.6,70,998528766714,100,321.30284881591797,321.30284881591797,365.6769003868103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,6,170,17.0,5,1,26.4,30.0,0.9775185185185186,0.3,1,30.0,0.9775185185185186,0.3,26.4,75,998528766714,100,175.53919649124146,175.53919649124146,225.2714557647705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,61,6.1,5,1,7.2,8.0,0.986,0.08,1,8.0,0.986,0.08,7.2,5,998528766714,100,63.4730966091156,63.4730966091156,0.0007889270782470703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,5,135,13.5,5,1,20.2,24.4,0.9820555555555556,0.244,1,24.4,0.9820555555555556,0.244,20.2,80,998528766714,100,153.1587495803833,153.1587495803833,202.91766595840454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,4,46,4.6,5,1,9.8,14.4,0.9824583333333332,0.144,1,14.4,0.9824583333333332,0.144,9.8,85,998528766714,100,151.70743560791016,151.70743560791016,169.288019657135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4,148,14.8,5,1,15.4,19.8,0.9839305555555555,0.198,1,19.8,0.9839305555555555,0.198,15.4,90,998528766714,100,109.90510988235474,109.90510988235474,178.29991912841797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3,168,16.8,5,1,13.4,15.0,0.9812222222222223,0.15,1,15.0,0.9812222222222223,0.15,13.4,10,998528766714,100,102.70314598083496,102.70314598083496,0.0012691020965576172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3,37,3.7,5,1,8.6,10.0,0.9811296296296296,0.1,1,10.0,0.9811296296296296,0.1,8.6,95,998528766714,100,121.60202169418335,121.60202169418335,183.54211854934692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,4,44,4.4,5,1,9.0,14.2,0.9782916666666666,0.142,1,14.2,0.9782916666666666,0.142,9.0,55,998528766714,100,165.57586979866028,165.57586979866028,0.001432657241821289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,4,34,3.4,5,2,10.2,13.0,0.9827777777777778,0.13,1,13.0,0.9827777777777778,0.13,10.2,100,998528766714,100,136.00996589660645,136.00996589660645,235.37243223190308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,44,4.4,5,2,3.8,3.6,0.9898333333333332,0.036,1,3.6,0.9898333333333332,0.036,3.8,105,998528766714,100,39.68874549865723,39.68874549865723,57.615427017211914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,5,130,13.0,5,2,22.0,24.2,0.9843999999999999,0.242,1,24.2,0.9843999999999999,0.242,22.0,110,998528766714,100,143.85416054725647,143.85416054725647,184.79789066314697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3,37,3.7,5,2,8.6,10.0,0.9811296296296296,0.1,1,10.0,0.9811296296296296,0.1,8.6,95,998528766714,100,121.60202169418335,121.60202169418335,0.0010967254638671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4,171,17.1,5,2,16.6,20.0,0.978388888888889,0.2,1,20.0,0.978388888888889,0.2,16.6,115,998528766714,100,119.54505109786987,119.54505109786987,179.5671672821045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,5,140,14.0,5,2,17.8,24.2,0.9732777777777779,0.242,1,24.2,0.9732777777777779,0.242,17.8,60,998528766714,100,200.108736038208,200.108736038208,0.0012295246124267578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,8,14,1.4,5,2,11.6,16.0,0.9775138888888889,0.16,1,16.0,0.9775138888888889,0.16,11.6,120,998528766714,100,382.7629737854004,382.7629737854004,567.2351486682892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,8,77,7.7,5,2,26.0,34.0,0.9754305555555556,0.34,1,34.0,0.9754305555555556,0.34,26.0,125,998528766714,100,289.75465393066406,289.75465393066406,303.3438539505005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,4,170,17.0,5,2,17.0,20.0,0.9790694444444444,0.2,1,20.0,0.9790694444444444,0.2,17.0,130,998528766714,100,118.36120295524597,118.36120295524597,180.76782202720642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,3,37,3.7,5,2,8.6,10.0,0.9811296296296296,0.1,1,10.0,0.9811296296296296,0.1,8.6,95,998528766714,100,121.60202169418335,121.60202169418335,0.0013885498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,12,1.2,5,2,2.4,2.0,0.994,0.02,1,2.0,0.994,0.02,2.4,135,998528766714,100,38.692851305007935,38.692851305007935,74.3286509513855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
