,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,4,181,18.1,5,0,18.0,20.0,0.9660416666666667,0.2,1,20.0,0.9660416666666667,0.2,18.0,1,374988376638,100,178.5169062614441,178.5169062614441,179.0196328163147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,113,11.3,5,0,7.8,9.2,0.9747499999999999,0.092,1,9.2,0.9747499999999999,0.092,7.8,6,374988376638,100,95.53806734085083,95.53806734085083,110.8202772140503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,26,2.6,5,0,12.6,14.2,0.9679,0.142,1,14.2,0.9679,0.142,12.6,11,374988376638,100,278.73157358169556,278.73157358169556,278.8774492740631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,132,13.2,5,0,8.4,9.4,0.9655833333333335,0.094,1,9.4,0.9655833333333335,0.094,8.4,16,374988376638,100,113.11277675628662,113.11277675628662,113.37675714492798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,120,12.0,5,0,13.0,14.2,0.9832037037037038,0.142,1,14.2,0.9832037037037038,0.142,13.0,21,374988376638,100,105.20581722259521,105.20581722259521,140.3863399028778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,80,8.0,5,0,7.4,8.6,0.9848888888888888,0.086,1,8.6,0.9848888888888888,0.086,7.4,26,374988376638,100,59.79158902168274,59.79158902168274,95.86831378936768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,193,19.3,5,0,26.4,30.0,0.9594814814814816,0.3,1,30.0,0.9594814814814816,0.3,26.4,31,374988376638,100,275.98677921295166,275.98677921295166,276.2161762714386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,126,12.6,5,0,24.8,28.6,0.9831574074074073,0.286,1,28.6,0.9831574074074073,0.286,24.8,36,374988376638,100,173.63241338729858,173.63241338729858,201.84564232826233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,100,10.0,5,0,15.8,22.6,0.9738,0.226,1,22.6,0.9738,0.226,15.8,41,374988376638,100,205.343825340271,205.343825340271,205.544114112854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,29,2.9,5,0,3.0,2.8,0.9818333333333332,0.028,1,2.8,0.9818333333333332,0.028,3.0,46,374988376638,100,56.36976742744446,56.36976742744446,74.40450930595398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,9,86,8.6,5,0,32.8,39.8,0.9821172839506173,0.398,1,39.8,0.9821172839506173,0.398,32.8,51,374988376638,100,256.2386944293976,256.2386944293976,302.2535021305084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,174,17.4,5,0,14.4,15.0,0.9746851851851853,0.15,1,15.0,0.9746851851851853,0.15,14.4,56,374988376638,100,123.487708568573,123.487708568573,170.534836769104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2,75,7.5,5,1,6.8,8.2,0.9616944444444446,0.082,1,8.2,0.9616944444444446,0.082,6.8,61,374988376638,100,129.99466228485107,129.99466228485107,130.9600772857666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,8,104,10.4,5,1,32.4,36.6,0.9761388888888889,0.366,1,36.6,0.9761388888888889,0.366,32.4,66,374988376638,100,269.60348200798035,269.60348200798035,283.959933757782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,144,14.4,5,1,9.0,9.8,0.9901666666666666,0.098,1,9.8,0.9901666666666666,0.098,9.0,71,374988376638,100,46.45774221420288,46.45774221420288,81.15505909919739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,3,122,12.2,5,1,10.6,14.2,0.9801481481481481,0.142,1,14.2,0.9801481481481481,0.142,10.6,76,374988376638,100,109.07352709770203,109.07352709770203,131.86250495910645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,113,11.3,5,1,7.8,9.2,0.9747499999999999,0.092,1,9.2,0.9747499999999999,0.092,7.8,6,374988376638,100,95.53806734085083,95.53806734085083,0.0014600753784179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,6,125,12.5,5,1,21.6,28.8,0.9829166666666667,0.288,1,28.8,0.9829166666666667,0.288,21.6,81,374988376638,100,165.14964270591736,165.14964270591736,209.91969871520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,6,169,16.9,5,1,26.0,30.0,0.9757407407407408,0.3,1,30.0,0.9757407407407408,0.3,26.0,86,374988376638,100,179.88271975517273,179.88271975517273,238.9168872833252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3,135,13.5,5,1,13.0,14.4,0.9743888888888889,0.144,1,14.4,0.9743888888888889,0.144,13.0,91,374988376638,100,140.65493822097778,140.65493822097778,163.6282036304474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,131,13.1,5,1,3.4,4.8,0.9899444444444444,0.048,1,4.8,0.9899444444444444,0.048,3.4,96,374988376638,100,32.14146161079407,32.14146161079407,70.46414947509766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,112,11.2,5,1,8.4,9.2,0.9767222222222222,0.092,1,9.2,0.9767222222222222,0.092,8.4,101,374988376638,100,94.4040756225586,94.4040756225586,115.46838760375977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,120,12.0,5,1,4.2,4.6,0.9687777777777776,0.046,1,4.6,0.9687777777777776,0.046,4.2,106,374988376638,100,62.32074785232544,62.32074785232544,65.66841125488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,3,118,11.8,5,1,13.8,14.2,0.9854999999999999,0.142,1,14.2,0.9854999999999999,0.142,13.8,111,374988376638,100,84.08843636512756,84.08843636512756,115.6596450805664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,75,7.5,5,2,3.8,4.0,0.9506111111111112,0.04,1,4.0,0.9506111111111112,0.04,3.8,116,374988376638,100,94.77859950065613,94.77859950065613,95.45227694511414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,108,10.8,5,2,9.0,9.2,0.9810277777777778,0.092,1,9.2,0.9810277777777778,0.092,9.0,121,374988376638,100,82.69720530509949,82.69720530509949,103.52976584434509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,193,19.3,5,2,5.4,5.0,0.9716111111111112,0.05,1,5.0,0.9716111111111112,0.05,5.4,126,374988376638,100,53.5540714263916,53.5540714263916,70.52228355407715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,6,42,4.2,5,2,17.8,20.8,0.9693518518518518,0.208,1,20.8,0.9693518518518518,0.208,17.8,131,374988376638,100,294.39742708206177,294.39742708206177,294.5450327396393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,120,12.0,5,2,4.2,4.6,0.9687777777777776,0.046,1,4.6,0.9687777777777776,0.046,4.2,106,374988376638,100,62.32074785232544,62.32074785232544,0.0012805461883544922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,6,195,19.5,5,2,27.4,30.8,0.9791944444444445,0.308,1,30.8,0.9791944444444445,0.308,27.4,136,374988376638,100,179.5681483745575,179.5681483745575,237.08623600006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,113,11.3,5,2,5.8,4.6,0.9811111111111112,0.046,1,4.6,0.9811111111111112,0.046,5.8,141,374988376638,100,46.16146469116211,46.16146469116211,68.03199481964111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,83,8.3,5,2,6.2,4.2,0.9783333333333334,0.042,1,4.2,0.9783333333333334,0.042,6.2,146,374988376638,100,54.94141960144043,54.94141960144043,55.19821095466614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
