,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,7,69,6.9,5,0,23.2,28.6,0.9707460317460318,0.286,1,28.6,0.9707460317460318,0.286,23.2,0,119586514258,100,277.0002965927124,277.0002965927124,307.29553413391113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,31,3.1,5,0,10.0,12.0,0.9719861111111111,0.12,1,12.0,0.9719861111111111,0.12,10.0,5,119586514258,100,199.03962564468384,199.03962564468384,217.8887357711792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,32,3.2,5,0,14.4,18.4,0.9816759259259259,0.184,1,18.4,0.9816759259259259,0.184,14.4,10,119586514258,100,234.9648814201355,234.9648814201355,346.86477184295654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,64,6.4,5,0,5.2,8.4,0.9783888888888888,0.084,1,8.4,0.9783888888888888,0.084,5.2,15,119586514258,100,83.6117045879364,83.6117045879364,104.12688565254211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,12,1.2,5,0,6.2,9.4,0.9697444444444445,0.094,1,9.4,0.9697444444444445,0.094,6.2,20,119586514258,100,295.60839200019836,295.60839200019836,366.0780096054077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,159,15.9,5,0,19.6,25.0,0.9834666666666667,0.25,1,25.0,0.9834666666666667,0.25,19.6,25,119586514258,100,119.28805184364319,119.28805184364319,176.7682454586029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3,169,16.9,5,0,12.8,15.0,0.9715925925925926,0.15,1,15.0,0.9715925925925926,0.15,12.8,30,119586514258,100,131.047110080719,131.047110080719,134.5939702987671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,103,10.3,5,0,14.0,18.4,0.9880833333333334,0.184,1,18.4,0.9880833333333334,0.184,14.0,35,119586514258,100,107.09955525398254,107.09955525398254,149.35114121437073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,19,1.9,5,0,3.0,5.4,0.9835277777777778,0.054,1,5.4,0.9835277777777778,0.054,3.0,40,119586514258,100,85.54598569869995,85.54598569869995,195.53575539588928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5,27,2.7,5,0,10.0,14.8,0.9690555555555557,0.148,1,14.8,0.9690555555555557,0.148,10.0,45,119586514258,100,269.63908433914185,269.63908433914185,285.40239429473877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4,156,15.6,5,0,19.4,19.8,0.9838472222222223,0.198,1,19.8,0.9838472222222223,0.198,19.4,50,119586514258,100,103.86376070976257,103.86376070976257,146.8857192993164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,38,3.8,5,0,17.6,19.8,0.9800555555555558,0.198,1,19.8,0.9800555555555558,0.198,17.6,55,119586514258,100,234.40302419662476,234.40302419662476,270.4770691394806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2,68,6.8,5,1,6.4,8.6,0.9835277777777778,0.086,1,8.6,0.9835277777777778,0.086,6.4,60,119586514258,100,79.64850616455078,79.64850616455078,117.57613492012024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,161,16.1,5,1,6.6,10.0,0.9727777777777777,0.1,1,10.0,0.9727777777777777,0.1,6.6,65,119586514258,100,86.28945922851562,86.28945922851562,86.30102729797363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6,28,2.8,5,1,16.0,17.4,0.9760092592592593,0.174,1,17.4,0.9760092592592593,0.174,16.0,70,119586514258,100,281.231969833374,281.231969833374,321.7463116645813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2,52,5.2,5,1,4.2,8.0,0.9807222222222223,0.08,1,8.0,0.9807222222222223,0.08,4.2,75,119586514258,100,77.83359932899475,77.83359932899475,119.39075899124146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,3,101,10.1,5,1,10.0,13.8,0.9855925925925927,0.138,1,13.8,0.9855925925925927,0.138,10.0,80,119586514258,100,98.23252272605896,98.23252272605896,157.4776337146759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5,12,1.2,5,1,6.2,9.4,0.9697444444444445,0.094,1,9.4,0.9697444444444445,0.094,6.2,20,119586514258,100,295.60839200019836,295.60839200019836,0.0011067390441894531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,27,2.7,5,1,8.6,11.6,0.9800972222222222,0.116,1,11.6,0.9800972222222222,0.116,8.6,85,119586514258,100,149.43953704833984,149.43953704833984,201.74954986572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,30,3.0,5,1,12.8,15.6,0.9784555555555556,0.156,1,15.6,0.9784555555555556,0.156,12.8,90,119586514258,100,205.48449182510376,205.48449182510376,347.79709100723267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4,31,3.1,5,1,10.0,12.0,0.9719861111111111,0.12,1,12.0,0.9719861111111111,0.12,10.0,5,119586514258,100,199.03962564468384,199.03962564468384,0.0012745857238769531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,66,6.6,5,1,6.0,8.4,0.9750277777777777,0.084,1,8.4,0.9750277777777777,0.084,6.0,95,119586514258,100,101.1533055305481,101.1533055305481,152.09132623672485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
