,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,5,74,7.4,5,0,15.2,20.8,0.9693666666666665,0.208,1,20.8,0.9693666666666665,0.208,15.2,1,602611633635,100,225.4407937526703,225.4407937526703,225.94769406318665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,149,14.9,5,0,12.0,14.6,0.9699259259259261,0.146,1,14.6,0.9699259259259261,0.146,12.0,6,602611633635,100,144.56584095954895,144.56584095954895,144.72088599205017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,45,4.5,5,0,15.8,22.0,0.9772592592592592,0.22,1,22.0,0.9772592592592592,0.22,15.8,11,602611633635,100,223.5827133655548,223.5827133655548,233.3420569896698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,167,16.7,5,0,19.0,25.0,0.9761444444444445,0.25,1,25.0,0.9761444444444445,0.25,19.0,16,602611633635,100,165.90316700935364,165.90316700935364,193.76406121253967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,168,16.8,5,0,14.8,19.8,0.9682638888888888,0.198,1,19.8,0.9682638888888888,0.198,14.8,21,602611633635,100,176.17757105827332,176.17757105827332,176.45406413078308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,194,19.4,5,0,16.0,20.4,0.9790277777777778,0.204,1,20.4,0.9790277777777778,0.204,16.0,26,602611633635,100,129.66968393325806,129.66968393325806,179.97265934944153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,155,15.5,5,0,6.4,9.8,0.9803888888888888,0.098,1,9.8,0.9803888888888888,0.098,6.4,31,602611633635,100,80.63676738739014,80.63676738739014,85.38942313194275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,115,11.5,5,0,14.4,18.8,0.9811805555555555,0.188,1,18.8,0.9811805555555555,0.188,14.4,36,602611633635,100,127.21499633789062,127.21499633789062,179.5428111553192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,6,116,11.6,5,0,19.6,28.6,0.9812592592592592,0.286,1,28.6,0.9812592592592592,0.286,19.6,41,602611633635,100,175.34359741210938,175.34359741210938,196.762109041214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,157,15.7,5,0,21.8,35.0,0.974325396825397,0.35,1,35.0,0.974325396825397,0.35,21.8,46,602611633635,100,222.44802975654602,222.44802975654602,222.70984983444214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,114,11.4,5,0,3.8,4.6,0.9631666666666666,0.046,1,4.6,0.9631666666666666,0.046,3.8,51,602611633635,100,65.17894291877747,65.17894291877747,65.18900179862976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5,168,16.8,5,0,23.0,25.0,0.9723666666666666,0.25,1,25.0,0.9723666666666666,0.25,23.0,56,602611633635,100,190.0523030757904,190.0523030757904,216.31797122955322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,168,16.8,5,1,3.8,5.0,0.9736666666666668,0.05,1,5.0,0.9736666666666668,0.05,3.8,61,602611633635,100,50.68266797065735,50.68266797065735,50.95236015319824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,132,13.2,5,1,13.8,19.2,0.9755833333333334,0.192,1,19.2,0.9755833333333334,0.192,13.8,66,602611633635,100,146.74983501434326,146.74983501434326,184.0728142261505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4,115,11.5,5,1,14.4,18.8,0.9811805555555555,0.188,1,18.8,0.9811805555555555,0.188,14.4,36,602611633635,100,127.21499633789062,127.21499633789062,0.0011990070343017578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,80,8.0,5,1,16.2,21.6,0.9816111111111109,0.216,1,21.6,0.9816111111111109,0.216,16.2,71,602611633635,100,179.26874685287476,179.26874685287476,217.7512912750244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,160,16.0,5,1,9.4,9.8,0.9752222222222222,0.098,1,9.8,0.9752222222222222,0.098,9.4,76,602611633635,100,89.89210033416748,89.89210033416748,90.13347959518433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7,116,11.6,5,1,23.6,32.8,0.9736825396825397,0.328,1,32.8,0.9736825396825397,0.328,23.6,81,602611633635,100,253.48676705360413,253.48676705360413,253.49614143371582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,114,11.4,5,1,3.8,4.6,0.9631666666666666,0.046,1,4.6,0.9631666666666666,0.046,3.8,51,602611633635,100,65.17894291877747,65.17894291877747,0.001172780990600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1,169,16.9,5,1,3.2,5.0,0.9727777777777776,0.05,1,5.0,0.9727777777777776,0.05,3.2,86,602611633635,100,55.83754754066467,55.83754754066467,56.10543084144592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,8,45,4.5,5,1,21.8,29.2,0.9772777777777778,0.292,1,29.2,0.9772777777777778,0.292,21.8,91,602611633635,100,298.6851239204407,298.6851239204407,327.22008419036865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,4,178,17.8,5,1,14.0,20.2,0.9770416666666668,0.202,1,20.2,0.9770416666666668,0.202,14.0,96,602611633635,100,131.0999298095703,131.0999298095703,202.9272918701172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,4,115,11.5,5,1,14.4,18.8,0.9811805555555555,0.188,1,18.8,0.9811805555555555,0.188,14.4,36,602611633635,100,127.21499633789062,127.21499633789062,0.0008158683776855469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,4,74,7.4,5,1,11.8,16.8,0.9791805555555556,0.168,1,16.8,0.9791805555555556,0.168,11.8,101,602611633635,100,150.8684310913086,150.8684310913086,168.618643283844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,168,16.8,5,2,3.8,5.0,0.9736666666666668,0.05,1,5.0,0.9736666666666668,0.05,3.8,61,602611633635,100,50.68266797065735,50.68266797065735,0.0014083385467529297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4,161,16.1,5,2,11.4,19.8,0.9713472222222224,0.198,1,19.8,0.9713472222222224,0.198,11.4,106,602611633635,100,151.79802989959717,151.79802989959717,152.05652689933777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,114,11.4,5,2,3.8,4.6,0.9631666666666666,0.046,1,4.6,0.9631666666666666,0.046,3.8,51,602611633635,100,65.17894291877747,65.17894291877747,0.0013506412506103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3,151,15.1,5,2,10.8,14.6,0.9677962962962963,0.146,1,14.6,0.9677962962962963,0.146,10.8,111,602611633635,100,142.4913730621338,142.4913730621338,142.50229954719543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3,171,17.1,5,2,10.4,15.2,0.9882037037037037,0.152,1,15.2,0.9882037037037037,0.152,10.4,116,602611633635,100,71.54422283172607,71.54422283172607,138.76489996910095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,150,15.0,5,2,4.8,5.0,0.9903333333333332,0.05,1,5.0,0.9903333333333332,0.05,4.8,121,602611633635,100,27.579074382781982,27.579074382781982,72.03069162368774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,149,14.9,5,2,12.0,14.6,0.9699259259259261,0.146,1,14.6,0.9699259259259261,0.146,12.0,6,602611633635,100,144.56584095954895,144.56584095954895,0.0013699531555175781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3,149,14.9,5,2,12.0,14.6,0.9699259259259261,0.146,1,14.6,0.9699259259259261,0.146,12.0,6,602611633635,100,144.56584095954895,144.56584095954895,0.0009894371032714844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,112,11.2,5,2,3.4,4.6,0.9668333333333332,0.046,1,4.6,0.9668333333333332,0.046,3.4,126,602611633635,100,68.46124935150146,68.46124935150146,78.50203800201416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,4,188,18.8,5,2,19.2,20.4,0.9830277777777778,0.204,1,20.4,0.9830277777777778,0.204,19.2,131,602611633635,100,119.50682783126831,119.50682783126831,178.69956827163696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
