,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,1,62,6.2,5,0,3.8,4.0,0.9603333333333334,0.04,1,4.0,0.9603333333333334,0.04,3.8,1,876689368220,100,82.19711065292358,82.19711065292358,96.61071062088013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,24,2.4,5,0,3.2,2.8,0.9719444444444444,0.028,1,2.8,0.9719444444444444,0.028,3.2,6,876689368220,100,74.91592860221863,74.91592860221863,75.07824635505676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,31,3.1,5,0,5.8,6.4,0.9825277777777778,0.064,1,6.4,0.9825277777777778,0.064,5.8,11,876689368220,100,85.56717681884766,85.56717681884766,149.39877772331238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,119,11.9,5,0,26.4,38.2,0.9793125,0.382,1,38.2,0.9793125,0.382,26.4,16,876689368220,100,236.79867362976074,236.79867362976074,250.67730903625488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,144,14.4,5,0,18.4,24.6,0.9778888888888888,0.246,1,24.6,0.9778888888888888,0.246,18.4,21,876689368220,100,158.47723698616028,158.47723698616028,183.30728363990784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,179,17.9,5,0,33.0,45.6,0.97570987654321,0.456,1,45.6,0.97570987654321,0.456,33.0,26,876689368220,100,240.69476079940796,240.69476079940796,296.86955642700195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,39,3.9,5,0,9.8,17.6,0.9833888888888888,0.176,1,17.6,0.9833888888888888,0.176,9.8,31,876689368220,100,178.759911775589,178.759911775589,201.65355372428894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,20,2.0,5,0,2.0,2.4,0.9883333333333332,0.024,1,2.4,0.9883333333333332,0.024,2.0,36,876689368220,100,54.419880390167236,54.419880390167236,72.81779408454895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,137,13.7,5,0,7.4,9.8,0.9813888888888889,0.098,1,9.8,0.9813888888888889,0.098,7.4,41,876689368220,100,72.52337050437927,72.52337050437927,92.74883580207825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5,199,19.9,5,0,19.0,25.6,0.9748222222222221,0.256,1,25.6,0.9748222222222221,0.256,19.0,46,876689368220,100,167.13532972335815,167.13532972335815,234.6763310432434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
