,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,8,173,17.3,12,0,32.25,40.583333333333336,0.9832812500000001,0.4058333333333333,1,40.583333333333336,0.9832812500000001,0.4058333333333333,32.25,0,507243782939,100,664.8266069889069,664.8266069889069,743.036803483963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,32,3.2,12,0,22.75,28.333333333333332,0.9901491769547324,0.2833333333333333,1,28.333333333333332,0.9901491769547324,0.2833333333333333,22.75,10,507243782939,100,767.3365767002106,767.3365767002106,1019.2164449691772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,199,19.9,12,0,32.0,41.416666666666664,0.984609375,0.4141666666666667,1,41.416666666666664,0.984609375,0.4141666666666667,32.0,20,507243782939,100,599.1739778518677,599.1739778518677,689.7651770114899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,10,1.0,12,0,10.083333333333334,13.083333333333334,0.9809114583333334,0.13083333333333333,1,13.083333333333334,0.9809114583333334,0.13083333333333333,10.083333333333334,30,507243782939,100,1496.6822547912598,1496.6822547912598,1577.606925725937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,93,9.3,12,0,7.25,9.0,0.9867361111111113,0.09,1,9.0,0.9867361111111113,0.09,7.25,40,507243782939,100,206.65796661376953,206.65796661376953,240.2510588169098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,199,19.9,12,0,32.0,41.416666666666664,0.984609375,0.4141666666666667,1,41.416666666666664,0.984609375,0.4141666666666667,32.0,20,507243782939,100,599.1739778518677,599.1739778518677,0.0015194416046142578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,76,7.6,12,0,3.4166666666666665,4.166666666666667,0.9817592592592592,0.041666666666666664,1,4.166666666666667,0.9817592592592592,0.041666666666666664,3.4166666666666665,50,507243782939,100,175.1031424999237,175.1031424999237,208.67240190505981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,113,11.3,12,0,22.25,28.333333333333332,0.9859297839506173,0.2833333333333333,1,28.333333333333332,0.9859297839506173,0.2833333333333333,22.25,60,507243782939,100,529.5394217967987,529.5394217967987,560.9376270771027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,116,11.6,12,0,4.416666666666667,4.666666666666667,0.984212962962963,0.04666666666666667,1,4.666666666666667,0.984212962962963,0.04666666666666667,4.416666666666667,70,507243782939,100,113.20958876609802,113.20958876609802,154.01267194747925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,167,16.7,12,0,26.5,35.25,0.9848511904761903,0.3525,1,35.25,0.9848511904761903,0.3525,26.5,80,507243782939,100,521.2408323287964,521.2408323287964,624.6941573619843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,41,4.1,12,0,8.25,10.333333333333334,0.9858487654320988,0.10333333333333333,1,10.333333333333334,0.9858487654320988,0.10333333333333333,8.25,90,507243782939,100,375.7845811843872,375.7845811843872,536.1683323383331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,9,61,6.1,12,0,29.5,36.333333333333336,0.9893801440329217,0.36333333333333334,1,36.333333333333336,0.9893801440329217,0.36333333333333334,29.5,100,507243782939,100,692.9886395931244,692.9886395931244,803.9543590545654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,113,11.3,12,1,20.833333333333332,23.416666666666668,0.9826944444444445,0.23416666666666666,1,23.416666666666668,0.9826944444444445,0.23416666666666666,20.833333333333332,110,507243782939,100,513.8120489120483,513.8120489120483,513.8244655132294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,116,11.6,12,1,4.416666666666667,4.666666666666667,0.984212962962963,0.04666666666666667,1,4.666666666666667,0.984212962962963,0.04666666666666667,4.416666666666667,70,507243782939,100,113.20958876609802,113.20958876609802,0.0013895034790039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6,161,16.1,12,1,23.5,30.083333333333332,0.9868557098765433,0.30083333333333334,1,30.083333333333332,0.9868557098765433,0.30083333333333334,23.5,120,507243782939,100,437.25758028030396,437.25758028030396,568.0907745361328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,196,19.6,12,1,35.083333333333336,41.416666666666664,0.9855150462962963,0.4141666666666667,1,41.416666666666664,0.9855150462962963,0.4141666666666667,35.083333333333336,130,507243782939,100,611.6716408729553,611.6716408729553,661.338365316391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
