,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,4,86,8.6,12,0,13.0,17.5,0.9869849537037036,0.175,1,17.5,0.9869849537037036,0.175,13.0,0,875543259214,100,355.02377700805664,355.02377700805664,501.8315041065216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,25,2.5,12,0,17.25,22.0,0.9909924768518519,0.22,1,22.0,0.9909924768518519,0.22,17.25,10,875543259214,100,737.2329847812653,737.2329847812653,932.0875866413116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,67,6.7,12,0,18.833333333333332,24.5,0.9866512345679013,0.245,1,24.5,0.9866512345679013,0.245,18.833333333333332,20,875543259214,100,598.1272301673889,598.1272301673889,666.9193181991577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,191,19.1,12,0,4.916666666666667,5.083333333333333,0.9856944444444444,0.050833333333333335,1,5.083333333333333,0.9856944444444444,0.050833333333333335,4.916666666666667,30,875543259214,100,97.06945157051086,97.06945157051086,172.40597796440125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,26,2.6,12,0,16.166666666666668,22.25,0.9866695601851851,0.2225,1,22.25,0.9866695601851851,0.2225,16.166666666666668,40,875543259214,100,923.5742588043213,923.5742588043213,1001.6215760707855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,14,1.4,12,0,12.25,15.75,0.9888165509259259,0.1575,1,15.75,0.9888165509259259,0.1575,12.25,50,875543259214,100,965.8994746208191,965.8994746208191,1276.4330475330353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,174,17.4,12,0,16.416666666666668,20.083333333333332,0.9825520833333333,0.20083333333333334,1,20.083333333333332,0.9825520833333333,0.20083333333333334,16.416666666666668,60,875543259214,100,421.2103500366211,421.2103500366211,444.17990231513977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,20,2.0,12,0,5.416666666666667,7.333333333333333,0.9918904320987654,0.07333333333333333,1,7.333333333333333,0.9918904320987654,0.07333333333333333,5.416666666666667,70,875543259214,100,273.56134819984436,273.56134819984436,480.5240263938904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,79,7.9,12,0,23.833333333333332,30.083333333333332,0.9864252645502646,0.30083333333333334,1,30.083333333333332,0.9864252645502646,0.30083333333333334,23.833333333333332,80,875543259214,100,627.056467294693,627.056467294693,710.2246687412262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6,134,13.4,12,0,25.916666666666668,29.083333333333332,0.9884683641975309,0.29083333333333333,1,29.083333333333332,0.9884683641975309,0.29083333333333333,25.916666666666668,90,875543259214,100,442.09607195854187,442.09607195854187,500.7328624725342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,56,5.6,12,0,10.0,11.583333333333334,0.9828317901234568,0.11583333333333333,1,11.583333333333334,0.9828317901234568,0.11583333333333333,10.0,100,875543259214,100,427.6751809120178,427.6751809120178,460.35262155532837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,178,17.8,12,0,13.083333333333334,15.25,0.9897453703703704,0.1525,1,15.25,0.9897453703703704,0.1525,13.083333333333334,110,875543259214,100,218.23397135734558,218.23397135734558,378.16549038887024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
