,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,5,142,14.2,12,0,19.25,24.5,0.985972222222222,0.245,1,24.5,0.985972222222222,0.245,19.25,7,718118689109,100,346.20552039146423,346.20552039146423,412.01331615448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,61,6.1,12,0,7.0,8.0,0.9872685185185185,0.08,1,8.0,0.9872685185185185,0.08,7.0,17,718118689109,100,213.5994291305542,213.5994291305542,225.0796413421631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,168,16.8,12,0,10.166666666666666,15.0,0.9819521604938272,0.15,1,15.0,0.9819521604938272,0.15,10.166666666666666,27,718118689109,100,306.1494162082672,306.1494162082672,306.3035614490509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,155,15.5,12,0,23.5,30.0,0.9854128086419753,0.3,1,30.0,0.9854128086419753,0.3,23.5,37,718118689109,100,366.09051060676575,366.09051060676575,503.92642879486084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,170,17.0,12,0,20.833333333333332,25.166666666666668,0.9821851851851854,0.25166666666666665,1,25.166666666666668,0.9821851851851854,0.25166666666666665,20.833333333333332,47,718118689109,100,441.9935505390167,441.9935505390167,450.86601400375366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,137,13.7,12,0,18.0,24.583333333333332,0.9891851851851852,0.24583333333333332,1,24.583333333333332,0.9891851851851852,0.24583333333333332,18.0,57,718118689109,100,296.89201188087463,296.89201188087463,456.68107652664185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,66,6.6,12,0,24.833333333333332,29.083333333333332,0.988482142857143,0.29083333333333333,1,29.083333333333332,0.988482142857143,0.29083333333333333,24.833333333333332,67,718118689109,100,492.97191977500916,492.97191977500916,702.473001241684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,84,8.4,12,0,32.083333333333336,39.833333333333336,0.9854835390946501,0.3983333333333333,1,39.833333333333336,0.9854835390946501,0.3983333333333333,32.083333333333336,77,718118689109,100,629.0164301395416,629.0164301395416,708.2253270149231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,19,1.9,12,0,3.9166666666666665,4.5,0.9811921296296297,0.045,1,4.5,0.9811921296296297,0.045,3.9166666666666665,87,718118689109,100,318.06634306907654,318.06634306907654,318.1882562637329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,130,13.0,12,0,31.333333333333332,38.583333333333336,0.9857118055555556,0.3858333333333333,1,38.583333333333336,0.9857118055555556,0.3858333333333333,31.333333333333332,97,718118689109,100,536.6365950107574,536.6365950107574,609.136381149292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
