,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,9,10,1.0,12,0,12.666666666666666,14.416666666666666,0.9801774691358024,0.14416666666666667,1,14.416666666666666,0.9801774691358024,0.14416666666666667,12.666666666666666,1,584833761133,100,1721.3392879962921,1721.3392879962921,1862.418173789978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,189,18.9,12,0,22.583333333333332,30.916666666666668,0.9886882716049383,0.30916666666666665,1,30.916666666666668,0.9886882716049383,0.30916666666666665,22.583333333333332,11,584833761133,100,393.7488474845886,393.7488474845886,565.2483198642731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,114,11.4,12,0,15.416666666666666,18.75,0.984699074074074,0.1875,1,18.75,0.984699074074074,0.1875,15.416666666666666,21,584833761133,100,415.7943422794342,415.7943422794342,458.8492088317871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,61,6.1,12,0,16.083333333333332,19.916666666666668,0.9891990740740741,0.19916666666666666,1,19.916666666666668,0.9891990740740741,0.19916666666666666,16.083333333333332,31,584833761133,100,448.713743686676,448.713743686676,524.0965223312378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,33,3.3,12,0,18.0,25.583333333333332,0.9886458333333332,0.25583333333333336,1,25.583333333333332,0.9886458333333332,0.25583333333333336,18.0,41,584833761133,100,798.9768524169922,798.9768524169922,896.0724074840546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,72,7.2,12,0,23.25,29.75,0.9853108465608467,0.2975,1,29.75,0.9853108465608467,0.2975,23.25,51,584833761133,100,637.8166997432709,637.8166997432709,828.4726183414459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,85,8.5,12,0,6.5,8.75,0.9905208333333334,0.0875,1,8.75,0.9905208333333334,0.0875,6.5,61,584833761133,100,164.01845908164978,164.01845908164978,249.55751132965088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,62,6.2,12,0,6.583333333333333,8.0,0.9905208333333334,0.08,1,8.0,0.9905208333333334,0.08,6.583333333333333,71,584833761133,100,169.07057929039001,169.07057929039001,301.68903732299805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,176,17.6,12,0,31.75,40.5,0.9826649305555555,0.405,1,40.5,0.9826649305555555,0.405,31.75,81,584833761133,100,676.7696928977966,676.7696928977966,709.4877393245697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6,112,11.2,12,0,21.083333333333332,28.25,0.9869830246913579,0.2825,1,28.25,0.9869830246913579,0.2825,21.083333333333332,91,584833761133,100,514.6516427993774,514.6516427993774,667.2803237438202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,194,19.4,12,0,3.1666666666666665,5.083333333333333,0.9859027777777778,0.050833333333333335,1,5.083333333333333,0.9859027777777778,0.050833333333333335,3.1666666666666665,101,584833761133,100,101.92081642150879,101.92081642150879,183.6120479106903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,176,17.6,12,0,24.166666666666668,30.666666666666668,0.9869174382716049,0.30666666666666664,1,30.666666666666668,0.9869174382716049,0.30666666666666664,24.166666666666668,111,584833761133,100,447.1283848285675,447.1283848285675,676.4856672286987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6,63,6.3,12,1,19.5,24.416666666666668,0.9891049382716051,0.24416666666666667,1,24.416666666666668,0.9891049382716051,0.24416666666666667,19.5,121,584833761133,100,468.77205538749695,468.77205538749695,658.5538322925568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,196,19.6,12,1,8.0,10.25,0.9858333333333333,0.1025,1,10.25,0.9858333333333333,0.1025,8.0,131,584833761133,100,189.64301228523254,189.64301228523254,240.62158274650574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6,175,17.5,12,1,26.0,30.416666666666668,0.9853125,0.30416666666666664,1,30.416666666666668,0.9853125,0.30416666666666664,26.0,141,584833761133,100,497.18943643569946,497.18943643569946,665.8045156002045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,176,17.6,12,1,31.75,40.5,0.9826649305555555,0.405,1,40.5,0.9826649305555555,0.405,31.75,81,584833761133,100,676.7696928977966,676.7696928977966,0.0017626285552978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7,176,17.6,12,1,27.833333333333332,35.583333333333336,0.98573082010582,0.35583333333333333,1,35.583333333333336,0.98573082010582,0.35583333333333333,27.833333333333332,151,584833761133,100,549.0457215309143,549.0457215309143,689.2688596248627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7,72,7.2,12,1,23.25,29.75,0.9853108465608467,0.2975,1,29.75,0.9853108465608467,0.2975,23.25,51,584833761133,100,637.8166997432709,637.8166997432709,0.0013937950134277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7,72,7.2,12,1,23.25,29.75,0.9853108465608467,0.2975,1,29.75,0.9853108465608467,0.2975,23.25,51,584833761133,100,637.8166997432709,637.8166997432709,0.001004934310913086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,52,5.2,12,1,14.583333333333334,18.833333333333332,0.9906805555555556,0.18833333333333332,1,18.833333333333332,0.9906805555555556,0.18833333333333332,14.583333333333334,161,584833761133,100,413.66505217552185,413.66505217552185,652.5049979686737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,105,10.5,12,1,21.083333333333332,28.083333333333332,0.9911265432098765,0.2808333333333333,1,28.083333333333332,0.9911265432098765,0.2808333333333333,21.083333333333332,171,584833761133,100,335.7520475387573,335.7520475387573,694.4125864505768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3,188,18.8,12,1,11.166666666666666,15.166666666666666,0.9805246913580247,0.15166666666666667,1,15.166666666666666,0.9805246913580247,0.15166666666666667,11.166666666666666,181,584833761133,100,377.2197000980377,377.2197000980377,423.35308027267456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,8,33,3.3,12,1,18.0,25.583333333333332,0.9886458333333332,0.25583333333333336,1,25.583333333333332,0.9886458333333332,0.25583333333333336,18.0,41,584833761133,100,798.9768524169922,798.9768524169922,0.0015184879302978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,194,19.4,12,1,3.1666666666666665,5.083333333333333,0.9859027777777778,0.050833333333333335,1,5.083333333333333,0.9859027777777778,0.050833333333333335,3.1666666666666665,101,584833761133,100,101.92081642150879,101.92081642150879,0.001110076904296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,180,18.0,12,2,3.75,5.0,0.9801157407407408,0.05,1,5.0,0.9801157407407408,0.05,3.75,191,584833761133,100,173.004150390625,173.004150390625,182.88339161872864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,200,20.0,12,2,7.583333333333333,10.25,0.9839583333333333,0.1025,1,10.25,0.9839583333333333,0.1025,7.583333333333333,201,584833761133,100,215.0651319026947,215.0651319026947,263.7076358795166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,194,19.4,12,2,3.1666666666666665,5.083333333333333,0.9859027777777778,0.050833333333333335,1,5.083333333333333,0.9859027777777778,0.050833333333333335,3.1666666666666665,101,584833761133,100,101.92081642150879,101.92081642150879,0.0013000965118408203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,193,19.3,12,2,7.916666666666667,10.166666666666666,0.9802430555555556,0.10166666666666667,1,10.166666666666666,0.9802430555555556,0.10166666666666667,7.916666666666667,211,584833761133,100,266.0744309425354,266.0744309425354,295.6809890270233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3,195,19.5,12,2,11.916666666666666,15.416666666666666,0.9874305555555556,0.15416666666666667,1,15.416666666666666,0.9874305555555556,0.15416666666666667,11.916666666666666,221,584833761133,100,268.9668505191803,268.9668505191803,375.8762114048004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
