,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7
0,7,104,10.4,12,0,25.666666666666668,32.416666666666664,0.9860846560846562,0.32416666666666666,1,32.416666666666664,0.9860846560846562,0.32416666666666666,25.666666666666668,5,461037646086,100,555.8708393573761,555.8708393573761,622.6670293807983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,122,12.2,12,0,11.166666666666666,14.416666666666666,0.9878317901234569,0.14416666666666667,1,14.416666666666666,0.9878317901234569,0.14416666666666667,11.166666666666666,15,461037646086,100,277.2525427341461,277.2525427341461,314.5459132194519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,159,15.9,12,0,4.0,5.0,0.9862037037037036,0.05,1,5.0,0.9862037037037036,0.05,4.0,25,461037646086,100,116.0567376613617,116.0567376613617,173.26615047454834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,99,9.9,12,0,7.5,9.083333333333334,0.9882523148148149,0.09083333333333334,1,9.083333333333334,0.9882523148148149,0.09083333333333334,7.5,35,461037646086,100,189.02443170547485,189.02443170547485,347.99233841896057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,138,13.8,12,0,19.416666666666668,24.333333333333332,0.9858240740740742,0.24333333333333335,1,24.333333333333332,0.9858240740740742,0.24333333333333335,19.416666666666668,45,461037646086,100,458.0390110015869,458.0390110015869,476.1085147857666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,69,6.9,12,0,29.75,37.166666666666664,0.9853446502057613,0.37166666666666665,1,37.166666666666664,0.9853446502057613,0.37166666666666665,29.75,55,461037646086,100,809.1578054428101,809.1578054428101,828.4698686599731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,112,11.2,12,0,24.25,28.25,0.9882445987654321,0.2825,1,28.25,0.9882445987654321,0.2825,24.25,65,461037646086,100,427.4984278678894,427.4984278678894,651.9785470962524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,10,1.0,12,0,1.0,1.6666666666666667,0.9969212962962964,0.016666666666666666,1,1.6666666666666667,0.9969212962962964,0.016666666666666666,1.0,75,461037646086,100,79.22107291221619,79.22107291221619,212.55558228492737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,76,7.6,12,0,18.5,21.333333333333332,0.9872916666666667,0.21333333333333335,1,21.333333333333332,0.9872916666666667,0.21333333333333335,18.5,85,461037646086,100,464.50804233551025,464.50804233551025,573.6690135002136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,81,8.1,12,0,27.583333333333332,34.583333333333336,0.9874855324074074,0.3458333333333333,1,34.583333333333336,0.9874855324074074,0.3458333333333333,27.583333333333332,95,461037646086,100,609.8374743461609,609.8374743461609,705.8677682876587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,25,2.5,12,0,5.083333333333333,5.5,0.989375,0.055,1,5.5,0.989375,0.055,5.083333333333333,105,461037646086,100,245.14472675323486,245.14472675323486,330.6611478328705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,69,6.9,12,0,10.333333333333334,12.5,0.990817901234568,0.125,1,12.5,0.990817901234568,0.125,10.333333333333334,115,461037646086,100,194.6667618751526,194.6667618751526,391.2661621570587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,138,13.8,12,1,19.416666666666668,24.333333333333332,0.9858240740740742,0.24333333333333335,1,24.333333333333332,0.9858240740740742,0.24333333333333335,19.416666666666668,45,461037646086,100,458.0390110015869,458.0390110015869,0.0014345645904541016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5,103,10.3,12,1,18.083333333333332,22.916666666666668,0.984523148148148,0.22916666666666666,1,22.916666666666668,0.984523148148148,0.22916666666666666,18.083333333333332,125,461037646086,100,448.233051776886,448.233051776886,573.4793322086334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,112,11.2,12,1,8.583333333333334,9.416666666666666,0.9913657407407408,0.09416666666666666,1,9.416666666666666,0.9913657407407408,0.09416666666666666,8.583333333333334,135,461037646086,100,165.20230555534363,165.20230555534363,275.98117089271545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6,25,2.5,12,1,11.666666666666666,16.75,0.9897299382716049,0.1675,1,16.75,0.9897299382716049,0.1675,11.666666666666666,145,461037646086,100,657.2004244327545,657.2004244327545,713.6512269973755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,3,122,12.2,12,1,11.166666666666666,14.416666666666666,0.9878317901234569,0.14416666666666667,1,14.416666666666666,0.9878317901234569,0.14416666666666667,11.166666666666666,15,461037646086,100,277.2525427341461,277.2525427341461,0.0012323856353759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,6,138,13.8,12,1,25.916666666666668,29.25,0.987391975308642,0.2925,1,29.25,0.987391975308642,0.2925,25.916666666666668,155,461037646086,100,504.9127902984619,504.9127902984619,606.4903576374054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9,136,13.6,12,1,31.916666666666668,43.916666666666664,0.9880915637860083,0.43916666666666665,1,43.916666666666664,0.9880915637860083,0.43916666666666665,31.916666666666668,165,461037646086,100,7384.18120765686,7384.18120765686,9356.486542701721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,70,7.0,12,1,17.666666666666668,21.0,0.9913333333333334,0.21,1,21.0,0.9913333333333334,0.21,17.666666666666668,175,461037646086,100,4771.672119140625,4771.672119140625,9042.692596912384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
