,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,5,178,17.8,12,0,23.416666666666668,25.333333333333332,0.9854120370370371,0.25333333333333335,1,25.333333333333332,0.9854120370370371,0.25333333333333335,23.416666666666668,8,472358664719,100,341.51631474494934,341.51631474494934,462.20704340934753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,21,2.1,12,0,3.8333333333333335,5.0,0.9853819444444444,0.05,1,5.0,0.9853819444444444,0.05,3.8333333333333335,18,472358664719,100,238.0590636730194,238.0590636730194,347.51939272880554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,72,7.2,12,0,17.916666666666668,20.833333333333332,0.982638888888889,0.20833333333333334,1,20.833333333333332,0.982638888888889,0.20833333333333334,17.916666666666668,28,472358664719,100,538.8819794654846,538.8819794654846,549.8333075046539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,133,13.3,12,0,31.583333333333332,38.833333333333336,0.9842795138888889,0.3883333333333333,1,38.833333333333336,0.9842795138888889,0.3883333333333333,31.583333333333332,38,472358664719,100,589.6103060245514,589.6103060245514,604.5807011127472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,66,6.6,12,0,3.9166666666666665,4.083333333333333,0.9937037037037038,0.04083333333333333,1,4.083333333333333,0.9937037037037038,0.04083333333333333,3.9166666666666665,48,472358664719,100,64.08681535720825,64.08681535720825,153.91877388954163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,122,12.2,12,0,14.5,19.25,0.9853645833333333,0.1925,1,19.25,0.9853645833333333,0.1925,14.5,58,472358664719,100,336.04658341407776,336.04658341407776,370.4978094100952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9,160,16.0,12,0,37.166666666666664,45.25,0.9849768518518519,0.4525,1,45.25,0.9849768518518519,0.4525,37.166666666666664,68,472358664719,100,556.929584980011,556.929584980011,636.1059710979462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,152,15.2,12,0,30.75,39.75,0.98453125,0.3975,1,39.75,0.98453125,0.3975,30.75,78,472358664719,100,519.3730864524841,519.3730864524841,602.4688725471497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,136,13.6,12,0,34.0,39.083333333333336,0.9869502314814815,0.3908333333333333,1,39.083333333333336,0.9869502314814815,0.3908333333333333,34.0,88,472358664719,100,488.7562143802643,488.7562143802643,581.5887441635132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,23,2.3,12,0,3.75,5.25,0.9902546296296296,0.0525,1,5.25,0.9902546296296296,0.0525,3.75,98,472358664719,100,196.3868372440338,196.3868372440338,342.0292227268219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
