,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,7,49,4.9,12,0,22.333333333333332,26.416666666666668,0.987337962962963,0.26416666666666666,1,26.416666666666668,0.987337962962963,0.26416666666666666,22.333333333333332,5,763779728075,100,688.8545663356781,688.8545663356781,765.8157413005829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,190,19.0,12,0,29.083333333333332,36.083333333333336,0.9872156084656085,0.36083333333333334,1,36.083333333333336,0.9872156084656085,0.36083333333333334,29.083333333333332,15,763779728075,100,474.12833070755005,474.12833070755005,676.3455078601837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,44,4.4,12,0,5.583333333333333,7.166666666666667,0.9888078703703703,0.07166666666666667,1,7.166666666666667,0.9888078703703703,0.07166666666666667,5.583333333333333,25,763779728075,100,207.64611768722534,207.64611768722534,376.1505546569824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,34,3.4,12,0,7.416666666666667,9.666666666666666,0.9821064814814814,0.09666666666666666,1,9.666666666666666,0.9821064814814814,0.09666666666666666,7.416666666666667,35,763779728075,100,487.57271337509155,487.57271337509155,487.86490654945374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,72,7.2,12,0,27.25,33.75,0.9852141203703704,0.3375,1,33.75,0.9852141203703704,0.3375,27.25,45,763779728075,100,747.3680098056793,747.3680098056793,779.5938565731049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,21,2.1,12,0,1.4166666666666667,2.5,0.9939351851851852,0.025,1,2.5,0.9939351851851852,0.025,1.4166666666666667,55,763779728075,100,93.85924363136292,93.85924363136292,219.03967928886414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,48,4.8,12,0,23.416666666666668,29.75,0.9846498842592593,0.2975,1,29.75,0.9846498842592593,0.2975,23.416666666666668,65,763779728075,100,836.3179683685303,836.3179683685303,836.4970619678497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,20,2.0,12,0,17.5,20.166666666666668,0.9861689814814815,0.20166666666666666,1,20.166666666666668,0.9861689814814815,0.20166666666666666,17.5,75,763779728075,100,965.3582556247711,965.3582556247711,1262.2213718891144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,121,12.1,12,0,6.833333333333333,9.5,0.9815856481481481,0.095,1,9.5,0.9815856481481481,0.095,6.833333333333333,85,763779728075,100,309.7914927005768,309.7914927005768,310.2293076515198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,94,9.4,12,0,7.583333333333333,9.083333333333334,0.9909606481481481,0.09083333333333334,1,9.083333333333334,0.9909606481481481,0.09083333333333334,7.583333333333333,95,763779728075,100,139.13698196411133,139.13698196411133,296.71045541763306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,65,6.5,12,0,5.916666666666667,8.166666666666666,0.9889351851851851,0.08166666666666667,1,8.166666666666666,0.9889351851851851,0.08166666666666667,5.916666666666667,105,763779728075,100,186.00195622444153,186.00195622444153,311.69713973999023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,73,7.3,12,0,21.25,29.916666666666668,0.9828703703703703,0.2991666666666667,1,29.916666666666668,0.9828703703703703,0.2991666666666667,21.25,115,763779728075,100,742.3773486614227,742.3773486614227,761.5387141704559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,7,62,6.2,12,1,23.583333333333332,28.333333333333332,0.9890343915343914,0.2833333333333333,1,28.333333333333332,0.9890343915343914,0.2833333333333333,23.583333333333332,125,763779728075,100,584.5726754665375,584.5726754665375,725.5848567485809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,26,2.6,12,1,5.833333333333333,5.833333333333333,0.9929629629629628,0.058333333333333334,1,5.833333333333333,0.9929629629629628,0.058333333333333334,5.833333333333333,135,763779728075,100,176.63887190818787,176.63887190818787,335.9758689403534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,94,9.4,12,1,28.25,36.416666666666664,0.9847164351851851,0.3641666666666667,1,36.416666666666664,0.9847164351851851,0.3641666666666667,28.25,145,763779728075,100,722.2655704021454,722.2655704021454,745.7576658725739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2,71,7.1,12,1,7.583333333333333,8.333333333333334,0.9836226851851853,0.08333333333333333,1,8.333333333333334,0.9836226851851853,0.08333333333333333,7.583333333333333,155,763779728075,100,252.81007957458496,252.81007957458496,360.5900704860687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,141,14.1,12,1,6.416666666666667,9.833333333333334,0.9872222222222222,0.09833333333333333,1,9.833333333333334,0.9872222222222222,0.09833333333333333,6.416666666666667,165,763779728075,100,186.8341658115387,186.8341658115387,258.2378497123718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,8,17,1.7,12,1,13.166666666666666,18.166666666666668,0.9885416666666667,0.18166666666666667,1,18.166666666666668,0.9885416666666667,0.18166666666666667,13.166666666666666,175,763779728075,100,898.9740705490112,898.9740705490112,1213.9192152023315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
