,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,5,150,15.0,12,0,23.333333333333332,24.583333333333332,0.9846435185185186,0.49166666666666664,1,24.583333333333332,0.9846435185185186,0.49166666666666664,23.333333333333332,0,761656375044,50,257.59983253479004,257.59983253479004,258.17442083358765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,122,12.2,12,0,21.166666666666668,24.0,0.991587962962963,0.48,1,24.0,0.991587962962963,0.48,21.166666666666668,5,761656375044,50,198.00673079490662,198.00673079490662,244.680016040802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,168,16.8,12,0,21.333333333333332,25.083333333333332,0.9832777777777778,0.5016666666666667,1,25.083333333333332,0.9832777777777778,0.5016666666666667,21.333333333333332,10,761656375044,50,250.52259039878845,250.52259039878845,250.52680206298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,102,10.2,12,0,20.333333333333332,22.75,0.9872685185185185,0.455,1,22.75,0.9872685185185185,0.455,20.333333333333332,15,761656375044,50,231.47316479682922,231.47316479682922,259.6688492298126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,92,9.2,12,0,21.583333333333332,26.75,0.9866280864197531,0.535,1,26.75,0.9866280864197531,0.535,21.583333333333332,20,761656375044,50,284.50777792930603,284.50777792930603,304.37461042404175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,77,7.7,12,0,14.083333333333334,17.083333333333332,0.9896701388888889,0.3416666666666667,1,17.083333333333332,0.9896701388888889,0.3416666666666667,14.083333333333334,25,761656375044,50,208.83889722824097,208.83889722824097,249.40060424804688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,188,18.8,12,0,17.25,20.333333333333332,0.9839409722222223,0.4066666666666667,1,20.333333333333332,0.9839409722222223,0.4066666666666667,17.25,30,761656375044,50,204.40741395950317,204.40741395950317,223.52336478233337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,165,16.5,12,0,8.416666666666666,10.0,0.992337962962963,0.2,1,10.0,0.992337962962963,0.2,8.416666666666666,35,761656375044,50,75.33015394210815,75.33015394210815,145.9899878501892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,46,4.6,12,0,12.416666666666666,14.75,0.9884837962962963,0.295,1,14.75,0.9884837962962963,0.295,12.416666666666666,40,761656375044,50,236.09987902641296,236.09987902641296,238.8779890537262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,70,7.0,12,0,27.916666666666668,33.25,0.9872251157407408,0.665,1,33.25,0.9872251157407408,0.665,27.916666666666668,45,761656375044,50,352.0186924934387,352.0186924934387,390.4712178707123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,135,13.5,12,0,24.583333333333332,29.166666666666668,0.9871527777777778,0.5833333333333334,1,29.166666666666668,0.9871527777777778,0.5833333333333334,24.583333333333332,50,761656375044,50,252.51317644119263,252.51317644119263,293.4052860736847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,184,18.4,12,0,12.0,15.166666666666666,0.9831712962962964,0.30333333333333334,1,15.166666666666666,0.9831712962962964,0.30333333333333334,12.0,55,761656375044,50,191.18723106384277,191.18723106384277,191.37571954727173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,167,16.7,12,1,13.833333333333334,15.0,0.9851929012345678,0.3,1,15.0,0.9851929012345678,0.3,13.833333333333334,60,761656375044,50,167.96526837348938,167.96526837348938,193.31010627746582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,184,18.4,12,1,17.583333333333332,20.333333333333332,0.9867361111111111,0.4066666666666667,1,20.333333333333332,0.9867361111111111,0.4066666666666667,17.583333333333332,65,761656375044,50,181.58178973197937,181.58178973197937,238.92100524902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,5,150,15.0,12,1,23.333333333333332,24.583333333333332,0.9846435185185186,0.49166666666666664,1,24.583333333333332,0.9846435185185186,0.49166666666666664,23.333333333333332,0,761656375044,50,257.59983253479004,257.59983253479004,0.0024645328521728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,167,16.7,12,1,20.25,25.166666666666668,0.9882314814814814,0.5033333333333333,1,25.166666666666668,0.9882314814814814,0.5033333333333333,20.25,70,761656375044,50,203.12407970428467,203.12407970428467,248.8916881084442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
