0.031749999999999994 0.921989087301587 2.0083333333333333 
0.019083333333333334 0.9509843749999997 1.3666666666666667 
0.019083333333333334 0.9509843749999997 1.3666666666666667 
0.031749999999999994 0.921989087301587 2.0083333333333333 
0.025 0.941944444444444 1.6666666666666667 
0.026750000000000003 0.9284503968253965 1.6333333333333333 
0.026666666666666665 0.9283075396825392 1.9916666666666667 
0.02075 0.9457708333333331 1.5666666666666667 
0.02325 0.9434800925925924 1.6083333333333332 
0.021333333333333336 0.944692708333333 1.6 
0.021333333333333336 0.944692708333333 1.6 
0.026750000000000003 0.9284503968253965 1.6333333333333333 
