,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,1,62,6.2,12,0,3.233333333333333,3.9666666666666663,0.9872407407407406,0.03966666666666667,5,4.0,0.9894675925925924,0.04,3.25,0,562064844504,100,80.68193292617798,4.083333333333333,0.9930555555555556,0.04083333333333333,2.75,1,876689368220,100,61.33903360366821,3.9166666666666665,0.9800462962962962,0.03916666666666667,3.6666666666666665,2,800145632683,100,130.9683895111084,4.0,0.991550925925926,0.04,3.4166666666666665,3,994952131968,100,80.09266114234924,3.8333333333333335,0.9820833333333332,0.03833333333333333,3.0833333333333335,4,765280939687,100,133.30690455436707,486.3889217376709,133.6794331073761
1,1,24,2.4,12,0,2.316666666666667,2.583333333333333,0.9859166666666667,0.025833333333333337,5,2.5833333333333335,0.9928703703703704,0.025833333333333333,2.3333333333333335,5,562064844504,100,88.7589807510376,2.75,0.9874074074074074,0.0275,2.1666666666666665,6,876689368220,100,115.20841908454895,2.4166666666666665,0.9841898148148148,0.024166666666666666,2.5833333333333335,7,800145632683,100,138.6680030822754,2.6666666666666665,0.9929166666666668,0.02666666666666667,2.6666666666666665,8,994952131968,100,77.76196265220642,2.5,0.972199074074074,0.025,1.8333333333333333,9,765280939687,100,214.80596733093262,635.203332901001,214.80852484703064
2,2,31,3.1,12,0,4.883333333333334,6.049999999999999,0.9862430555555555,0.06050000000000001,5,6.083333333333333,0.9877199074074074,0.060833333333333336,5.333333333333333,10,562064844504,100,221.07861495018005,6.333333333333333,0.9917476851851852,0.06333333333333334,5.5,11,876689368220,100,154.38705205917358,6.166666666666667,0.9860300925925927,0.06166666666666667,5.166666666666667,12,800145632683,100,205.31000113487244,5.833333333333333,0.9737615740740742,0.058333333333333334,4.0,13,994952131968,100,356.4832181930542,5.833333333333333,0.9919560185185186,0.058333333333333334,4.416666666666667,14,765280939687,100,138.0168433189392,1075.2757296562195,356.48580741882324
3,8,119,11.9,12,0,29.65,38.0,0.9855289351851851,0.38,5,38.0,0.9862239583333334,0.38,28.083333333333332,15,562064844504,100,519.1782822608948,38.0,0.9876678240740739,0.38,30.0,16,876689368220,100,453.7155296802521,38.166666666666664,0.9868865740740741,0.38166666666666665,27.75,17,800145632683,100,493.49622988700867,38.0,0.9837615740740742,0.38,29.666666666666668,18,994952131968,100,593.1515264511108,37.833333333333336,0.9831047453703703,0.37833333333333335,32.75,19,765280939687,100,581.1794974803925,2640.721065759659,593.1628470420837
4,5,144,14.4,12,0,19.816666666666666,24.6,0.9862546296296297,0.246,5,24.583333333333332,0.9867731481481481,0.24583333333333332,20.25,20,562064844504,100,328.77291202545166,24.583333333333332,0.9856203703703704,0.24583333333333332,20.916666666666668,21,876689368220,100,366.12535786628723,24.666666666666668,0.9843009259259258,0.24666666666666667,19.833333333333332,22,800145632683,100,346.272940158844,24.5,0.9868564814814815,0.245,18.5,23,994952131968,100,322.18155550956726,24.666666666666668,0.9877222222222223,0.24666666666666667,19.583333333333332,24,765280939687,100,290.64626240730286,1653.999027967453,366.1362488269806
5,9,179,17.9,12,0,37.46666666666667,45.766666666666666,0.9850241769547325,0.4576666666666666,5,45.666666666666664,0.9843569958847738,0.45666666666666667,37.333333333333336,25,562064844504,100,544.1549685001373,45.833333333333336,0.98636316872428,0.4583333333333333,36.666666666666664,26,876689368220,100,495.06923508644104,45.666666666666664,0.9848842592592592,0.45666666666666667,40.083333333333336,27,800145632683,100,561.8193829059601,45.916666666666664,0.9845293209876544,0.45916666666666667,35.583333333333336,28,994952131968,100,557.4830465316772,45.75,0.9849871399176955,0.4575,37.666666666666664,29,765280939687,100,550.5390212535858,2709.0656542778015,561.8305997848511
6,5,39,3.9,12,0,14.5,17.066666666666666,0.9875000000000002,0.1706666666666667,5,16.75,0.9868796296296296,0.1675,13.916666666666666,30,562064844504,100,419.3339922428131,17.083333333333332,0.9806018518518519,0.17083333333333334,13.833333333333334,31,876689368220,100,585.0601251125336,17.25,0.9885833333333334,0.1725,14.416666666666666,32,800145632683,100,403.0768506526947,16.833333333333332,0.988875,0.16833333333333333,16.666666666666668,33,994952131968,100,369.6987578868866,17.416666666666668,0.9925601851851852,0.17416666666666666,13.666666666666666,34,765280939687,100,296.18932580947876,2073.3590517044067,585.071179151535
7,1,20,2.0,12,0,2.283333333333333,2.3666666666666667,0.990337962962963,0.023666666666666662,5,2.4166666666666665,0.9924074074074074,0.024166666666666666,1.9166666666666667,35,562064844504,100,99.76562571525574,2.5,0.991574074074074,0.025,3.3333333333333335,36,876689368220,100,99.14613151550293,2.25,0.9923842592592592,0.0225,1.8333333333333333,37,800145632683,100,100.30213356018066,2.3333333333333335,0.9854861111111112,0.023333333333333334,2.0833333333333335,38,994952131968,100,130.62993812561035,2.3333333333333335,0.989837962962963,0.023333333333333334,2.25,39,765280939687,100,98.6472225189209,528.4910514354706,130.6421401500702
8,2,137,13.7,12,0,8.049999999999999,9.7,0.9849143518518518,0.097,5,9.666666666666666,0.9812731481481483,0.09666666666666666,6.833333333333333,40,562064844504,100,227.58804368972778,9.833333333333334,0.9840393518518518,0.09833333333333333,8.666666666666666,41,876689368220,100,192.4835078716278,9.833333333333334,0.9909027777777778,0.09833333333333333,8.166666666666666,42,800145632683,100,139.4966778755188,9.5,0.9839467592592592,0.095,8.916666666666666,43,994952131968,100,205.09732604026794,9.666666666666666,0.9844097222222221,0.09666666666666666,7.666666666666667,44,765280939687,100,196.11800384521484,960.7835593223572,227.70991396903992
9,5,199,19.9,12,0,19.766666666666666,25.8,0.985126851851852,0.258,5,25.666666666666668,0.9847777777777779,0.25666666666666665,20.416666666666668,45,562064844504,100,364.17011308670044,26.083333333333332,0.9893287037037037,0.2608333333333333,19.666666666666668,46,876689368220,100,236.57179856300354,25.833333333333332,0.9853101851851852,0.25833333333333336,20.333333333333332,47,800145632683,100,332.67467737197876,25.75,0.9849629629629628,0.2575,19.833333333333332,48,994952131968,100,329.38858819007874,25.666666666666668,0.9812546296296297,0.25666666666666665,18.583333333333332,49,765280939687,100,412.8547878265381,1675.6599650382996,412.85866498947144
10,1,60,6.0,12,0,3.5,3.9333333333333327,0.9891388888888889,0.03933333333333333,5,4.0,0.9915972222222222,0.04,3.9166666666666665,50,562064844504,100,61.05319690704346,4.0,0.9814583333333332,0.04,3.5833333333333335,51,876689368220,100,126.75523209571838,3.9166666666666665,0.9909027777777778,0.03916666666666667,4.166666666666667,52,800145632683,100,81.3083245754242,3.9166666666666665,0.9880324074074074,0.03916666666666667,2.9166666666666665,53,994952131968,100,96.83628535270691,3.8333333333333335,0.9937037037037038,0.03833333333333333,2.9166666666666665,54,765280939687,100,72.88615345954895,438.8391923904419,126.76670241355896
11,2,104,10.4,12,0,7.566666666666667,9.2,0.9847546296296297,0.092,5,9.166666666666666,0.9830208333333335,0.09166666666666666,7.916666666666667,55,562064844504,100,202.03493118286133,9.333333333333334,0.984837962962963,0.09333333333333334,6.916666666666667,56,876689368220,100,187.67520928382874,9.25,0.9803819444444445,0.0925,7.25,57,800145632683,100,217.24227356910706,9.083333333333334,0.9862152777777777,0.09083333333333334,7.75,58,994952131968,100,168.16770696640015,9.166666666666666,0.9893171296296297,0.09166666666666666,8.0,59,765280939687,100,122.82125449180603,897.9413754940033,217.3647162914276
12,2,58,5.8,12,1,6.6833333333333345,7.816666666666667,0.9889120370370371,0.07816666666666668,5,7.833333333333333,0.9880902777777778,0.07833333333333334,7.416666666666667,60,562064844504,100,169.16739320755005,8.083333333333334,0.9925231481481481,0.08083333333333333,6.5,61,876689368220,100,115.89565968513489,7.916666666666667,0.9897685185185185,0.07916666666666666,6.0,62,800145632683,100,146.81010937690735,7.666666666666667,0.9927662037037037,0.07666666666666666,6.25,63,994952131968,100,139.21545243263245,7.583333333333333,0.9814120370370369,0.07583333333333334,7.25,64,765280939687,100,238.33256244659424,809.421177148819,238.336816072464
13,9,181,18.1,12,1,37.43333333333333,45.88333333333333,0.9855426954732511,0.4588333333333333,5,45.666666666666664,0.9855658436213991,0.45666666666666667,40.083333333333336,65,562064844504,100,528.01451587677,46.083333333333336,0.9864531893004115,0.4608333333333333,37.916666666666664,66,876689368220,100,491.51460456848145,45.583333333333336,0.9820524691358025,0.4558333333333333,37.583333333333336,67,800145632683,100,596.3863019943237,46.166666666666664,0.9869444444444445,0.46166666666666667,33.916666666666664,68,994952131968,100,487.07279658317566,45.916666666666664,0.9866975308641975,0.45916666666666667,37.666666666666664,69,765280939687,100,495.835595369339,2598.82381439209,596.3898830413818
14,1,62,6.2,12,1,3.233333333333333,3.9666666666666663,0.9872407407407406,0.03966666666666667,5,4.0,0.9894675925925924,0.04,3.25,0,562064844504,100,80.68193292617798,4.083333333333333,0.9930555555555556,0.04083333333333333,2.75,1,876689368220,100,61.33903360366821,3.9166666666666665,0.9800462962962962,0.03916666666666667,3.6666666666666665,2,800145632683,100,130.9683895111084,4.0,0.991550925925926,0.04,3.4166666666666665,3,994952131968,100,80.09266114234924,3.8333333333333335,0.9820833333333332,0.03833333333333333,3.0833333333333335,4,765280939687,100,133.30690455436707,486.3889217376709,0.0006017684936523438
