,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,159,15.9,12,0,15,17,15,21,11,21,13,21,14,21,14,17,19,21,10,15,0,0,0,0,14.0,18.0,0.9838747933201057,0.18,1,18.0,0.9838747933201057,0.18,14.0,7,621762889308,100,651.1474294662476,651.1474294662476,1041.9950323104858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,88,8.8,12,0,18,21,10,14,18,21,18,21,9,16,17,18,19,20,10,13,13,16,0,0,8.25,10.083333333333334,0.9404074808935918,0.10083333333333333,1,10.083333333333334,0.9404074808935918,0.10083333333333333,8.25,17,621762889308,100,1352.5608654022217,1352.5608654022217,1353.8147270679474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,2.6,12,0,15,20,12,16,19,21,14,21,18,21,11,16,18,21,12,19,13,19,18,21,9.083333333333334,11.25,0.9721607804232804,0.1125,1,11.25,0.9721607804232804,0.1125,9.083333333333334,27,621762889308,100,1045.402324438095,1045.402324438095,1392.960060596466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,3.0,12,0,19,21,11,12,17,21,16,19,17,21,19,21,14,17,15,21,11,16,9,15,8.75,9.416666666666666,0.9754939814814815,0.09416666666666666,1,9.416666666666666,0.9754939814814815,0.09416666666666666,8.75,37,621762889308,100,998.5272603034973,998.5272603034973,1345.753029346466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,134,13.4,12,0,18,21,11,14,17,20,16,21,18,20,9,16,19,21,11,13,14,21,0,0,12.583333333333334,13.75,0.9842908583186359,0.1375,1,13.75,0.9842908583186359,0.1375,12.583333333333334,47,621762889308,100,728.28280377388,728.28280377388,1063.746016740799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,119,11.9,12,0,10,12,13,21,16,18,11,13,11,17,16,21,18,20,10,18,17,21,0,0,12.666666666666666,15.333333333333334,0.9724313271604935,0.15333333333333332,1,15.333333333333334,0.9724313271604935,0.15333333333333332,12.666666666666666,57,621762889308,100,964.7255637645721,964.7255637645721,1141.6901049613953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,135,13.5,12,0,9,20,10,15,14,16,19,21,12,21,10,17,14,15,14,17,9,11,19,21,14.666666666666666,17.75,0.9711456709956707,0.1775,1,17.75,0.9711456709956707,0.1775,14.666666666666666,67,621762889308,100,1100.7731235027313,1100.7731235027313,1206.5379967689514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,175,17.5,12,0,9,12,11,16,10,17,17,21,17,20,10,11,9,19,16,21,18,21,0,0,14.416666666666666,17.166666666666668,0.9728795561434449,0.17166666666666666,1,17.166666666666668,0.9728795561434449,0.17166666666666666,14.416666666666666,77,621762889308,100,1033.0359818935394,1033.0359818935394,1286.1251151561737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,119,11.9,12,0,14,19,13,17,14,21,11,15,13,21,11,14,11,15,13,21,0,0,0,0,14.583333333333334,17.083333333333332,0.9769903273809523,0.17083333333333334,1,17.083333333333332,0.9769903273809523,0.17083333333333334,14.583333333333334,87,621762889308,100,917.8431947231293,917.8431947231293,995.0543165206909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,41,4.1,12,0,16,21,11,20,11,15,13,19,11,18,9,14,12,17,19,20,0,0,0,0,9.75,12.166666666666666,0.9875060350529099,0.12166666666666667,1,12.166666666666666,0.9875060350529099,0.12166666666666667,9.75,97,621762889308,100,770.0080454349518,770.0080454349518,1217.958999633789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,66,6.6,12,0,9,12,16,21,11,18,10,13,16,20,13,21,16,19,18,21,0,0,0,0,9.75,12.416666666666666,0.9789072007275132,0.12416666666666666,1,12.416666666666666,0.9789072007275132,0.12416666666666666,9.75,107,621762889308,100,946.9955973625183,946.9955973625183,1126.7338597774506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,177,17.7,12,0,18,20,15,19,12,19,18,21,15,16,15,21,15,16,17,21,0,0,0,0,7.916666666666667,11.75,0.9650289351851848,0.1175,1,11.75,0.9650289351851848,0.1175,7.916666666666667,117,621762889308,100,890.4421103000641,890.4421103000641,965.7639472484589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,177,17.7,12,1,18,20,15,18,12,19,18,21,15,16,15,21,15,16,17,21,0,0,0,0,9.333333333333334,11.333333333333334,0.9669766865079361,0.11333333333333333,1,11.333333333333334,0.9669766865079361,0.11333333333333333,9.333333333333334,127,621762889308,100,849.0770206451416,849.0770206451416,988.4932205677032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,175,17.5,12,1,9,12,11,16,10,17,17,21,17,20,10,11,9,19,16,21,18,21,0,0,14.416666666666666,17.166666666666668,0.9728795561434449,0.17166666666666666,1,17.166666666666668,0.9728795561434449,0.17166666666666666,14.416666666666666,77,621762889308,100,1033.0359818935394,1033.0359818935394,0.0010290145874023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,30,3.0,12,1,19,21,11,12,17,21,16,19,18,21,11,18,9,12,11,21,0,0,0,0,6.916666666666667,8.5,0.9601749338624337,0.085,1,8.5,0.9601749338624337,0.085,6.916666666666667,137,621762889308,100,1092.106074333191,1092.106074333191,1254.731687784195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,40,4.0,12,1,16,21,11,20,11,15,13,19,18,21,14,19,15,20,17,21,20,21,0,0,9.0,12.25,0.9785135459533605,0.1225,1,12.25,0.9785135459533605,0.1225,9.0,147,621762889308,100,715.6072115898132,715.6072115898132,1213.0812776088715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,117,11.7,12,1,10,11,13,16,16,18,11,13,11,17,9,15,16,17,19,21,13,21,0,0,8.25,12.083333333333334,0.9524151234567899,0.12083333333333333,1,12.083333333333334,0.9524151234567899,0.12083333333333333,8.25,157,621762889308,100,1131.7220358848572,1131.7220358848572,1283.5477645397186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,89,8.9,12,1,18,21,10,19,18,21,18,21,15,21,18,19,9,10,10,12,16,19,0,0,9.25,11.333333333333334,0.9556704389574756,0.11333333333333333,1,11.333333333333334,0.9556704389574756,0.11333333333333333,9.25,167,621762889308,100,1245.321426153183,1245.321426153183,1413.5192823410034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
