,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
14,19,1.9,12,1,13,21,15,16,14,17,14,21,13,21,13,19,16,21,18,21,10,16,0,0,6.166666666666667,9.416666666666666,0.9743990667254554,0.09416666666666666,1,9.416666666666666,0.9743990667254554,0.09416666666666666,6.166666666666667,141,172463627866,100,1120.7424721717834,1120.7424721717834,1138.78217959404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,36,3.6,12,1,11,14,9,17,17,20,11,19,9,10,9,13,18,21,12,13,17,21,10,15,9.083333333333334,11.0,0.9625574074074074,0.11,1,11.0,0.9625574074074074,0.11,9.083333333333334,151,172463627866,100,1433.225168466568,1433.225168466568,1608.786861896515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,37,3.7,12,1,12,21,13,18,14,21,15,21,9,19,18,21,13,18,10,15,0,0,0,0,11.666666666666666,13.916666666666666,0.9775804673721339,0.13916666666666666,1,13.916666666666666,0.9775804673721339,0.13916666666666666,11.666666666666666,161,172463627866,100,947.4202117919922,947.4202117919922,1131.557428598404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,19,1.9,12,1,10,17,16,21,14,17,9,18,13,21,13,19,15,21,12,13,14,20,0,0,6.0,10.083333333333334,0.9551410812267291,0.10083333333333333,1,10.083333333333334,0.9551410812267291,0.10083333333333333,6.0,171,172463627866,100,1684.776757478714,1684.776757478714,1685.188200712204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,60,6.0,12,1,17,21,15,21,15,21,10,16,13,17,14,17,16,17,0,0,0,0,0,0,8.583333333333334,10.166666666666666,0.9758465608465606,0.10166666666666667,1,10.166666666666666,0.9758465608465606,0.10166666666666667,8.583333333333334,181,172463627866,100,598.360995054245,598.360995054245,833.629401922226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,85,8.5,12,1,15,21,9,20,15,21,16,21,16,21,10,16,11,17,15,16,19,21,16,21,15.333333333333334,19.5,0.9842898989898987,0.195,1,19.5,0.9842898989898987,0.195,15.333333333333334,191,172463627866,100,772.0509417057037,772.0509417057037,1087.1064801216125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,114,11.4,12,1,17,20,19,21,18,21,18,21,16,21,15,21,11,21,9,11,18,21,0,0,12.0,14.333333333333334,0.9670586419753087,0.14333333333333334,1,14.333333333333334,0.9670586419753087,0.14333333333333334,12.0,201,172463627866,100,1130.7033998966217,1130.7033998966217,1217.0405938625336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,18,1.8,12,1,18,21,9,15,14,18,12,21,17,21,9,18,10,11,16,20,18,21,15,16,5.5,8.75,0.9568935185185184,0.0875,1,8.75,0.9568935185185184,0.0875,5.5,211,172463627866,100,1509.0991985797882,1509.0991985797882,1726.1389451026917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,41,4.1,12,1,19,20,9,18,12,18,14,15,15,21,11,15,12,21,13,18,15,19,0,0,9.833333333333334,13.083333333333334,0.9783324759945129,0.13083333333333333,1,13.083333333333334,0.9783324759945129,0.13083333333333333,9.833333333333334,221,172463627866,100,943.9735567569733,943.9735567569733,1067.9083874225616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,2.3,12,1,16,17,11,16,17,21,15,21,15,20,13,18,9,10,0,0,0,0,0,0,3.9166666666666665,6.25,0.9594636243386242,0.0625,1,6.25,0.9594636243386242,0.0625,3.9166666666666665,231,172463627866,100,940.4735088348389,940.4735088348389,1175.2634930610657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,18,1.8,12,2,19,21,9,15,14,18,12,21,18,21,9,18,16,20,18,20,15,16,0,0,5.833333333333333,7.75,0.9480195473251027,0.0775,1,7.75,0.9480195473251027,0.0775,5.833333333333333,241,172463627866,100,1475.712567806244,1475.712567806244,1493.898461818695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,18,1.8,12,2,17,21,9,15,14,18,12,21,17,21,9,18,11,15,18,21,15,16,0,0,6.416666666666667,8.666666666666666,0.9752546296296294,0.08666666666666667,1,8.666666666666666,0.9752546296296294,0.08666666666666667,6.416666666666667,251,172463627866,100,1055.1116526126862,1055.1116526126862,1873.4037110805511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,18,1.8,12,2,17,21,9,15,14,18,12,21,16,21,9,18,12,16,17,18,15,16,0,0,7.25,8.416666666666666,0.9708443072702332,0.08416666666666667,1,8.416666666666666,0.9708443072702332,0.08416666666666667,7.25,261,172463627866,100,1002.2811019420624,1002.2811019420624,1446.4105260372162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,18,1.8,12,2,19,21,9,17,14,18,12,21,18,21,9,18,16,20,18,21,15,16,0,0,6.0,8.416666666666666,0.966406464334705,0.08416666666666667,1,8.416666666666666,0.966406464334705,0.08416666666666667,6.0,271,172463627866,100,969.8111789226532,969.8111789226532,1530.154247045517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,19,1.9,12,2,9,16,16,21,14,17,9,18,13,21,13,19,15,21,12,13,14,20,0,0,7.083333333333333,10.083333333333334,0.9551410812267291,0.10083333333333333,1,10.083333333333334,0.9551410812267291,0.10083333333333333,7.083333333333333,281,172463627866,100,1737.971076965332,1737.971076965332,1738.4236850738525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,19,1.9,12,2,13,21,15,16,14,17,14,21,13,21,13,19,16,21,18,21,10,16,0,0,6.166666666666667,9.416666666666666,0.9743990667254554,0.09416666666666666,1,9.416666666666666,0.9743990667254554,0.09416666666666666,6.166666666666667,141,172463627866,100,1120.7424721717834,1120.7424721717834,0.0010724067687988281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,18,1.8,12,2,19,21,9,16,17,20,11,19,17,21,9,18,12,16,18,20,14,15,0,0,5.666666666666667,7.916666666666667,0.9567369072114441,0.07916666666666666,1,7.916666666666667,0.9567369072114441,0.07916666666666666,5.666666666666667,291,172463627866,100,1145.9459247589111,1145.9459247589111,1669.8737964630127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,36,3.6,12,2,10,13,9,15,13,16,11,19,9,10,9,13,18,21,12,13,17,21,10,15,7.916666666666667,10.666666666666666,0.9693585648148145,0.10666666666666667,1,10.666666666666666,0.9693585648148145,0.10666666666666667,7.916666666666667,301,172463627866,100,1204.6842005252838,1204.6842005252838,1432.2728955745697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,19,1.9,12,2,11,21,15,16,14,17,14,21,13,21,13,19,16,21,18,21,10,16,0,0,8.166666666666666,9.833333333333334,0.9839796810699587,0.09833333333333333,1,9.833333333333334,0.9839796810699587,0.09833333333333333,8.166666666666666,311,172463627866,100,776.5089817047119,776.5089817047119,1209.5470714569092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,19,1.9,12,2,12,21,15,16,14,17,14,21,13,21,13,19,16,21,10,14,0,0,0,0,6.583333333333333,8.5,0.9720431547619045,0.085,1,8.5,0.9720431547619045,0.085,6.583333333333333,321,172463627866,100,1218.0801315307617,1218.0801315307617,1218.497079372406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,23,2.3,12,2,16,17,9,14,14,21,15,21,15,20,17,21,9,10,0,0,0,0,0,0,3.8333333333333335,6.583333333333333,0.954665910808768,0.06583333333333333,1,6.583333333333333,0.954665910808768,0.06583333333333333,3.8333333333333335,331,172463627866,100,1097.3181040287018,1097.3181040287018,1199.6390068531036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,18,1.8,12,2,19,21,10,15,16,20,12,21,11,17,9,17,11,14,12,14,15,16,0,0,5.666666666666667,7.666666666666667,0.9541642661179698,0.07666666666666666,1,7.666666666666667,0.9541642661179698,0.07666666666666666,5.666666666666667,341,172463627866,100,1304.8028764724731,1304.8028764724731,1640.4435896873474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,18,1.8,12,3,19,21,10,15,16,20,12,21,11,17,9,17,11,14,12,14,15,16,0,0,5.666666666666667,7.666666666666667,0.9541642661179698,0.07666666666666666,1,7.666666666666667,0.9541642661179698,0.07666666666666666,5.666666666666667,341,172463627866,100,1304.8028764724731,1304.8028764724731,0.0012106895446777344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,19,1.9,12,3,11,21,18,19,14,17,13,21,13,21,12,18,11,21,16,17,17,21,0,0,6.5,10.166666666666666,0.9650241769547322,0.10166666666666667,1,10.166666666666666,0.9650241769547322,0.10166666666666667,6.5,131,172463627866,100,1059.554942369461,1059.554942369461,0.0007665157318115234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,18,1.8,12,3,19,21,9,15,14,18,12,21,18,21,9,18,16,20,18,20,15,17,0,0,5.0,8.083333333333334,0.9405092592592593,0.08083333333333333,1,8.083333333333334,0.9405092592592593,0.08083333333333333,5.0,351,172463627866,100,1510.5107939243317,1510.5107939243317,1810.8254404067993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,18,1.8,12,3,19,21,9,15,14,18,12,21,18,21,9,18,16,20,18,20,15,16,0,0,5.833333333333333,7.75,0.9480195473251027,0.0775,1,7.75,0.9480195473251027,0.0775,5.833333333333333,241,172463627866,100,1475.712567806244,1475.712567806244,0.0011301040649414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,27,2.7,12,3,9,16,16,21,14,17,9,18,13,21,13,21,10,20,16,20,14,20,0,0,12.5,14.583333333333334,0.9894437218302957,0.14583333333333334,1,14.583333333333334,0.9894437218302957,0.14583333333333334,12.5,361,172463627866,100,768.223313331604,768.223313331604,1265.967812538147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,19,1.9,12,3,18,21,9,13,14,18,11,20,17,21,9,15,14,15,18,21,15,16,0,0,4.333333333333333,7.166666666666667,0.9551783264746226,0.07166666666666667,1,7.166666666666667,0.9551783264746226,0.07166666666666667,4.333333333333333,371,172463627866,100,1233.3242478370667,1233.3242478370667,1775.8062064647675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,93,9.3,12,3,9,13,15,16,18,21,15,19,13,16,0,0,0,0,0,0,0,0,0,0,3.5833333333333335,5.75,0.9863796296296294,0.0575,1,5.75,0.9863796296296294,0.0575,3.5833333333333335,381,172463627866,100,552.2184398174286,552.2184398174286,886.4806787967682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,18,1.8,12,3,18,21,9,15,17,20,11,19,17,21,9,18,16,21,12,13,18,20,14,15,5.25,8.583333333333334,0.9637356481481479,0.08583333333333333,1,8.583333333333334,0.9637356481481479,0.08583333333333333,5.25,391,172463627866,100,1410.7594125270844,1410.7594125270844,1547.0822575092316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,18,1.8,12,3,18,19,9,14,16,20,14,20,15,20,13,18,14,15,0,0,0,0,0,0,3.8333333333333335,5.416666666666667,0.9566369047619044,0.05416666666666667,1,5.416666666666667,0.9566369047619044,0.05416666666666667,3.8333333333333335,401,172463627866,100,929.765870809555,929.765870809555,1469.460065126419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,22,2.2,12,3,16,21,11,17,14,21,12,21,18,21,9,18,11,15,18,19,9,10,0,0,7.666666666666667,10.166666666666666,0.9664715608465606,0.10166666666666667,1,10.166666666666666,0.9664715608465606,0.10166666666666667,7.666666666666667,411,172463627866,100,1118.2976512908936,1118.2976512908936,1407.2879371643066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,19,1.9,12,3,11,21,14,17,18,21,17,21,11,21,16,17,17,21,17,21,0,0,0,0,7.666666666666667,7.916666666666667,0.9745005787037035,0.07916666666666666,1,7.916666666666667,0.9745005787037035,0.07916666666666666,7.666666666666667,421,172463627866,100,739.4470393657684,739.4470393657684,1198.3806302547455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,23,2.3,12,3,15,16,9,14,14,21,13,21,14,20,15,20,0,0,0,0,0,0,0,0,4.5,7.25,0.9629145723104057,0.0725,1,7.25,0.9629145723104057,0.0725,4.5,431,172463627866,100,905.9937393665314,905.9937393665314,1050.8215534687042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,18,1.8,12,4,9,16,9,15,14,18,11,12,9,18,14,18,18,20,14,16,0,0,0,0,4.666666666666667,6.958333333333333,0.9463007743606702,0.06958333333333333,2,6.833333333333333,0.9375186011904761,0.06833333333333333,4.666666666666667,441,172463627866,100,1285.5567743778229,2648.5381274223328,1551.4944841861725,7.083333333333333,0.9550829475308641,0.07083333333333333,4.666666666666667,448.0,694076135384.0,100.0,1362.98135304451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,93,9.3,12,4,9,13,15,21,16,21,18,21,16,20,13,15,0,0,0,0,0,0,0,0,7.166666666666666,8.958333333333332,0.9769074074074073,0.08958333333333333,2,8.916666666666666,0.970763888888889,0.08916666666666667,7.5,451,172463627866,100,821.8347170352936,1537.3814179897308,1001.1486730575562,9.0,0.9830509259259258,0.09,6.833333333333333,458.0,694076135384.0,100.0,715.5467009544373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,18,1.8,12,4,19,21,10,15,13,17,12,21,10,16,9,17,11,14,18,20,15,16,0,0,6.083333333333333,7.875,0.9542739626200272,0.07875,2,7.833333333333333,0.9590222908093278,0.07833333333333334,5.333333333333333,461,172463627866,100,1150.0157718658447,2722.4523096084595,1673.3285477161407,7.916666666666667,0.9495256344307267,0.07916666666666666,6.833333333333333,468.0,694076135384.0,100.0,1572.4365377426147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,18,1.8,12,4,19,21,9,15,16,20,12,21,18,21,9,18,16,20,11,13,15,16,0,0,5.75,7.875,0.9522835219478737,0.07875,2,7.833333333333333,0.9500360082304525,0.07833333333333334,5.666666666666667,471,172463627866,100,1517.3251068592072,2981.1308438777924,1744.683465719223,7.916666666666667,0.9545310356652948,0.07916666666666666,5.833333333333333,478.0,694076135384.0,100.0,1463.8057370185852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,54,5.4,12,4,19,21,9,15,14,18,12,21,18,21,9,18,16,20,18,20,15,17,0,0,9.958333333333334,13.291666666666666,0.9680251200274347,0.13291666666666666,2,13.166666666666666,0.9677949245541835,0.13166666666666665,11.083333333333334,481,172463627866,100,1134.517097711563,2196.1779024600983,1134.8997566699982,13.416666666666666,0.9682553155006859,0.13416666666666666,8.833333333333334,488.0,694076135384.0,100.0,1061.6608047485352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,18,1.8,12,4,19,21,10,15,16,20,12,21,11,17,9,17,11,14,12,14,15,16,0,0,6.333333333333334,7.791666666666667,0.9575032578875169,0.07791666666666666,2,7.666666666666667,0.9541642661179698,0.07666666666666666,5.666666666666667,341,172463627866,100,1304.8028764724731,2576.9461727142334,0.0008616447448730469,7.916666666666667,0.9608422496570641,0.07916666666666666,7.0,348.0,694076135384.0,100.0,1272.1432962417603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
