,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
0,81,8.1,12,0,19,21,11,16,19,21,18,21,18,21,17,21,14,21,18,21,11,14,18,19,9.833333333333334,12.166666666666666,0.9781056878306875,0.12166666666666667,1,12.166666666666666,0.9781056878306875,0.12166666666666667,9.833333333333334,2,486218438578,100,677.8618993759155,677.8618993759155,955.816296339035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,4.4,12,0,14,20,14,19,19,21,11,21,10,12,14,16,19,21,9,20,11,14,13,17,10.416666666666666,14.5,0.9745534090909087,0.145,1,14.5,0.9745534090909087,0.145,10.416666666666666,12,486218438578,100,932.6118228435516,932.6118228435516,1087.574622631073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,111,11.1,12,0,15,21,16,21,18,21,10,21,17,18,12,21,11,19,12,18,13,21,0,0,16.833333333333332,22.25,0.9713259290435217,0.2225,1,22.25,0.9713259290435217,0.2225,16.833333333333332,22,486218438578,100,636.6487081050873,636.6487081050873,636.7631146907806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,64,6.4,12,0,12,21,18,21,15,19,18,21,11,16,16,18,15,21,19,21,10,16,0,0,9.833333333333334,13.75,0.9721606652949245,0.1375,1,13.75,0.9721606652949245,0.1375,9.833333333333334,32,486218438578,100,662.2810661792755,662.2810661792755,906.1999971866608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,1.8,12,0,14,21,11,21,11,17,10,18,13,19,19,21,16,21,12,21,19,21,0,0,7.25,11.333333333333334,0.9494060111698999,0.11333333333333333,1,11.333333333333334,0.9494060111698999,0.11333333333333333,7.25,42,486218438578,100,1153.541279554367,1153.541279554367,1172.2659718990326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,60,6.0,12,0,19,21,19,21,10,20,16,19,11,21,11,17,15,18,10,17,0,0,0,0,11.25,14.5,0.9770573743386242,0.145,1,14.5,0.9770573743386242,0.145,11.25,52,486218438578,100,598.1078374385834,598.1078374385834,646.053869009018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,133,13.3,12,0,17,21,14,17,12,19,18,21,18,21,14,21,9,14,14,21,0,0,0,0,12.166666666666666,15.833333333333334,0.9763156415343915,0.15833333333333333,1,15.833333333333334,0.9763156415343915,0.15833333333333333,12.166666666666666,62,486218438578,100,713.096647977829,713.096647977829,842.360408782959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,88,8.8,12,0,12,13,12,21,13,18,18,21,9,14,15,21,18,19,9,19,0,0,0,0,10.583333333333334,14.916666666666666,0.9633622685185184,0.14916666666666667,1,14.916666666666666,0.9633622685185184,0.14916666666666667,10.583333333333334,72,486218438578,100,717.6182749271393,717.6182749271393,798.9450182914734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47,4.7,12,0,12,20,17,21,15,17,12,17,15,17,15,21,18,21,19,21,12,13,9,20,10.166666666666666,13.75,0.9580105639730638,0.1375,1,13.75,0.9580105639730638,0.1375,10.166666666666666,82,486218438578,100,959.5694136619568,959.5694136619568,1078.5343997478485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,100,10.0,12,0,11,12,17,19,13,18,19,21,12,17,15,21,9,11,14,15,13,17,0,0,6.583333333333333,10.666666666666666,0.9499279835390946,0.10666666666666667,1,10.666666666666666,0.9499279835390946,0.10666666666666667,6.583333333333333,92,486218438578,100,956.3711082935333,956.3711082935333,1052.9597549438477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,160,16.0,12,0,9,14,16,21,13,14,11,21,13,21,11,17,19,21,19,21,0,0,0,0,13.25,16.25,0.9724343171296294,0.1625,1,16.25,0.9724343171296294,0.1625,13.25,102,486218438578,100,647.8787868022919,647.8787868022919,718.0557382106781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,143,14.3,12,0,10,16,15,21,10,21,14,21,11,14,11,15,14,21,17,18,16,20,0,0,16.25,20.083333333333332,0.9774279167334723,0.20083333333333334,1,20.083333333333332,0.9774279167334723,0.20083333333333334,16.25,112,486218438578,100,728.7336542606354,728.7336542606354,758.38303565979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,133,13.3,12,1,17,21,14,17,12,18,10,12,18,21,13,21,9,14,19,21,13,21,0,0,11.166666666666666,16.583333333333332,0.9697896090534976,0.16583333333333333,1,16.583333333333332,0.9697896090534976,0.16583333333333333,11.166666666666666,122,486218438578,100,829.8662996292114,829.8662996292114,962.8892776966095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,44,4.4,12,1,14,20,14,19,19,21,11,21,17,21,14,15,19,21,9,19,13,17,0,0,9.5,13.333333333333334,0.9622572016460905,0.13333333333333333,1,13.333333333333334,0.9622572016460905,0.13333333333333333,9.5,132,486218438578,100,774.9912457466125,774.9912457466125,870.2492954730988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,145,14.5,12,1,10,16,15,21,10,21,14,21,11,14,14,21,17,19,17,18,16,21,0,0,15.0,19.75,0.9826720912832023,0.1975,1,19.75,0.9826720912832023,0.1975,15.0,142,486218438578,100,615.4720537662506,615.4720537662506,790.8610820770264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,57,5.7,12,1,19,21,18,21,10,20,16,19,11,15,10,20,11,17,15,18,10,14,0,0,11.75,15.083333333333334,0.9799336419753087,0.15083333333333335,1,15.083333333333334,0.9799336419753087,0.15083333333333335,11.75,152,486218438578,100,758.9326839447021,758.9326839447021,895.8312089443207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,133,13.3,12,1,17,21,14,17,12,19,18,21,18,21,14,21,9,14,14,21,0,0,0,0,12.166666666666666,15.833333333333334,0.9763156415343915,0.15833333333333333,1,15.833333333333334,0.9763156415343915,0.15833333333333333,12.166666666666666,62,486218438578,100,713.096647977829,713.096647977829,0.0019452571868896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,111,11.1,12,1,15,21,16,21,18,21,10,19,17,18,12,21,11,19,12,18,13,21,0,0,15.333333333333334,21.583333333333332,0.9711760116598079,0.21583333333333332,1,21.583333333333332,0.9711760116598079,0.21583333333333332,15.333333333333334,162,486218438578,100,614.3362286090851,614.3362286090851,689.1417779922485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,110,11.0,12,1,12,18,15,20,12,20,17,21,17,18,14,21,11,19,17,21,13,21,0,0,14.416666666666666,19.916666666666668,0.9768575102880658,0.19916666666666666,1,19.916666666666668,0.9768575102880658,0.19916666666666666,14.416666666666666,172,486218438578,100,528.1426362991333,528.1426362991333,642.1871154308319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,88,8.8,12,1,11,21,18,21,10,13,9,14,12,18,12,13,9,17,0,0,0,0,0,0,8.916666666666666,13.333333333333334,0.9573048941798941,0.13333333333333333,1,13.333333333333334,0.9573048941798941,0.13333333333333333,8.916666666666666,182,486218438578,100,800.521270275116,800.521270275116,852.1309957504272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,80,8.0,12,1,12,21,17,19,14,20,18,21,18,21,15,17,15,21,19,21,9,14,0,0,9.583333333333334,14.0,0.9718367626886144,0.14,1,14.0,0.9718367626886144,0.14,9.583333333333334,192,486218438578,100,713.7480347156525,713.7480347156525,900.7130291461945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,64,6.4,12,1,19,21,11,16,19,21,17,21,10,18,17,21,14,21,17,21,11,14,12,13,9.166666666666666,13.666666666666666,0.9632431878306879,0.13666666666666666,1,13.666666666666666,0.9632431878306879,0.13666666666666666,9.166666666666666,202,486218438578,100,963.8452579975128,963.8452579975128,1048.2652471065521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,63,6.3,12,1,12,21,16,19,15,17,18,21,11,16,16,21,15,21,19,21,0,0,0,0,6.916666666666667,11.916666666666666,0.9703144290123455,0.11916666666666667,1,11.916666666666666,0.9703144290123455,0.11916666666666667,6.916666666666667,212,486218438578,100,746.6332221031189,746.6332221031189,814.9995889663696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,44,4.4,12,1,12,20,18,21,15,18,12,17,14,16,15,17,18,21,19,21,12,18,9,20,9.75,13.75,0.9698828493265992,0.1375,1,13.75,0.9698828493265992,0.1375,9.75,222,486218438578,100,934.2236886024475,934.2236886024475,1007.5088427066803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
