,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,59,5.9,5,0,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,7.5,11.139999999999999,0.9528432539682538,0.22280000000000003,10,10.8,0.9462301587301585,0.216,9.2,0,502805748326,50,141.12814092636108,11.2,0.9738095238095238,0.224,9.0,1,156299688289,50,117.12054562568665,11.4,0.9589484126984126,0.228,6.8,2,469100661221,50,129.39869141578674,11.0,0.9664781746031743,0.22,8.2,3,733295057794,50,124.74450039863586,11.0,0.9324603174603172,0.22,8.4,4,717263017026,50,150.77471899986267,11.2,0.9671924603174603,0.224,7.8,5,523021122055,50,117.80070161819458,11.2,0.9469146825396824,0.224,7.2,6,441149503103,50,127.48800873756409,10.8,0.9393650793650793,0.216,6.0,7,903894823209,50,153.8336980342865,11.6,0.9499206349206348,0.232,6.6,8,606618061344,50,120.80656814575195,11.2,0.947113095238095,0.224,5.8,9,366783982512,50,138.60679006576538,1321.7023639678955,154.37473821640015
1,56,5.6,5,0,12,14,10,11,10,12,10,14,11,13,11,14,11,14,9,13,9,10,0,0,13.039999999999997,17.42,0.962628086419753,0.34839999999999993,10,17.6,0.9768878600823044,0.352,14.2,10,502805748326,50,147.06843328475952,17.4,0.9647119341563786,0.348,13.2,11,156299688289,50,162.75565671920776,17.4,0.9547170781893003,0.348,13.8,12,469100661221,50,188.47886037826538,17.8,0.9624588477366254,0.356,11.2,13,733295057794,50,162.19874835014343,17.2,0.9633744855967077,0.344,11.8,14,717263017026,50,175.78604936599731,17.0,0.9515277777777776,0.34,14.2,15,523021122055,50,195.1559157371521,17.6,0.969071502057613,0.352,14.8,16,441149503103,50,164.00994348526,16.8,0.9618955761316871,0.336,14.0,17,903894823209,50,185.58988761901855,17.6,0.957142489711934,0.352,14.0,18,606618061344,50,189.07083320617676,17.8,0.9644933127572014,0.356,9.2,19,366783982512,50,152.55791997909546,1722.6722481250763,195.3433051109314
2,135,13.5,5,0,9,13,9,10,12,14,12,13,10,12,10,11,12,13,9,12,0,0,0,0,10.799999999999999,14.700000000000003,0.9681984953703703,0.29399999999999993,10,14.6,0.9511921296296295,0.292,9.0,20,502805748326,50,128.77944803237915,14.4,0.965636574074074,0.288,12.0,21,156299688289,50,125.18779253959656,15.0,0.9807899305555554,0.3,11.2,22,469100661221,50,95.91572308540344,14.6,0.9712037037037036,0.292,11.6,23,733295057794,50,117.8344132900238,14.8,0.9682494212962962,0.296,9.4,24,717263017026,50,113.09759497642517,14.8,0.955190972222222,0.296,9.0,25,523021122055,50,126.82312393188477,14.8,0.9653703703703703,0.296,10.2,26,441149503103,50,107.32152485847473,14.4,0.9814583333333332,0.288,12.4,27,903894823209,50,110.61806106567383,14.8,0.9627777777777776,0.296,11.6,28,606618061344,50,120.06425166130066,14.8,0.9801157407407406,0.296,11.6,29,366783982512,50,104.85994935035706,1150.5018827915192,128.78553819656372
3,180,18.0,5,0,12,13,11,12,9,12,11,13,11,13,9,12,10,14,10,14,0,0,0,0,14.24,20.0,0.9554814814814814,0.4,10,20.0,0.9540711805555555,0.4,14.8,30,502805748326,50,135.62608408927917,20.0,0.9749276620370371,0.4,14.4,31,156299688289,50,109.99663424491882,20.0,0.9591377314814814,0.4,11.8,32,469100661221,50,120.87694263458252,20.0,0.9654427083333332,0.4,15.4,33,733295057794,50,118.8075270652771,20.0,0.949626736111111,0.4,12.0,34,717263017026,50,134.47129607200623,20.0,0.9434346064814814,0.4,12.4,35,523021122055,50,144.13664627075195,19.8,0.9446498842592592,0.396,15.0,36,441149503103,50,136.5653212070465,20.0,0.9548148148148148,0.4,17.0,37,903894823209,50,121.65790462493896,20.2,0.9555989583333332,0.404,13.2,38,606618061344,50,128.19436025619507,20.0,0.9531105324074073,0.4,16.4,39,366783982512,50,132.948912858963,1283.2816293239594,144.1494016647339
4,191,19.1,5,0,11,14,10,11,12,14,12,14,12,14,10,13,12,13,9,10,0,0,0,0,10.72,15.02,0.9479855324074071,0.30039999999999994,10,15.0,0.9541608796296295,0.3,12.0,40,502805748326,50,141.14962148666382,15.0,0.9600868055555554,0.3,11.0,41,156299688289,50,129.73759031295776,15.0,0.9504571759259257,0.3,9.6,42,469100661221,50,137.58783054351807,15.0,0.9439872685185183,0.3,8.4,43,733295057794,50,146.80798029899597,15.0,0.9413715277777777,0.3,9.8,44,717263017026,50,148.78438210487366,15.0,0.9282175925925925,0.3,10.4,45,523021122055,50,158.0326497554779,15.0,0.9485069444444443,0.3,10.6,46,441149503103,50,136.4397132396698,15.0,0.9591898148148148,0.3,11.6,47,903894823209,50,132.7643449306488,15.2,0.9481886574074072,0.304,12.2,48,606618061344,50,138.28756999969482,15.0,0.9456886574074073,0.3,11.6,49,366783982512,50,142.40427589416504,1411.9959585666656,158.2094283103943
5,154,15.4,5,0,10,11,9,11,9,11,9,11,11,14,10,12,0,0,0,0,0,0,0,0,8.42,11.9,0.9642777777777777,0.238,10,12.0,0.9829706790123455,0.24,9.0,50,502805748326,50,80.2365493774414,11.8,0.9671450617283951,0.236,7.6,51,156299688289,50,106.07768726348877,12.0,0.969621913580247,0.24,8.0,52,469100661221,50,92.03932237625122,11.8,0.9688580246913578,0.236,8.8,53,733295057794,50,103.30101442337036,12.0,0.9725077160493827,0.24,7.2,54,717263017026,50,98.72534084320068,12.0,0.9590277777777777,0.24,9.0,55,523021122055,50,103.09043669700623,12.0,0.9686805555555554,0.24,8.6,56,441149503103,50,90.82135462760925,11.8,0.9723842592592592,0.236,9.0,57,903894823209,50,99.11271905899048,12.0,0.9457561728395062,0.24,9.2,58,606618061344,50,121.30585026741028,11.6,0.9358256172839505,0.232,7.8,59,366783982512,50,131.52262806892395,1026.2329030036926,131.59714460372925
6,84,8.4,5,0,12,14,9,12,10,11,9,13,12,14,10,12,12,14,10,14,12,14,0,0,14.1,19.500000000000004,0.9616782407407408,0.39,10,19.4,0.9575643004115224,0.388,12.8,60,502805748326,50,159.70852851867676,19.2,0.9499742798353908,0.384,15.6,61,156299688289,50,170.51811742782593,19.2,0.9635108024691357,0.384,14.2,62,469100661221,50,150.60244750976562,20.0,0.9660699588477366,0.4,12.0,63,733295057794,50,140.5530126094818,19.4,0.9433641975308641,0.388,16.2,64,717263017026,50,175.81537556648254,19.4,0.9669393004115224,0.388,14.2,65,523021122055,50,157.98579120635986,19.8,0.9691280864197531,0.396,12.0,66,441149503103,50,140.8352403640747,19.4,0.9631430041152265,0.388,13.2,67,903894823209,50,148.8780541419983,19.8,0.9640843621399176,0.396,15.2,68,606618061344,50,146.0063452720642,19.4,0.9730041152263375,0.388,15.6,69,366783982512,50,140.3373908996582,1531.240303516388,175.8272523880005
7,116,11.6,5,0,12,14,9,10,9,11,12,13,9,11,9,13,9,11,9,11,11,13,10,13,13.919999999999998,19.700000000000003,0.9557814814814816,0.394,10,19.8,0.9658935185185185,0.396,14.0,70,502805748326,50,161.1257472038269,19.6,0.9694675925925924,0.392,14.2,71,156299688289,50,153.78839540481567,19.6,0.9547754629629628,0.392,16.2,72,469100661221,50,182.4877610206604,19.6,0.9453032407407408,0.392,11.8,73,733295057794,50,183.61334419250488,20.2,0.9690138888888887,0.404,11.0,74,717263017026,50,146.30661725997925,19.8,0.9587824074074074,0.396,12.2,75,523021122055,50,167.74374389648438,19.8,0.9464282407407406,0.396,15.2,76,441149503103,50,171.75165915489197,19.4,0.9485416666666666,0.388,12.6,77,903894823209,50,186.04963755607605,19.8,0.9452175925925923,0.396,14.8,78,606618061344,50,168.48502135276794,19.4,0.9543912037037037,0.388,17.2,79,366783982512,50,182.90937685966492,1704.2613039016724,186.12348556518555
8,20,2.0,5,0,9,13,11,12,9,13,10,12,10,14,9,10,11,14,9,11,0,0,0,0,7.0600000000000005,10.919999999999998,0.9491675347222222,0.2184,10,10.8,0.9340740740740741,0.216,6.6,80,502805748326,50,255.37343859672546,11.2,0.9573813657407406,0.224,8.6,81,156299688289,50,199.53192806243896,11.2,0.9708362268518518,0.224,7.8,82,469100661221,50,181.52729845046997,10.6,0.9431336805555555,0.212,7.4,83,733295057794,50,213.20894169807434,10.6,0.9502748842592592,0.212,7.2,84,717263017026,50,208.58254218101501,11.2,0.9596788194444443,0.224,5.8,85,523021122055,50,225.39720511436462,10.6,0.9274421296296296,0.212,6.4,86,441149503103,50,268.1894519329071,10.4,0.964140625,0.208,8.2,87,903894823209,50,205.39980363845825,11.0,0.9273148148148147,0.22,7.2,88,606618061344,50,265.0512089729309,11.6,0.9573987268518518,0.232,5.4,89,366783982512,50,199.2785451412201,2221.5403637886047,268.20837020874023
9,190,19.0,5,0,10,11,10,14,11,13,11,13,10,12,12,14,9,13,0,0,0,0,0,0,12.540000000000001,17.04,0.954801587301587,0.3408,10,17.0,0.9524007936507938,0.34,12.8,90,502805748326,50,130.60966444015503,17.0,0.9653571428571428,0.34,15.0,91,156299688289,50,121.40942907333374,17.0,0.9538789682539682,0.34,12.4,92,469100661221,50,136.68737530708313,17.0,0.9647817460317458,0.34,12.2,93,733295057794,50,118.31362175941467,17.2,0.9580257936507934,0.344,12.6,94,717263017026,50,119.81044507026672,17.0,0.9425793650793649,0.34,9.8,95,523021122055,50,135.92347049713135,17.0,0.9557341269841267,0.34,13.2,96,441149503103,50,124.04492902755737,17.0,0.9561607142857141,0.34,12.4,97,903894823209,50,122.13219094276428,17.2,0.9430952380952381,0.344,11.4,98,606618061344,50,134.2263162136078,17.0,0.956001984126984,0.34,13.6,99,366783982512,50,129.37049174308777,1272.5279340744019,136.7707862854004
