,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,3,94,9.4,1,0,8.0,13.2,0.9183703703703703,0.264,5,12.0,0.853611111111111,0.24,8.0,0,986762518570,50,23.616257190704346,13.0,0.8976851851851851,0.26,7.0,1,952039434492,50,20.581120252609253,13.0,0.9494444444444445,0.26,12.0,2,345664075654,50,18.84918236732483,14.0,0.9525925925925925,0.28,9.0,3,460462409076,50,17.76362419128418,14.0,0.9385185185185185,0.28,4.0,4,732505190116,50,17.34181308746338,98.15199708938599,24.061593532562256
1,9,185,18.5,1,0,26.0,45.0,0.9307283950617284,0.9,5,45.0,0.9332407407407408,0.9,25.0,5,986762518570,50,29.77758026123047,45.0,0.9315740740740741,0.9,25.0,6,952039434492,50,29.529776573181152,45.0,0.9301543209876544,0.9,37.0,7,345664075654,50,29.62992286682129,45.0,0.922067901234568,0.9,15.0,8,460462409076,50,29.78069543838501,45.0,0.9366049382716048,0.9,28.0,9,732505190116,50,29.878681421279907,148.59665656089783,30.0469651222229
2,8,126,12.6,1,0,22.4,38.6,0.9411319444444445,0.772,5,38.0,0.9307986111111111,0.76,23.0,10,986762518570,50,30.395901203155518,38.0,0.9318402777777778,0.76,22.0,11,952039434492,50,30.11305809020996,39.0,0.9480902777777778,0.78,20.0,12,345664075654,50,29.069277048110962,39.0,0.9474305555555556,0.78,26.0,13,460462409076,50,29.056169748306274,39.0,0.9475,0.78,21.0,14,732505190116,50,28.514974117279053,147.14938020706177,30.5552716255188
3,9,29,2.9,1,0,18.2,27.8,0.9122901234567902,0.556,5,28.0,0.9233641975308642,0.56,16.0,15,986762518570,50,45.45082449913025,28.0,0.9260802469135803,0.56,15.0,16,952039434492,50,45.22580528259277,28.0,0.9205246913580246,0.56,19.0,17,345664075654,50,46.21969389915466,28.0,0.8810493827160495,0.56,21.0,18,460462409076,50,49.427645683288574,27.0,0.9104320987654321,0.54,20.0,19,732505190116,50,47.31364727020264,233.6376166343689,49.61487436294556
4,2,135,13.5,1,0,6.2,9.6,0.9508611111111112,0.192,5,10.0,0.9936111111111112,0.2,4.0,20,986762518570,50,12.084595680236816,9.0,0.8863888888888889,0.18,3.0,21,952039434492,50,16.61639952659607,9.0,0.9215277777777778,0.18,7.0,22,345664075654,50,15.643976211547852,10.0,0.991388888888889,0.2,10.0,23,460462409076,50,12.154605388641357,10.0,0.9613888888888888,0.2,7.0,24,732505190116,50,13.036411762237549,69.53598856925964,16.792426347732544
5,2,185,18.5,1,0,8.0,10.0,0.9503611111111111,0.2,5,10.0,0.9505555555555556,0.2,5.0,25,986762518570,50,12.970534324645996,10.0,0.9437499999999999,0.2,6.0,26,952039434492,50,13.410909175872803,10.0,0.9618055555555556,0.2,10.0,27,345664075654,50,13.220016241073608,10.0,0.961111111111111,0.2,9.0,28,460462409076,50,13.230117082595825,10.0,0.9345833333333333,0.2,10.0,29,732505190116,50,13.794872999191284,66.62644982337952,13.975412845611572
6,4,160,16.0,1,0,15.8,20.0,0.9598472222222222,0.4,5,20.0,0.9519444444444445,0.4,13.0,30,986762518570,50,18.561132192611694,20.0,0.9589583333333332,0.4,20.0,31,952039434492,50,18.531697750091553,20.0,0.9607638888888889,0.4,18.0,32,345664075654,50,18.480857372283936,20.0,0.9715277777777778,0.4,18.0,33,460462409076,50,17.823343515396118,20.0,0.9560416666666666,0.4,10.0,34,732505190116,50,18.378675937652588,91.77570676803589,18.734290838241577
7,7,41,4.1,1,0,16.0,24.6,0.9280396825396824,0.492,5,24.0,0.9220238095238095,0.48,24.0,35,986762518570,50,37.63041663169861,27.0,0.9407936507936506,0.54,6.0,36,952039434492,50,33.001176834106445,24.0,0.9213888888888889,0.48,13.0,37,345664075654,50,37.40767502784729,23.0,0.909563492063492,0.46,18.0,38,460462409076,50,39.28156232833862,25.0,0.9464285714285713,0.5,19.0,39,732505190116,50,35.38066363334656,182.70149445533752,39.29019474983215
8,8,90,9.0,1,0,21.0,35.4,0.9159930555555554,0.708,5,36.0,0.9295833333333333,0.72,23.0,40,986762518570,50,32.08830547332764,35.0,0.9115277777777777,0.7,18.0,41,952039434492,50,33.69760084152222,35.0,0.9120138888888889,0.7,33.0,42,345664075654,50,33.86537289619446,35.0,0.9037847222222223,0.7,16.0,43,460462409076,50,33.82875680923462,36.0,0.9230555555555555,0.72,15.0,44,732505190116,50,32.04287314414978,165.5229091644287,33.873085498809814
9,9,86,8.6,1,0,20.8,39.8,0.9120185185185183,0.796,5,38.0,0.8798148148148148,0.76,29.0,45,986762518570,50,37.88670563697815,40.0,0.9214814814814815,0.8,17.0,46,952039434492,50,33.584250926971436,38.0,0.8729938271604938,0.76,25.0,47,345664075654,50,37.887351274490356,42.0,0.9434259259259259,0.84,16.0,48,460462409076,50,31.896167755126953,41.0,0.9423765432098765,0.82,17.0,49,732505190116,50,33.12445902824402,174.3789346218109,37.89314317703247
