,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,7,69,6.9,1,0,18.4,28.4,0.932968253968254,0.5680000000000001,5,28.0,0.9078174603174602,0.56,15.0,0,119586514258,50,34.6816828250885,28.0,0.9158730158730158,0.56,21.0,1,922485741825,50,34.160003423690796,28.0,0.9532936507936507,0.56,24.0,2,886535215268,50,32.78575277328491,30.0,0.9217460317460316,0.6,14.0,3,312248258909,50,32.16578531265259,28.0,0.9661111111111113,0.56,18.0,4,897057706678,50,32.75066637992859,166.54389071464539,35.104926109313965
1,4,31,3.1,1,0,8.2,12.6,0.9502638888888889,0.252,5,13.0,0.9311805555555555,0.26,9.0,5,119586514258,50,25.89904808998108,13.0,0.9381944444444443,0.26,3.0,6,922485741825,50,25.682981491088867,12.0,0.96,0.24,10.0,7,886535215268,50,25.11093544960022,13.0,0.9588888888888889,0.26,12.0,8,312248258909,50,24.873769760131836,12.0,0.9630555555555556,0.24,7.0,9,897057706678,50,25.317254781723022,126.88398957252502,26.069644451141357
2,6,32,3.2,1,0,13.2,18.4,0.9158055555555554,0.36800000000000005,5,19.0,0.9042129629629629,0.38,15.0,10,119586514258,50,36.17699670791626,20.0,0.9398611111111111,0.4,10.0,11,922485741825,50,33.079548835754395,18.0,0.9477314814814815,0.36,12.0,12,886535215268,50,34.173457622528076,17.0,0.8776851851851851,0.34,18.0,13,312248258909,50,39.843942403793335,18.0,0.9095370370370371,0.36,11.0,14,897057706678,50,37.24435377120972,180.51829934120178,40.02311301231384
3,2,64,6.4,1,0,6.6,8.0,0.9329166666666667,0.16,5,8.0,0.9065277777777778,0.16,7.0,15,119586514258,50,17.580183267593384,8.0,0.9329166666666666,0.16,7.0,16,922485741825,50,16.281988620758057,8.0,0.9172222222222222,0.16,6.0,17,886535215268,50,16.75403928756714,8.0,0.9325000000000001,0.16,4.0,18,312248258909,50,16.04380512237549,8.0,0.9754166666666666,0.16,9.0,19,897057706678,50,14.883286952972412,81.54330325126648,17.763943910598755
4,5,12,1.2,1,0,4.8,9.0,0.9200222222222223,0.18,5,9.0,0.9204444444444444,0.18,6.0,20,119586514258,50,36.76031303405762,10.0,0.9230555555555556,0.2,4.0,21,922485741825,50,36.188496351242065,8.0,0.9145555555555556,0.16,5.0,22,886535215268,50,38.00136685371399,9.0,0.9148333333333334,0.18,7.0,23,312248258909,50,37.47885847091675,9.0,0.9272222222222222,0.18,2.0,24,897057706678,50,35.86399006843567,184.2930247783661,38.164047956466675
5,5,159,15.9,1,0,16.0,25.0,0.9644999999999999,0.5,5,25.0,0.970611111111111,0.5,21.0,25,119586514258,50,20.499815940856934,25.0,0.9476111111111111,0.5,18.0,26,922485741825,50,21.28601622581482,25.0,0.9642222222222223,0.5,14.0,27,886535215268,50,20.476365327835083,25.0,0.9559444444444445,0.5,13.0,28,312248258909,50,21.2027530670166,25.0,0.9841111111111112,0.5,14.0,29,897057706678,50,19.861542224884033,103.32649278640747,21.461240768432617
6,3,169,16.9,1,0,11.0,15.0,0.9538888888888888,0.3,5,15.0,0.9531481481481481,0.3,15.0,30,119586514258,50,16.127825021743774,15.0,0.9382407407407407,0.3,16.0,31,922485741825,50,16.708590745925903,15.0,0.9432407407407407,0.3,6.0,32,886535215268,50,16.517310619354248,15.0,0.9789814814814815,0.3,9.0,33,312248258909,50,15.14182996749878,15.0,0.9558333333333332,0.3,9.0,34,897057706678,50,15.716645956039429,80.21220231056213,16.884968996047974
7,4,103,10.3,1,0,11.2,17.6,0.9205416666666666,0.35200000000000004,5,19.0,0.9479166666666666,0.38,12.0,35,119586514258,50,19.99622893333435,18.0,0.9305555555555556,0.36,11.0,36,922485741825,50,21.796098232269287,16.0,0.8688888888888889,0.32,14.0,37,886535215268,50,26.94701075553894,17.0,0.9133333333333333,0.34,8.0,38,312248258909,50,24.10644221305847,18.0,0.9420138888888889,0.36,11.0,39,897057706678,50,21.39682650566101,114.24260663986206,26.953839778900146
8,2,19,1.9,1,0,4.2,4.6,0.9289444444444444,0.09200000000000001,5,5.0,0.9866666666666666,0.1,4.0,40,119586514258,50,15.750230312347412,4.0,0.9255555555555556,0.08,4.0,41,922485741825,50,19.755756378173828,5.0,0.9195833333333333,0.1,6.0,42,886535215268,50,18.39593482017517,4.0,0.8802777777777777,0.08,4.0,43,312248258909,50,21.189271926879883,5.0,0.9326388888888889,0.1,3.0,44,897057706678,50,18.348451137542725,93.43964457511902,21.197917222976685
9,5,27,2.7,1,0,9.0,14.6,0.9347777777777777,0.292,5,15.0,0.9376666666666666,0.3,6.0,45,119586514258,50,29.905677318572998,16.0,0.9367777777777778,0.32,4.0,46,922485741825,50,28.881126165390015,15.0,0.9323333333333335,0.3,9.0,47,886535215268,50,30.644224643707275,15.0,0.9543888888888888,0.3,17.0,48,312248258909,50,29.156095027923584,12.0,0.9127222222222222,0.24,9.0,49,897057706678,50,35.20637273788452,153.7934958934784,35.21616172790527
10,4,156,15.6,1,0,12.4,19.6,0.9530694444444444,0.392,5,20.0,0.9465277777777779,0.4,14.0,50,119586514258,50,18.73369812965393,20.0,0.9749305555555556,0.4,12.0,51,922485741825,50,17.88390803337097,20.0,0.9832638888888887,0.4,9.0,52,886535215268,50,17.338582277297974,20.0,0.9790972222222222,0.4,14.0,53,312248258909,50,17.938306093215942,18.0,0.8815277777777778,0.36,13.0,54,897057706678,50,23.678632497787476,95.5731270313263,23.68938422203064
11,6,38,3.8,1,0,13.0,20.0,0.925601851851852,0.4,5,21.0,0.9225462962962964,0.42,12.0,55,119586514258,50,33.6230993270874,21.0,0.9350462962962962,0.42,14.0,56,922485741825,50,31.97283697128296,18.0,0.9043055555555556,0.36,12.0,57,886535215268,50,37.13712787628174,21.0,0.9475925925925927,0.42,13.0,58,312248258909,50,31.734494924545288,19.0,0.9185185185185185,0.38,14.0,59,897057706678,50,35.3072190284729,169.7747781276703,37.14634990692139
12,2,68,6.8,1,1,4.4,8.0,0.9281111111111112,0.16,5,8.0,0.8925,0.16,5.0,60,119586514258,50,17.015421390533447,8.0,0.9718055555555556,0.16,8.0,61,922485741825,50,14.551950216293335,8.0,0.9025000000000001,0.16,3.0,62,886535215268,50,17.15372323989868,8.0,0.9166666666666667,0.16,2.0,63,312248258909,50,17.038939476013184,8.0,0.9570833333333334,0.16,4.0,64,897057706678,50,15.216679096221924,80.97671341896057,17.16323447227478
13,2,161,16.1,1,1,8.2,10.0,0.9714166666666667,0.2,5,10.0,0.9491666666666666,0.2,6.0,65,119586514258,50,13.551308393478394,10.0,0.9858333333333333,0.2,11.0,66,922485741825,50,12.45283842086792,10.0,0.9766666666666668,0.2,7.0,67,886535215268,50,12.734261274337769,10.0,0.9769444444444444,0.2,6.0,68,312248258909,50,12.931426525115967,10.0,0.9684722222222222,0.2,11.0,69,897057706678,50,13.037899494171143,64.70773410797119,13.557734489440918
