0.08 0.8818888888888889 4.4 
0.036 0.907925925925926 1.3333333333333333 
0.034666666666666665 0.9335185185185185 1.3333333333333335 
0.03133333333333334 0.9702592592592593 0.8 
0.034 0.9653981481481481 1.0333333333333334 
0.028399999999999998 0.9791611111111111 1.16 
0.028399999999999998 0.9791611111111111 1.16 
0.496 0.8961111111111111 13.0 
0.0335 0.9914027777777777 0.975 
0.028888888888888888 0.9907407407407407 1.1777777777777776 
0.09079999999999999 0.9808777777777777 4.32 
0.0796 0.9825416666666668 3.08 
