,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,9,10,1.0,5,0,9.8,16.6,0.9670555555555556,0.332,1,16.6,0.9670555555555556,0.332,9.8,3,788722323053,50,289.4693739414215,289.4693739414215,289.8256461620331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,189,18.9,5,0,22.6,30.4,0.9711759259259258,0.608,1,30.4,0.9711759259259258,0.608,22.6,8,788722323053,50,103.49766731262207,103.49766731262207,106.0547502040863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,114,11.4,5,0,15.6,18.4,0.9869583333333332,0.368,1,18.4,0.9869583333333332,0.368,15.6,13,788722323053,50,70.4812080860138,70.4812080860138,89.57349061965942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,61,6.1,5,0,16.0,19.8,0.9813333333333334,0.396,1,19.8,0.9813333333333334,0.396,16.0,18,788722323053,50,106.40464758872986,106.40464758872986,125.69791221618652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,33,3.3,5,0,21.0,25.2,0.9812361111111111,0.504,1,25.2,0.9812361111111111,0.504,21.0,23,788722323053,50,172.96851181983948,172.96851181983948,197.57079434394836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,72,7.2,5,0,19.8,29.2,0.977452380952381,0.584,1,29.2,0.977452380952381,0.584,19.8,28,788722323053,50,136.60728979110718,136.60728979110718,151.10921621322632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,85,8.5,5,0,8.0,8.6,0.9908333333333332,0.172,1,8.6,0.9908333333333332,0.172,8.0,33,788722323053,50,42.128854513168335,42.128854513168335,60.780293226242065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,62,6.2,5,0,8.6,7.8,0.9865833333333334,0.156,1,7.8,0.9865833333333334,0.156,8.6,38,788722323053,50,49.386887311935425,49.386887311935425,62.25992941856384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,176,17.6,5,0,29.2,40.6,0.975875,0.812,1,40.6,0.975875,0.812,29.2,43,788722323053,50,111.76189184188843,111.76189184188843,119.69387722015381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6,112,11.2,5,0,25.6,28.0,0.98575,0.56,1,28.0,0.98575,0.56,25.6,48,788722323053,50,100.76576280593872,100.76576280593872,110.46177268028259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,194,19.4,5,0,3.4,5.0,0.9742777777777778,0.1,1,5.0,0.9742777777777778,0.1,3.4,53,788722323053,50,30.171918630599976,30.171918630599976,40.372870683670044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,176,17.6,5,0,25.6,30.2,0.9724259259259259,0.604,1,30.2,0.9724259259259259,0.604,25.6,58,788722323053,50,107.02051854133606,107.02051854133606,110.58744692802429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6,63,6.3,5,1,22.6,23.8,0.9721481481481481,0.476,1,23.8,0.9721481481481481,0.476,22.6,63,788722323053,50,134.92644023895264,134.92644023895264,134.9299886226654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,196,19.6,5,1,7.6,10.0,0.9768888888888889,0.2,1,10.0,0.9768888888888889,0.2,7.6,68,788722323053,50,48.96620965003967,48.96620965003967,63.38339686393738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6,175,17.5,5,1,25.0,30.2,0.9742685185185186,0.604,1,30.2,0.9742685185185186,0.604,25.0,73,788722323053,50,100.83146500587463,100.83146500587463,108.3361086845398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,176,17.6,5,1,29.2,40.6,0.975875,0.812,1,40.6,0.975875,0.812,29.2,43,788722323053,50,111.76189184188843,111.76189184188843,0.0005898475646972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7,176,17.6,5,1,25.8,35.2,0.9759126984126985,0.704,1,35.2,0.9759126984126985,0.704,25.8,78,788722323053,50,110.51828217506409,110.51828217506409,114.9372808933258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7,72,7.2,5,1,19.8,29.2,0.977452380952381,0.584,1,29.2,0.977452380952381,0.584,19.8,28,788722323053,50,136.60728979110718,136.60728979110718,0.0005764961242675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7,72,7.2,5,1,19.8,29.2,0.977452380952381,0.584,1,29.2,0.977452380952381,0.584,19.8,28,788722323053,50,136.60728979110718,136.60728979110718,0.0005235671997070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,52,5.2,5,1,15.2,18.6,0.9850555555555556,0.372,1,18.6,0.9850555555555556,0.372,15.2,83,788722323053,50,103.84671831130981,103.84671831130981,120.83026242256165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,105,10.5,5,1,26.2,27.6,0.9828611111111112,0.552,1,27.6,0.9828611111111112,0.552,26.2,88,788722323053,50,107.14484405517578,107.14484405517578,125.55051159858704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3,188,18.8,5,1,12.2,15.0,0.9761851851851852,0.3,1,15.0,0.9761851851851852,0.3,12.2,93,788722323053,50,66.04683494567871,66.04683494567871,72.65823864936829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
