,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,8,173,17.3,5,0,29.8,40.0,0.9697916666666666,0.8,1,40.0,0.9697916666666666,0.8,29.8,1,773011093847,50,118.81541585922241,118.81541585922241,121.72723364830017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,32,3.2,5,0,22.4,28.2,0.9723395061728394,0.564,1,28.2,0.9723395061728394,0.564,22.4,6,773011093847,50,207.14338612556458,207.14338612556458,218.66465854644775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,199,19.9,5,0,32.0,40.2,0.9655208333333334,0.804,1,40.2,0.9655208333333334,0.804,32.0,11,773011093847,50,119.62828922271729,119.62828922271729,119.63048720359802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,10,1.0,5,0,7.8,14.6,0.9781180555555555,0.292,1,14.6,0.9781180555555555,0.292,7.8,16,773011093847,50,235.7276532649994,235.7276532649994,258.09196186065674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,93,9.3,5,0,7.2,8.8,0.9768055555555555,0.176,1,8.8,0.9768055555555555,0.176,7.2,21,773011093847,50,51.90890884399414,51.90890884399414,51.91118550300598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,199,19.9,5,0,32.0,40.2,0.9655208333333334,0.804,1,40.2,0.9655208333333334,0.804,32.0,11,773011093847,50,119.62828922271729,119.62828922271729,0.0005872249603271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,76,7.6,5,0,3.0,4.2,0.9635555555555556,0.084,1,4.2,0.9635555555555556,0.084,3.0,26,773011093847,50,39.48735594749451,39.48735594749451,39.48965406417847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,113,11.3,5,0,20.0,28.0,0.9764907407407408,0.56,1,28.0,0.9764907407407408,0.56,20.0,31,773011093847,50,111.16989994049072,111.16989994049072,118.06946015357971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,116,11.6,5,0,4.4,4.6,0.9613333333333334,0.092,1,4.6,0.9613333333333334,0.092,4.4,36,773011093847,50,38.04011559486389,38.04011559486389,38.04266810417175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,167,16.7,5,0,28.2,34.8,0.9782460317460318,0.696,1,34.8,0.9782460317460318,0.696,28.2,41,773011093847,50,108.56272220611572,108.56272220611572,108.56517815589905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,41,4.1,5,0,6.4,10.4,0.9824074074074073,0.208,1,10.4,0.9824074074074073,0.208,6.4,46,773011093847,50,77.069096326828,77.069096326828,77.07150483131409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,9,61,6.1,5,0,30.4,36.2,0.9726419753086419,0.724,1,36.2,0.9726419753086419,0.724,30.4,51,773011093847,50,162.3705952167511,162.3705952167511,167.94836497306824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,113,11.3,5,1,16.8,23.8,0.9827555555555556,0.476,1,23.8,0.9827555555555556,0.476,16.8,56,773011093847,50,93.3432936668396,93.3432936668396,111.88888192176819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,116,11.6,5,1,4.4,4.6,0.9613333333333334,0.092,1,4.6,0.9613333333333334,0.092,4.4,36,773011093847,50,38.04011559486389,38.04011559486389,0.0005915164947509766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6,161,16.1,5,1,23.4,30.0,0.9784814814814814,0.6,1,30.0,0.9784814814814814,0.6,23.4,61,773011093847,50,94.47759652137756,94.47759652137756,108.36085224151611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,196,19.6,5,1,34.8,41.0,0.9766041666666667,0.82,1,41.0,0.9766041666666667,0.82,34.8,66,773011093847,50,110.44739699363708,110.44739699363708,114.03740954399109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,40,4.0,5,1,4.0,3.4,0.9861111111111112,0.068,1,3.4,0.9861111111111112,0.068,4.0,71,773011093847,50,31.475047826766968,31.475047826766968,40.67336106300354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,3,123,12.3,5,1,11.8,14.4,0.9832592592592592,0.288,1,14.4,0.9832592592592592,0.288,11.8,76,773011093847,50,60.05972695350647,60.05972695350647,74.97636270523071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,8,23,2.3,5,1,16.2,21.2,0.9831597222222221,0.424,1,21.2,0.9831597222222221,0.424,16.2,81,773011093847,50,190.28059363365173,190.28059363365173,198.9072301387787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,8,16,1.6,5,1,15.4,16.8,0.9546111111111111,0.336,1,16.8,0.9546111111111111,0.336,15.4,86,773011093847,50,284.5240752696991,284.5240752696991,284.5272195339203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,116,11.6,5,1,4.4,4.6,0.9613333333333334,0.092,1,4.6,0.9613333333333334,0.092,4.4,36,773011093847,50,38.04011559486389,38.04011559486389,0.0005855560302734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,116,11.6,5,1,4.4,4.6,0.9613333333333334,0.092,1,4.6,0.9613333333333334,0.092,4.4,36,773011093847,50,38.04011559486389,38.04011559486389,0.0005645751953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,8,199,19.9,5,1,32.0,40.2,0.9655208333333334,0.804,1,40.2,0.9655208333333334,0.804,32.0,11,773011093847,50,119.62828922271729,119.62828922271729,0.00048804283142089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,8,173,17.3,5,1,29.8,40.0,0.9697916666666666,0.8,1,40.0,0.9697916666666666,0.8,29.8,1,773011093847,50,118.81541585922241,118.81541585922241,0.00046896934509277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,86,8.6,5,2,4.6,4.4,0.9819444444444444,0.088,1,4.4,0.9819444444444444,0.088,4.6,91,773011093847,50,28.019168853759766,28.019168853759766,38.5793251991272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,40,4.0,5,2,4.0,3.4,0.9861111111111112,0.068,1,3.4,0.9861111111111112,0.068,4.0,71,773011093847,50,31.475047826766968,31.475047826766968,0.0006742477416992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,93,9.3,5,2,7.2,8.8,0.9768055555555555,0.176,1,8.8,0.9768055555555555,0.176,7.2,21,773011093847,50,51.90890884399414,51.90890884399414,0.0004992485046386719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,8,199,19.9,5,2,32.0,40.2,0.9655208333333334,0.804,1,40.2,0.9655208333333334,0.804,32.0,11,773011093847,50,119.62828922271729,119.62828922271729,0.0004849433898925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,7,199,19.9,5,2,31.8,35.2,0.965873015873016,0.704,1,35.2,0.965873015873016,0.704,31.8,96,773011093847,50,117.10379672050476,117.10379672050476,117.85686421394348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,7,30,3.0,5,2,14.4,21.0,0.9632539682539683,0.42,1,21.0,0.9632539682539683,0.42,14.4,101,773011093847,50,195.21510767936707,195.21510767936707,203.35921001434326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,116,11.6,5,2,4.4,4.6,0.9613333333333334,0.092,1,4.6,0.9613333333333334,0.092,4.4,36,773011093847,50,38.04011559486389,38.04011559486389,0.0005829334259033203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,116,11.6,5,2,4.4,4.6,0.9613333333333334,0.092,1,4.6,0.9613333333333334,0.092,4.4,36,773011093847,50,38.04011559486389,38.04011559486389,0.0004894733428955078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,8,12,1.2,5,2,9.8,15.6,0.9534374999999999,0.312,1,15.6,0.9534374999999999,0.312,9.8,106,773011093847,50,299.5295433998108,299.5295433998108,300.6456608772278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,117,11.7,5,2,3.4,4.6,0.9597222222222224,0.092,1,4.6,0.9597222222222224,0.092,3.4,111,773011093847,50,37.83099985122681,37.83099985122681,37.84297800064087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,115,11.5,5,2,4.2,4.6,0.9630555555555556,0.092,1,4.6,0.9630555555555556,0.092,4.2,116,773011093847,50,39.095543384552,39.095543384552,39.21692681312561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,76,7.6,5,2,3.0,4.2,0.9635555555555556,0.084,1,4.2,0.9635555555555556,0.084,3.0,26,773011093847,50,39.48735594749451,39.48735594749451,0.0006101131439208984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,119,11.9,5,3,2.8,4.8,0.9923333333333332,0.096,1,4.8,0.9923333333333332,0.096,2.8,121,773011093847,50,22.232495069503784,22.232495069503784,34.54670786857605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,32,3.2,5,3,3.0,3.0,0.9787222222222224,0.06,1,3.0,0.9787222222222224,0.06,3.0,126,773011093847,50,32.4086492061615,32.4086492061615,34.56124925613403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,118,11.8,5,3,3.8,4.8,0.9938333333333332,0.096,1,4.8,0.9938333333333332,0.096,3.8,131,773011093847,50,22.67517638206482,22.67517638206482,34.17193341255188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,7,13,1.3,5,3,8.8,13.4,0.95,0.268,1,13.4,0.95,0.268,8.8,136,773011093847,50,286.5081293582916,286.5081293582916,286.5120232105255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,76,7.6,5,3,3.0,4.2,0.9635555555555556,0.084,1,4.2,0.9635555555555556,0.084,3.0,26,773011093847,50,39.48735594749451,39.48735594749451,0.0005884170532226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2,76,7.6,5,3,8.8,8.4,0.9847777777777778,0.168,1,8.4,0.9847777777777778,0.168,8.8,141,773011093847,50,46.96849060058594,46.96849060058594,57.49821472167969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,40,4.0,5,3,4.0,3.4,0.9861111111111112,0.068,1,3.4,0.9861111111111112,0.068,4.0,71,773011093847,50,31.475047826766968,31.475047826766968,0.0005784034729003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,119,11.9,5,3,2.8,4.8,0.9923333333333332,0.096,1,4.8,0.9923333333333332,0.096,2.8,121,773011093847,50,22.232495069503784,22.232495069503784,0.0004913806915283203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,33,3.3,5,3,2.0,3.0,0.964,0.06,1,3.0,0.964,0.06,2.0,146,773011093847,50,40.55152988433838,40.55152988433838,40.79804801940918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,40,4.0,5,3,4.0,3.4,0.9861111111111112,0.068,1,3.4,0.9861111111111112,0.068,4.0,71,773011093847,50,31.475047826766968,31.475047826766968,0.0006356239318847656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,1.2,5,3,8.6,13.8,0.9747698412698415,0.276,1,13.8,0.9747698412698415,0.276,8.6,151,773011093847,50,209.16660070419312,209.16660070419312,250.25629663467407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,12,1.2,5,3,9.8,15.6,0.9534374999999999,0.312,1,15.6,0.9534374999999999,0.312,9.8,106,773011093847,50,299.5295433998108,299.5295433998108,0.0006203651428222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
