,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,4,136,13.6,5,0,13.8,19.4,0.9787777777777779,0.388,1,19.4,0.9787777777777779,0.388,13.8,0,948254457740,50,81.57771253585815,81.57771253585815,91.60758900642395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,194,19.4,5,0,21.6,30.4,0.9659814814814814,0.608,1,30.4,0.9659814814814814,0.608,21.6,5,948254457740,50,111.21492743492126,111.21492743492126,111.33673620223999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,43,4.3,5,0,16.0,21.8,0.9861574074074074,0.436,1,21.8,0.9861574074074074,0.436,16.0,10,948254457740,50,119.99836683273315,119.99836683273315,132.00911474227905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,144,14.4,5,0,35.4,44.2,0.9779382716049382,0.884,1,44.2,0.9779382716049382,0.884,35.4,15,948254457740,50,122.22227430343628,122.22227430343628,124.23288822174072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,61,6.1,5,0,26.0,32.0,0.9814513888888889,0.64,1,32.0,0.9814513888888889,0.64,26.0,20,948254457740,50,147.95971536636353,147.95971536636353,159.58129835128784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,99,9.9,5,0,32.4,41.0,0.9800679012345679,0.82,1,41.0,0.9800679012345679,0.82,32.4,25,948254457740,50,136.90741634368896,136.90741634368896,136.9879674911499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,27,2.7,5,0,14.6,21.0,0.9794047619047619,0.42,1,21.0,0.9794047619047619,0.42,14.6,30,948254457740,50,166.13931679725647,166.13931679725647,194.33751273155212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,62,6.2,5,0,30.4,35.8,0.9817530864197531,0.716,1,35.8,0.9817530864197531,0.716,30.4,35,948254457740,50,159.4514937400818,159.4514937400818,164.4535756111145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,74,7.4,5,0,8.4,8.4,0.9703888888888887,0.168,1,8.4,0.9703888888888887,0.168,8.4,40,948254457740,50,60.24591302871704,60.24591302871704,63.69728398323059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,25,2.5,5,0,15.0,22.6,0.981736111111111,0.452,1,22.6,0.981736111111111,0.452,15.0,45,948254457740,50,187.59786987304688,187.59786987304688,197.77513217926025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
