,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,5,63,6.3,5,0,18.6,20.4,0.9806333333333335,0.408,1,20.4,0.9806333333333335,0.408,18.6,4,293597788666,50,104.07132697105408,104.07132697105408,121.98037505149841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,103,10.3,5,0,29.6,41.2,0.9696296296296296,0.824,1,41.2,0.9696296296296296,0.824,29.6,9,293597788666,50,143.26189541816711,143.26189541816711,143.3892958164215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,164,16.4,5,0,32.4,45.0,0.976104938271605,0.9,1,45.0,0.976104938271605,0.9,32.4,14,293597788666,50,121.99327301979065,121.99327301979065,123.69111371040344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,39,3.9,5,0,17.4,20.2,0.9841018518518517,0.404,1,20.2,0.9841018518518517,0.404,17.4,19,293597788666,50,130.89235019683838,130.89235019683838,155.48851013183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,69,6.9,5,0,31.4,37.6,0.9750740740740742,0.752,1,37.6,0.9750740740740742,0.752,31.4,24,293597788666,50,159.34161806106567,159.34161806106567,164.68769121170044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,186,18.6,5,0,9.0,10.0,0.9625833333333333,0.2,1,10.0,0.9625833333333333,0.2,9.0,29,293597788666,50,57.937365770339966,57.937365770339966,58.147804260253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,18,1.8,5,0,8.0,12.2,0.9896555555555555,0.244,1,12.2,0.9896555555555555,0.244,8.0,34,293597788666,50,117.1540174484253,117.1540174484253,152.4856297969818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,150,15.0,5,0,4.0,5.0,0.9958333333333332,0.1,1,5.0,0.9958333333333332,0.1,4.0,39,293597788666,50,20.12130069732666,20.12130069732666,33.49443793296814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,55,5.5,5,0,10.8,15.4,0.9729861111111111,0.308,1,15.4,0.9729861111111111,0.308,10.8,44,293597788666,50,102.34234237670898,102.34234237670898,102.34595990180969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,20,2.0,5,0,16.2,21.2,0.9870555555555556,0.424,1,21.2,0.9870555555555556,0.424,16.2,49,293597788666,50,180.78880643844604,180.78880643844604,200.06362509727478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
