,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,1,15,1.5,5,0,2.6,2.0,0.9588888888888888,0.04,1,2.0,0.9588888888888888,0.04,2.6,0,907480588039,50,45.92080211639404,45.92080211639404,62.57784986495972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,144,14.4,5,0,7.6,9.6,0.9720555555555557,0.192,1,9.6,0.9720555555555557,0.192,7.6,5,907480588039,50,51.060266971588135,51.060266971588135,51.180947065353394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,173,17.3,5,0,16.4,20.0,0.9757222222222223,0.4,1,20.0,0.9757222222222223,0.4,16.4,10,907480588039,50,75.57228660583496,75.57228660583496,81.09576344490051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,36,3.6,5,0,18.6,26.6,0.9802222222222222,0.532,1,26.6,0.9802222222222222,0.532,18.6,15,907480588039,50,173.45776987075806,173.45776987075806,187.4248719215393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,194,19.4,5,0,8.6,10.0,0.9657222222222224,0.2,1,10.0,0.9657222222222224,0.2,8.6,20,907480588039,50,55.656498670578,55.656498670578,55.65854024887085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,37,3.7,5,0,11.8,16.4,0.9748666666666667,0.328,1,16.4,0.9748666666666667,0.328,11.8,25,907480588039,50,128.63506197929382,128.63506197929382,128.63733220100403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,107,10.7,5,0,23.8,33.0,0.9824365079365079,0.66,1,33.0,0.9824365079365079,0.66,23.8,30,907480588039,50,112.38060855865479,112.38060855865479,128.378000497818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,94,9.4,5,0,2.8,4.6,0.9929444444444444,0.092,1,4.6,0.9929444444444444,0.092,2.8,35,907480588039,50,23.090681076049805,23.090681076049805,39.30642795562744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,86,8.6,5,0,3.0,4.4,0.9805,0.088,1,4.4,0.9805,0.088,3.0,40,907480588039,50,28.914745807647705,28.914745807647705,38.28731036186218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3,103,10.3,5,0,9.8,13.6,0.9852962962962963,0.272,1,13.6,0.9852962962962963,0.272,9.8,45,907480588039,50,60.71109962463379,60.71109962463379,69.643235206604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
