,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,5,76,7.6,5,0,17.4,20.6,0.9667222222222221,0.412,1,20.6,0.9667222222222221,0.412,17.4,1,708682768404,50,121.12306427955627,121.12306427955627,121.47207260131836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,97,9.7,5,0,5.8,4.6,0.9933888888888888,0.092,1,4.6,0.9933888888888888,0.092,5.8,6,708682768404,50,22.833743572235107,22.833743572235107,33.74469304084778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,185,18.5,5,0,13.0,10.0,0.9755555555555555,0.2,1,10.0,0.9755555555555555,0.2,13.0,11,708682768404,50,47.14652705192566,47.14652705192566,55.54228329658508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,60,6.0,5,0,21.2,24.2,0.9805833333333333,0.484,1,24.2,0.9805833333333333,0.484,21.2,16,708682768404,50,116.11854672431946,116.11854672431946,139.09813594818115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,134,13.4,5,0,22.0,24.2,0.9820777777777778,0.484,1,24.2,0.9820777777777778,0.484,22.0,21,708682768404,50,86.56599736213684,86.56599736213684,99.47767162322998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,131,13.1,5,0,22.2,28.8,0.976638888888889,0.576,1,28.8,0.976638888888889,0.576,22.2,26,708682768404,50,106.48516011238098,106.48516011238098,106.48758721351624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,69,6.9,5,0,13.8,16.2,0.9726250000000001,0.324,1,16.2,0.9726250000000001,0.324,13.8,31,708682768404,50,96.56292605400085,96.56292605400085,97.99663925170898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,131,13.1,5,0,9.2,9.4,0.9753333333333334,0.188,1,9.4,0.9753333333333334,0.188,9.2,36,708682768404,50,52.25156092643738,52.25156092643738,55.66364526748657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,114,11.4,5,0,1.8,4.6,0.9711111111111111,0.092,1,4.6,0.9711111111111111,0.092,1.8,41,708682768404,50,37.47708344459534,37.47708344459534,37.47957372665405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,63,6.3,5,0,30.0,36.0,0.9713580246913581,0.72,1,36.0,0.9713580246913581,0.72,30.0,46,708682768404,50,165.95368432998657,165.95368432998657,165.95624613761902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,10,1.0,5,0,10.0,10.8,0.9822592592592593,0.216,1,10.8,0.9822592592592593,0.216,10.0,51,708682768404,50,173.34524273872375,173.34524273872375,192.56062030792236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
