,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,3,148,14.8,5,0,11.2,14.8,0.983574074074074,0.296,1,14.8,0.983574074074074,0.296,11.2,0,677180995421,50,57.95001721382141,57.95001721382141,68.53038024902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,171,17.1,5,0,18.6,20.0,0.9700555555555556,0.4,1,20.0,0.9700555555555556,0.4,18.6,5,677180995421,50,81.61375308036804,81.61375308036804,85.73053050041199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,50,5.0,5,0,12.0,14.8,0.9828333333333333,0.296,1,14.8,0.9828333333333333,0.296,12.0,10,677180995421,50,89.59956216812134,89.59956216812134,99.41445398330688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,133,13.3,5,0,3.2,4.8,0.9763888888888888,0.096,1,4.8,0.9763888888888888,0.096,3.2,15,677180995421,50,31.02242636680603,31.02242636680603,35.14533495903015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,34,3.4,5,0,2.0,3.2,0.9790555555555556,0.064,1,3.2,0.9790555555555556,0.064,2.0,20,677180995421,50,33.114840030670166,33.114840030670166,40.27145862579346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,147,14.7,5,0,8.2,9.8,0.9867222222222223,0.196,1,9.8,0.9867222222222223,0.196,8.2,25,677180995421,50,34.96654462814331,34.96654462814331,54.027790784835815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,57,5.7,5,0,18.0,27.2,0.9655000000000001,0.544,1,27.2,0.9655000000000001,0.544,18.0,30,677180995421,50,161.29873371124268,161.29873371124268,161.3008577823639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,140,14.0,5,0,19.8,30.0,0.987712962962963,0.6,1,30.0,0.987712962962963,0.6,19.8,35,677180995421,50,83.02152347564697,83.02152347564697,109.03357005119324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,177,17.7,5,0,18.4,25.0,0.9745111111111111,0.5,1,25.0,0.9745111111111111,0.5,18.4,40,677180995421,50,93.36452293395996,93.36452293395996,93.5164475440979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,36,3.6,5,0,20.2,22.8,0.9726428571428573,0.456,1,22.8,0.9726428571428573,0.456,20.2,45,677180995421,50,171.42990636825562,171.42990636825562,181.3421905040741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,5,163,16.3,5,0,18.8,24.8,0.9741888888888889,0.496,1,24.8,0.9741888888888889,0.496,18.8,50,677180995421,50,92.11810159683228,92.11810159683228,95.82708168029785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4,177,17.7,5,0,16.4,20.0,0.9725138888888889,0.4,1,20.0,0.9725138888888889,0.4,16.4,55,677180995421,50,81.87431764602661,81.87431764602661,87.44685649871826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4,50,5.0,5,1,12.0,14.8,0.9828333333333333,0.296,1,14.8,0.9828333333333333,0.296,12.0,10,677180995421,50,89.59956216812134,89.59956216812134,0.0005962848663330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,50,5.0,5,1,12.0,14.8,0.9828333333333333,0.296,1,14.8,0.9828333333333333,0.296,12.0,10,677180995421,50,89.59956216812134,89.59956216812134,0.0005476474761962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,125,12.5,5,1,7.8,9.6,0.9912777777777778,0.192,1,9.6,0.9912777777777778,0.192,7.8,60,677180995421,50,38.00253129005432,38.00253129005432,60.009082555770874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,7,36,3.6,5,1,20.2,22.8,0.9726428571428573,0.456,1,22.8,0.9726428571428573,0.456,20.2,45,677180995421,50,171.42990636825562,171.42990636825562,0.0005757808685302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,176,17.6,5,1,16.8,20.0,0.9733333333333334,0.4,1,20.0,0.9733333333333334,0.4,16.8,65,677180995421,50,81.99838352203369,81.99838352203369,85.72431898117065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,147,14.7,5,1,8.2,9.8,0.9867222222222223,0.196,1,9.8,0.9867222222222223,0.196,8.2,25,677180995421,50,34.96654462814331,34.96654462814331,0.0005776882171630859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7,143,14.3,5,1,22.8,34.6,0.9789761904761906,0.692,1,34.6,0.9789761904761906,0.692,22.8,70,677180995421,50,105.68558621406555,105.68558621406555,121.31875705718994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3,17,1.7,5,1,4.4,6.0,0.9710555555555556,0.12,1,6.0,0.9710555555555556,0.12,4.4,75,677180995421,50,105.51538634300232,105.51538634300232,113.83836507797241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3,186,18.6,5,1,16.2,15.0,0.9703148148148147,0.3,1,15.0,0.9703148148148147,0.3,16.2,80,677180995421,50,69.9326503276825,69.9326503276825,69.93511652946472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,5,168,16.8,5,1,18.0,24.8,0.9748888888888889,0.496,1,24.8,0.9748888888888889,0.496,18.0,85,677180995421,50,93.49338960647583,93.49338960647583,93.49590229988098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,4,141,14.1,5,1,14.2,19.6,0.9865555555555556,0.392,1,19.6,0.9865555555555556,0.392,14.2,90,677180995421,50,67.66834092140198,67.66834092140198,91.6305615901947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,6,177,17.7,5,1,24.2,30.0,0.9634907407407406,0.6,1,30.0,0.9634907407407406,0.6,24.2,95,677180995421,50,114.9267349243164,114.9267349243164,114.9294605255127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,8,61,6.1,5,2,20.8,32.0,0.9729166666666667,0.64,1,32.0,0.9729166666666667,0.64,20.8,100,677180995421,50,159.4473593235016,159.4473593235016,162.05722761154175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,34,3.4,5,2,2.0,3.2,0.9790555555555556,0.064,1,3.2,0.9790555555555556,0.064,2.0,20,677180995421,50,33.114840030670166,33.114840030670166,0.0005800724029541016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
