,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,1,161,16.1,1,0,3.6,4.6,0.917611111111111,0.09200000000000001,5,5.0,0.9702777777777778,0.1,8.0,0,238657604458,50,9.866528034210205,4.0,0.8363888888888888,0.08,2.0,1,232007654419,50,13.480559587478638,5.0,0.9738888888888888,0.1,2.0,2,391329423632,50,9.846057891845703,4.0,0.8375,0.08,3.0,3,383873523543,50,13.597038269042969,5.0,0.97,0.1,3.0,4,590426276866,50,9.908007860183716,56.69819164276123,13.909303903579712
1,8,150,15.0,1,0,24.6,39.6,0.9536041666666668,0.792,5,39.0,0.9429861111111112,0.78,28.0,5,238657604458,50,28.178913593292236,39.0,0.9322916666666667,0.78,26.0,6,232007654419,50,27.666897773742676,40.0,0.9696874999999999,0.8,22.0,7,391329423632,50,26.80735182762146,40.0,0.9450000000000001,0.8,19.0,8,383873523543,50,26.53562045097351,40.0,0.9780555555555555,0.8,28.0,9,590426276866,50,26.9674174785614,136.15620112419128,28.34449052810669
2,4,112,11.2,1,0,12.2,18.8,0.9499444444444445,0.376,5,18.0,0.9395833333333334,0.36,17.0,10,238657604458,50,20.849523067474365,19.0,0.9525000000000001,0.38,12.0,11,232007654419,50,19.01101303100586,20.0,0.9822222222222223,0.4,10.0,12,391329423632,50,16.78500747680664,18.0,0.9234027777777778,0.36,11.0,13,383873523543,50,21.47714066505432,19.0,0.9520138888888889,0.38,11.0,14,590426276866,50,19.13348388671875,97.25616812705994,21.656410217285156
3,9,17,1.7,1,0,15.6,20.8,0.9228148148148149,0.41600000000000004,5,23.0,0.934104938271605,0.46,15.0,15,238657604458,50,46.76648569107056,21.0,0.9145061728395062,0.42,16.0,16,232007654419,50,51.43327021598816,21.0,0.914567901234568,0.42,18.0,17,391329423632,50,51.906577825546265,21.0,0.9304629629629628,0.42,15.0,18,383873523543,50,51.05225396156311,18.0,0.9204320987654321,0.36,14.0,19,590426276866,50,54.052956104278564,255.21154379844666,54.22498679161072
4,1,146,14.6,1,0,3.8,4.6,0.9328888888888889,0.09200000000000001,5,5.0,0.9841666666666666,0.1,4.0,20,238657604458,50,9.622934341430664,4.0,0.8536111111111111,0.08,4.0,21,232007654419,50,13.44176721572876,5.0,0.9883333333333332,0.1,5.0,22,391329423632,50,9.656853675842285,4.0,0.8544444444444445,0.08,4.0,23,383873523543,50,13.435567140579224,5.0,0.9838888888888888,0.1,2.0,24,590426276866,50,9.582329988479614,55.73945236206055,13.61995553970337
5,2,47,4.7,1,0,5.2,6.6,0.8899444444444444,0.132,5,7.0,0.9227777777777777,0.14,7.0,25,238657604458,50,16.807865142822266,7.0,0.8818055555555556,0.14,6.0,26,232007654419,50,18.60341715812683,6.0,0.8776388888888889,0.12,5.0,27,391329423632,50,19.23920440673828,6.0,0.8633333333333333,0.12,3.0,28,383873523543,50,19.65361785888672,7.0,0.9041666666666666,0.14,5.0,29,590426276866,50,17.845932245254517,92.15003681182861,19.814438581466675
6,8,25,2.5,1,0,17.6,23.2,0.9226458333333334,0.46399999999999997,5,24.0,0.9284027777777778,0.48,18.0,30,238657604458,50,42.30692410469055,25.0,0.9378124999999999,0.5,16.0,31,232007654419,50,40.935118436813354,22.0,0.9192361111111111,0.44,24.0,32,391329423632,50,45.8893096446991,23.0,0.9459375,0.46,18.0,33,383873523543,50,41.84249711036682,22.0,0.8818402777777778,0.44,12.0,34,590426276866,50,47.541669845581055,218.51551914215088,47.55068349838257
7,1,144,14.4,1,0,2.6,4.6,0.9353888888888889,0.09200000000000001,5,5.0,0.9866666666666668,0.1,3.0,35,238657604458,50,10.027777194976807,4.0,0.8566666666666667,0.08,3.0,36,232007654419,50,13.674091577529907,5.0,0.9905555555555556,0.1,4.0,37,391329423632,50,9.827568769454956,4.0,0.8572222222222222,0.08,3.0,38,383873523543,50,13.83205246925354,5.0,0.9858333333333332,0.1,0.0,39,590426276866,50,9.81868600845337,57.18017601966858,13.840412855148315
8,8,193,19.3,1,0,25.6,40.0,0.9357777777777777,0.8,5,40.0,0.9370138888888889,0.8,35.0,40,238657604458,50,27.966490268707275,40.0,0.929513888888889,0.8,21.0,41,232007654419,50,28.380094051361084,40.0,0.9421875,0.8,27.0,42,391329423632,50,28.176361799240112,40.0,0.9203819444444444,0.8,19.0,43,383873523543,50,27.542041778564453,40.0,0.9497916666666666,0.8,26.0,44,590426276866,50,27.905481815338135,139.97046971321106,28.38691020011902
9,7,119,11.9,1,0,20.8,33.8,0.9582539682539682,0.676,5,34.0,0.9622222222222223,0.68,22.0,45,238657604458,50,26.244635820388794,35.0,0.9782936507936508,0.7,22.0,46,232007654419,50,24.92286992073059,35.0,0.9724999999999999,0.7,22.0,47,391329423632,50,25.158456563949585,32.0,0.9278968253968254,0.64,20.0,48,383873523543,50,29.38320231437683,33.0,0.9503571428571428,0.66,18.0,49,590426276866,50,27.697055101394653,133.40621972084045,29.392134428024292
10,2,84,8.4,1,0,4.6,8.4,0.9226944444444444,0.168,5,9.0,0.9616666666666667,0.18,5.0,50,238657604458,50,14.158687114715576,9.0,0.9684722222222222,0.18,3.0,51,232007654419,50,14.266164064407349,8.0,0.8995833333333333,0.16,8.0,52,391329423632,50,17.546557426452637,8.0,0.9209722222222221,0.16,3.0,53,383873523543,50,16.79085922241211,8.0,0.8627777777777778,0.16,4.0,54,590426276866,50,18.694219827651978,81.45648765563965,18.704834699630737
11,6,140,14.0,1,0,18.0,29.8,0.961712962962963,0.596,5,29.0,0.9451851851851852,0.58,25.0,55,238657604458,50,24.650920391082764,30.0,0.9658333333333333,0.6,20.0,56,232007654419,50,22.93174147605896,30.0,0.9675925925925926,0.6,12.0,57,391329423632,50,23.03968119621277,30.0,0.9663425925925927,0.6,23.0,58,383873523543,50,23.089137077331543,30.0,0.9636111111111111,0.6,10.0,59,590426276866,50,23.171555042266846,116.88303518295288,24.656930208206177
12,7,124,12.4,1,1,25.0,33.8,0.9551825396825396,0.676,5,34.0,0.9575000000000001,0.68,21.0,60,238657604458,50,26.47890329360962,35.0,0.9818650793650793,0.7,36.0,61,232007654419,50,25.290184497833252,35.0,0.9695634920634921,0.7,27.0,62,391329423632,50,25.16039752960205,32.0,0.9212698412698412,0.64,18.0,63,383873523543,50,29.689632892608643,33.0,0.9457142857142857,0.66,23.0,64,590426276866,50,28.012383699417114,134.63150191307068,29.700348377227783
13,1,161,16.1,1,1,3.6,4.6,0.917611111111111,0.09200000000000001,5,5.0,0.9702777777777778,0.1,8.0,0,238657604458,50,9.866528034210205,4.0,0.8363888888888888,0.08,2.0,1,232007654419,50,13.480559587478638,5.0,0.9738888888888888,0.1,2.0,2,391329423632,50,9.846057891845703,4.0,0.8375,0.08,3.0,3,383873523543,50,13.597038269042969,5.0,0.97,0.1,3.0,4,590426276866,50,9.908007860183716,56.69819164276123,0.0017094612121582031
14,8,172,17.2,1,1,27.2,39.8,0.9435347222222223,0.7959999999999999,5,40.0,0.9548611111111112,0.8,30.0,65,238657604458,50,28.065367937088013,39.0,0.9170833333333334,0.78,22.0,66,232007654419,50,29.051560878753662,40.0,0.9553125,0.8,31.0,67,391329423632,50,27.751163005828857,40.0,0.9307986111111111,0.8,24.0,68,383873523543,50,28.12233567237854,40.0,0.9596180555555556,0.8,29.0,69,590426276866,50,27.81808352470398,140.80851101875305,29.05930233001709
15,8,193,19.3,1,1,25.6,40.0,0.9357777777777777,0.8,5,40.0,0.9370138888888889,0.8,35.0,40,238657604458,50,27.966490268707275,40.0,0.929513888888889,0.8,21.0,41,232007654419,50,28.380094051361084,40.0,0.9421875,0.8,27.0,42,391329423632,50,28.176361799240112,40.0,0.9203819444444444,0.8,19.0,43,383873523543,50,27.542041778564453,40.0,0.9497916666666666,0.8,26.0,44,590426276866,50,27.905481815338135,139.97046971321106,0.0016875267028808594
16,8,150,15.0,1,1,24.6,39.6,0.9536041666666668,0.792,5,39.0,0.9429861111111112,0.78,28.0,5,238657604458,50,28.178913593292236,39.0,0.9322916666666667,0.78,26.0,6,232007654419,50,27.666897773742676,40.0,0.9696874999999999,0.8,22.0,7,391329423632,50,26.80735182762146,40.0,0.9450000000000001,0.8,19.0,8,383873523543,50,26.53562045097351,40.0,0.9780555555555555,0.8,28.0,9,590426276866,50,26.9674174785614,136.15620112419128,0.0014348030090332031
17,8,24,2.4,1,1,15.6,22.8,0.9183749999999999,0.45599999999999996,5,23.0,0.9006944444444445,0.46,12.0,70,238657604458,50,46.29701638221741,25.0,0.930763888888889,0.5,19.0,71,232007654419,50,40.16084623336792,22.0,0.9231597222222223,0.44,18.0,72,391329423632,50,45.09263229370117,22.0,0.9318402777777778,0.44,13.0,73,383873523543,50,44.25505995750427,22.0,0.9054166666666668,0.44,16.0,74,590426276866,50,46.40214014053345,222.20769500732422,46.415040254592896
18,8,25,2.5,1,1,17.6,23.2,0.9226458333333334,0.46399999999999997,5,24.0,0.9284027777777778,0.48,18.0,30,238657604458,50,42.30692410469055,25.0,0.9378124999999999,0.5,16.0,31,232007654419,50,40.935118436813354,22.0,0.9192361111111111,0.44,24.0,32,391329423632,50,45.8893096446991,23.0,0.9459375,0.46,18.0,33,383873523543,50,41.84249711036682,22.0,0.8818402777777778,0.44,12.0,34,590426276866,50,47.541669845581055,218.51551914215088,0.0016856193542480469
19,8,136,13.6,1,1,21.4,37.8,0.9259236111111111,0.756,5,38.0,0.9332986111111111,0.76,22.0,75,238657604458,50,29.999026775360107,38.0,0.9214930555555555,0.76,24.0,76,232007654419,50,29.65025758743286,37.0,0.9169097222222222,0.74,18.0,77,391329423632,50,31.065674304962158,39.0,0.9355208333333332,0.78,17.0,78,383873523543,50,28.560023546218872,37.0,0.9223958333333333,0.74,26.0,79,590426276866,50,31.56247639656067,150.83745861053467,31.576192140579224
