,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,8,173,17.3,1,0,25.0,40.0,0.9434722222222224,0.8,5,40.0,0.9444444444444444,0.8,30.0,0,507243782939,50,27.688503742218018,40.0,0.9433680555555556,0.8,34.0,1,773011093847,50,27.89401888847351,40.0,0.9421875,0.8,18.0,2,547683245187,50,27.589375734329224,40.0,0.9526388888888888,0.8,26.0,3,640395380422,50,28.051714181900024,40.0,0.9347222222222222,0.8,17.0,4,879040384379,50,27.444596767425537,138.6682093143463,28.390239000320435
1,9,32,3.2,1,0,18.0,30.6,0.9251790123456791,0.6120000000000001,5,28.0,0.8999691358024692,0.56,20.0,5,507243782939,50,45.899686098098755,33.0,0.9602777777777778,0.66,17.0,6,773011093847,50,38.28242897987366,30.0,0.903395061728395,0.6,22.0,7,547683245187,50,44.21529459953308,31.0,0.9291975308641975,0.62,16.0,8,640395380422,50,42.07102179527283,31.0,0.9330555555555556,0.62,15.0,9,879040384379,50,41.0759642124176,211.54439568519592,46.05898904800415
2,8,199,19.9,1,0,26.8,40.0,0.9295902777777778,0.8,5,40.0,0.9300694444444444,0.8,32.0,10,507243782939,50,27.599461317062378,40.0,0.9301041666666667,0.8,30.0,11,773011093847,50,27.603972911834717,40.0,0.928125,0.8,18.0,12,547683245187,50,27.604057788848877,40.0,0.9372222222222222,0.8,32.0,13,640395380422,50,27.924263954162598,40.0,0.9224305555555556,0.8,22.0,14,879040384379,50,27.401973247528076,138.13372921943665,28.099242210388184
3,8,10,1.0,1,0,10.0,11.6,0.9460902777777778,0.23199999999999998,5,13.0,0.9379513888888888,0.26,8.0,15,507243782939,50,50.64553666114807,9.0,0.9271180555555556,0.18,17.0,16,773011093847,50,55.96001100540161,14.0,0.9700694444444444,0.28,8.0,17,547683245187,50,46.32359743118286,10.0,0.9462499999999999,0.2,4.0,18,640395380422,50,52.7688102722168,12.0,0.9490625,0.24,13.0,19,879040384379,50,50.663339376449585,256.3612947463989,56.1279513835907
4,2,93,9.3,1,0,4.0,8.6,0.925,0.172,5,9.0,0.9437500000000001,0.18,1.0,20,507243782939,50,15.223614931106567,8.0,0.8563888888888889,0.16,6.0,21,773011093847,50,19.31944513320923,8.0,0.9001388888888888,0.16,6.0,22,547683245187,50,17.44026279449463,9.0,0.9544444444444444,0.18,4.0,23,640395380422,50,14.545578718185425,9.0,0.9702777777777778,0.18,3.0,24,879040384379,50,14.00752305984497,80.53642463684082,19.475265979766846
5,8,199,19.9,1,0,26.8,40.0,0.9295902777777778,0.8,5,40.0,0.9300694444444444,0.8,32.0,10,507243782939,50,27.599461317062378,40.0,0.9301041666666667,0.8,30.0,11,773011093847,50,27.603972911834717,40.0,0.928125,0.8,18.0,12,547683245187,50,27.604057788848877,40.0,0.9372222222222222,0.8,32.0,13,640395380422,50,27.924263954162598,40.0,0.9224305555555556,0.8,22.0,14,879040384379,50,27.401973247528076,138.13372921943665,0.0016927719116210938
6,1,76,7.6,1,0,3.0,4.0,0.8990555555555556,0.08,5,4.0,0.8955555555555555,0.08,3.0,25,507243782939,50,13.05010986328125,4.0,0.8797222222222222,0.08,2.0,26,773011093847,50,13.269810914993286,4.0,0.8658333333333333,0.08,0.0,27,547683245187,50,13.787885665893555,4.0,0.9327777777777778,0.08,3.0,28,640395380422,50,12.463082790374756,4.0,0.9213888888888888,0.08,7.0,29,879040384379,50,12.26792860031128,64.83881783485413,13.967556238174438
7,6,113,11.3,1,0,20.8,28.4,0.9478148148148147,0.5680000000000001,5,27.0,0.9348148148148149,0.54,21.0,30,507243782939,50,27.543043851852417,29.0,0.9561574074074074,0.58,26.0,31,773011093847,50,24.7500057220459,29.0,0.9610648148148148,0.58,17.0,32,547683245187,50,24.071669578552246,29.0,0.9552314814814814,0.58,22.0,33,640395380422,50,24.3549382686615,28.0,0.9318055555555556,0.56,18.0,34,879040384379,50,26.292828798294067,127.01248621940613,27.694161415100098
8,1,116,11.6,1,0,2.4,4.6,0.9274999999999999,0.09200000000000001,5,5.0,0.9833333333333332,0.1,1.0,35,507243782939,50,9.996661186218262,5.0,0.9902777777777778,0.1,3.0,36,773011093847,50,9.77105975151062,5.0,0.9894444444444443,0.1,3.0,37,547683245187,50,9.996510028839111,4.0,0.8408333333333333,0.08,3.0,38,640395380422,50,14.2161705493927,4.0,0.8336111111111111,0.08,2.0,39,879040384379,50,14.29011058807373,58.270512104034424,14.29636549949646
9,7,167,16.7,1,0,21.2,34.8,0.9459603174603176,0.696,5,35.0,0.9672222222222222,0.7,15.0,40,507243782939,50,26.029808521270752,35.0,0.9516666666666668,0.7,17.0,41,773011093847,50,26.343855381011963,35.0,0.9319047619047619,0.7,18.0,42,547683245187,50,26.463866472244263,34.0,0.9257539682539683,0.68,25.0,43,640395380422,50,27.719680309295654,35.0,0.9532539682539684,0.7,31.0,44,879040384379,50,25.953935623168945,132.51114630699158,27.728353023529053
