,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,9,32,3.2,1,0,18.4,28.8,0.9197345679012345,0.576,5,29.0,0.9105555555555556,0.58,13.0,0,753441101683,50,48.9836311340332,29.0,0.9344753086419755,0.58,17.0,1,223083482350,50,46.637622594833374,30.0,0.9438888888888888,0.6,30.0,2,847242015473,50,45.264726638793945,29.0,0.9350308641975309,0.58,16.0,3,927196912228,50,46.62385129928589,27.0,0.8747222222222223,0.54,16.0,4,703803364940,50,51.51608443260193,239.02591609954834,52.15820240974426
1,2,69,6.9,1,0,6.6,8.0,0.9425555555555555,0.16,5,8.0,0.962361111111111,0.16,6.0,5,753441101683,50,15.687108278274536,8.0,0.9636111111111111,0.16,8.0,6,223083482350,50,15.366204261779785,8.0,0.8783333333333334,0.16,5.0,7,847242015473,50,18.401219606399536,8.0,0.9166666666666666,0.16,8.0,8,927196912228,50,17.36465573310852,8.0,0.9918055555555555,0.16,6.0,9,703803364940,50,14.392438411712646,81.21162629127502,18.5899658203125
2,2,110,11.0,1,0,6.4,8.6,0.9023333333333333,0.172,5,9.0,0.93875,0.18,8.0,10,753441101683,50,15.849782705307007,8.0,0.8693055555555556,0.16,4.0,11,223083482350,50,18.872847318649292,9.0,0.9154166666666668,0.18,6.0,12,847242015473,50,15.812942266464233,9.0,0.9301388888888888,0.18,7.0,13,927196912228,50,15.776572465896606,8.0,0.8580555555555556,0.16,7.0,14,703803364940,50,18.786945104599,85.09908986091614,19.05374574661255
3,6,133,13.3,1,0,21.4,28.4,0.9352407407407407,0.5680000000000001,5,28.0,0.9377314814814813,0.56,21.0,15,753441101683,50,26.53314208984375,28.0,0.9259722222222222,0.56,19.0,16,223083482350,50,26.949976205825806,27.0,0.8978240740740739,0.54,27.0,17,847242015473,50,29.699554920196533,29.0,0.9461574074074074,0.58,25.0,18,927196912228,50,24.60614824295044,30.0,0.9685185185185184,0.6,15.0,19,703803364940,50,22.614391088485718,130.40321254730225,29.845231771469116
4,5,136,13.6,1,0,16.6,24.6,0.9647444444444444,0.492,5,25.0,0.9717777777777779,0.5,8.0,20,753441101683,50,20.198580026626587,24.0,0.9585000000000001,0.48,21.0,21,223083482350,50,22.135166883468628,25.0,0.9788888888888888,0.5,19.0,22,847242015473,50,20.236765146255493,25.0,0.9797777777777779,0.5,17.0,23,927196912228,50,19.863816261291504,24.0,0.9347777777777777,0.48,18.0,24,703803364940,50,22.575191497802734,105.00951981544495,22.738710641860962
5,2,98,9.8,1,0,6.0,8.4,0.9074166666666666,0.16799999999999998,5,8.0,0.8786111111111111,0.16,5.0,25,753441101683,50,17.86518096923828,8.0,0.8941666666666667,0.16,8.0,26,223083482350,50,17.765204668045044,9.0,0.9358333333333334,0.18,4.0,27,847242015473,50,15.048947095870972,9.0,0.9469444444444444,0.18,5.0,28,927196912228,50,14.973264217376709,8.0,0.8815277777777778,0.16,8.0,29,703803364940,50,17.837020874023438,83.48961782455444,18.029022455215454
6,1,153,15.3,1,0,5.0,5.0,0.9818333333333333,0.1,5,5.0,0.9908333333333332,0.1,6.0,30,753441101683,50,9.972407817840576,5.0,0.9802777777777778,0.1,2.0,31,223083482350,50,10.297120571136475,5.0,0.9791666666666666,0.1,6.0,32,847242015473,50,10.375833511352539,5.0,0.9822222222222222,0.1,9.0,33,927196912228,50,10.465634107589722,5.0,0.9766666666666668,0.1,2.0,34,703803364940,50,10.454723358154297,51.56571936607361,10.471332550048828
7,4,112,11.2,1,0,11.2,18.4,0.9375277777777777,0.368,5,18.0,0.9409722222222222,0.36,11.0,35,753441101683,50,22.100081205368042,18.0,0.9296527777777779,0.36,9.0,36,223083482350,50,22.152683973312378,18.0,0.9205555555555556,0.36,9.0,37,847242015473,50,22.630439043045044,19.0,0.95,0.38,17.0,38,927196912228,50,19.925371885299683,19.0,0.9464583333333334,0.38,10.0,39,703803364940,50,20.38257074356079,107.19114685058594,22.63567590713501
8,5,61,6.1,1,0,12.8,19.8,0.9330333333333334,0.396,5,20.0,0.9248888888888889,0.4,11.0,40,753441101683,50,27.913986682891846,19.0,0.9251111111111111,0.38,10.0,41,223083482350,50,29.38904595375061,20.0,0.9377777777777778,0.4,13.0,42,847242015473,50,26.726358890533447,20.0,0.9524444444444444,0.4,13.0,43,927196912228,50,26.32776951789856,20.0,0.9249444444444445,0.4,17.0,44,703803364940,50,28.264047861099243,138.6212089061737,29.396389722824097
9,1,61,6.1,1,0,4.0,3.8,0.9489444444444445,0.07600000000000001,5,3.0,0.8569444444444444,0.06,4.0,45,753441101683,50,14.768067836761475,4.0,0.9438888888888888,0.08,6.0,46,223083482350,50,12.159513473510742,4.0,0.975,0.08,4.0,47,847242015473,50,11.722784280776978,4.0,0.9902777777777778,0.08,4.0,48,927196912228,50,11.147556781768799,4.0,0.9786111111111112,0.08,2.0,49,703803364940,50,11.438166856765747,61.23608922958374,14.77417540550232
10,2,110,11.0,1,0,6.4,8.6,0.9023333333333333,0.172,5,9.0,0.93875,0.18,8.0,10,753441101683,50,15.849782705307007,8.0,0.8693055555555556,0.16,4.0,11,223083482350,50,18.872847318649292,9.0,0.9154166666666668,0.18,6.0,12,847242015473,50,15.812942266464233,9.0,0.9301388888888888,0.18,7.0,13,927196912228,50,15.776572465896606,8.0,0.8580555555555556,0.16,7.0,14,703803364940,50,18.786945104599,85.09908986091614,0.0017366409301757812
11,7,144,14.4,1,0,18.8,34.6,0.9688333333333334,0.6920000000000001,5,35.0,0.9713492063492064,0.7,14.0,50,753441101683,50,25.57824683189392,35.0,0.9762301587301587,0.7,24.0,51,223083482350,50,26.154767751693726,34.0,0.9648809523809525,0.68,26.0,52,847242015473,50,26.999984741210938,35.0,0.987579365079365,0.7,12.0,53,927196912228,50,25.580347537994385,34.0,0.9441269841269841,0.68,18.0,54,703803364940,50,27.537216901779175,131.85056376457214,27.548558473587036
12,4,112,11.2,1,1,11.2,18.4,0.9375277777777777,0.368,5,18.0,0.9409722222222222,0.36,11.0,35,753441101683,50,22.100081205368042,18.0,0.9296527777777779,0.36,9.0,36,223083482350,50,22.152683973312378,18.0,0.9205555555555556,0.36,9.0,37,847242015473,50,22.630439043045044,19.0,0.95,0.38,17.0,38,927196912228,50,19.925371885299683,19.0,0.9464583333333334,0.38,10.0,39,703803364940,50,20.38257074356079,107.19114685058594,0.0017211437225341797
13,1,78,7.8,1,1,3.0,4.0,0.9196666666666667,0.08,5,4.0,0.975,0.08,2.0,55,753441101683,50,11.604608297348022,4.0,0.8838888888888888,0.08,5.0,56,223083482350,50,13.129929780960083,4.0,0.9083333333333332,0.08,4.0,57,847242015473,50,12.971435785293579,4.0,0.92,0.08,2.0,58,927196912228,50,12.575833559036255,4.0,0.9111111111111112,0.08,2.0,59,703803364940,50,12.928219079971313,63.21002650260925,13.13749361038208
14,2,98,9.8,1,1,6.0,8.4,0.9074166666666666,0.16799999999999998,5,8.0,0.8786111111111111,0.16,5.0,25,753441101683,50,17.86518096923828,8.0,0.8941666666666667,0.16,8.0,26,223083482350,50,17.765204668045044,9.0,0.9358333333333334,0.18,4.0,27,847242015473,50,15.048947095870972,9.0,0.9469444444444444,0.18,5.0,28,927196912228,50,14.973264217376709,8.0,0.8815277777777778,0.16,8.0,29,703803364940,50,17.837020874023438,83.48961782455444,0.0016145706176757812
15,5,127,12.7,1,1,16.2,24.4,0.9647444444444444,0.488,5,25.0,0.9817222222222222,0.5,21.0,60,753441101683,50,20.315334796905518,24.0,0.9605,0.48,10.0,61,223083482350,50,22.12765097618103,25.0,0.982,0.5,20.0,62,847242015473,50,20.233404874801636,24.0,0.9551666666666666,0.48,15.0,63,927196912228,50,22.672607898712158,24.0,0.9443333333333334,0.48,15.0,64,703803364940,50,22.869441509246826,108.21844005584717,22.88066291809082
16,7,130,13.0,1,1,22.2,33.6,0.9536904761904761,0.672,5,35.0,0.9851190476190476,0.7,28.0,65,753441101683,50,24.78273057937622,35.0,0.9868650793650794,0.7,21.0,66,223083482350,50,24.90462017059326,32.0,0.9134126984126985,0.64,22.0,67,847242015473,50,30.26482343673706,32.0,0.9246428571428572,0.64,24.0,68,927196912228,50,29.579070329666138,34.0,0.9584126984126984,0.68,16.0,69,703803364940,50,26.5387921333313,136.07003664970398,30.272259950637817
17,2,153,15.3,1,1,7.6,10.0,0.9846666666666668,0.2,5,10.0,0.9836111111111111,0.2,3.0,70,753441101683,50,12.663637399673462,10.0,0.9904166666666666,0.2,9.0,71,223083482350,50,12.368135213851929,10.0,0.9777777777777779,0.2,8.0,72,847242015473,50,12.769843816757202,10.0,0.9775,0.2,8.0,73,927196912228,50,12.531323909759521,10.0,0.9940277777777777,0.2,10.0,74,703803364940,50,12.201987266540527,62.53492760658264,12.77967357635498
18,2,121,12.1,1,1,5.8,8.6,0.8934166666666666,0.172,5,9.0,0.9219444444444445,0.18,2.0,75,753441101683,50,16.361251831054688,8.0,0.8509722222222222,0.16,6.0,76,223083482350,50,19.695451498031616,9.0,0.9283333333333333,0.18,6.0,77,847242015473,50,16.249505043029785,9.0,0.9136111111111112,0.18,8.0,78,927196912228,50,16.51150608062744,8.0,0.8522222222222222,0.16,7.0,79,703803364940,50,19.728378534317017,88.54609298706055,19.741403579711914
19,4,97,9.7,1,1,12.6,18.0,0.9385416666666668,0.36,5,17.0,0.9264583333333334,0.34,17.0,80,753441101683,50,24.268961429595947,18.0,0.9439583333333333,0.36,10.0,81,223083482350,50,21.871937036514282,18.0,0.9364583333333334,0.36,10.0,82,847242015473,50,22.04762363433838,18.0,0.9279861111111112,0.36,17.0,83,927196912228,50,22.46543788909912,19.0,0.9578472222222222,0.38,9.0,84,703803364940,50,20.046776056289673,110.7007360458374,24.273675680160522
20,2,98,9.8,1,1,6.0,8.4,0.9074166666666666,0.16799999999999998,5,8.0,0.8786111111111111,0.16,5.0,25,753441101683,50,17.86518096923828,8.0,0.8941666666666667,0.16,8.0,26,223083482350,50,17.765204668045044,9.0,0.9358333333333334,0.18,4.0,27,847242015473,50,15.048947095870972,9.0,0.9469444444444444,0.18,5.0,28,927196912228,50,14.973264217376709,8.0,0.8815277777777778,0.16,8.0,29,703803364940,50,17.837020874023438,83.48961782455444,0.0016512870788574219
