0.06166666666666667 0.9155112433862431 1.8416666666666668 
0.015166666666666667 0.948933333333333 0.55 
0.06166666666666667 0.9155112433862431 1.8416666666666668 
0.01566666666666667 0.9561874999999997 0.4666666666666667 
0.0295 0.9312027777777774 0.875 
0.026999999999999996 0.916505555555555 0.8916666666666668 
0.02016666666666667 0.9463796296296291 0.7333333333333333 
0.023166666666666665 0.9386157407407403 0.825 
0.0195 0.943844907407407 0.7833333333333334 
0.026000000000000002 0.9361836419753082 0.825 
0.024166666666666666 0.9446150793650789 0.7583333333333334 
0.024166666666666666 0.9446150793650789 0.7583333333333334 
