,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,27,2.7,12,0,15,21,13,19,14,17,18,19,16,19,10,14,10,13,17,21,16,21,0,0,6.65,8.466666666666667,0.9712020576131686,0.1693333333333333,5,8.583333333333334,0.9770838477366254,0.17166666666666666,7.416666666666667,0,442933497023,50,460.36577010154724,8.666666666666666,0.9752134773662551,0.17333333333333334,5.5,1,584833761133,50,545.6084480285645,8.666666666666666,0.9725318930041149,0.17333333333333334,5.666666666666667,2,847830276001,50,535.9191160202026,8.333333333333334,0.9778883744855966,0.16666666666666666,7.666666666666667,3,788722323053,50,521.4291982650757,8.083333333333334,0.9532926954732509,0.16166666666666665,7.0,4,218475658809,50,654.0097391605377,2717.3322715759277,654.614678144455
1,173,17.3,12,0,19,21,18,21,16,21,12,15,16,21,18,21,17,21,15,21,19,21,12,20,13.366666666666665,17.15,0.9671851388888888,0.34299999999999997,5,17.166666666666668,0.9660692129629629,0.3433333333333333,13.833333333333334,5,442933497023,50,427.6330597400665,17.25,0.9698645833333333,0.345,11.833333333333334,6,584833761133,50,394.1407537460327,17.083333333333332,0.9629513888888888,0.3416666666666667,16.833333333333332,7,847830276001,50,440.4706304073334,17.166666666666668,0.9702826388888889,0.3433333333333333,12.666666666666666,8,788722323053,50,387.44114327430725,17.083333333333332,0.9667578703703702,0.3416666666666667,11.666666666666666,9,218475658809,50,411.92079424858093,2061.606381416321,440.6209063529968
2,148,14.8,12,0,11,21,10,15,11,13,10,13,16,17,14,15,10,19,14,21,14,17,0,0,12.85,16.883333333333336,0.9761121595140111,0.33766666666666667,5,16.916666666666668,0.9783800215559473,0.3383333333333333,14.583333333333334,10,442933497023,50,375.1552240848541,17.0,0.9735024495394864,0.34,11.166666666666666,11,584833761133,50,398.4466037750244,16.916666666666668,0.9777065451695078,0.3383333333333333,12.333333333333334,12,847830276001,50,384.53450632095337,16.916666666666668,0.9773223104056437,0.3383333333333333,12.583333333333334,13,788722323053,50,390.45991683006287,16.666666666666668,0.973649470899471,0.3333333333333333,13.583333333333334,14,218475658809,50,424.58939599990845,1973.1856470108032,424.75072050094604
3,125,12.5,12,0,17,18,18,21,15,20,13,17,14,20,15,16,9,17,17,21,16,21,10,15,12.833333333333332,16.816666666666666,0.9732462962962959,0.3363333333333333,5,16.833333333333332,0.9728597222222218,0.33666666666666667,10.666666666666666,15,442933497023,50,437.80428814888,17.0,0.9762023148148146,0.34,12.25,16,584833761133,50,351.31046438217163,16.833333333333332,0.9708451388888886,0.33666666666666667,13.416666666666666,17,847830276001,50,394.4727838039398,16.75,0.9686657407407406,0.335,13.916666666666666,18,788722323053,50,382.7167549133301,16.666666666666668,0.9776585648148147,0.3333333333333333,13.916666666666666,19,218475658809,50,380.3665716648102,1946.6708629131317,437.8095397949219
4,160,16.0,12,0,12,20,16,21,15,21,9,18,11,13,10,12,14,18,14,18,11,12,0,0,13.733333333333334,17.0,0.9759521433470507,0.34,5,17.0,0.9757706618655693,0.34,13.416666666666666,20,442933497023,50,452.5005307197571,17.083333333333332,0.9754038065843622,0.3416666666666667,13.583333333333334,21,584833761133,50,434.62827801704407,16.916666666666668,0.9752992112482853,0.3383333333333333,14.25,22,847830276001,50,443.9243037700653,17.083333333333332,0.9747421982167351,0.3416666666666667,13.083333333333334,23,788722323053,50,410.9292914867401,16.916666666666668,0.9785448388203015,0.3383333333333333,14.333333333333334,24,218475658809,50,428.61265301704407,2170.5950570106506,452.50614857673645
5,157,15.7,12,0,9,14,16,18,19,21,14,20,19,21,11,15,11,21,12,21,0,0,0,0,13.433333333333334,16.566666666666666,0.9776305555555554,0.33133333333333337,5,16.583333333333332,0.9798283179012346,0.33166666666666667,13.083333333333334,25,442933497023,50,340.1449611186981,16.75,0.9778574459876541,0.335,13.416666666666666,26,584833761133,50,312.39033794403076,16.5,0.9740966435185184,0.33,13.083333333333334,27,847830276001,50,367.57623529434204,16.583333333333332,0.97989949845679,0.33166666666666667,13.833333333333334,28,788722323053,50,347.8158347606659,16.416666666666668,0.9764708719135802,0.3283333333333333,13.75,29,218475658809,50,378.7134337425232,1746.64080286026,378.8537223339081
6,71,7.1,12,0,13,21,11,17,15,21,13,18,10,19,10,15,16,21,16,19,14,18,15,20,15.766666666666666,19.65,0.9770750925925926,0.39300000000000007,5,19.833333333333332,0.9809321759259259,0.39666666666666667,16.083333333333332,30,442933497023,50,426.55978441238403,19.833333333333332,0.9794800925925925,0.39666666666666667,15.666666666666666,31,584833761133,50,426.01071786880493,19.75,0.9754825617283949,0.395,15.166666666666666,32,847830276001,50,472.2953200340271,19.5,0.9744602623456788,0.39,17.25,33,788722323053,50,508.6236650943756,19.333333333333332,0.9750203703703703,0.38666666666666666,14.666666666666666,34,218475658809,50,477.45674443244934,2310.946231842041,508.89483642578125
7,177,17.7,12,0,13,19,18,21,14,21,11,21,11,19,10,18,12,17,13,15,17,18,0,0,16.55,21.033333333333335,0.9730112139917694,0.42066666666666663,5,21.166666666666668,0.978933568489124,0.42333333333333334,18.75,35,442933497023,50,347.7404041290283,21.083333333333332,0.9680931437389769,0.4216666666666667,17.25,36,584833761133,50,409.30407667160034,21.0,0.9713631319811873,0.42,16.25,37,847830276001,50,380.6204981803894,21.0,0.9706565623162844,0.42,15.416666666666666,38,788722323053,50,390.5638337135315,20.916666666666668,0.9760096634332744,0.41833333333333333,15.083333333333334,39,218475658809,50,388.05253291130066,1916.2813456058502,409.50169038772583
8,43,4.3,12,0,15,21,16,21,14,15,15,21,16,21,9,16,19,21,9,12,18,21,0,0,9.25,11.25,0.9669390946502056,0.225,5,11.583333333333334,0.9785443856554967,0.23166666666666666,9.333333333333334,40,442933497023,50,460.78316378593445,11.5,0.9611771017048792,0.23,9.666666666666666,41,584833761133,50,538.1247079372406,11.166666666666666,0.966875367430923,0.22333333333333333,9.0,42,847830276001,50,522.0986804962158,11.0,0.9582602880658434,0.22,9.0,43,788722323053,50,595.456310749054,11.0,0.9698383303938858,0.22,9.25,44,218475658809,50,519.5757451057434,2636.0386080741882,595.6228811740875
9,20,2.0,12,0,10,18,9,12,11,13,12,14,17,20,15,21,13,14,9,12,11,19,0,0,5.216666666666667,7.75,0.9643433641975306,0.15499999999999997,5,7.75,0.9561239711934155,0.155,5.25,45,442933497023,50,594.8969054222107,8.0,0.9738130144032922,0.16,5.5,46,584833761133,50,562.3383829593658,7.833333333333333,0.9631327160493827,0.15666666666666668,5.166666666666667,47,847830276001,50,600.7047226428986,7.583333333333333,0.9580941358024688,0.15166666666666667,4.5,48,788722323053,50,686.6374142169952,7.583333333333333,0.9705529835390946,0.15166666666666667,5.666666666666667,49,218475658809,50,640.8040084838867,3085.381433725357,686.8909187316895
