,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,159,15.9,12,0,15,17,15,21,11,21,13,21,14,21,14,17,19,21,10,15,0,0,0,0,14.45,17.8,0.9748802331349206,0.356,5,17.75,0.9658276289682539,0.355,12.833333333333334,0,734505145228,50,395.6033854484558,17.916666666666668,0.9767434689153438,0.35833333333333334,14.666666666666666,1,978659849522,50,323.75619554519653,17.833333333333332,0.9781548859126983,0.3566666666666667,15.166666666666666,2,337040630442,50,304.53450179100037,17.833333333333332,0.979930183531746,0.3566666666666667,14.583333333333334,3,944804115129,50,305.04705452919006,17.666666666666668,0.9737449983465608,0.35333333333333333,15.0,4,682948699647,50,355.10661482810974,1684.0477521419525,395.99274349212646
1,88,8.8,12,0,18,21,10,14,18,21,18,21,9,16,17,18,19,20,10,13,13,16,0,0,8.183333333333334,10.4,0.9684500293944736,0.20800000000000002,5,10.416666666666666,0.9689803791887124,0.20833333333333334,8.666666666666666,5,734505145228,50,418.59296464920044,10.75,0.966321281599059,0.215,7.666666666666667,6,978659849522,50,394.4375629425049,10.333333333333334,0.9756437389770721,0.20666666666666667,8.75,7,337040630442,50,388.0522758960724,10.25,0.9627711640211639,0.205,7.583333333333333,8,944804115129,50,438.5003516674042,10.25,0.9685335831863606,0.205,8.25,9,682948699647,50,445.3100759983063,2084.893231153488,445.43894600868225
2,26,2.6,12,0,15,20,12,16,19,21,14,21,18,21,11,16,18,21,12,19,13,19,18,21,7.966666666666666,11.016666666666667,0.9730443518518518,0.22033333333333333,5,10.833333333333334,0.9704667328042328,0.21666666666666667,7.583333333333333,10,734505145228,50,459.5777847766876,11.333333333333334,0.9722479497354497,0.22666666666666666,8.25,11,978659849522,50,478.28282475471497,10.916666666666666,0.9720259259259258,0.21833333333333332,7.166666666666667,12,337040630442,50,493.3819441795349,11.25,0.9764943121693118,0.225,7.833333333333333,13,944804115129,50,440.3641984462738,10.75,0.9739868386243385,0.215,9.0,14,682948699647,50,481.18757343292236,2352.7943255901337,493.5126488208771
3,30,3.0,12,0,19,21,11,12,17,21,16,19,17,21,19,21,14,17,15,21,11,16,9,15,7.2333333333333325,9.45,0.9662692592592592,0.189,5,9.416666666666666,0.9648736111111109,0.18833333333333332,7.583333333333333,15,734505145228,50,508.90763235092163,9.833333333333334,0.9747527777777778,0.19666666666666666,6.5,16,978659849522,50,481.08015871047974,9.25,0.9453018518518517,0.185,6.333333333333333,17,337040630442,50,636.8400056362152,9.5,0.9701074074074072,0.19,8.333333333333334,18,944804115129,50,508.8547954559326,9.25,0.976310648148148,0.185,7.416666666666667,19,682948699647,50,470.2967255115509,2605.9793176651,636.9806623458862
4,134,13.4,12,0,18,21,11,14,17,20,16,21,18,20,9,16,19,21,11,13,14,21,0,0,10.483333333333334,13.766666666666666,0.9748121105232215,0.2753333333333333,5,13.75,0.9720430629041739,0.275,10.083333333333334,20,734505145228,50,400.94706654548645,14.0,0.9809196061140503,0.28,10.583333333333334,21,978659849522,50,322.5124650001526,13.583333333333334,0.9664454732510287,0.27166666666666667,11.0,22,337040630442,50,397.54669761657715,13.916666666666666,0.9861748971193415,0.2783333333333333,10.166666666666666,23,944804115129,50,306.93152809143066,13.583333333333334,0.9684775132275133,0.27166666666666667,10.583333333333334,24,682948699647,50,415.2716238498688,1843.2093811035156,415.40853667259216
5,119,11.9,12,0,10,12,13,21,16,18,11,13,11,17,16,21,18,20,10,18,17,21,0,0,12.733333333333334,15.366666666666669,0.9668600823045266,0.30733333333333335,5,15.416666666666666,0.9775792181069958,0.30833333333333335,13.75,25,734505145228,50,397.62756967544556,15.583333333333334,0.9662499999999999,0.31166666666666665,11.583333333333334,26,978659849522,50,441.8578760623932,15.25,0.9614506172839504,0.305,12.833333333333334,27,337040630442,50,452.5083031654358,15.333333333333334,0.9601044238683127,0.30666666666666664,13.583333333333334,28,944804115129,50,474.44956040382385,15.25,0.9689161522633744,0.305,11.916666666666666,29,682948699647,50,478.3587694168091,2244.8020787239075,478.4980421066284
6,135,13.5,12,0,9,20,10,15,14,16,19,21,12,21,10,17,14,15,14,17,9,11,19,21,14.15,17.81666666666667,0.9716304601571266,0.3563333333333333,5,17.916666666666668,0.9694747755331086,0.35833333333333334,12.5,30,734505145228,50,418.7751998901367,18.0,0.9727338584255252,0.36,15.0,31,978659849522,50,412.9067163467407,17.75,0.9774045254128587,0.355,14.25,32,337040630442,50,420.1061534881592,17.666666666666668,0.9695238255571589,0.35333333333333333,16.5,33,944804115129,50,448.7829439640045,17.75,0.9690153158569823,0.355,12.5,34,682948699647,50,431.9711148738861,2132.5421285629272,448.92089080810547
7,175,17.5,12,0,9,12,11,16,10,17,17,21,17,20,10,11,9,19,16,21,18,21,0,0,13.85,17.183333333333334,0.9665087301587301,0.3436666666666667,5,17.166666666666668,0.9696527042915931,0.3433333333333333,14.083333333333334,35,734505145228,50,437.5214874744415,17.333333333333332,0.9618422986478541,0.3466666666666667,12.333333333333334,36,978659849522,50,465.1230676174164,17.166666666666668,0.9699193856554965,0.3433333333333333,13.416666666666666,37,337040630442,50,428.03300499916077,17.166666666666668,0.9669824368018811,0.3433333333333333,15.333333333333334,38,944804115129,50,439.2852666378021,17.083333333333332,0.9641468253968254,0.3416666666666667,14.083333333333334,39,682948699647,50,468.43933033943176,2238.4021570682526,468.5786647796631
8,119,11.9,12,0,14,19,13,17,14,21,11,15,13,21,11,14,11,15,13,21,0,0,0,0,13.05,16.983333333333334,0.9777838045634919,0.3396666666666667,5,17.0,0.9835453042328043,0.34,10.916666666666666,40,734505145228,50,339.20344853401184,17.083333333333332,0.9754158812830687,0.3416666666666667,12.75,41,978659849522,50,401.7359731197357,16.916666666666668,0.9767950148809523,0.3383333333333333,12.833333333333334,42,337040630442,50,398.00046277046204,16.916666666666668,0.9750659722222221,0.3383333333333333,14.083333333333334,43,944804115129,50,401.3616478443146,17.0,0.9780968501984126,0.34,14.666666666666666,44,682948699647,50,389.43787240982056,1929.7394046783447,401.8634991645813
9,41,4.1,12,0,16,21,11,20,11,15,13,19,11,18,9,14,12,17,19,20,0,0,0,0,9.983333333333333,12.283333333333333,0.9771096946649029,0.24566666666666664,5,12.333333333333334,0.9870505125661374,0.24666666666666667,11.583333333333334,45,734505145228,50,370.9760220050812,12.583333333333334,0.9652793761022926,0.25166666666666665,10.166666666666666,46,978659849522,50,455.23822236061096,12.083333333333334,0.9705763062169311,0.24166666666666667,7.333333333333333,47,337040630442,50,476.6049964427948,12.416666666666666,0.9870722001763668,0.24833333333333332,10.666666666666666,48,944804115129,50,398.6998505592346,12.0,0.9755700782627865,0.24,10.166666666666666,49,682948699647,50,510.83257722854614,2212.3516685962677,510.9701359272003
10,66,6.6,12,0,9,12,16,21,11,18,10,13,16,20,13,21,16,19,18,21,0,0,0,0,9.8,12.250000000000002,0.9736991732804231,0.24500000000000002,5,12.25,0.9741212797619045,0.245,10.0,50,734505145228,50,427.67866921424866,12.5,0.9691847304894179,0.25,8.666666666666666,51,978659849522,50,489.86119294166565,12.083333333333334,0.9671426504629629,0.24166666666666667,8.5,52,337040630442,50,483.98361444473267,12.333333333333334,0.9769083994708994,0.24666666666666667,10.5,53,944804115129,50,431.594605922699,12.083333333333334,0.9811388062169312,0.24166666666666667,11.333333333333334,54,682948699647,50,408.66157698631287,2241.779659509659,489.9990532398224
11,177,17.7,12,0,18,20,15,19,12,19,18,21,15,16,15,21,15,16,17,21,0,0,0,0,9.083333333333334,11.716666666666667,0.9642804232804233,0.23433333333333334,5,11.833333333333334,0.9714136904761904,0.23666666666666666,8.0,55,734505145228,50,282.34469532966614,11.75,0.9628703703703703,0.235,8.5,56,978659849522,50,347.5190932750702,11.666666666666666,0.9545581183862433,0.23333333333333334,8.583333333333334,57,337040630442,50,353.2013759613037,11.75,0.9703943452380951,0.235,10.0,58,944804115129,50,306.18876600265503,11.583333333333334,0.9621655919312169,0.23166666666666666,10.333333333333334,59,682948699647,50,350.062646150589,1639.316576719284,353.34425616264343
12,177,17.7,12,1,18,20,15,18,12,19,18,21,15,16,15,21,15,16,17,21,0,0,0,0,9.4,11.316666666666666,0.9651753472222222,0.22633333333333333,5,11.333333333333334,0.9663963293650792,0.22666666666666666,7.75,60,734505145228,50,315.3079822063446,11.416666666666666,0.9668320105820105,0.22833333333333333,10.166666666666666,61,978659849522,50,307.35083651542664,11.333333333333334,0.9589293981481479,0.22666666666666666,8.0,62,337040630442,50,327.19805932044983,11.25,0.963272156084656,0.225,10.5,63,944804115129,50,344.7471544742584,11.25,0.9704468419312167,0.225,10.583333333333334,64,682948699647,50,308.8100645542145,1603.414097070694,344.89246129989624
13,175,17.5,12,1,9,12,11,16,10,17,17,21,17,20,10,11,9,19,16,21,18,21,0,0,13.85,17.183333333333334,0.9665087301587301,0.3436666666666667,5,17.166666666666668,0.9696527042915931,0.3433333333333333,14.083333333333334,35,734505145228,50,437.5214874744415,17.333333333333332,0.9618422986478541,0.3466666666666667,12.333333333333334,36,978659849522,50,465.1230676174164,17.166666666666668,0.9699193856554965,0.3433333333333333,13.416666666666666,37,337040630442,50,428.03300499916077,17.166666666666668,0.9669824368018811,0.3433333333333333,15.333333333333334,38,944804115129,50,439.2852666378021,17.083333333333332,0.9641468253968254,0.3416666666666667,14.083333333333334,39,682948699647,50,468.43933033943176,2238.4021570682526,0.0013241767883300781
14,30,3.0,12,1,19,21,11,12,17,21,16,19,18,21,11,18,9,12,11,21,0,0,0,0,5.733333333333333,8.633333333333333,0.9686430390211637,0.1726666666666667,5,8.5,0.9598082010582007,0.17,6.0,65,734505145228,50,483.6388123035431,8.916666666666666,0.9602602513227513,0.17833333333333334,5.083333333333333,66,978659849522,50,475.9595453739166,8.5,0.974481316137566,0.17,5.166666666666667,67,337040630442,50,416.79778027534485,8.583333333333334,0.9690074404761904,0.17166666666666666,5.416666666666667,68,944804115129,50,472.8897371292114,8.666666666666666,0.9796579861111109,0.17333333333333334,7.0,69,682948699647,50,413.3196425437927,2262.6055176258087,483.6436665058136
