,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,162,16.2,12,0,19,21,16,21,17,21,19,21,10,15,14,17,14,21,11,20,11,18,10,16,17.21666666666667,20.783333333333335,0.9780552777777778,0.41566666666666674,5,20.666666666666668,0.9831557319223985,0.41333333333333333,18.416666666666668,0,930991777518,50,329.01000452041626,20.833333333333332,0.9757104276895945,0.4166666666666667,16.083333333333332,1,904228343075,50,353.39557576179504,20.916666666666668,0.985186221340388,0.41833333333333333,17.25,2,457233886569,50,284.6418409347534,20.833333333333332,0.9735833994708993,0.4166666666666667,16.666666666666668,3,201003626707,50,373.8426139354706,20.666666666666668,0.9726406084656084,0.41333333333333333,17.666666666666668,4,364265544451,50,363.94315814971924,1704.8331933021545,374.22716879844666
1,196,19.6,12,0,12,14,17,20,9,14,12,14,17,18,11,21,13,17,13,21,0,0,0,0,11.95,14.8,0.9604677083333332,0.296,5,14.75,0.9554317129629628,0.295,11.083333333333334,5,930991777518,50,415.4566397666931,14.916666666666666,0.967140335648148,0.29833333333333334,11.416666666666666,6,904228343075,50,347.5337235927582,14.833333333333334,0.9614302662037035,0.2966666666666667,12.083333333333334,7,457233886569,50,387.62512850761414,14.833333333333334,0.9601802662037036,0.2966666666666667,12.25,8,201003626707,50,395.9424240589142,14.666666666666666,0.958155960648148,0.29333333333333333,12.916666666666666,9,364265544451,50,420.3825228214264,1966.940438747406,420.51270723342896
2,102,10.2,12,0,17,21,16,21,12,15,11,12,10,15,12,15,9,16,14,21,0,0,0,0,10.55,13.333333333333334,0.9770429398148146,0.2666666666666667,5,13.333333333333334,0.9792693452380951,0.26666666666666666,9.416666666666666,10,930991777518,50,387.04855728149414,13.333333333333334,0.9754737103174601,0.26666666666666666,11.666666666666666,11,904228343075,50,415.56536197662354,13.333333333333334,0.9739116236772485,0.26666666666666666,10.25,12,457233886569,50,456.34563875198364,13.5,0.9816918816137565,0.27,9.916666666666666,13,201003626707,50,369.87959456443787,13.166666666666666,0.9748681382275131,0.2633333333333333,11.5,14,364265544451,50,435.02431201934814,2063.8634645938873,456.4811601638794
3,107,10.7,12,0,18,19,17,21,9,10,18,19,17,21,16,21,18,21,14,17,10,20,19,21,10.166666666666666,13.066666666666666,0.9647481481481479,0.2613333333333333,5,12.916666666666666,0.9705527777777776,0.25833333333333336,10.25,15,930991777518,50,468.1018512248993,13.166666666666666,0.9681837962962963,0.2633333333333333,8.666666666666666,16,904228343075,50,470.5044481754303,13.166666666666666,0.9557902777777775,0.2633333333333333,9.25,17,457233886569,50,511.6986172199249,13.166666666666666,0.9594374999999997,0.2633333333333333,11.25,18,201003626707,50,480.2177038192749,12.916666666666666,0.9697763888888886,0.25833333333333336,11.416666666666666,19,364265544451,50,459.45647954940796,2389.9790999889374,511.8370521068573
4,12,1.2,12,0,17,21,19,21,12,20,18,21,11,20,13,15,10,14,17,21,19,21,0,0,3.6666666666666665,6.383333333333334,0.9578000685871053,0.12766666666666665,5,6.416666666666667,0.962563443072702,0.12833333333333333,3.5833333333333335,20,930991777518,50,551.9277279376984,6.5,0.9266400891632371,0.13,3.8333333333333335,21,904228343075,50,741.6921014785767,6.5,0.97409079218107,0.13,2.9166666666666665,22,457233886569,50,461.95003962516785,6.416666666666667,0.9672145061728394,0.12833333333333333,4.416666666666667,23,201003626707,50,457.1908714771271,6.083333333333333,0.9584915123456788,0.12166666666666667,3.5833333333333335,24,364265544451,50,592.5256929397583,2805.2864334583282,741.822154045105
5,184,18.4,12,0,14,16,11,12,14,21,19,21,11,20,15,21,17,20,12,20,19,20,9,10,13.783333333333335,16.81666666666667,0.9627200507054672,0.3363333333333333,5,16.833333333333332,0.9716257164902998,0.33666666666666667,15.75,25,930991777518,50,424.4108283519745,16.833333333333332,0.9563764329805993,0.33666666666666667,12.166666666666666,26,904228343075,50,505.41904377937317,16.833333333333332,0.9577577160493828,0.33666666666666667,13.5,27,457233886569,50,481.07354378700256,16.916666666666668,0.9616146384479716,0.3383333333333333,14.083333333333334,28,201003626707,50,452.3423044681549,16.666666666666668,0.9662257495590827,0.3333333333333333,13.416666666666666,29,364265544451,50,476.83935809135437,2340.0850784778595,505.5618155002594
6,186,18.6,12,0,17,21,11,19,9,20,18,21,12,21,18,21,13,21,15,20,12,15,9,16,19.733333333333334,25.833333333333332,0.9748128346961679,0.5166666666666666,5,25.75,0.9730404010341511,0.515,19.5,30,930991777518,50,381.13782596588135,25.916666666666668,0.9755795745149911,0.5183333333333333,20.5,31,904228343075,50,374.40990376472473,26.0,0.972849734447651,0.52,20.5,32,457233886569,50,368.21895575523376,25.833333333333332,0.9737591380070546,0.5166666666666667,19.0,33,201003626707,50,396.96459221839905,25.666666666666668,0.9788353254769921,0.5133333333333333,19.166666666666668,34,364265544451,50,361.8104372024536,1882.5417149066925,397.10464358329773
7,121,12.1,12,0,9,15,12,14,15,21,11,16,9,11,12,14,15,21,9,14,10,21,0,0,13.933333333333332,17.916666666666668,0.9776303217358773,0.3583333333333333,5,17.916666666666668,0.9809473438084547,0.35833333333333334,13.916666666666666,35,930991777518,50,406.8191888332367,18.0,0.9755847362514027,0.36,13.666666666666666,36,904228343075,50,455.161869764328,18.0,0.9793354844743732,0.36,13.416666666666666,37,457233886569,50,411.8074836730957,18.0,0.9792560793116348,0.36,14.166666666666666,38,201003626707,50,410.6362748146057,17.666666666666668,0.9730279648335204,0.35333333333333333,14.5,39,364265544451,50,471.36055755615234,2155.7853746414185,471.50589752197266
8,50,5.0,12,0,18,21,18,20,12,16,12,16,11,15,16,19,18,21,17,21,14,17,0,0,7.85,9.416666666666666,0.9710236625514401,0.18833333333333332,5,9.25,0.9659079218106995,0.185,6.333333333333333,40,930991777518,50,443.5913553237915,9.666666666666666,0.9744290123456789,0.19333333333333333,7.916666666666667,41,904228343075,50,388.2414815425873,9.5,0.9643544238683126,0.19,8.583333333333334,42,457233886569,50,465.7765562534332,9.5,0.9759387860082303,0.19,7.916666666666667,43,201003626707,50,365.3793959617615,9.166666666666666,0.9744881687242797,0.18333333333333332,8.5,44,364265544451,50,398.26780557632446,2061.256594657898,465.916344165802
9,16,1.6,12,0,9,18,12,17,12,15,13,21,16,17,18,21,9,17,11,13,19,21,17,21,5.066666666666666,8.500000000000002,0.9614581018518518,0.16999999999999998,5,8.5,0.9755181327160491,0.17,5.416666666666667,45,930991777518,50,518.1761772632599,8.083333333333334,0.9497219135802469,0.16166666666666665,5.833333333333333,46,904228343075,50,694.5891575813293,9.083333333333334,0.9551304783950615,0.18166666666666667,4.75,47,457233886569,50,613.5914669036865,8.583333333333334,0.9629530092592591,0.17166666666666666,4.5,48,201003626707,50,596.4135193824768,8.25,0.963966975308642,0.165,4.833333333333333,49,364265544451,50,580.7590034008026,3003.529324531555,694.725907087326
10,140,14.0,12,0,17,21,19,21,11,16,13,21,15,20,18,21,10,19,15,21,15,18,0,0,14.783333333333331,18.35,0.9765764746227708,0.367,5,18.416666666666668,0.9789236111111111,0.36833333333333335,15.666666666666666,50,930991777518,50,303.576936006546,18.416666666666668,0.9760887345679011,0.36833333333333335,13.416666666666666,51,904228343075,50,333.7333800792694,18.416666666666668,0.9777441700960219,0.36833333333333335,13.25,52,457233886569,50,308.8061535358429,18.333333333333332,0.9780078017832646,0.36666666666666664,16.333333333333332,53,201003626707,50,333.1584503650665,18.166666666666668,0.9721180555555553,0.36333333333333334,15.25,54,364265544451,50,368.9850630760193,1648.2599830627441,369.12317633628845
11,106,10.6,12,0,15,21,16,19,10,19,18,21,16,21,14,21,17,21,11,21,0,0,0,0,14.766666666666666,18.133333333333333,0.980035295414462,0.3626666666666667,5,18.083333333333332,0.9787639991181656,0.3616666666666667,15.166666666666666,55,930991777518,50,273.0818395614624,18.083333333333332,0.9730434027777777,0.3616666666666667,14.916666666666666,56,904228343075,50,340.97340083122253,18.25,0.9826273974867723,0.365,14.666666666666666,57,457233886569,50,269.8079888820648,18.25,0.9845734402557318,0.365,14.5,58,201003626707,50,248.9377372264862,18.0,0.9811682374338624,0.36,14.583333333333334,59,364265544451,50,270.41734409332275,1403.2183105945587,341.10524225234985
