,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,4,154,15.4,1,0,14.5,20.0,0.9630555555555554,0.2,10,20.0,0.9502777777777778,0.2,15.0,0,364067609238,100,30.43652629852295,20.0,0.9530555555555555,0.2,13.0,1,111127028223,100,29.258176803588867,20.0,0.977361111111111,0.2,15.0,2,178603726933,100,26.2828209400177,20.0,0.9594444444444443,0.2,13.0,3,955054761915,100,28.87792420387268,20.0,0.9659027777777778,0.2,18.0,4,464394464229,100,27.738329887390137,20.0,0.9775,0.2,18.0,5,348807418922,100,27.183889865875244,20.0,0.9779166666666667,0.2,21.0,6,184758923797,100,25.310412645339966,20.0,0.9413888888888888,0.2,6.0,7,370785183705,100,31.252700328826904,20.0,0.9452777777777778,0.2,16.0,8,513414555016,100,30.914799213409424,20.0,0.9824305555555556,0.2,10.0,9,738504944264,100,25.163758993148804,282.4193391799927,31.777607917785645
1,6,127,12.7,1,0,16.9,29.1,0.9522685185185186,0.29100000000000004,10,29.0,0.9615277777777779,0.29,15.0,10,364067609238,100,39.10358476638794,29.0,0.9433796296296295,0.29,17.0,11,111127028223,100,42.95629549026489,30.0,0.9741666666666666,0.3,12.0,12,178603726933,100,32.88145065307617,29.0,0.9358796296296297,0.29,18.0,13,955054761915,100,45.17091751098633,29.0,0.9609259259259259,0.29,22.0,14,464394464229,100,39.4638466835022,30.0,0.9543518518518518,0.3,21.0,15,348807418922,100,36.45184946060181,28.0,0.9458333333333332,0.28,12.0,16,184758923797,100,44.93934607505798,30.0,0.9781944444444445,0.3,16.0,17,370785183705,100,32.73478555679321,29.0,0.9455092592592593,0.29,16.0,18,513414555016,100,42.87924671173096,28.0,0.9229166666666666,0.28,20.0,19,738504944264,100,48.89117360115051,405.472496509552,49.05985069274902
2,4,24,2.4,1,0,6.7,11.7,0.9373402777777778,0.11700000000000002,10,13.0,0.9197222222222223,0.13,5.0,20,364067609238,100,48.33841347694397,12.0,0.9598611111111112,0.12,13.0,21,111127028223,100,40.74792003631592,11.0,0.9160416666666666,0.11,7.0,22,178603726933,100,50.9532995223999,12.0,0.9258333333333334,0.12,7.0,23,955054761915,100,47.34688210487366,11.0,0.9009027777777777,0.11,5.0,24,464394464229,100,53.64063858985901,11.0,0.9761805555555556,0.11,10.0,25,348807418922,100,38.18296837806702,12.0,0.9261111111111112,0.12,8.0,26,184758923797,100,46.242042541503906,11.0,0.9422222222222222,0.11,3.0,27,370785183705,100,44.6076717376709,13.0,0.9451388888888888,0.13,3.0,28,513414555016,100,41.27580761909485,11.0,0.961388888888889,0.11,6.0,29,738504944264,100,41.568275451660156,452.9039194583893,53.818917751312256
3,4,93,9.3,1,0,12.1,17.8,0.9252291666666668,0.178,10,19.0,0.9616666666666667,0.19,18.0,30,364067609238,100,33.50059533119202,19.0,0.9613194444444445,0.19,11.0,31,111127028223,100,32.605406522750854,17.0,0.9077083333333333,0.17,9.0,32,178603726933,100,46.92323303222656,17.0,0.8899305555555556,0.17,9.0,33,955054761915,100,50.06273174285889,18.0,0.9480555555555555,0.18,12.0,34,464394464229,100,37.154340505599976,17.0,0.900625,0.17,10.0,35,348807418922,100,47.3728563785553,16.0,0.8693055555555556,0.16,15.0,36,184758923797,100,56.75263285636902,19.0,0.9414583333333333,0.19,11.0,37,370785183705,100,35.91543221473694,19.0,0.95625,0.19,12.0,38,513414555016,100,33.37447690963745,17.0,0.9159722222222223,0.17,14.0,39,738504944264,100,44.95123553276062,418.6129410266876,56.92658805847168
4,1,109,10.9,1,0,3.8,4.3,0.9150833333333332,0.043,10,4.0,0.8694444444444445,0.04,3.0,40,364067609238,100,25.44364857673645,4.0,0.9130555555555556,0.04,3.0,41,111127028223,100,22.879077911376953,5.0,0.9963888888888888,0.05,1.0,42,178603726933,100,15.867594242095947,4.0,0.8938888888888888,0.04,2.0,43,955054761915,100,24.171430587768555,4.0,0.8769444444444444,0.04,2.0,44,464394464229,100,25.4754638671875,5.0,0.9966666666666668,0.05,7.0,45,348807418922,100,15.929127216339111,4.0,0.8705555555555555,0.04,6.0,46,184758923797,100,25.306207180023193,4.0,0.8705555555555555,0.04,6.0,47,370785183705,100,25.495651483535767,4.0,0.8733333333333333,0.04,3.0,48,513414555016,100,25.323585748672485,5.0,0.99,0.05,5.0,49,738504944264,100,16.091286420822144,221.9830732345581,25.68862771987915
5,4,35,3.5,1,0,8.6,13.6,0.9338958333333334,0.13599999999999998,10,14.0,0.9243055555555555,0.14,6.0,50,364067609238,100,47.287158489227295,15.0,0.9869444444444444,0.15,13.0,51,111127028223,100,33.35728716850281,13.0,0.8972916666666667,0.13,8.0,52,178603726933,100,53.633416414260864,13.0,0.8964583333333334,0.13,11.0,53,955054761915,100,53.807467460632324,13.0,0.9158333333333334,0.13,8.0,54,464394464229,100,48.8090980052948,13.0,0.9486111111111112,0.13,11.0,55,348807418922,100,42.77546977996826,13.0,0.9679166666666668,0.13,8.0,56,184758923797,100,39.117441177368164,14.0,0.9380555555555556,0.14,10.0,57,370785183705,100,44.87641429901123,16.0,0.9597222222222221,0.16,5.0,58,513414555016,100,38.09502720832825,12.0,0.9038194444444444,0.12,6.0,59,738504944264,100,53.08156108856201,454.840341091156,53.98607921600342
6,9,111,11.1,1,0,25.6,42.0,0.9361820987654321,0.42000000000000004,10,41.0,0.9210802469135803,0.41,21.0,60,364067609238,100,69.64683127403259,43.0,0.9508641975308643,0.43,26.0,61,111127028223,100,57.03642129898071,43.0,0.9527160493827161,0.43,20.0,62,178603726933,100,55.52543663978577,43.0,0.9363888888888889,0.43,19.0,63,955054761915,100,62.510215044021606,43.0,0.9365740740740741,0.43,25.0,64,464394464229,100,60.29253602027893,41.0,0.9270987654320988,0.41,34.0,65,348807418922,100,67.70364499092102,39.0,0.8996604938271605,0.39,27.0,66,184758923797,100,79.38607048988342,43.0,0.9547530864197531,0.43,28.0,67,370785183705,100,57.52081537246704,44.0,0.9668518518518519,0.44,24.0,68,513414555016,100,52.832587242126465,40.0,0.9158333333333333,0.4,32.0,69,738504944264,100,71.81407952308655,634.2686378955841,79.41231799125671
7,6,187,18.7,1,0,20.5,30.0,0.9380648148148149,0.29999999999999993,10,30.0,0.9491203703703704,0.3,26.0,70,364067609238,100,40.77184772491455,30.0,0.9297222222222222,0.3,21.0,71,111127028223,100,45.14455199241638,30.0,0.9322222222222222,0.3,19.0,72,178603726933,100,44.44424629211426,30.0,0.9230555555555556,0.3,20.0,73,955054761915,100,46.67385983467102,30.0,0.9468518518518518,0.3,13.0,74,464394464229,100,42.2655463218689,30.0,0.9193055555555555,0.3,20.0,75,348807418922,100,47.02922439575195,30.0,0.952962962962963,0.3,21.0,76,184758923797,100,40.393160581588745,30.0,0.939675925925926,0.3,19.0,77,370785183705,100,42.87579083442688,30.0,0.9407407407407408,0.3,23.0,78,513414555016,100,42.05499768257141,30.0,0.9469907407407407,0.3,23.0,79,738504944264,100,41.43351435661316,433.08674001693726,47.06636691093445
8,4,113,11.3,1,0,13.9,18.7,0.9392430555555557,0.187,10,19.0,0.93875,0.19,15.0,80,364067609238,100,32.735318183898926,19.0,0.9435416666666667,0.19,8.0,81,111127028223,100,31.67480230331421,18.0,0.9220833333333334,0.18,16.0,82,178603726933,100,38.513054847717285,19.0,0.952638888888889,0.19,11.0,83,955054761915,100,31.46726679801941,18.0,0.915763888888889,0.18,14.0,84,464394464229,100,37.671844720840454,19.0,0.9690972222222222,0.19,18.0,85,348807418922,100,28.831371784210205,18.0,0.9169444444444445,0.18,8.0,86,184758923797,100,38.7374062538147,20.0,0.9713194444444444,0.2,16.0,87,370785183705,100,26.58834481239319,19.0,0.9340972222222221,0.19,16.0,88,513414555016,100,33.693602323532104,18.0,0.9281944444444444,0.18,17.0,89,738504944264,100,38.130367279052734,338.0433793067932,38.75756764411926
9,8,118,11.8,1,0,23.1,38.5,0.949017361111111,0.38500000000000006,10,39.0,0.9513194444444444,0.39,17.0,90,364067609238,100,47.775513887405396,37.0,0.9309722222222222,0.37,33.0,91,111127028223,100,56.899747371673584,40.0,0.9719097222222222,0.4,14.0,92,178603726933,100,40.82244062423706,40.0,0.9552430555555556,0.4,17.0,93,955054761915,100,44.14920353889465,39.0,0.9493750000000001,0.39,21.0,94,464394464229,100,47.824355602264404,40.0,0.9721875,0.4,21.0,95,348807418922,100,41.13529562950134,36.0,0.920486111111111,0.36,27.0,96,184758923797,100,62.159666299819946,36.0,0.9182986111111111,0.36,27.0,97,370785183705,100,62.758709192276,39.0,0.9604513888888888,0.39,24.0,98,513414555016,100,46.38015413284302,39.0,0.9599305555555555,0.39,30.0,99,738504944264,100,46.44352173805237,496.3486080169678,62.778371810913086
