,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,5,63,6.3,5,0,16.28,20.080000000000002,0.9793244444444443,0.4016,5,20.0,0.9821,0.4,15.4,0,809132025421,50,105.88152575492859,20.2,0.9804777777777778,0.404,13.8,1,990676108683,50,102.3831295967102,20.4,0.9805666666666666,0.408,16.4,2,125914321520,50,104.62838101387024,19.4,0.9728444444444445,0.388,17.2,3,633356605068,50,120.08041763305664,20.4,0.9806333333333335,0.408,18.6,4,293597788666,50,103.14816641807556,536.1216204166412,120.43403768539429
1,9,103,10.3,5,0,31.159999999999997,41.56,0.9764135802469134,0.8311999999999999,5,41.0,0.9725185185185184,0.82,32.8,5,809132025421,50,143.14845514297485,41.4,0.9783271604938272,0.828,33.0,6,990676108683,50,137.96038484573364,42.6,0.9834814814814814,0.852,26.0,7,125914321520,50,127.52663516998291,41.6,0.978111111111111,0.832,34.4,8,633356605068,50,134.98936533927917,41.2,0.9696296296296296,0.824,29.6,9,293597788666,50,139.5688714981079,683.1937119960785,143.2688548564911
2,9,164,16.4,5,0,35.480000000000004,44.879999999999995,0.9719703703703704,0.8976000000000001,5,44.8,0.9715123456790123,0.896,37.0,10,809132025421,50,121.5262861251831,44.8,0.9763827160493828,0.896,34.6,11,990676108683,50,122.83461499214172,45.0,0.964358024691358,0.9,32.8,12,125914321520,50,122.0087239742279,44.8,0.9714938271604938,0.896,40.6,13,633356605068,50,121.43652725219727,45.0,0.976104938271605,0.9,32.4,14,293597788666,50,119.36206936836243,607.1682217121124,122.83679866790771
3,6,39,3.9,5,0,16.32,20.200000000000003,0.9771277777777778,0.404,5,20.2,0.9757592592592593,0.404,14.6,15,809132025421,50,145.71296620368958,20.2,0.9720740740740741,0.404,14.8,16,990676108683,50,153.40750122070312,20.8,0.9759259259259259,0.416,18.6,17,125914321520,50,145.71187591552734,19.6,0.9777777777777779,0.392,16.2,18,633356605068,50,146.40953612327576,20.2,0.9841018518518517,0.404,17.4,19,293597788666,50,128.3927927017212,719.634672164917,153.40976905822754
4,9,69,6.9,5,0,30.96,37.4,0.9750703703703703,0.7479999999999999,5,37.2,0.9778827160493826,0.744,30.6,20,809132025421,50,155.2804880142212,37.0,0.9742345679012345,0.74,29.6,21,990676108683,50,159.65970706939697,38.0,0.9778024691358023,0.76,32.6,22,125914321520,50,152.5644679069519,37.2,0.970358024691358,0.744,30.6,23,633356605068,50,162.12043499946594,37.6,0.9750740740740742,0.752,31.4,24,293597788666,50,155.8107054233551,785.4358034133911,162.12331128120422
5,2,186,18.6,5,0,9.0,9.959999999999999,0.9673944444444444,0.1992,5,10.0,0.965111111111111,0.2,8.0,25,809132025421,50,54.69940161705017,10.0,0.963888888888889,0.2,6.0,26,990676108683,50,58.29006218910217,9.8,0.9694722222222223,0.196,11.6,27,125914321520,50,53.132466316223145,10.0,0.9759166666666668,0.2,10.4,28,633356605068,50,47.10392689704895,10.0,0.9625833333333333,0.2,9.0,29,293597788666,50,58.0482292175293,271.27408623695374,58.29237675666809
6,5,18,1.8,5,0,9.120000000000001,11.64,0.9821022222222222,0.23279999999999998,5,11.8,0.9894666666666667,0.236,10.4,30,809132025421,50,122.44442582130432,12.0,0.9738999999999999,0.24,7.2,31,990676108683,50,150.9648609161377,11.2,0.9816777777777779,0.224,10.8,32,125914321520,50,137.12052631378174,11.0,0.9758111111111111,0.22,9.2,33,633356605068,50,150.1509246826172,12.2,0.9896555555555555,0.244,8.0,34,293597788666,50,118.81881928443909,679.49955701828,150.9672553539276
7,1,150,15.0,5,0,3.4799999999999995,4.880000000000001,0.9824666666666667,0.09759999999999999,5,5.0,0.9909444444444444,0.1,3.8,35,809132025421,50,20.65250062942505,4.8,0.9695,0.096,3.6,36,990676108683,50,33.759318828582764,4.8,0.9868333333333332,0.096,3.8,37,125914321520,50,25.802944660186768,4.8,0.9692222222222222,0.096,2.2,38,633356605068,50,34.1715829372406,5.0,0.9958333333333332,0.1,4.0,39,293597788666,50,20.31526494026184,134.70161199569702,34.17471790313721
8,4,55,5.5,5,0,13.2,15.52,0.977525,0.3104,5,15.2,0.9743472222222221,0.304,16.4,40,809132025421,50,97.68080163002014,15.6,0.9824583333333332,0.312,12.4,41,990676108683,50,85.78993320465088,15.8,0.9723055555555554,0.316,14.6,42,125914321520,50,100.33159589767456,15.6,0.9855277777777778,0.312,11.8,43,633356605068,50,82.43988084793091,15.4,0.9729861111111111,0.308,10.8,44,293597788666,50,101.43909525871277,467.68130683898926,101.44265985488892
9,8,20,2.0,5,0,14.4,20.56,0.9833027777777777,0.4112,5,21.2,0.9801805555555555,0.424,13.8,45,809132025421,50,193.93382859230042,19.6,0.9849305555555555,0.392,15.2,46,990676108683,50,192.35703206062317,21.0,0.9816736111111111,0.42,12.6,47,125914321520,50,196.48376274108887,19.8,0.9826736111111111,0.396,14.2,48,633356605068,50,196.03135466575623,21.2,0.9870555555555556,0.424,16.2,49,293597788666,50,180.2260901927948,959.0320682525635,196.4868187904358
10,1,67,6.7,5,0,3.44,4.0,0.9747111111111112,0.08,5,4.0,0.9613333333333334,0.08,3.8,50,809132025421,50,39.657949924468994,4.0,0.9723333333333334,0.08,4.0,51,990676108683,50,35.457942485809326,4.0,0.9941666666666666,0.08,3.8,52,125914321520,50,23.18247652053833,4.0,0.9875,0.08,2.2,53,633356605068,50,26.460835456848145,4.0,0.9582222222222222,0.08,3.4,54,293597788666,50,41.41401410102844,166.17321848869324,41.41799473762512
11,6,69,6.9,5,0,20.479999999999997,24.8,0.9783296296296295,0.496,5,25.0,0.9864814814814814,0.5,20.6,55,809132025421,50,108.384610414505,24.6,0.9752314814814816,0.492,23.0,56,990676108683,50,125.2666084766388,25.2,0.9751944444444444,0.504,18.4,57,125914321520,50,122.42559909820557,24.2,0.9693981481481483,0.484,22.6,58,633356605068,50,133.83139324188232,25.0,0.9853425925925925,0.5,17.8,59,293597788666,50,105.4409544467926,595.3491656780243,133.83493614196777
12,3,74,7.4,5,1,9.4,12.6,0.9767074074074074,0.252,5,12.6,0.9834444444444445,0.252,7.6,60,809132025421,50,67.28985357284546,12.8,0.9820555555555556,0.256,8.4,61,990676108683,50,67.28944516181946,12.2,0.9595925925925926,0.244,10.8,62,125914321520,50,91.95271801948547,12.6,0.9771851851851853,0.252,11.8,63,633356605068,50,74.89477324485779,12.8,0.9812592592592594,0.256,8.4,64,293597788666,50,65.77793574333191,367.2047257423401,91.95606136322021
