,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
27,171,17.1,12,2,9,10,11,14,17,21,17,19,11,14,16,21,18,21,14,19,0,0,0,0,8.083333333333334,10.833333333333334,0.9597824074074073,0.21666666666666667,1,10.833333333333334,0.9597824074074073,0.21666666666666667,8.083333333333334,257,873361574649,50,549.5341267585754,549.5341267585754,587.2419600486755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,197,19.7,12,2,16,21,15,16,9,17,14,21,9,11,12,14,13,20,11,21,12,13,13,21,17.083333333333332,21.833333333333332,0.9602057539682537,0.43666666666666665,1,21.833333333333332,0.9602057539682537,0.43666666666666665,17.083333333333332,267,873361574649,50,626.7970428466797,626.7970428466797,701.7717642784119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,172,17.2,12,2,19,21,19,21,10,12,17,20,15,20,16,18,13,21,0,0,0,0,0,0,6.75,10.0,0.9570449735449733,0.2,1,10.0,0.9570449735449733,0.2,6.75,277,873361574649,50,532.2440040111542,532.2440040111542,532.6787178516388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,94,9.4,12,2,19,21,19,21,11,20,9,11,17,20,20,21,15,20,15,16,13,21,11,13,8.75,13.333333333333334,0.9561205246913579,0.26666666666666666,1,13.333333333333334,0.9561205246913579,0.26666666666666666,8.75,287,873361574649,50,610.7666940689087,610.7666940689087,628.5498051643372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,173,17.3,12,2,16,18,10,13,19,21,14,19,15,20,12,16,13,14,17,21,0,0,0,0,9.083333333333334,10.833333333333334,0.9642945601851851,0.21666666666666667,1,10.833333333333334,0.9642945601851851,0.21666666666666667,9.083333333333334,297,873361574649,50,496.2138946056366,496.2138946056366,535.8889555931091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,48,4.8,12,2,12,13,11,18,13,21,18,21,17,20,14,16,14,18,17,21,0,0,0,0,6.833333333333333,9.833333333333334,0.961631531084656,0.19666666666666666,1,9.833333333333334,0.961631531084656,0.19666666666666666,6.833333333333333,307,873361574649,50,612.827935218811,612.827935218811,695.0197741985321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,96,9.6,12,2,16,17,10,13,15,19,9,13,14,19,15,19,13,17,18,19,17,21,10,12,7.75,12.25,0.9690578703703704,0.245,1,12.25,0.9690578703703704,0.245,7.75,317,873361574649,50,624.9250912666321,624.9250912666321,647.0209639072418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,49,4.9,12,2,16,19,10,16,9,12,15,21,9,11,12,15,13,20,13,20,0,0,0,0,8.833333333333334,11.666666666666666,0.970621693121693,0.23333333333333334,1,11.666666666666666,0.970621693121693,0.23333333333333334,8.833333333333334,327,873361574649,50,662.6759572029114,662.6759572029114,667.8157212734222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,200,20.0,12,2,11,12,15,16,13,21,9,20,17,20,14,16,14,18,19,20,15,21,18,21,12.833333333333334,17.25,0.9565811237373734,0.345,1,17.25,0.9565811237373734,0.345,12.833333333333334,337,873361574649,50,518.053893327713,518.053893327713,591.1257910728455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,199,19.9,12,3,10,12,11,17,15,19,17,18,16,20,11,14,16,21,18,21,0,0,0,0,10.5,11.833333333333334,0.9587615740740739,0.23666666666666666,1,11.833333333333334,0.9587615740740739,0.23666666666666666,10.5,347,873361574649,50,572.499073266983,572.499073266983,601.9985661506653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,171,17.1,12,3,19,21,9,15,10,13,15,21,16,18,13,21,15,20,0,0,0,0,0,0,10.083333333333334,13.416666666666666,0.9661742724867723,0.2683333333333333,1,13.416666666666666,0.9661742724867723,0.2683333333333333,10.083333333333334,357,873361574649,50,480.16232228279114,480.16232228279114,496.75603461265564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,172,17.2,12,3,19,21,10,12,17,20,15,20,16,18,13,21,0,0,0,0,0,0,0,0,6.666666666666667,9.166666666666666,0.9610810185185185,0.18333333333333332,1,9.166666666666666,0.9610810185185185,0.18333333333333332,6.666666666666667,367,873361574649,50,467.9884445667267,467.9884445667267,473.4793918132782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,198,19.8,12,3,19,21,19,21,10,12,9,13,15,20,16,18,13,21,0,0,0,0,0,0,7.333333333333333,10.5,0.949064484126984,0.21,1,10.5,0.949064484126984,0.21,7.333333333333333,377,873361574649,50,622.0575621128082,622.0575621128082,622.5122358798981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,171,17.1,12,3,9,10,11,14,17,21,17,19,11,14,16,21,18,21,14,19,0,0,0,0,8.083333333333334,10.833333333333334,0.9597824074074073,0.21666666666666667,1,10.833333333333334,0.9597824074074073,0.21666666666666667,8.083333333333334,257,873361574649,50,549.5341267585754,549.5341267585754,0.0014553070068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,48,4.8,12,3,12,13,11,18,13,21,18,21,17,20,14,15,15,19,17,21,0,0,0,0,7.333333333333333,9.583333333333334,0.9589967757936507,0.19166666666666668,1,9.583333333333334,0.9589967757936507,0.19166666666666668,7.333333333333333,387,873361574649,50,612.2623722553253,612.2623722553253,658.5465683937073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,198,19.8,12,3,19,20,19,21,10,12,9,13,18,19,15,21,16,18,13,21,0,0,0,0,7.0,11.083333333333334,0.9501909722222219,0.22166666666666668,1,11.083333333333334,0.9501909722222219,0.22166666666666668,7.0,397,873361574649,50,460.7753369808197,460.7753369808197,566.4692816734314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,198,19.8,12,3,19,20,19,21,10,12,9,13,18,19,15,20,16,18,13,21,0,0,0,0,7.583333333333333,10.666666666666666,0.9511553819444443,0.21333333333333335,1,10.666666666666666,0.9511553819444443,0.21333333333333335,7.583333333333333,247,873361574649,50,456.7850830554962,456.7850830554962,0.0011224746704101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,198,19.8,12,3,19,21,19,21,10,12,17,20,15,20,16,18,13,21,0,0,0,0,0,0,7.666666666666667,10.083333333333334,0.9475978835978836,0.20166666666666666,1,10.083333333333334,0.9475978835978836,0.20166666666666666,7.666666666666667,407,873361574649,50,569.8107142448425,569.8107142448425,570.2695698738098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,171,17.1,12,3,19,20,19,21,10,12,9,13,15,20,16,18,13,21,0,0,0,0,0,0,7.5,10.083333333333334,0.9604712301587303,0.20166666666666666,1,10.083333333333334,0.9604712301587303,0.20166666666666666,7.5,417,873361574649,50,474.2351095676422,474.2351095676422,484.0244941711426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,172,17.2,12,3,19,21,19,21,10,15,17,20,13,21,0,0,0,0,0,0,0,0,0,0,7.166666666666667,8.333333333333334,0.9659328703703703,0.16666666666666666,1,8.333333333333334,0.9659328703703703,0.16666666666666666,7.166666666666667,427,873361574649,50,337.9238586425781,337.9238586425781,352.28088307380676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,172,17.2,12,3,19,21,19,21,10,12,17,20,19,20,15,20,16,18,13,21,0,0,0,0,6.75,10.5,0.9631886574074072,0.21,1,10.5,0.9631886574074072,0.21,6.75,87,873361574649,50,450.38134002685547,450.38134002685547,0.0011134147644042969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,171,17.1,12,4,19,21,19,21,10,15,17,20,17,21,13,20,0,0,0,0,0,0,0,0,7.541666666666666,9.583333333333334,0.9733611111111109,0.19166666666666668,2,9.583333333333334,0.9635176366843031,0.19166666666666668,7.333333333333333,437,873361574649,50,441.76998829841614,744.3477702140808,442.2254922389984,9.583333333333334,0.9832045855379187,0.19166666666666668,7.75,434.0,975157925650.0,50.0,302.5777819156647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,198,19.8,12,4,19,20,19,21,10,11,9,13,16,18,13,21,0,0,0,0,0,0,0,0,5.166666666666666,7.583333333333333,0.9466869212962961,0.15166666666666667,2,7.583333333333333,0.9397280092592591,0.15166666666666667,5.083333333333333,447,873361574649,50,506.1311800479889,990.7673149108887,528.0930728912354,7.583333333333333,0.953645833333333,0.15166666666666667,5.25,444.0,975157925650.0,50.0,484.6361348628998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,172,17.2,12,4,19,20,19,21,10,21,17,20,18,19,0,0,0,0,0,0,0,0,0,0,5.166666666666667,7.541666666666666,0.9678362794612791,0.15083333333333332,2,7.5,0.9612988215488212,0.15,5.416666666666667,457,873361574649,50,269.5293433666229,453.2800803184509,287.57932114601135,7.583333333333333,0.9743737373737371,0.15166666666666667,4.916666666666667,454.0,975157925650.0,50.0,183.750736951828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,48,4.8,12,4,12,13,10,17,13,21,17,21,17,19,19,21,15,21,10,14,0,0,0,0,8.791666666666666,10.416666666666668,0.9701342385912697,0.20833333333333331,2,10.5,0.969582093253968,0.21,7.916666666666667,467,873361574649,50,495.87815165519714,1029.4620864391327,638.4680464267731,10.333333333333334,0.9706863839285714,0.20666666666666667,9.666666666666666,464.0,975157925650.0,50.0,533.5839347839355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,198,19.8,12,4,19,21,19,21,10,12,9,11,15,20,17,19,13,21,0,0,0,0,0,0,7.666666666666666,9.708333333333332,0.9528283730158729,0.19416666666666665,2,9.666666666666666,0.946098214285714,0.19333333333333333,7.083333333333333,477,873361574649,50,576.3590106964111,1038.1310691833496,595.9360699653625,9.75,0.9595585317460317,0.195,8.25,474.0,975157925650.0,50.0,461.7720584869385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,172,17.2,12,4,19,21,19,21,10,12,16,20,18,19,15,20,16,18,13,21,0,0,0,0,8.0,10.875,0.9670316840277777,0.2175,2,10.916666666666666,0.9643776041666665,0.21833333333333332,6.583333333333333,487,873361574649,50,466.8777844905853,946.6379759311676,540.474523305893,10.833333333333334,0.9696857638888888,0.21666666666666667,9.416666666666666,484.0,975157925650.0,50.0,479.7601914405823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,172,17.2,12,4,19,21,19,21,10,15,17,20,16,18,13,21,0,0,0,0,0,0,0,0,7.625,9.125,0.9601745756172838,0.1825,2,9.166666666666666,0.9580952932098764,0.18333333333333332,7.916666666666667,497,873361574649,50,367.13343715667725,763.9430019855499,397.2121286392212,9.083333333333334,0.9622538580246912,0.18166666666666667,7.333333333333333,494.0,975157925650.0,50.0,396.8095648288727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
