,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7
0,27,2.7,12,0,15,21,13,19,14,17,18,19,16,19,10,14,10,13,17,21,16,21,0,0,5.5,8.666666666666666,0.9752134773662551,0.17333333333333334,1,8.666666666666666,0.9752134773662551,0.17333333333333334,5.5,1,584833761133,50,634.6196658611298,634.6196658611298,745.9708533287048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,173,17.3,12,0,19,21,18,21,16,21,12,15,16,21,18,21,17,21,15,21,19,21,12,20,11.833333333333334,17.25,0.9698645833333333,0.345,1,17.25,0.9698645833333333,0.345,11.833333333333334,11,584833761133,50,472.14942169189453,472.14942169189453,583.6525075435638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,148,14.8,12,0,11,21,10,15,11,13,10,13,16,17,14,15,10,19,14,21,14,17,0,0,11.166666666666666,17.0,0.9735024495394862,0.34,1,17.0,0.9735024495394862,0.34,11.166666666666666,21,584833761133,50,489.2935929298401,489.2935929298401,548.5040571689606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,125,12.5,12,0,17,18,18,21,15,20,13,17,14,20,15,16,9,17,17,21,16,21,10,15,12.25,17.0,0.9762023148148147,0.34,1,17.0,0.9762023148148147,0.34,12.25,31,584833761133,50,395.08004879951477,395.08004879951477,508.0210130214691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,160,16.0,12,0,12,20,16,21,15,21,9,18,11,13,10,12,14,18,14,18,11,12,0,0,13.583333333333334,17.083333333333332,0.9754038065843622,0.3416666666666667,1,17.083333333333332,0.9754038065843622,0.3416666666666667,13.583333333333334,41,584833761133,50,539.6230518817902,539.6230518817902,587.1137545108795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,157,15.7,12,0,9,14,16,18,19,21,14,20,19,21,11,15,11,21,12,21,0,0,0,0,13.416666666666666,16.75,0.9778574459876541,0.335,1,16.75,0.9778574459876541,0.335,13.416666666666666,51,584833761133,50,371.66068387031555,371.66068387031555,489.5182058811188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,71,7.1,12,0,13,21,11,17,15,21,13,18,10,19,10,15,16,21,16,19,14,18,15,20,15.666666666666666,19.833333333333332,0.9794800925925925,0.39666666666666667,1,19.833333333333332,0.9794800925925925,0.39666666666666667,15.666666666666666,61,584833761133,50,513.3995010852814,513.3995010852814,617.1245210170746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,177,17.7,12,0,13,19,18,21,14,21,11,21,11,19,10,18,12,17,13,15,17,18,0,0,17.25,21.083333333333332,0.9680931437389771,0.4216666666666667,1,21.083333333333332,0.9680931437389771,0.4216666666666667,17.25,71,584833761133,50,495.74578380584717,495.74578380584717,523.5342786312103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,43,4.3,12,0,15,21,16,21,14,15,15,21,16,21,9,16,19,21,9,12,18,21,0,0,9.666666666666666,11.5,0.9611771017048795,0.23,1,11.5,0.9611771017048795,0.23,9.666666666666666,81,584833761133,50,674.7544500827789,674.7544500827789,811.9631941318512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,2.0,12,0,10,18,9,12,11,13,12,14,17,20,15,21,13,14,9,12,11,19,0,0,5.5,8.0,0.9738130144032922,0.16,1,8.0,0.9738130144032922,0.16,5.5,91,584833761133,50,653.9028868675232,653.9028868675232,815.9336647987366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
