,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
10,199,19.9,12,0,9,14,13,19,13,21,19,21,14,17,10,14,18,21,9,20,14,21,0,0,15.916666666666666,20.833333333333332,0.9770673033242476,0.4166666666666667,1,20.833333333333332,0.9770673033242476,0.4166666666666667,15.916666666666666,105,763779728075,50,458.5282814502716,458.5282814502716,596.2329545021057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17,1.7,12,0,12,14,11,17,9,10,14,17,15,21,18,19,16,20,0,0,0,0,0,0,2.9166666666666665,4.583333333333333,0.9496494708994706,0.09166666666666666,1,4.583333333333333,0.9496494708994706,0.09166666666666666,2.9166666666666665,115,763779728075,50,650.2201154232025,650.2201154232025,729.3751153945923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,85,8.5,12,1,11,17,15,21,11,13,17,21,11,15,9,11,19,21,14,20,11,17,16,20,12.5,15.333333333333334,0.9673587962962964,0.30666666666666664,1,15.333333333333334,0.9673587962962964,0.30666666666666664,12.5,125,763779728075,50,610.0502827167511,610.0502827167511,622.0247023105621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,85,8.5,12,1,16,21,12,19,15,21,16,18,10,18,9,11,16,18,11,14,11,17,13,20,14.166666666666666,17.583333333333332,0.978956283068783,0.3516666666666667,1,17.583333333333332,0.978956283068783,0.3516666666666667,14.166666666666666,135,763779728075,50,548.9162690639496,548.9162690639496,667.5588700771332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,81,8.1,12,1,10,18,9,18,11,18,9,16,15,17,16,21,16,21,13,21,12,19,16,21,17.666666666666668,22.583333333333332,0.9749225529100528,0.45166666666666666,1,22.583333333333332,0.9749225529100528,0.45166666666666666,17.666666666666668,145,763779728075,50,567.4665913581848,567.4665913581848,568.0328521728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,195,19.5,12,1,16,21,16,21,11,15,17,21,11,18,9,11,19,21,17,21,11,16,18,21,11.666666666666666,17.333333333333332,0.9683555555555555,0.3466666666666667,1,17.333333333333332,0.9683555555555555,0.3466666666666667,11.666666666666666,155,763779728075,50,577.390124797821,577.390124797821,667.7148153781891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,80,8.0,12,1,10,15,16,21,10,14,9,15,15,17,17,19,16,21,16,21,19,21,19,21,8.833333333333334,13.833333333333334,0.9763921296296296,0.27666666666666667,1,13.833333333333334,0.9763921296296296,0.27666666666666667,8.833333333333334,165,763779728075,50,431.60274362564087,431.60274362564087,597.8883166313171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,193,19.3,12,1,10,18,9,18,18,21,18,21,13,15,16,21,18,21,12,15,11,21,17,21,16.666666666666668,21.25,0.971472685185185,0.425,1,21.25,0.971472685185185,0.425,16.666666666666668,175,763779728075,50,462.93288016319275,462.93288016319275,623.7444293498993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,184,18.4,12,1,9,10,13,21,17,21,11,21,11,17,15,21,13,17,0,0,0,0,0,0,14.25,16.416666666666668,0.9718429232804233,0.3283333333333333,1,16.416666666666668,0.9718429232804233,0.3283333333333333,14.25,185,763779728075,50,469.23154377937317,469.23154377937317,578.0010907649994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,139,13.9,12,1,19,21,18,21,11,12,9,14,15,19,9,10,19,21,15,21,0,0,0,0,9.333333333333334,9.75,0.9806817129629627,0.195,1,9.75,0.9806817129629627,0.195,9.333333333333334,195,763779728075,50,424.17367815971375,424.17367815971375,612.3880672454834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,196,19.6,12,1,10,17,9,16,10,18,9,13,15,17,16,21,19,21,11,13,12,19,16,21,15.833333333333334,20.833333333333332,0.9704256944444444,0.4166666666666667,1,20.833333333333332,0.9704256944444444,0.4166666666666667,15.833333333333334,205,763779728075,50,531.3016200065613,531.3016200065613,604.4114005565643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,76,7.6,12,1,10,16,17,21,18,21,17,21,13,15,17,18,15,21,17,21,19,21,18,21,9.166666666666666,12.583333333333334,0.9780370370370368,0.25166666666666665,1,12.583333333333334,0.9780370370370368,0.25166666666666665,9.166666666666666,215,763779728075,50,467.6660940647125,467.6660940647125,614.8175354003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,39,3.9,12,1,12,20,15,21,14,16,16,18,10,15,9,11,16,21,17,20,9,16,13,18,10.666666666666666,12.666666666666666,0.9756025462962962,0.25333333333333335,1,12.666666666666666,0.9756025462962962,0.25333333333333335,10.666666666666666,225,763779728075,50,687.298255443573,687.298255443573,723.9756531715393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,87,8.7,12,1,16,17,12,21,10,12,11,12,18,21,16,18,11,18,10,13,0,0,0,0,7.166666666666667,10.333333333333334,0.9766531635802468,0.20666666666666667,1,10.333333333333334,0.9766531635802468,0.20666666666666667,7.166666666666667,235,763779728075,50,434.12186765670776,434.12186765670776,580.0806872844696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,87,8.7,12,2,12,14,12,21,18,20,9,15,16,17,15,21,10,13,0,0,0,0,0,0,8.0,10.583333333333334,0.9682473544973543,0.21166666666666667,1,10.583333333333334,0.9682473544973543,0.21166666666666667,8.0,245,763779728075,50,436.21862602233887,436.21862602233887,565.3902373313904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,16,1.6,12,2,11,17,10,12,14,17,18,19,16,20,0,0,0,0,0,0,0,0,0,0,2.0833333333333335,2.9166666666666665,0.953773148148148,0.058333333333333334,1,2.9166666666666665,0.953773148148148,0.058333333333333334,2.0833333333333335,255,763779728075,50,465.52326679229736,465.52326679229736,522.9030237197876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,183,18.3,12,2,9,10,11,20,17,21,17,21,15,21,13,17,0,0,0,0,0,0,0,0,10.416666666666666,11.75,0.9801813271604938,0.235,1,11.75,0.9801813271604938,0.235,10.416666666666666,265,763779728075,50,356.0009627342224,356.0009627342224,502.09824323654175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,87,8.7,12,2,16,17,13,21,9,10,9,10,11,14,16,17,12,17,10,17,10,12,0,0,7.833333333333333,10.583333333333334,0.9742110523221632,0.21166666666666667,1,10.583333333333334,0.9742110523221632,0.21166666666666667,7.833333333333333,275,763779728075,50,647.1808650493622,647.1808650493622,744.7064919471741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,85,8.5,12,2,11,17,15,21,11,13,17,21,11,15,9,11,19,21,14,20,11,17,16,20,12.5,15.333333333333334,0.9673587962962964,0.30666666666666664,1,15.333333333333334,0.9673587962962964,0.30666666666666664,12.5,125,763779728075,50,610.0502827167511,610.0502827167511,0.002062082290649414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,42,4.2,12,2,16,18,16,21,11,13,18,21,17,19,10,17,10,15,0,0,0,0,0,0,4.583333333333333,7.583333333333333,0.9534317838246408,0.15166666666666667,1,7.583333333333333,0.9534317838246408,0.15166666666666667,4.583333333333333,285,763779728075,50,503.6303572654724,503.6303572654724,503.77963519096375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,195,19.5,12,2,16,19,16,21,11,15,17,21,10,16,9,10,19,21,17,21,11,20,11,19,14.833333333333334,19.416666666666668,0.962511574074074,0.3883333333333333,1,19.416666666666668,0.962511574074074,0.3883333333333333,14.833333333333334,295,763779728075,50,687.6985697746277,687.6985697746277,687.9042887687683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,138,13.8,12,2,19,21,18,21,11,12,9,14,15,19,9,10,19,21,15,19,0,0,0,0,8.166666666666666,8.916666666666666,0.972671296296296,0.17833333333333334,1,8.916666666666666,0.972671296296296,0.17833333333333334,8.166666666666666,305,763779728075,50,477.07183623313904,477.07183623313904,621.6401679515839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,85,8.5,12,2,11,17,15,21,11,13,17,21,11,15,9,11,19,21,14,20,11,17,16,20,12.5,15.333333333333334,0.9673587962962964,0.30666666666666664,1,15.333333333333334,0.9673587962962964,0.30666666666666664,12.5,125,763779728075,50,610.0502827167511,610.0502827167511,0.002053499221801758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,85,8.5,12,2,11,17,15,21,11,13,17,21,11,15,9,11,19,21,14,20,11,17,16,20,12.5,15.333333333333334,0.9673587962962964,0.30666666666666664,1,15.333333333333334,0.9673587962962964,0.30666666666666664,12.5,125,763779728075,50,610.0502827167511,610.0502827167511,0.0016078948974609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,194,19.4,12,2,16,21,16,21,10,11,18,21,15,17,12,17,11,16,18,21,0,0,0,0,9.0,12.166666666666666,0.9670775462962962,0.24333333333333335,1,12.166666666666666,0.9670775462962962,0.24333333333333335,9.0,315,763779728075,50,581.3162529468536,581.3162529468536,619.1165106296539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,86,8.6,12,2,16,17,12,21,10,14,11,19,10,12,9,11,19,21,11,18,10,17,0,0,10.583333333333334,15.333333333333334,0.9573336762688613,0.30666666666666664,1,15.333333333333334,0.9573336762688613,0.30666666666666664,10.583333333333334,325,763779728075,50,582.9698734283447,582.9698734283447,583.3715069293976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,17,1.7,12,3,11,17,10,12,14,17,18,19,16,20,0,0,0,0,0,0,0,0,0,0,1.6666666666666667,2.9166666666666665,0.9388703703703702,0.058333333333333334,1,2.9166666666666665,0.9388703703703702,0.058333333333333334,1.6666666666666667,335,763779728075,50,530.3645288944244,530.3645288944244,610.7872505187988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,15,1.5,12,3,12,14,11,17,9,10,14,17,15,21,18,19,16,20,0,0,0,0,0,0,2.5833333333333335,4.5,0.9662367724867724,0.09,1,4.5,0.9662367724867724,0.09,2.5833333333333335,345,763779728075,50,540.8218967914581,540.8218967914581,808.7294023036957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,86,8.6,12,3,16,17,12,21,10,12,11,19,17,19,9,11,19,21,16,17,11,18,10,17,9.333333333333334,15.166666666666666,0.9640137235449734,0.30333333333333334,1,15.166666666666666,0.9640137235449734,0.30333333333333334,9.333333333333334,355,763779728075,50,536.8664524555206,536.8664524555206,706.985832452774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,87,8.7,12,3,16,17,12,21,10,13,11,12,10,13,16,18,11,18,10,13,0,0,0,0,9.083333333333334,10.583333333333334,0.9683942350088182,0.21166666666666667,1,10.583333333333334,0.9683942350088182,0.21166666666666667,9.083333333333334,365,763779728075,50,576.0185661315918,576.0185661315918,663.7438633441925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,19,1.9,12,3,12,14,12,21,18,19,9,15,16,17,10,13,0,0,0,0,0,0,0,0,3.4166666666666665,4.166666666666667,0.9710725308641974,0.08333333333333333,1,4.166666666666667,0.9710725308641974,0.08333333333333333,3.4166666666666665,375,763779728075,50,432.17236971855164,432.17236971855164,582.3797161579132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,83,8.3,12,3,11,17,10,12,14,17,18,19,10,15,16,20,0,0,0,0,0,0,0,0,5.666666666666667,7.416666666666667,0.9523541666666665,0.14833333333333334,1,7.416666666666667,0.9523541666666665,0.14833333333333334,5.666666666666667,385,763779728075,50,499.5696506500244,499.5696506500244,561.1641492843628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,87,8.7,12,3,12,14,10,15,9,10,13,15,9,15,17,18,15,21,9,12,0,0,0,0,8.416666666666666,9.416666666666666,0.9482141203703702,0.18833333333333332,1,9.416666666666666,0.9482141203703702,0.18833333333333332,8.416666666666666,395,763779728075,50,626.4072942733765,626.4072942733765,626.6121916770935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,17,1.7,12,3,12,14,12,21,10,13,14,20,16,17,16,20,0,0,0,0,0,0,0,0,3.0833333333333335,4.5,0.9762770061728395,0.09,1,4.5,0.9762770061728395,0.09,3.0833333333333335,405,763779728075,50,601.5376811027527,601.5376811027527,722.5298709869385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,194,19.4,12,3,16,21,16,21,10,11,18,21,15,17,12,17,11,16,18,21,0,0,0,0,9.0,12.166666666666666,0.9670775462962962,0.24333333333333335,1,12.166666666666666,0.9670775462962962,0.24333333333333335,9.0,315,763779728075,50,581.3162529468536,581.3162529468536,0.002115964889526367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,194,19.4,12,3,17,21,16,21,10,11,18,21,15,17,12,17,11,16,18,21,0,0,0,0,10.583333333333334,11.75,0.9683622685185185,0.235,1,11.75,0.9683622685185185,0.235,10.583333333333334,415,763779728075,50,488.08099150657654,488.08099150657654,587.6462802886963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,138,13.8,12,3,19,21,18,21,11,12,9,14,15,19,10,11,19,21,15,19,0,0,0,0,6.083333333333333,8.916666666666666,0.972671296296296,0.17833333333333334,1,8.916666666666666,0.972671296296296,0.17833333333333334,6.083333333333333,425,763779728075,50,488.57436656951904,488.57436656951904,541.1752028465271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,16,1.6,12,3,11,17,10,12,14,17,19,20,17,21,0,0,0,0,0,0,0,0,0,0,2.0833333333333335,2.9166666666666665,0.953773148148148,0.058333333333333334,1,2.9166666666666665,0.953773148148148,0.058333333333333334,2.0833333333333335,435,763779728075,50,465.16440868377686,465.16440868377686,557.9923369884491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,87,8.7,12,4,12,14,10,15,9,11,17,19,9,15,17,19,14,21,9,12,0,0,0,0,7.916666666666667,10.708333333333332,0.9751536044973543,0.21416666666666667,2,10.666666666666666,0.9787199074074072,0.21333333333333335,7.5,445,763779728075,50,480.62521386146545,936.0692150592804,602.5363879203796,10.75,0.9715873015873013,0.215,8.333333333333334,440.0,351760113850.0,50.0,455.44400119781494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,42,4.2,12,4,16,18,16,21,13,16,10,15,10,15,0,0,0,0,0,0,0,0,0,0,4.083333333333333,5.875,0.9779935185185183,0.1175,2,5.75,0.9698185185185183,0.115,3.8333333333333335,455,763779728075,50,347.2753975391388,646.975323677063,425.2753779888153,6.0,0.9861685185185184,0.12,4.333333333333333,450.0,351760113850.0,50.0,299.6999261379242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,16,1.6,12,4,11,17,14,17,18,19,16,20,0,0,0,0,0,0,0,0,0,0,0,0,1.9166666666666665,2.4166666666666665,0.9596527777777776,0.04833333333333333,2,2.4166666666666665,0.9814872685185182,0.04833333333333333,2.25,465,763779728075,50,244.09209489822388,603.7434234619141,375.78493547439575,2.4166666666666665,0.937818287037037,0.04833333333333333,1.5833333333333333,460.0,351760113850.0,50.0,359.6513285636902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,87,8.7,12,4,14,16,9,14,9,11,13,15,9,14,17,18,14,20,9,12,0,0,0,0,8.25,9.583333333333332,0.9616417824074072,0.19166666666666665,2,9.5,0.9597430555555553,0.19,8.833333333333334,475,763779728075,50,532.2498555183411,1006.807582616806,582.3515124320984,9.666666666666666,0.963540509259259,0.19333333333333333,7.666666666666667,470.0,351760113850.0,50.0,474.55772709846497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,42,4.2,12,4,15,17,16,21,10,12,18,19,15,17,15,21,10,15,0,0,0,0,0,0,5.541666666666666,6.75,0.9668518518518516,0.135,2,6.666666666666667,0.9647156084656082,0.13333333333333333,6.083333333333333,485,763779728075,50,517.6454567909241,1029.3942384719849,627.3946912288666,6.833333333333333,0.968988095238095,0.13666666666666666,5.0,480.0,351760113850.0,50.0,511.7487816810608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,19,1.9,12,4,12,14,11,21,18,20,9,14,11,14,0,0,0,0,0,0,0,0,0,0,2.9166666666666665,4.458333333333333,0.9441638888888887,0.08916666666666667,2,4.333333333333333,0.9359259259259257,0.08666666666666667,3.6666666666666665,495,763779728075,50,473.1083664894104,926.1072335243225,509.6297216415405,4.583333333333333,0.9524018518518517,0.09166666666666666,2.1666666666666665,490.0,351760113850.0,50.0,452.9988670349121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
