,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,41,4.1,12,0,10,19,17,21,12,18,9,17,11,13,17,18,9,17,17,21,17,21,0,0,10.75,13.583333333333334,0.9746810699588477,0.27166666666666667,1,13.583333333333334,0.9746810699588477,0.27166666666666667,10.75,1,232007654419,50,452.42404866218567,452.42404866218567,498.2357392311096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,140,14.0,12,0,13,20,16,21,16,21,17,21,9,14,11,12,9,10,18,21,18,21,13,17,12.25,15.666666666666666,0.9770728835978832,0.31333333333333335,1,15.666666666666666,0.9770728835978832,0.31333333333333335,12.25,11,232007654419,50,358.66713643074036,358.66713643074036,457.3711109161377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,3.4,12,0,10,20,13,21,16,21,17,21,15,21,15,21,9,17,15,21,17,19,0,0,11.166666666666666,15.25,0.978367026748971,0.305,1,15.25,0.978367026748971,0.305,11.166666666666666,21,232007654419,50,398.4848732948303,398.4848732948303,427.6042091846466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,79,7.9,12,0,11,15,17,21,17,21,16,21,12,15,10,15,14,16,11,13,18,20,12,21,11.833333333333334,14.666666666666666,0.9831683641975308,0.29333333333333333,1,14.666666666666666,0.9831683641975308,0.29333333333333333,11.833333333333334,31,232007654419,50,376.69505524635315,376.69505524635315,592.8789234161377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,156,15.6,12,0,17,21,9,20,10,11,11,20,9,16,18,21,14,21,16,21,11,19,0,0,19.083333333333332,22.833333333333332,0.9672361779167333,0.45666666666666667,1,22.833333333333332,0.9672361779167333,0.45666666666666667,19.083333333333332,41,232007654419,50,606.5065972805023,606.5065972805023,607.3687787055969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,64,6.4,12,0,11,12,10,13,15,21,11,19,16,21,11,14,19,21,14,19,17,19,0,0,8.416666666666666,11.833333333333334,0.956647633744856,0.23666666666666666,1,11.833333333333334,0.956647633744856,0.23666666666666666,8.416666666666666,51,232007654419,50,682.7961821556091,682.7961821556091,683.1212387084961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,65,6.5,12,0,18,21,19,21,10,17,19,21,12,17,9,20,16,21,0,0,0,0,0,0,10.416666666666666,11.833333333333334,0.9648454442383013,0.23666666666666666,1,11.833333333333334,0.9648454442383013,0.23666666666666666,10.416666666666666,61,232007654419,50,453.36087369918823,453.36087369918823,465.1712689399719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,94,9.4,12,0,11,14,17,19,18,21,13,19,14,18,13,21,16,21,13,19,0,0,0,0,13.0,13.916666666666666,0.9726232638888886,0.2783333333333333,1,13.916666666666666,0.9726232638888886,0.2783333333333333,13.0,71,232007654419,50,539.6989870071411,539.6989870071411,548.6720035076141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,108,10.8,12,0,14,17,10,18,19,21,10,19,9,17,13,16,12,21,13,21,10,21,13,15,20.333333333333332,24.666666666666668,0.9755395272166103,0.49333333333333335,1,24.666666666666668,0.9755395272166103,0.49333333333333335,20.333333333333332,81,232007654419,50,496.4494664669037,496.4494664669037,562.600688457489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,153,15.3,12,0,13,15,15,17,10,13,16,21,16,21,15,21,14,21,16,19,14,21,14,21,12.666666666666666,19.416666666666668,0.9678824074074074,0.3883333333333333,1,19.416666666666668,0.9678824074074074,0.3883333333333333,12.666666666666666,91,232007654419,50,610.0058908462524,610.0058908462524,610.3487243652344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,106,10.6,12,0,13,19,13,21,9,16,13,20,11,21,17,21,18,19,13,19,9,15,13,15,18.0,22.0,0.974944742063492,0.44,1,22.0,0.974944742063492,0.44,18.0,101,232007654419,50,605.5957729816437,605.5957729816437,633.9109978675842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,69,6.9,12,0,11,14,18,21,16,20,18,21,16,18,10,14,11,19,13,16,16,20,0,0,8.083333333333334,12.166666666666666,0.9734400720164607,0.24333333333333335,1,12.166666666666666,0.9734400720164607,0.24333333333333335,8.083333333333334,111,232007654419,50,566.1479921340942,566.1479921340942,664.9217877388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,108,10.8,12,1,14,17,10,18,19,21,10,19,9,17,13,16,12,21,13,21,10,21,13,15,20.333333333333332,24.666666666666668,0.9755395272166103,0.49333333333333335,1,24.666666666666668,0.9755395272166103,0.49333333333333335,20.333333333333332,81,232007654419,50,496.4494664669037,496.4494664669037,0.0011224746704101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,156,15.6,12,1,17,21,9,20,10,11,11,20,9,16,18,21,14,21,16,21,11,19,0,0,19.083333333333332,22.833333333333332,0.9672361779167333,0.45666666666666667,1,22.833333333333332,0.9672361779167333,0.45666666666666667,19.083333333333332,41,232007654419,50,606.5065972805023,606.5065972805023,0.0007979869842529297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,156,15.6,12,1,17,21,9,20,10,20,9,16,18,21,14,21,15,21,17,21,0,0,0,0,16.166666666666668,21.583333333333332,0.9792546596921596,0.43166666666666664,1,21.583333333333332,0.9792546596921596,0.43166666666666664,16.166666666666668,121,232007654419,50,443.559189081192,443.559189081192,462.32377338409424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,34,3.4,12,1,10,20,13,21,16,17,14,21,16,21,15,21,15,21,9,17,15,21,10,12,11.5,16.083333333333332,0.9723685185185186,0.32166666666666666,1,16.083333333333332,0.9723685185185186,0.32166666666666666,11.5,131,232007654419,50,696.245129108429,696.245129108429,795.064487695694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,33,3.3,12,1,18,21,18,21,19,21,12,21,9,15,16,21,0,0,0,0,0,0,0,0,5.5,7.416666666666667,0.9706404320987653,0.14833333333333334,1,7.416666666666667,0.9706404320987653,0.14833333333333334,5.5,141,232007654419,50,452.10708141326904,452.10708141326904,574.1141221523285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,65,6.5,12,1,10,20,13,16,16,18,14,21,12,19,15,21,15,19,9,17,15,21,17,19,12.583333333333334,19.166666666666668,0.9796701058201057,0.38333333333333336,1,19.166666666666668,0.9796701058201057,0.38333333333333336,12.583333333333334,151,232007654419,50,526.155837059021,526.155837059021,583.9183051586151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,65,6.5,12,1,13,18,18,21,9,16,10,17,17,21,14,20,9,19,12,21,0,0,0,0,14.0,17.666666666666668,0.98990660824515,0.35333333333333333,1,17.666666666666668,0.98990660824515,0.35333333333333333,14.0,161,232007654419,50,372.9694895744324,372.9694895744324,543.6862151622772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,106,10.6,12,1,13,21,19,20,13,20,11,21,18,21,18,21,9,15,16,18,0,0,0,0,11.833333333333334,15.416666666666666,0.9598798363095237,0.30833333333333335,1,15.416666666666666,0.9598798363095237,0.30833333333333335,11.833333333333334,171,232007654419,50,456.42085456848145,456.42085456848145,509.47299790382385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,36,3.6,12,1,14,17,10,18,19,20,13,21,9,15,12,15,12,21,13,21,10,20,13,15,13.583333333333334,16.25,0.9578554012345677,0.325,1,16.25,0.9578554012345677,0.325,13.583333333333334,181,232007654419,50,716.1460328102112,716.1460328102112,716.5432255268097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,104,10.4,12,1,10,20,13,21,16,21,16,21,15,21,15,21,9,17,15,21,17,19,0,0,20.916666666666668,21.75,0.98534670781893,0.435,1,21.75,0.98534670781893,0.435,20.916666666666668,191,232007654419,50,390.7302529811859,390.7302529811859,508.10975527763367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,64,6.4,12,1,9,19,13,16,16,18,17,21,15,21,15,19,15,21,15,21,0,0,0,0,11.25,13.916666666666666,0.9758703703703703,0.2783333333333333,1,13.916666666666666,0.9758703703703703,0.2783333333333333,11.25,201,232007654419,50,484.759357213974,484.759357213974,527.5280129909515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,34,3.4,12,1,17,21,19,21,10,17,19,21,12,21,14,21,9,15,17,18,0,0,0,0,8.0,10.083333333333334,0.9724435074955908,0.20166666666666666,1,10.083333333333334,0.9724435074955908,0.20166666666666666,8.0,211,232007654419,50,489.22641921043396,489.22641921043396,535.493791103363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,33,3.3,12,2,9,17,17,21,18,21,12,21,9,15,16,21,0,0,0,0,0,0,0,0,8.333333333333334,9.166666666666666,0.9764013631687242,0.18333333333333332,1,9.166666666666666,0.9764013631687242,0.18333333333333332,8.333333333333334,221,232007654419,50,513.7386679649353,513.7386679649353,621.12428855896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,148,14.8,12,2,17,21,18,21,10,11,9,18,16,21,18,21,13,21,16,21,11,19,0,0,15.916666666666666,19.166666666666668,0.9742766632373113,0.38333333333333336,1,19.166666666666668,0.9742766632373113,0.38333333333333336,15.916666666666666,231,232007654419,50,515.0922589302063,515.0922589302063,541.5484418869019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,33,3.3,12,2,18,21,18,21,19,21,12,21,9,15,16,21,0,0,0,0,0,0,0,0,5.5,7.416666666666667,0.9706404320987653,0.14833333333333334,1,7.416666666666667,0.9706404320987653,0.14833333333333334,5.5,141,232007654419,50,452.10708141326904,452.10708141326904,0.0009970664978027344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,33,3.3,12,2,18,21,18,21,19,21,12,21,9,15,16,21,0,0,0,0,0,0,0,0,5.5,7.416666666666667,0.9706404320987653,0.14833333333333334,1,7.416666666666667,0.9706404320987653,0.14833333333333334,5.5,141,232007654419,50,452.10708141326904,452.10708141326904,0.0006914138793945312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,36,3.6,12,2,14,17,10,18,19,20,12,21,9,15,19,21,12,21,13,20,9,19,16,18,11.75,16.0,0.9620826388888888,0.32,1,16.0,0.9620826388888888,0.32,11.75,241,232007654419,50,692.0100882053375,692.0100882053375,800.4711146354675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,64,6.4,12,2,18,21,19,21,10,17,11,17,12,17,9,20,12,21,0,0,0,0,0,0,11.416666666666666,14.5,0.9808087851302135,0.29,1,14.5,0.9808087851302135,0.29,11.416666666666666,251,232007654419,50,433.63813185691833,433.63813185691833,530.6852567195892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,106,10.6,12,2,13,21,19,20,12,19,11,21,18,21,18,20,9,16,16,18,0,0,0,0,12.833333333333334,15.333333333333334,0.9488340360449733,0.30666666666666664,1,15.333333333333334,0.9488340360449733,0.30666666666666664,12.833333333333334,261,232007654419,50,553.4647603034973,553.4647603034973,553.8560519218445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,34,3.4,12,2,17,21,19,21,10,17,19,21,12,21,14,21,9,15,17,18,0,0,0,0,8.0,10.083333333333334,0.9724435074955908,0.20166666666666666,1,10.083333333333334,0.9724435074955908,0.20166666666666666,8.0,211,232007654419,50,489.22641921043396,489.22641921043396,0.0011754035949707031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
