,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
18,180,18.0,12,1,12,15,15,19,16,21,15,20,15,21,11,21,9,15,17,21,11,13,0,0,14.0,18.833333333333332,0.9708822016460904,0.37666666666666665,1,18.833333333333332,0.9708822016460904,0.37666666666666665,14.0,187,792283261917,50,534.6631672382355,534.6631672382355,580.3886592388153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,114,11.4,12,1,18,21,15,18,10,19,13,21,14,17,14,20,17,21,9,18,0,0,0,0,16.166666666666668,17.5,0.9845042438271604,0.35,1,17.5,0.9845042438271604,0.35,16.166666666666668,197,792283261917,50,433.23434829711914,433.23434829711914,464.98847126960754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,91,9.1,12,1,10,20,16,18,9,12,9,19,15,21,10,12,18,19,18,21,13,21,12,19,14.666666666666666,19.333333333333332,0.9708739748677246,0.38666666666666666,1,19.333333333333332,0.9708739748677246,0.38666666666666666,14.666666666666666,207,792283261917,50,597.0762341022491,597.0762341022491,671.8857624530792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,155,15.5,12,1,13,18,19,20,18,21,17,18,10,19,14,16,18,21,10,17,0,0,0,0,11.0,12.833333333333334,0.9796405974426805,0.25666666666666665,1,12.833333333333334,0.9796405974426805,0.25666666666666665,11.0,217,792283261917,50,326.37078166007996,326.37078166007996,421.66326427459717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,114,11.4,12,1,18,21,15,21,19,21,13,21,18,20,13,19,13,21,9,13,16,20,0,0,15.583333333333334,16.75,0.9778832304526749,0.335,1,16.75,0.9778832304526749,0.335,15.583333333333334,227,792283261917,50,474.46443271636963,474.46443271636963,571.4540314674377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,179,17.9,12,1,16,19,15,18,9,14,13,15,13,15,18,19,17,21,13,19,19,21,15,21,10.916666666666666,14.333333333333334,0.9679537037037036,0.2866666666666667,1,14.333333333333334,0.9679537037037036,0.2866666666666667,10.916666666666666,237,792283261917,50,412.4700906276703,412.4700906276703,581.5559227466583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,158,15.8,12,2,16,21,14,21,18,21,16,18,12,20,12,14,14,18,12,21,13,19,13,21,18.166666666666668,22.333333333333332,0.9641569664902999,0.44666666666666666,1,22.333333333333332,0.9641569664902999,0.44666666666666666,18.166666666666668,97,792283261917,50,555.9555470943451,555.9555470943451,0.0012598037719726562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,21,2.1,12,2,9,12,10,11,17,21,14,21,19,21,14,15,9,17,14,21,0,0,0,0,4.0,7.5,0.9630803571428571,0.15,1,7.5,0.9630803571428571,0.15,4.0,247,792283261917,50,693.8859195709229,693.8859195709229,794.3150627613068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,95,9.5,12,2,19,21,13,21,14,18,14,17,14,19,15,17,0,0,0,0,0,0,0,0,7.5,8.833333333333334,0.9633206018518518,0.17666666666666667,1,8.833333333333334,0.9633206018518518,0.17666666666666667,7.5,117,792283261917,50,440.8399839401245,440.8399839401245,0.0011448860168457031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,95,9.5,12,2,19,21,13,21,14,18,14,17,14,19,15,17,0,0,0,0,0,0,0,0,7.5,8.833333333333334,0.9633206018518518,0.17666666666666667,1,8.833333333333334,0.9633206018518518,0.17666666666666667,7.5,117,792283261917,50,440.8399839401245,440.8399839401245,0.0008752346038818359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,95,9.5,12,2,19,21,12,21,13,16,13,16,14,19,14,21,14,21,16,17,0,0,0,0,12.75,13.833333333333334,0.9703235229276894,0.27666666666666667,1,13.833333333333334,0.9703235229276894,0.27666666666666667,12.75,257,792283261917,50,409.9595868587494,409.9595868587494,500.7730984687805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,114,11.4,12,2,18,21,15,18,10,19,14,19,14,15,9,15,0,0,0,0,0,0,0,0,7.916666666666667,10.5,0.9610576131687241,0.21,1,10.5,0.9610576131687241,0.21,7.916666666666667,267,792283261917,50,413.06339716911316,413.06339716911316,472.2206757068634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,43,4.3,12,2,16,21,16,21,19,21,14,16,14,21,15,21,10,19,0,0,0,0,0,0,7.166666666666667,10.666666666666666,0.9840441546989165,0.21333333333333335,1,10.666666666666666,0.9840441546989165,0.21333333333333335,7.166666666666667,277,792283261917,50,461.99935007095337,461.99935007095337,526.0334451198578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,95,9.5,12,2,19,21,13,21,14,18,10,13,14,19,10,15,17,19,0,0,0,0,0,0,7.833333333333333,10.833333333333334,0.9737447089947089,0.21666666666666667,1,10.833333333333334,0.9737447089947089,0.21666666666666667,7.833333333333333,287,792283261917,50,482.94100284576416,482.94100284576416,559.3089489936829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,177,17.7,12,2,16,19,15,21,10,13,13,14,18,19,13,14,14,21,14,20,16,21,14,21,14.333333333333334,16.75,0.9634261904761903,0.335,1,16.75,0.9634261904761903,0.335,14.333333333333334,297,792283261917,50,556.4673945903778,556.4673945903778,637.7226254940033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,114,11.4,12,2,17,19,15,18,17,21,13,21,13,16,18,21,15,21,9,11,17,20,14,15,10.333333333333334,13.583333333333334,0.9699351851851852,0.27166666666666667,1,13.583333333333334,0.9699351851851852,0.27166666666666667,10.333333333333334,307,792283261917,50,563.8256113529205,563.8256113529205,684.4926719665527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,114,11.4,12,2,18,20,15,18,12,16,13,21,13,16,18,21,16,21,9,13,18,21,15,16,12.0,14.0,0.9745967592592594,0.28,1,14.0,0.9745967592592594,0.28,12.0,317,792283261917,50,528.1090612411499,528.1090612411499,599.6929354667664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,114,11.4,12,2,18,20,15,18,10,14,13,21,13,16,18,21,16,21,9,13,18,21,15,16,11.166666666666666,13.833333333333334,0.9616733796296295,0.27666666666666667,1,13.833333333333334,0.9616733796296295,0.27666666666666667,11.166666666666666,157,792283261917,50,652.6460268497467,652.6460268497467,0.0011615753173828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,21,2.1,12,3,9,12,10,11,17,21,14,21,19,21,14,15,10,18,14,21,0,0,0,0,5.5,7.416666666666667,0.9645882936507937,0.14833333333333334,1,7.416666666666667,0.9645882936507937,0.14833333333333334,5.5,7,792283261917,50,595.7943871021271,595.7943871021271,0.0010647773742675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,21,2.1,12,3,9,12,10,11,17,21,14,21,19,21,14,15,10,18,14,21,0,0,0,0,5.5,7.416666666666667,0.9645882936507937,0.14833333333333334,1,7.416666666666667,0.9645882936507937,0.14833333333333334,5.5,7,792283261917,50,595.7943871021271,595.7943871021271,0.00069427490234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,114,11.4,12,3,17,19,15,18,10,13,13,20,13,16,18,21,16,21,9,13,18,20,15,21,12.916666666666666,14.666666666666666,0.964319312169312,0.29333333333333333,1,14.666666666666666,0.964319312169312,0.29333333333333333,12.916666666666666,327,792283261917,50,639.1864769458771,639.1864769458771,639.6662511825562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,21,2.1,12,3,9,11,10,11,17,21,14,21,18,21,10,18,13,14,0,0,0,0,0,0,3.8333333333333335,6.083333333333333,0.949070058578987,0.12166666666666667,1,6.083333333333333,0.949070058578987,0.12166666666666667,3.8333333333333335,337,792283261917,50,623.2734434604645,623.2734434604645,821.2080702781677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,21,2.1,12,3,9,12,10,11,18,21,14,21,19,21,14,15,10,18,14,21,0,0,0,0,5.75,7.25,0.9718138227513227,0.145,1,7.25,0.9718138227513227,0.145,5.75,347,792283261917,50,562.6489908695221,562.6489908695221,685.756992816925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,21,2.1,12,3,9,12,10,11,17,21,14,21,19,21,14,15,9,15,14,21,0,0,0,0,3.5833333333333335,7.166666666666667,0.9700942460317459,0.14333333333333334,1,7.166666666666667,0.9700942460317459,0.14333333333333334,3.5833333333333335,357,792283261917,50,582.2718183994293,582.2718183994293,730.7813940048218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,95,9.5,12,3,18,21,12,21,18,21,14,17,14,19,14,21,15,19,0,0,0,0,0,0,9.5,12.583333333333334,0.9729060846560846,0.25166666666666665,1,12.583333333333334,0.9729060846560846,0.25166666666666665,9.5,367,792283261917,50,473.44616079330444,473.44616079330444,497.88056659698486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,4.3,12,3,16,21,16,21,14,18,14,16,15,21,10,18,0,0,0,0,0,0,0,0,7.0,8.916666666666666,0.9818009259259259,0.17833333333333334,1,8.916666666666666,0.9818009259259259,0.17833333333333334,7.0,377,792283261917,50,376.7538266181946,376.7538266181946,476.33318567276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,114,11.4,12,3,18,20,15,18,10,14,13,21,13,16,18,21,16,21,9,13,18,21,15,16,11.166666666666666,13.833333333333334,0.9616733796296295,0.27666666666666667,1,13.833333333333334,0.9616733796296295,0.27666666666666667,11.166666666666666,157,792283261917,50,652.6460268497467,652.6460268497467,0.0011038780212402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,95,9.5,12,3,19,21,13,21,14,18,14,17,14,19,15,17,0,0,0,0,0,0,0,0,7.5,8.833333333333334,0.9633206018518518,0.17666666666666667,1,8.833333333333334,0.9633206018518518,0.17666666666666667,7.5,117,792283261917,50,440.8399839401245,440.8399839401245,0.0007402896881103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,111,11.1,12,3,9,11,10,11,17,21,14,21,19,21,14,15,17,20,13,21,0,0,0,0,8.333333333333334,10.833333333333334,0.9719233630952377,0.21666666666666667,1,10.833333333333334,0.9719233630952377,0.21666666666666667,8.333333333333334,387,792283261917,50,510.1851670742035,510.1851670742035,585.394739151001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,13,1.3,12,3,18,20,15,18,10,14,13,21,13,15,17,21,15,21,9,12,10,17,0,0,5.166666666666667,7.0,0.9525885508524397,0.14,1,7.0,0.9525885508524397,0.14,5.166666666666667,397,792283261917,50,907.691957950592,907.691957950592,981.3177511692047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,95,9.5,12,4,18,19,15,21,14,18,13,16,14,19,14,21,15,17,11,13,0,0,0,0,10.041666666666666,11.291666666666666,0.9669242724867724,0.22583333333333333,2,11.166666666666666,0.9729107142857142,0.22333333333333333,10.416666666666666,407,792283261917,50,473.2940559387207,994.1703372001648,596.4231476783752,11.416666666666666,0.9609378306878305,0.22833333333333333,9.666666666666666,403.0,994952131968.0,50.0,520.8762812614441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,13,1.3,12,4,18,21,12,15,9,13,13,21,13,15,15,21,9,12,10,17,0,0,0,0,5.166666666666667,6.416666666666667,0.9640317046957672,0.12833333333333333,2,6.666666666666667,0.9666387648809522,0.13333333333333333,4.916666666666667,417,792283261917,50,803.4002537727356,1653.2815806865692,876.6725606918335,6.166666666666667,0.9614246445105821,0.12333333333333334,5.416666666666667,413.0,994952131968.0,50.0,849.8813269138336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,13,1.3,12,4,18,20,15,18,10,14,13,21,13,15,17,21,15,21,9,12,10,17,0,0,4.875,6.666666666666666,0.9549592151675484,0.13333333333333336,2,7.0,0.9525885508524397,0.14,5.166666666666667,397,792283261917,50,907.691957950592,1888.5868096351624,0.0010797977447509766,6.333333333333333,0.9573298794826572,0.12666666666666668,4.583333333333333,393.0,994952131968.0,50.0,980.8948516845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,13,1.3,12,4,18,21,15,18,10,14,13,21,13,15,17,21,15,21,9,12,10,17,0,0,4.791666666666666,7.083333333333334,0.9683631870958258,0.14166666666666666,2,7.25,0.9682109788359787,0.145,5.083333333333333,427,792283261917,50,850.6266913414001,1725.9166147708893,1061.6657671928406,6.916666666666667,0.968515395355673,0.13833333333333334,4.5,423.0,994952131968.0,50.0,875.2899234294891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,21,2.1,12,4,18,19,10,14,12,20,13,15,17,21,15,21,10,16,0,0,0,0,0,0,5.333333333333334,6.666666666666667,0.9563334986772485,0.13333333333333333,2,6.916666666666667,0.9678455687830686,0.13833333333333334,5.416666666666667,437,792283261917,50,495.2972960472107,1217.2138307094574,763.1024305820465,6.416666666666667,0.9448214285714283,0.12833333333333333,5.25,433.0,994952131968.0,50.0,721.9165346622467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,12,1.2,12,4,9,12,14,17,10,11,17,21,13,20,18,21,14,15,9,11,9,17,15,21,4.833333333333334,6.25,0.9387258597883597,0.125,2,6.333333333333333,0.9382065145502644,0.12666666666666668,5.5,447,792283261917,50,1039.5951206684113,1977.504828453064,1171.7694447040558,6.166666666666667,0.9392452050264548,0.12333333333333334,4.166666666666667,443.0,994952131968.0,50.0,937.9097077846527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
