,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,159,15.9,12,0,15,17,15,21,11,21,13,21,14,21,14,17,19,21,10,15,0,0,0,0,14.23333333333333,17.833333333333336,0.9760170676256614,0.35666666666666663,10,17.75,0.9658276289682539,0.355,12.833333333333334,0,734505145228,50,493.8790907859802,17.916666666666668,0.9767434689153438,0.35833333333333334,14.666666666666666,1,978659849522,50,386.2158217430115,17.833333333333332,0.9781548859126983,0.3566666666666667,15.166666666666666,2,337040630442,50,385.3833508491516,17.833333333333332,0.979930183531746,0.3566666666666667,14.583333333333334,3,944804115129,50,418.03886580467224,17.666666666666668,0.9737449983465608,0.35333333333333333,15.0,4,682948699647,50,414.0056698322296,17.833333333333332,0.9706856812169311,0.3566666666666667,14.416666666666666,5,208093874820,50,416.97484517097473,17.833333333333332,0.9784849123677248,0.3566666666666667,14.0,6,185480895411,50,367.334677696228,17.916666666666668,0.9808878141534392,0.35833333333333334,14.25,7,621762889308,50,370.6793658733368,18.0,0.9779550264550263,0.36,13.166666666666666,8,995150295221,50,386.2560477256775,17.75,0.9777560763888888,0.355,14.25,9,764369433035,50,404.1246528625488,4042.892388343811,494.5329782962799
1,88,8.8,12,0,18,21,10,14,18,21,18,21,9,16,17,18,19,20,10,13,13,16,0,0,7.8083333333333345,10.391666666666666,0.9670356775426218,0.20783333333333331,10,10.416666666666666,0.9689803791887124,0.20833333333333334,8.666666666666666,10,734505145228,50,454.78699254989624,10.75,0.966321281599059,0.215,7.666666666666667,11,978659849522,50,434.8174252510071,10.333333333333334,0.9756437389770721,0.20666666666666667,8.75,12,337040630442,50,449.37464427948,10.25,0.9627711640211639,0.205,7.583333333333333,13,944804115129,50,488.88985991477966,10.25,0.9685335831863606,0.205,8.25,14,682948699647,50,490.61145973205566,10.5,0.9663488389182832,0.21,8.333333333333334,15,208093874820,50,420.7423040866852,10.416666666666666,0.9702160493827159,0.20833333333333334,7.0,16,185480895411,50,425.12809014320374,10.25,0.9694264403292178,0.205,8.25,17,621762889308,50,480.62900137901306,10.416666666666666,0.9585152116402114,0.20833333333333334,7.416666666666667,18,995150295221,50,478.21805024147034,10.333333333333334,0.9636000881834212,0.20666666666666667,6.166666666666667,19,764369433035,50,457.4511020183563,4580.648929595947,490.780225276947
2,26,2.6,12,0,15,20,12,16,19,21,14,21,18,21,11,16,18,21,12,19,13,19,18,21,8.7,10.941666666666666,0.9730911309523809,0.21883333333333335,10,10.833333333333334,0.9704667328042328,0.21666666666666667,7.583333333333333,20,734505145228,50,550.0087571144104,11.333333333333334,0.9722479497354497,0.22666666666666666,8.25,21,978659849522,50,617.723489522934,10.916666666666666,0.9720259259259258,0.21833333333333332,7.166666666666667,22,337040630442,50,599.3790502548218,11.25,0.9764943121693118,0.225,7.833333333333333,23,944804115129,50,507.5831096172333,10.75,0.9739868386243385,0.215,9.0,24,682948699647,50,548.923623085022,11.083333333333334,0.9730735449735448,0.22166666666666668,10.25,25,208093874820,50,605.816358089447,10.916666666666666,0.9683015873015872,0.21833333333333332,11.083333333333334,26,185480895411,50,620.4847602844238,10.416666666666666,0.9700284391534393,0.20833333333333334,8.333333333333334,27,621762889308,50,726.2387962341309,10.916666666666666,0.9767733465608464,0.21833333333333332,8.583333333333334,28,995150295221,50,595.8922278881073,11.0,0.9775126322751321,0.22,8.916666666666666,29,764369433035,50,506.95220255851746,5879.002374649048,726.4335031509399
3,30,3.0,12,0,19,21,11,12,17,21,16,19,17,21,19,21,14,17,15,21,11,16,9,15,7.075,9.358333333333334,0.9674285648148147,0.18716666666666665,10,9.416666666666666,0.9648736111111109,0.18833333333333332,7.583333333333333,30,734505145228,50,613.6664147377014,9.833333333333334,0.9747527777777778,0.19666666666666666,6.5,31,978659849522,50,601.6362206935883,9.25,0.9453018518518517,0.185,6.333333333333333,32,337040630442,50,785.0020565986633,9.5,0.9701074074074072,0.19,8.333333333333334,33,944804115129,50,662.7747881412506,9.25,0.976310648148148,0.185,7.416666666666667,34,682948699647,50,536.5307846069336,9.25,0.965272222222222,0.185,7.25,35,208093874820,50,641.4219346046448,9.583333333333334,0.9715069444444444,0.19166666666666668,7.416666666666667,36,185480895411,50,584.9094769954681,9.0,0.9701939814814814,0.18,7.166666666666667,37,621762889308,50,622.5633828639984,9.416666666666666,0.9735537037037034,0.18833333333333332,6.666666666666667,38,995150295221,50,627.5940206050873,9.083333333333334,0.9624124999999999,0.18166666666666667,6.083333333333333,39,764369433035,50,735.0165905952454,6411.115670442581,785.2011358737946
4,134,13.4,12,0,18,21,11,14,17,20,16,21,18,20,9,16,19,21,11,13,14,21,0,0,10.458333333333332,13.758333333333335,0.9741554379776602,0.27516666666666667,10,13.75,0.9720430629041739,0.275,10.083333333333334,40,734505145228,50,461.74642848968506,14.0,0.9809196061140503,0.28,10.583333333333334,41,978659849522,50,371.9749846458435,13.583333333333334,0.9664454732510287,0.27166666666666667,11.0,42,337040630442,50,481.8357365131378,13.916666666666666,0.9861748971193415,0.2783333333333333,10.166666666666666,43,944804115129,50,371.5324559211731,13.583333333333334,0.9684775132275133,0.27166666666666667,10.583333333333334,44,682948699647,50,534.3980138301849,13.833333333333334,0.9825182245737799,0.27666666666666667,11.166666666666666,45,208093874820,50,375.9754774570465,13.916666666666666,0.977830099941211,0.2783333333333333,10.583333333333334,46,185480895411,50,394.76634669303894,13.666666666666666,0.968960023515579,0.2733333333333333,9.416666666666666,47,621762889308,50,483.3420283794403,13.75,0.9706374191651967,0.275,10.916666666666666,48,995150295221,50,484.1228711605072,13.583333333333334,0.9675480599647265,0.27166666666666667,10.083333333333334,49,764369433035,50,526.0882074832916,4485.782550573349,534.5138955116272
5,119,11.9,12,0,10,12,13,21,16,18,11,13,11,17,16,21,18,20,10,18,17,21,0,0,12.649999999999999,15.349999999999998,0.9663936213991768,0.307,10,15.416666666666666,0.9775792181069958,0.30833333333333335,13.75,50,734505145228,50,501.1308317184448,15.583333333333334,0.9662499999999999,0.31166666666666665,11.583333333333334,51,978659849522,50,574.9066338539124,15.25,0.9614506172839504,0.305,12.833333333333334,52,337040630442,50,558.5642492771149,15.333333333333334,0.9601044238683127,0.30666666666666664,13.583333333333334,53,944804115129,50,613.8843185901642,15.25,0.9689161522633744,0.305,11.916666666666666,54,682948699647,50,571.9184851646423,15.416666666666666,0.9701180555555555,0.30833333333333335,13.083333333333334,55,208093874820,50,559.5578434467316,15.416666666666666,0.9601093106995884,0.30833333333333335,12.916666666666666,56,185480895411,50,608.0614356994629,15.25,0.9626041666666667,0.305,12.916666666666666,57,621762889308,50,636.4395325183868,15.416666666666666,0.9727654320987654,0.30833333333333335,11.833333333333334,58,995150295221,50,517.835396528244,15.166666666666666,0.9640388374485594,0.30333333333333334,12.083333333333334,59,764369433035,50,608.1659631729126,5750.4646899700165,636.569043636322
6,135,13.5,12,0,9,20,10,15,14,16,19,21,12,21,10,17,14,15,14,17,9,11,19,21,14.175,17.8,0.9724336503928169,0.356,10,17.916666666666668,0.9694747755331086,0.35833333333333334,12.5,60,734505145228,50,456.53877782821655,18.0,0.9727338584255252,0.36,15.0,61,978659849522,50,488.50315260887146,17.75,0.9774045254128587,0.355,14.25,62,337040630442,50,455.6431167125702,17.666666666666668,0.9695238255571589,0.35333333333333333,16.5,63,944804115129,50,532.6174175739288,17.75,0.9690153158569823,0.355,12.5,64,682948699647,50,462.34216046333313,17.75,0.9669825837742503,0.355,14.25,65,208093874820,50,499.6308195590973,17.833333333333332,0.9701243867243864,0.3566666666666667,13.833333333333334,66,185480895411,50,469.01052069664,17.666666666666668,0.9771592512425844,0.35333333333333333,14.833333333333334,67,621762889308,50,483.9953508377075,17.916666666666668,0.9798894821228152,0.35833333333333334,14.166666666666666,68,995150295221,50,487.5805153846741,17.75,0.972028499278499,0.355,13.916666666666666,69,764369433035,50,425.7018873691559,4761.563719034195,532.7382616996765
7,175,17.5,12,0,9,12,11,16,10,17,17,21,17,20,10,11,9,19,16,21,18,21,0,0,13.5,17.191666666666666,0.9676902630805406,0.3438333333333333,10,17.166666666666668,0.9696527042915931,0.3433333333333333,14.083333333333334,70,734505145228,50,570.2395195960999,17.333333333333332,0.9618422986478541,0.3466666666666667,12.333333333333334,71,978659849522,50,522.3892459869385,17.166666666666668,0.9699193856554965,0.3433333333333333,13.416666666666666,72,337040630442,50,537.2990725040436,17.166666666666668,0.9669824368018811,0.3433333333333333,15.333333333333334,73,944804115129,50,492.20568442344666,17.083333333333332,0.9641468253968254,0.3416666666666667,14.083333333333334,74,682948699647,50,590.0939445495605,17.166666666666668,0.9676191211052321,0.3433333333333333,14.083333333333334,75,208093874820,50,530.6013460159302,17.25,0.9716697530864197,0.345,11.75,76,185480895411,50,544.6429829597473,17.166666666666668,0.9627123750734862,0.3433333333333333,13.166666666666666,77,621762889308,50,545.2888698577881,17.25,0.971204365079365,0.345,13.666666666666666,78,995150295221,50,609.3575420379639,17.166666666666668,0.9711533656672544,0.3433333333333333,13.083333333333334,79,764369433035,50,499.48433327674866,5441.602541208267,609.4877007007599
8,119,11.9,12,0,14,19,13,17,14,21,11,15,13,21,11,14,11,15,13,21,0,0,0,0,13.10833333333333,16.941666666666666,0.9770885623346561,0.3388333333333334,10,17.0,0.9835453042328043,0.34,10.916666666666666,80,734505145228,50,374.78351974487305,17.083333333333332,0.9754158812830687,0.3416666666666667,12.75,81,978659849522,50,469.6718912124634,16.916666666666668,0.9767950148809523,0.3383333333333333,12.833333333333334,82,337040630442,50,435.0982484817505,16.916666666666668,0.9750659722222221,0.3383333333333333,14.083333333333334,83,944804115129,50,436.36555647850037,17.0,0.9780968501984126,0.34,14.666666666666666,84,682948699647,50,435.88439106941223,16.916666666666668,0.9746297123015872,0.3383333333333333,13.416666666666666,85,208093874820,50,439.0162317752838,16.833333333333332,0.9738500744047619,0.33666666666666667,13.333333333333334,86,185480895411,50,458.26882219314575,16.916666666666668,0.9772726934523809,0.3383333333333333,12.25,87,621762889308,50,435.97629714012146,17.083333333333332,0.9830240162037037,0.3416666666666667,13.333333333333334,88,995150295221,50,387.44131445884705,16.75,0.9731901041666666,0.335,13.5,89,764369433035,50,448.86207342147827,4321.368345975876,469.8216462135315
9,41,4.1,12,0,16,21,11,20,11,15,13,19,11,18,9,14,12,17,19,20,0,0,0,0,9.333333333333334,12.241666666666669,0.9751329309964725,0.24483333333333332,10,12.333333333333334,0.9870505125661374,0.24666666666666667,11.583333333333334,90,734505145228,50,406.35962080955505,12.583333333333334,0.9652793761022926,0.25166666666666665,10.166666666666666,91,978659849522,50,581.6992800235748,12.083333333333334,0.9705763062169311,0.24166666666666667,7.333333333333333,92,337040630442,50,598.4721982479095,12.416666666666666,0.9870722001763668,0.24833333333333332,10.666666666666666,93,944804115129,50,498.4574410915375,12.0,0.9755700782627865,0.24,10.166666666666666,94,682948699647,50,635.5742990970612,12.333333333333334,0.9808782793209875,0.24666666666666667,10.25,95,208093874820,50,526.4598033428192,12.0,0.9586529155643737,0.24,7.666666666666667,96,185480895411,50,556.6935067176819,12.083333333333334,0.9781030092592591,0.24166666666666667,7.916666666666667,97,621762889308,50,450.07106471061707,12.666666666666666,0.9695040509259258,0.25333333333333335,8.666666666666666,98,995150295221,50,514.137800693512,11.916666666666666,0.9786425815696649,0.23833333333333334,8.916666666666666,99,764369433035,50,487.52213287353516,5255.447147607803,635.6957507133484
