,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,22,2.2,12,0,14,20,11,13,11,17,13,17,15,21,9,15,12,21,11,20,16,21,9,10,9.091666666666667,11.883333333333335,0.9672480092592591,0.23766666666666664,10,11.583333333333334,0.9593388888888887,0.23166666666666666,9.833333333333334,100,723250765647,50,721.0233807563782,12.166666666666666,0.9624345679012345,0.24333333333333335,9.333333333333334,101,650622613154,50,822.839453458786,11.833333333333334,0.9695819444444442,0.23666666666666666,7.583333333333333,102,563896207767,50,644.4489314556122,12.083333333333334,0.9638501543209875,0.24166666666666667,8.583333333333334,103,873139821830,50,763.4132573604584,11.583333333333334,0.9697236111111109,0.23166666666666666,9.333333333333334,104,208871874974,50,739.2563128471375,11.916666666666666,0.9684921296296295,0.23833333333333334,9.083333333333334,105,531971100096,50,791.1346745491028,11.666666666666666,0.9654100308641974,0.23333333333333334,9.083333333333334,106,718431793057,50,854.439638376236,12.333333333333334,0.9863419753086419,0.24666666666666667,8.666666666666666,107,735319208195,50,541.365490436554,11.75,0.9608024691358024,0.235,9.5,108,566276767879,50,740.7892556190491,11.916666666666666,0.966504320987654,0.23833333333333334,9.916666666666666,109,739503969117,50,732.7382521629333,7351.448647022247,854.5828635692596
11,130,13.0,12,0,16,21,15,21,14,21,14,21,16,19,10,12,12,21,17,21,0,0,0,0,13.633333333333331,17.316666666666666,0.9774035604056437,0.34633333333333327,10,17.25,0.9741570216049382,0.345,13.5,110,723250765647,50,436.8113217353821,17.25,0.9700047123015871,0.345,12.583333333333334,111,650622613154,50,459.7855966091156,17.333333333333332,0.9852484843474426,0.3466666666666667,12.0,112,563896207767,50,373.68010330200195,17.25,0.9747084435626101,0.345,13.333333333333334,113,873139821830,50,421.8952558040619,17.333333333333332,0.9820945767195767,0.3466666666666667,14.166666666666666,114,208871874974,50,384.29445695877075,17.25,0.9762116677689594,0.345,13.5,115,531971100096,50,406.28580355644226,17.416666666666668,0.9771997905643738,0.34833333333333333,14.25,116,718431793057,50,397.957754611969,17.5,0.9758363921957671,0.35,13.916666666666666,117,735319208195,50,421.82007098197937,17.25,0.98015269510582,0.345,14.583333333333334,118,566276767879,50,408.059823513031,17.333333333333332,0.9784218198853615,0.3466666666666667,14.5,119,739503969117,50,393.30478978157043,4103.894976854324,459.90686678886414
12,154,15.4,12,1,12,20,14,18,12,21,14,17,17,21,12,17,16,19,12,21,17,19,10,17,17.208333333333336,22.383333333333333,0.9772487345679011,0.44766666666666666,10,22.333333333333332,0.9783447200176367,0.44666666666666666,19.666666666666668,120,723250765647,50,318.7429552078247,22.416666666666668,0.9740241512345678,0.4483333333333333,18.0,121,650622613154,50,361.3681950569153,22.5,0.9750270392416226,0.45,16.0,122,563896207767,50,342.8534028530121,22.333333333333332,0.9781510471781305,0.44666666666666666,16.416666666666668,123,873139821830,50,353.5552177429199,22.166666666666668,0.9718280533509699,0.44333333333333336,15.75,124,208871874974,50,386.6695866584778,22.416666666666668,0.9831262566137566,0.4483333333333333,16.333333333333332,125,531971100096,50,294.61763763427734,22.5,0.9769997795414461,0.45,17.916666666666668,126,718431793057,50,342.2573330402374,22.416666666666668,0.9739375661375662,0.4483333333333333,16.333333333333332,127,735319208195,50,344.75779843330383,22.416666666666668,0.9839896164021162,0.4483333333333333,17.833333333333332,128,566276767879,50,296.9454038143158,22.333333333333332,0.9770591159611992,0.44666666666666666,17.833333333333332,129,739503969117,50,337.033066034317,3378.800596475601,386.7952973842621
13,75,7.5,12,1,13,16,9,11,10,19,16,20,9,10,12,18,19,21,16,20,11,18,0,0,10.75,13.458333333333334,0.9646971756809719,0.26916666666666667,10,13.416666666666666,0.9541906721536351,0.2683333333333333,10.25,130,723250765647,50,574.103937625885,13.583333333333334,0.9613801930237115,0.27166666666666667,9.5,131,650622613154,50,530.9938454627991,13.333333333333334,0.9597681510875954,0.26666666666666666,10.25,132,563896207767,50,518.0842769145966,13.583333333333334,0.9639670291985105,0.27166666666666667,12.666666666666666,133,873139821830,50,536.9133913516998,13.416666666666666,0.9746974818734078,0.2683333333333333,10.0,134,208871874974,50,480.7275891304016,13.25,0.967669508132471,0.265,12.583333333333334,135,531971100096,50,524.6208412647247,13.25,0.9687419165196941,0.265,11.75,136,718431793057,50,515.6811518669128,13.75,0.9666978982951204,0.275,9.916666666666666,137,735319208195,50,523.8322339057922,13.5,0.9630153831079755,0.27,10.916666666666666,138,566276767879,50,505.54664158821106,13.5,0.9668435234175975,0.27,9.666666666666666,139,739503969117,50,498.9419572353363,5209.445866346359,574.1130127906799
14,20,2.0,12,1,11,20,9,16,16,21,14,18,17,19,14,16,18,21,13,14,19,21,9,13,5.341666666666667,8.333333333333334,0.9525480489417989,0.16666666666666666,10,8.333333333333334,0.9523564814814811,0.16666666666666666,5.5,140,723250765647,50,620.1392619609833,8.5,0.9474561507936506,0.17,5.0,141,650622613154,50,688.8502974510193,8.166666666666666,0.9643029541446207,0.16333333333333333,5.916666666666667,142,563896207767,50,620.636552810669,8.333333333333334,0.9652101410934744,0.16666666666666666,4.666666666666667,143,873139821830,50,568.7422211170197,8.166666666666666,0.9389058201058198,0.16333333333333333,6.25,144,208871874974,50,697.2504982948303,8.5,0.9486568342151674,0.17,4.416666666666667,145,531971100096,50,626.2897870540619,8.166666666666666,0.9585930776014108,0.16333333333333333,5.5,146,718431793057,50,628.7794163227081,8.666666666666666,0.9742921075837743,0.17333333333333334,5.416666666666667,147,735319208195,50,556.5510468482971,8.0,0.9348971781305113,0.16,5.416666666666667,148,566276767879,50,756.2464480400085,8.5,0.9408097442680774,0.17,5.333333333333333,149,739503969117,50,668.0833370685577,6431.568866968155,756.3898966312408
15,42,4.2,12,1,17,20,18,19,12,19,12,13,15,21,16,21,15,19,9,15,16,18,15,20,8.816666666666666,11.866666666666667,0.9683486838624337,0.23733333333333334,10,11.75,0.9704805555555552,0.235,9.583333333333334,150,723250765647,50,492.38867354393005,12.166666666666666,0.9514772486772486,0.24333333333333335,8.5,151,650622613154,50,604.2489383220673,11.75,0.9668707010582009,0.235,8.25,152,563896207767,50,528.8977122306824,12.0,0.9727886243386241,0.24,8.083333333333334,153,873139821830,50,427.5864396095276,11.833333333333334,0.9688919973544972,0.23666666666666666,8.583333333333334,154,208871874974,50,507.342689037323,11.833333333333334,0.9758621693121692,0.23666666666666666,7.75,155,531971100096,50,468.9663872718811,11.75,0.9770954365079364,0.235,10.416666666666666,156,718431793057,50,463.6445209980011,12.0,0.9715261243386241,0.24,8.166666666666666,157,735319208195,50,462.6259939670563,11.75,0.9667986111111111,0.235,9.583333333333334,158,566276767879,50,505.2300145626068,11.833333333333334,0.9616953703703702,0.23666666666666666,9.25,159,739503969117,50,527.5621690750122,4988.493538618088,604.3686103820801
16,37,3.7,12,1,18,21,10,11,14,15,10,15,10,16,14,17,16,19,17,21,11,14,17,18,6.4333333333333345,8.441666666666666,0.9646785648148146,0.16883333333333334,10,8.333333333333334,0.9488499999999996,0.16666666666666666,6.916666666666667,90,723250765647,50,624.8564169406891,8.833333333333334,0.9649597222222219,0.17666666666666667,5.416666666666667,91,650622613154,50,504.591103553772,8.416666666666666,0.9807425925925927,0.16833333333333333,6.083333333333333,92,563896207767,50,444.9076519012451,8.25,0.9611800925925923,0.165,6.666666666666667,93,873139821830,50,570.3128700256348,8.333333333333334,0.9612634259259256,0.16666666666666666,7.166666666666667,94,208871874974,50,531.9339492321014,8.416666666666666,0.9695300925925924,0.16833333333333333,6.166666666666667,95,531971100096,50,515.8053786754608,8.416666666666666,0.9659472222222221,0.16833333333333333,6.25,96,718431793057,50,545.5495944023132,8.666666666666666,0.960873611111111,0.17333333333333334,6.0,97,735319208195,50,541.8615968227386,8.25,0.9626143518518516,0.165,7.5,98,566276767879,50,550.9392607212067,8.5,0.9708245370370367,0.17,6.166666666666667,99,739503969117,50,570.8026595115662,5401.560481786728,0.0021104812622070312
17,37,3.7,12,1,18,21,10,11,14,15,10,15,10,16,14,17,16,19,17,21,11,15,17,18,6.666666666666666,8.758333333333333,0.9662222685185183,0.17516666666666666,10,8.666666666666666,0.9513736111111107,0.17333333333333334,6.333333333333333,160,723250765647,50,581.8343210220337,9.25,0.9689134259259257,0.185,5.333333333333333,161,650622613154,50,487.7073075771332,8.666666666666666,0.9818259259259259,0.17333333333333334,7.25,162,563896207767,50,459.50773215293884,8.75,0.9718486111111109,0.175,6.583333333333333,163,873139821830,50,470.4443418979645,8.666666666666666,0.9643226851851852,0.17333333333333334,7.25,164,208871874974,50,525.0443294048309,8.75,0.9666773148148146,0.175,6.083333333333333,165,531971100096,50,504.6522605419159,8.666666666666666,0.9670888888888886,0.17333333333333334,7.666666666666667,166,718431793057,50,545.7887716293335,8.916666666666666,0.9620513888888886,0.17833333333333334,6.583333333333333,167,735319208195,50,541.2427089214325,8.583333333333334,0.9661041666666664,0.17166666666666666,7.25,168,566276767879,50,536.0544545650482,8.666666666666666,0.9620166666666664,0.17333333333333334,6.333333333333333,169,739503969117,50,647.7481288909912,5300.024356603622,647.8886940479279
18,27,2.7,12,1,12,20,11,15,13,21,16,19,16,21,11,16,15,19,11,20,16,18,9,16,10.525,13.583333333333334,0.97517048170194,0.27166666666666667,10,13.5,0.9876380180776012,0.27,12.083333333333334,170,723250765647,50,440.58984422683716,14.083333333333334,0.9787670965608465,0.2816666666666667,8.833333333333334,171,650622613154,50,549.701005935669,13.333333333333334,0.9715088734567902,0.26666666666666666,10.583333333333334,172,563896207767,50,635.498188495636,13.416666666666666,0.9756080246913579,0.2683333333333333,11.666666666666666,173,873139821830,50,516.2698256969452,13.416666666666666,0.9709519400352733,0.2683333333333333,10.666666666666666,174,208871874974,50,581.8867437839508,13.416666666666666,0.9687420194003528,0.2683333333333333,10.75,175,531971100096,50,536.1305484771729,13.5,0.9706712301587302,0.27,9.75,176,718431793057,50,544.1554899215698,13.916666666666666,0.9847152006172838,0.2783333333333333,10.416666666666666,177,735319208195,50,468.914009809494,13.5,0.9760440696649029,0.27,9.583333333333334,178,566276767879,50,553.3591268062592,13.75,0.9670583443562611,0.275,10.916666666666666,179,739503969117,50,583.0456414222717,5409.550424575806,635.6247854232788
19,132,13.2,12,1,13,19,13,15,11,17,13,16,15,21,9,15,12,21,11,20,16,21,10,11,16.983333333333334,21.40833333333333,0.9767960493827159,0.42816666666666664,10,21.5,0.973777160493827,0.43,19.5,180,723250765647,50,485.0869266986847,21.583333333333332,0.9757901234567902,0.43166666666666664,17.666666666666668,181,650622613154,50,447.8090760707855,21.583333333333332,0.9819922839506171,0.43166666666666664,14.666666666666666,182,563896207767,50,405.0448188781738,21.25,0.9621700617283949,0.425,18.5,183,873139821830,50,523.0600347518921,21.25,0.978172222222222,0.425,15.75,184,208871874974,50,484.07320737838745,21.333333333333332,0.982332098765432,0.4266666666666667,16.666666666666668,185,531971100096,50,450.7222180366516,21.5,0.9800175925925924,0.43,17.75,186,718431793057,50,452.49293875694275,21.333333333333332,0.9793132716049382,0.4266666666666667,14.75,187,735319208195,50,497.7845661640167,21.416666666666668,0.9818648148148148,0.42833333333333334,17.75,188,566276767879,50,458.68217062950134,21.333333333333332,0.9725308641975309,0.4266666666666667,16.833333333333332,189,739503969117,50,505.5461654663086,4710.302122831345,523.1815931797028
20,75,7.5,12,1,14,17,10,12,10,19,15,19,9,11,12,18,19,21,16,20,12,19,0,0,10.991666666666667,13.85,0.9723320350774053,0.27699999999999997,10,13.916666666666666,0.9795254017244758,0.2783333333333333,11.833333333333334,60,723250765647,50,471.7493152618408,13.916666666666666,0.9687904174015283,0.2783333333333333,10.666666666666666,61,650622613154,50,517.3223135471344,13.833333333333334,0.9784950029394474,0.27666666666666667,11.25,62,563896207767,50,435.82862520217896,14.0,0.9790473740936704,0.28,11.0,63,873139821830,50,478.5908100605011,13.75,0.9681526797961983,0.275,13.916666666666666,64,208871874974,50,476.0357005596161,13.666666666666666,0.9690797080148932,0.2733333333333333,9.416666666666666,65,531971100096,50,479.326504945755,13.666666666666666,0.9713419802077209,0.2733333333333333,10.0,66,718431793057,50,496.8626027107239,14.0,0.9741131442288847,0.28,10.083333333333334,67,735319208195,50,490.75047874450684,13.75,0.9678091318832058,0.275,11.75,68,566276767879,50,504.5469000339508,14.0,0.9669655104840289,0.28,10.0,69,739503969117,50,520.4414570331573,4871.454708099365,0.0020918846130371094
