,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,27,2.7,12,0,15,21,13,19,14,17,18,19,16,19,10,14,10,13,17,21,16,21,0,0,6.75,8.583333333333334,0.9725937242798353,0.17166666666666663,10,8.583333333333334,0.9770838477366254,0.17166666666666666,7.416666666666667,0,442933497023,50,427.2879641056061,8.666666666666666,0.9752134773662551,0.17333333333333334,5.5,1,584833761133,50,522.1103937625885,8.666666666666666,0.9725318930041149,0.17333333333333334,5.666666666666667,2,847830276001,50,512.6225254535675,8.333333333333334,0.9778883744855966,0.16666666666666666,7.666666666666667,3,788722323053,50,495.3953456878662,8.083333333333334,0.9532926954732509,0.16166666666666665,7.0,4,218475658809,50,625.2602558135986,8.916666666666666,0.9698215020576131,0.17833333333333334,6.25,5,247136233110,50,488.8417046070099,8.833333333333334,0.9751496913580247,0.17666666666666667,7.25,6,289850862692,50,481.83364152908325,8.583333333333334,0.9737566872427982,0.17166666666666666,7.583333333333333,7,502361754179,50,500.33746123313904,8.75,0.9738749999999998,0.175,6.333333333333333,8,670867501644,50,442.229177236557,8.416666666666666,0.9773240740740738,0.16833333333333333,6.833333333333333,9,808915216238,50,458.15915989875793,4954.077629327774,625.5995461940765
1,173,17.3,12,0,19,21,18,21,16,21,12,15,16,21,18,21,17,21,15,21,19,21,12,20,13.808333333333332,17.150000000000002,0.9673652314814813,0.34299999999999997,10,17.166666666666668,0.9660692129629629,0.3433333333333333,13.833333333333334,10,442933497023,50,417.2503228187561,17.25,0.9698645833333333,0.345,11.833333333333334,11,584833761133,50,388.06641030311584,17.083333333333332,0.9629513888888888,0.3416666666666667,16.833333333333332,12,847830276001,50,435.3005430698395,17.166666666666668,0.9702826388888889,0.3433333333333333,12.666666666666666,13,788722323053,50,385.67869782447815,17.083333333333332,0.9667578703703702,0.3416666666666667,11.666666666666666,14,218475658809,50,406.6833460330963,17.25,0.9715407407407408,0.345,12.916666666666666,15,247136233110,50,380.5100793838501,17.083333333333332,0.9610460648148147,0.3416666666666667,14.666666666666666,16,289850862692,50,474.449862241745,17.083333333333332,0.9695101851851851,0.3416666666666667,12.833333333333334,17,502361754179,50,393.4114294052124,17.083333333333332,0.9703923611111109,0.3416666666666667,16.583333333333332,18,670867501644,50,398.42597007751465,17.25,0.9652372685185184,0.345,14.25,19,808915216238,50,421.9156708717346,4101.692332029343,474.57511138916016
2,148,14.8,12,0,11,21,10,15,11,13,10,13,16,17,14,15,10,19,14,21,14,17,0,0,13.166666666666668,16.891666666666666,0.975627155594748,0.3378333333333333,10,16.916666666666668,0.9783800215559473,0.3383333333333333,14.583333333333334,20,442933497023,50,356.9886796474457,17.0,0.9735024495394864,0.34,11.166666666666666,21,584833761133,50,372.32913279533386,16.916666666666668,0.9777065451695078,0.3383333333333333,12.333333333333334,22,847830276001,50,362.00842118263245,16.916666666666668,0.9773223104056437,0.3383333333333333,12.583333333333334,23,788722323053,50,369.2671592235565,16.666666666666668,0.973649470899471,0.3333333333333333,13.583333333333334,24,218475658809,50,400.8398153781891,16.916666666666668,0.9705259161277677,0.3383333333333333,13.833333333333334,25,247136233110,50,414.57867074012756,17.0,0.97534852047815,0.34,14.5,26,289850862692,50,355.89101672172546,16.75,0.9699831471683322,0.335,12.333333333333334,27,502361754179,50,424.1399083137512,16.916666666666668,0.9797120811287476,0.3383333333333333,13.416666666666666,28,670867501644,50,373.5068964958191,16.916666666666668,0.9801410934744266,0.3383333333333333,13.333333333333334,29,808915216238,50,355.2809684276581,3784.830668926239,424.25942730903625
3,125,12.5,12,0,17,18,18,21,15,20,13,17,14,20,15,16,9,17,17,21,16,21,10,15,12.85,16.816666666666666,0.9727548379629628,0.3363333333333333,10,16.833333333333332,0.9728597222222218,0.33666666666666667,10.666666666666666,30,442933497023,50,443.1287796497345,17.0,0.9762023148148146,0.34,12.25,31,584833761133,50,351.47938680648804,16.833333333333332,0.9708451388888886,0.33666666666666667,13.416666666666666,32,847830276001,50,394.81527876853943,16.75,0.9686657407407406,0.335,13.916666666666666,33,788722323053,50,387.76204109191895,16.666666666666668,0.9776585648148147,0.3333333333333333,13.916666666666666,34,218475658809,50,382.2874209880829,16.916666666666668,0.9720701388888887,0.3383333333333333,12.25,35,247136233110,50,412.3705928325653,16.75,0.9730946759259258,0.335,13.666666666666666,36,289850862692,50,420.9673840999603,16.833333333333332,0.9870752314814812,0.33666666666666667,13.833333333333334,37,502361754179,50,306.850790977478,16.75,0.9622317129629627,0.335,11.75,38,670867501644,50,418.6500930786133,16.833333333333332,0.9668451388888887,0.33666666666666667,12.833333333333334,39,808915216238,50,374.50122809410095,3892.8129963874817,443.1353189945221
4,160,16.0,12,0,12,20,16,21,15,21,9,18,11,13,10,12,14,18,14,18,11,12,0,0,13.575,17.03333333333334,0.9745949845679011,0.34066666666666673,10,17.0,0.9757706618655693,0.34,13.416666666666666,40,442933497023,50,420.90847849845886,17.083333333333332,0.9754038065843622,0.3416666666666667,13.583333333333334,41,584833761133,50,409.18033027648926,16.916666666666668,0.9752992112482853,0.3383333333333333,14.25,42,847830276001,50,416.26725602149963,17.083333333333332,0.9747421982167351,0.3416666666666667,13.083333333333334,43,788722323053,50,390.73426485061646,16.916666666666668,0.9785448388203015,0.3383333333333333,14.333333333333334,44,218475658809,50,403.49444484710693,17.166666666666668,0.9739876543209873,0.3433333333333333,12.833333333333334,45,247136233110,50,432.93889117240906,17.0,0.970810099451303,0.34,14.25,46,289850862692,50,425.84053897857666,17.0,0.9736296296296296,0.34,14.0,47,502361754179,50,454.0020172595978,17.083333333333332,0.9703687414266118,0.3416666666666667,15.0,48,670867501644,50,408.4980237483978,17.083333333333332,0.9773930041152261,0.3416666666666667,11.0,49,808915216238,50,401.94888949394226,4163.813135147095,454.1182949542999
5,157,15.7,12,0,9,14,16,18,19,21,14,20,19,21,11,15,11,21,12,21,0,0,0,0,13.01666666666667,16.6,0.9774741898148147,0.332,10,16.583333333333332,0.9798283179012346,0.33166666666666667,13.083333333333334,50,442933497023,50,318.05567026138306,16.75,0.9778574459876541,0.335,13.416666666666666,51,584833761133,50,303.8811640739441,16.5,0.9740966435185184,0.33,13.083333333333334,52,847830276001,50,353.9189410209656,16.583333333333332,0.97989949845679,0.33166666666666667,13.833333333333334,53,788722323053,50,333.33191537857056,16.416666666666668,0.9764708719135802,0.3283333333333333,13.75,54,218475658809,50,357.54192638397217,16.666666666666668,0.9678993055555554,0.3333333333333333,13.666666666666666,55,247136233110,50,388.93661427497864,16.583333333333332,0.9760339506172839,0.33166666666666667,12.583333333333334,56,289850862692,50,354.36092591285706,16.666666666666668,0.9790212191358024,0.3333333333333333,13.0,57,502361754179,50,321.9461622238159,16.666666666666668,0.9876340663580245,0.3333333333333333,12.75,58,670867501644,50,251.80634665489197,16.583333333333332,0.9760005787037036,0.33166666666666667,11.0,59,808915216238,50,334.49387383461,3318.273540019989,389.0554265975952
6,71,7.1,12,0,13,21,11,17,15,21,13,18,10,19,10,15,16,21,16,19,14,18,15,20,15.275,19.641666666666666,0.9772255709876543,0.39283333333333337,10,19.833333333333332,0.9809321759259259,0.39666666666666667,16.083333333333332,60,442933497023,50,430.9701237678528,19.833333333333332,0.9794800925925925,0.39666666666666667,15.666666666666666,61,584833761133,50,428.9030239582062,19.75,0.9754825617283949,0.395,15.166666666666666,62,847830276001,50,459.8126742839813,19.5,0.9744602623456788,0.39,17.25,63,788722323053,50,502.79266262054443,19.333333333333332,0.9750203703703703,0.38666666666666666,14.666666666666666,64,218475658809,50,470.2688150405884,20.0,0.9811446759259258,0.4,14.666666666666666,65,247136233110,50,419.62008905410767,19.666666666666668,0.9802348765432098,0.3933333333333333,13.166666666666666,66,289850862692,50,442.86882281303406,19.5,0.9734333333333332,0.39,14.333333333333334,67,502361754179,50,484.4223062992096,19.333333333333332,0.9742554783950619,0.38666666666666666,15.0,68,670867501644,50,490.9360897541046,19.666666666666668,0.9778118827160492,0.3933333333333333,16.75,69,808915216238,50,453.52698731422424,4584.121594905853,502.9164876937866
7,177,17.7,12,0,13,19,18,21,14,21,11,21,11,19,10,18,12,17,13,15,17,18,0,0,16.241666666666664,21.058333333333334,0.9721752241328628,0.4211666666666667,10,21.166666666666668,0.978933568489124,0.42333333333333334,18.75,70,442933497023,50,329.06675601005554,21.083333333333332,0.9680931437389769,0.4216666666666667,17.25,71,584833761133,50,389.1110689640045,21.0,0.9713631319811873,0.42,16.25,72,847830276001,50,354.3975713253021,21.0,0.9706565623162844,0.42,15.416666666666666,73,788722323053,50,374.24715757369995,20.916666666666668,0.9760096634332744,0.41833333333333333,15.083333333333334,74,218475658809,50,367.8092772960663,21.333333333333332,0.9724404761904759,0.4266666666666667,14.75,75,247136233110,50,370.1485912799835,21.083333333333332,0.9688441725455613,0.4216666666666667,15.916666666666666,76,289850862692,50,384.70939660072327,21.083333333333332,0.9769736552028218,0.4216666666666667,17.166666666666668,77,502361754179,50,328.1746473312378,20.833333333333332,0.9634111552028217,0.4166666666666667,16.666666666666668,78,670867501644,50,420.52171421051025,21.083333333333332,0.975026712228101,0.4216666666666667,15.166666666666666,79,808915216238,50,348.5296230316162,3666.7158036231995,420.64682960510254
8,43,4.3,12,0,15,21,16,21,14,15,15,21,16,21,9,16,19,21,9,12,18,21,0,0,8.558333333333334,11.291666666666668,0.9667630217519105,0.22583333333333339,10,11.583333333333334,0.9785443856554967,0.23166666666666666,9.333333333333334,80,442933497023,50,446.84122610092163,11.5,0.9611771017048792,0.23,9.666666666666666,81,584833761133,50,519.5085699558258,11.166666666666666,0.966875367430923,0.22333333333333333,9.0,82,847830276001,50,512.7770266532898,11.0,0.9582602880658434,0.22,9.0,83,788722323053,50,593.5207149982452,11.0,0.9698383303938858,0.22,9.25,84,218475658809,50,512.3886263370514,11.416666666666666,0.9689572310405643,0.22833333333333333,7.666666666666667,85,247136233110,50,511.5445215702057,11.5,0.9710611405055847,0.23,7.416666666666667,86,289850862692,50,528.8034074306488,11.083333333333334,0.9557452968841856,0.22166666666666668,7.25,87,502361754179,50,621.4578957557678,11.416666666666666,0.9731945914168134,0.22833333333333333,8.583333333333334,88,670867501644,50,512.6915400028229,11.25,0.9639764844209286,0.225,8.416666666666666,89,808915216238,50,547.9126372337341,5307.446166038513,621.5931925773621
9,20,2.0,12,0,10,18,9,12,11,13,12,14,17,20,15,21,13,14,9,12,11,19,0,0,5.158333333333333,7.683333333333333,0.9607375257201645,0.15366666666666665,10,7.75,0.9561239711934155,0.155,5.25,90,442933497023,50,578.5884711742401,8.0,0.9738130144032922,0.16,5.5,91,584833761133,50,545.2295358181,7.833333333333333,0.9631327160493827,0.15666666666666668,5.166666666666667,92,847830276001,50,569.8409700393677,7.583333333333333,0.9580941358024688,0.15166666666666667,4.5,93,788722323053,50,689.151121377945,7.583333333333333,0.9705529835390946,0.15166666666666667,5.666666666666667,94,218475658809,50,610.7505576610565,8.0,0.9631635802469134,0.16,5.333333333333333,95,247136233110,50,544.4556562900543,7.75,0.9514904835390945,0.155,5.583333333333333,96,289850862692,50,633.0149939060211,7.333333333333333,0.9543827160493825,0.14666666666666667,4.333333333333333,97,502361754179,50,648.9344913959503,7.5,0.9521553497942384,0.15,5.416666666666667,98,670867501644,50,653.6520845890045,7.5,0.964466306584362,0.15,4.833333333333333,99,808915216238,50,567.8121273517609,6041.4300096035,689.2806766033173
