,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,65,6.5,12,0,18,21,18,19,18,21,10,15,18,21,9,13,15,21,9,15,17,21,0,0,9.708333333333332,11.833333333333334,0.9655234053497942,0.23666666666666666,10,11.75,0.9608266460905348,0.235,9.75,0,507243782939,50,647.0184960365295,11.833333333333334,0.9684506172839504,0.23666666666666666,9.666666666666666,1,773011093847,50,560.6490097045898,11.666666666666666,0.9631183127572016,0.23333333333333334,10.583333333333334,2,547683245187,50,578.914799451828,12.0,0.9610509259259258,0.24,9.083333333333334,3,640395380422,50,599.8712475299835,12.0,0.9799063786008229,0.24,10.916666666666666,4,879040384379,50,462.43623757362366,11.75,0.9526409465020576,0.235,8.833333333333334,5,200954193244,50,667.3153822422028,11.583333333333334,0.9738482510288065,0.23166666666666666,8.583333333333334,6,713257696361,50,554.3299834728241,11.833333333333334,0.9624393004115223,0.23666666666666666,10.666666666666666,7,704707533766,50,609.438806772232,11.75,0.9694120370370369,0.235,9.5,8,500483994515,50,538.0431377887726,12.166666666666666,0.9635406378600823,0.24333333333333335,9.5,9,431484127431,50,525.623530626297,5743.640631198883,668.3071012496948
1,106,10.6,12,0,10,21,11,12,13,20,13,21,15,19,14,19,10,16,13,21,16,21,9,11,17.491666666666667,22.01666666666667,0.9747587971981722,0.44033333333333335,10,22.166666666666668,0.9830416907166907,0.44333333333333336,18.333333333333332,10,507243782939,50,554.5507302284241,21.916666666666668,0.9637607353294854,0.43833333333333335,18.166666666666668,11,773011093847,50,661.8189744949341,22.0,0.9733078282828282,0.44,18.5,12,547683245187,50,622.2710707187653,22.166666666666668,0.9804198983886483,0.44333333333333336,16.166666666666668,13,640395380422,50,548.0537185668945,22.083333333333332,0.9783724326599327,0.44166666666666665,18.75,14,879040384379,50,595.2784032821655,22.0,0.9669943241943241,0.44,17.833333333333332,15,200954193244,50,629.9811687469482,21.833333333333332,0.9807488425925925,0.43666666666666665,16.75,16,713257696361,50,534.5383610725403,22.083333333333332,0.9779987433862434,0.44166666666666665,16.75,17,704707533766,50,599.8411598205566,21.833333333333332,0.9708682208994708,0.43666666666666665,16.916666666666668,18,500483994515,50,645.3502736091614,22.083333333333332,0.9720752555315055,0.44166666666666665,16.75,19,431484127431,50,651.6545517444611,6043.338412284851,662.1901943683624
2,24,2.4,12,0,13,21,11,21,17,21,12,14,14,20,9,18,11,14,10,21,18,21,18,21,10.116666666666665,13.558333333333334,0.9731822853535353,0.27116666666666667,10,13.75,0.9649172278338944,0.275,10.333333333333334,20,507243782939,50,726.2539448738098,13.666666666666666,0.9622503717732883,0.2733333333333333,9.916666666666666,21,773011093847,50,872.1508798599243,13.416666666666666,0.9753671717171717,0.2683333333333333,10.166666666666666,22,547683245187,50,655.8683400154114,13.916666666666666,0.9805079124579124,0.2783333333333333,9.666666666666666,23,640395380422,50,671.4136872291565,13.666666666666666,0.9780660423681257,0.2733333333333333,10.916666666666666,24,879040384379,50,679.4213397502899,13.5,0.9834097081930413,0.27,10.833333333333334,25,200954193244,50,654.2319478988647,13.0,0.979464274691358,0.26,8.916666666666666,26,713257696361,50,677.7051441669464,13.333333333333334,0.9660940867003367,0.26666666666666666,9.166666666666666,27,704707533766,50,736.1192617416382,13.166666666666666,0.9621320005611672,0.2633333333333333,11.5,28,500483994515,50,761.8681316375732,14.166666666666666,0.9796140572390571,0.2833333333333333,9.75,29,431484127431,50,634.1888728141785,7069.221549987793,872.5469284057617
3,158,15.8,12,0,12,21,19,21,18,21,11,12,15,17,12,19,19,21,15,21,17,21,16,20,12.933333333333332,16.574999999999996,0.9708797398589063,0.3315,10,16.666666666666668,0.9737416225749559,0.3333333333333333,12.5,30,507243782939,50,550.9017763137817,16.583333333333332,0.9682743606701937,0.33166666666666667,12.333333333333334,31,773011093847,50,502.51497316360474,16.583333333333332,0.9770314153439152,0.33166666666666667,13.833333333333334,32,547683245187,50,500.7715015411377,16.583333333333332,0.9692366622574953,0.33166666666666667,12.833333333333334,33,640395380422,50,551.2813487052917,16.666666666666668,0.9694654982363315,0.3333333333333333,12.416666666666666,34,879040384379,50,512.7026710510254,16.5,0.9664507275132275,0.33,12.916666666666666,35,200954193244,50,579.2725069522858,16.5,0.9810573192239855,0.33,13.166666666666666,36,713257696361,50,449.60711908340454,16.5,0.9692613536155201,0.33,14.666666666666666,37,704707533766,50,572.7962529659271,16.5,0.9708921957671957,0.33,14.25,38,500483994515,50,516.4727990627289,16.666666666666668,0.9633862433862432,0.3333333333333333,10.416666666666666,39,431484127431,50,584.0333912372589,5320.3543400764465,584.437872171402
4,42,4.2,12,0,9,12,10,19,14,21,11,12,16,20,17,21,13,21,12,13,0,0,0,0,8.758333333333333,10.866666666666665,0.9682163662918871,0.21733333333333332,10,10.666666666666666,0.9650269372795413,0.21333333333333335,8.916666666666666,40,507243782939,50,632.8565142154694,11.0,0.9626786403218694,0.22,8.666666666666666,41,773011093847,50,617.9996609687805,10.5,0.9694637345679012,0.21,8.666666666666666,42,547683245187,50,578.3633215427399,11.083333333333334,0.952847015542328,0.22166666666666668,7.583333333333333,43,640395380422,50,622.5426828861237,10.75,0.9735014329805995,0.215,8.666666666666666,44,879040384379,50,640.2118639945984,11.0,0.983438877865961,0.22,8.666666666666666,45,200954193244,50,512.5988867282867,10.75,0.9709257192460315,0.215,8.75,46,713257696361,50,555.779693365097,10.916666666666666,0.9745845045194002,0.21833333333333332,8.75,47,704707533766,50,600.4498715400696,11.0,0.9625002755731921,0.22,9.25,48,500483994515,50,545.8218193054199,11.0,0.9671965250220458,0.22,9.666666666666666,49,431484127431,50,594.34339594841,5900.967710494995,640.6189315319061
5,164,16.4,12,0,16,21,18,21,15,21,15,21,19,21,12,21,17,19,13,21,13,21,13,20,18.125000000000004,23.4,0.9757231095679014,0.4680000000000001,10,23.583333333333332,0.9707855379188711,0.4716666666666667,18.166666666666668,50,507243782939,50,384.97654390335083,23.333333333333332,0.9726275903880071,0.4666666666666667,18.583333333333332,51,773011093847,50,348.84240794181824,23.416666666666668,0.9735538249559083,0.4683333333333333,18.416666666666668,52,547683245187,50,339.1852695941925,23.25,0.9731590277777779,0.465,18.333333333333332,53,640395380422,50,362.91381645202637,23.583333333333332,0.9738099206349207,0.4716666666666667,18.666666666666668,54,879040384379,50,353.4009804725647,23.333333333333332,0.9780307208994709,0.4666666666666667,16.583333333333332,55,200954193244,50,338.4413917064667,23.333333333333332,0.9828809082892416,0.4666666666666667,17.916666666666668,56,713257696361,50,297.4584593772888,23.416666666666668,0.9764344576719575,0.4683333333333333,18.166666666666668,57,704707533766,50,340.6895999908447,23.333333333333332,0.979575385802469,0.4666666666666667,18.583333333333332,58,500483994515,50,349.71105766296387,23.416666666666668,0.976373721340388,0.4683333333333333,17.833333333333332,59,431484127431,50,344.4772024154663,3460.096729516983,384.98046374320984
6,23,2.3,12,0,13,18,10,21,12,17,17,21,10,20,15,19,14,15,16,21,17,21,9,20,10.150000000000002,13.416666666666668,0.9733022853535355,0.2683333333333333,10,13.666666666666666,0.9777999999999999,0.2733333333333333,9.666666666666666,60,507243782939,50,631.4520752429962,13.583333333333334,0.9743690656565656,0.27166666666666667,11.083333333333334,61,773011093847,50,740.0825841426849,13.25,0.9572111111111109,0.265,9.833333333333334,62,547683245187,50,832.2227909564972,13.833333333333334,0.9856744949494948,0.27666666666666667,11.083333333333334,63,640395380422,50,588.3319277763367,13.25,0.9709749999999998,0.265,9.833333333333334,64,879040384379,50,796.9865877628326,13.25,0.9777035353535354,0.265,10.916666666666666,65,200954193244,50,621.4500515460968,12.833333333333334,0.9712239898989898,0.25666666666666665,11.416666666666666,66,713257696361,50,709.3439929485321,13.416666666666666,0.962713005050505,0.2683333333333333,7.333333333333333,67,704707533766,50,739.3778910636902,13.166666666666666,0.9701931818181817,0.2633333333333333,9.666666666666666,68,500483994515,50,688.8737456798553,13.916666666666666,0.9851594696969699,0.2783333333333333,10.666666666666666,69,431484127431,50,555.1912415027618,6903.312888622284,832.6401343345642
7,19,1.9,12,0,10,18,14,21,13,14,14,20,11,15,12,21,13,21,10,13,15,21,17,21,8.166666666666666,11.416666666666668,0.9701068672839505,0.22833333333333333,10,11.416666666666666,0.9598019731040562,0.22833333333333333,7.5,70,507243782939,50,912.8187294006348,11.583333333333334,0.9594157297178129,0.23166666666666666,10.0,71,773011093847,50,849.1681966781616,11.5,0.9852150022045854,0.23,8.416666666666666,72,547683245187,50,681.9443924427032,11.75,0.9588616071428572,0.235,6.916666666666667,73,640395380422,50,859.3031494617462,11.666666666666666,0.969066082451499,0.23333333333333334,8.666666666666666,74,879040384379,50,786.3503646850586,11.166666666666666,0.9623778108465608,0.22333333333333333,7.666666666666667,75,200954193244,50,922.8948006629944,11.0,0.9744578924162257,0.22,8.583333333333334,76,713257696361,50,723.9573745727539,11.166666666666666,0.9764615299823631,0.22333333333333333,7.833333333333333,77,704707533766,50,851.2454843521118,11.166666666666666,0.9763212081128747,0.22333333333333333,7.25,78,500483994515,50,730.2708606719971,11.75,0.9790898368606701,0.235,8.833333333333334,79,431484127431,50,750.9707291126251,8068.924082040787,923.2808179855347
8,77,7.7,12,0,15,21,10,16,10,19,15,20,12,20,10,14,14,21,18,21,19,21,0,0,14.5,17.866666666666667,0.9769004605134235,0.35733333333333334,10,18.083333333333332,0.977278439153439,0.3616666666666667,14.416666666666666,80,507243782939,50,592.2456011772156,17.916666666666668,0.9764555653537135,0.35833333333333334,14.75,81,773011093847,50,584.9629037380219,18.0,0.9815364613952576,0.36,13.166666666666666,82,547683245187,50,484.381552696228,18.0,0.9743411718596904,0.36,13.666666666666666,83,640395380422,50,607.9722678661346,17.833333333333332,0.9784162992357436,0.3566666666666667,14.916666666666666,84,879040384379,50,530.0611073970795,17.916666666666668,0.9791651601998824,0.35833333333333334,16.166666666666668,85,200954193244,50,515.3855936527252,17.583333333333332,0.9767127302567117,0.3516666666666667,14.416666666666666,86,713257696361,50,586.2422080039978,17.833333333333332,0.9770755805408583,0.3566666666666667,14.583333333333334,87,704707533766,50,578.3930425643921,17.5,0.9728774250440916,0.35,15.916666666666666,88,500483994515,50,601.7348561286926,18.0,0.975145772094846,0.36,13.0,89,431484127431,50,533.8734738826752,5615.2526071071625,608.3988883495331
9,25,2.5,12,0,18,21,13,20,10,13,12,20,19,21,16,21,11,18,19,21,12,21,18,21,8.641666666666667,11.683333333333334,0.9746392195767195,0.23366666666666663,10,11.916666666666666,0.972940873015873,0.23833333333333334,9.333333333333334,90,507243782939,50,645.5094201564789,11.833333333333334,0.9681574625220456,0.23666666666666666,8.25,91,773011093847,50,703.4110820293427,11.416666666666666,0.9807473655202822,0.22833333333333333,8.0,92,547683245187,50,656.8049087524414,11.916666666666666,0.9754874999999998,0.23833333333333334,9.916666666666666,93,640395380422,50,582.4070937633514,11.916666666666666,0.9844707231040564,0.23833333333333334,9.75,94,879040384379,50,534.9565405845642,11.583333333333334,0.976500782627866,0.23166666666666666,8.0,95,200954193244,50,623.0313987731934,11.25,0.9813658289241621,0.225,6.666666666666667,96,713257696361,50,636.0336773395538,11.583333333333334,0.9732423611111111,0.23166666666666666,9.583333333333334,97,704707533766,50,657.8733279705048,11.25,0.9754056878306876,0.225,8.5,98,500483994515,50,638.4556355476379,12.166666666666666,0.958073611111111,0.24333333333333335,8.416666666666666,99,431484127431,50,688.1216337680817,6366.60471868515,703.8212993144989
10,164,16.4,12,0,9,10,18,21,11,14,17,19,15,21,9,14,13,20,15,21,16,21,0,0,12.51666666666667,15.825,0.9700462081128747,0.3165,10,16.0,0.9717439741328628,0.32,13.416666666666666,100,507243782939,50,548.4482049942017,15.833333333333334,0.971145208700764,0.31666666666666665,12.0,101,773011093847,50,541.5523626804352,15.75,0.96355834803057,0.315,13.166666666666666,102,547683245187,50,623.2408194541931,15.833333333333334,0.9651929747207524,0.31666666666666665,12.916666666666666,103,640395380422,50,594.4493842124939,15.833333333333334,0.9774955908289241,0.31666666666666665,13.5,104,879040384379,50,476.9416937828064,15.833333333333334,0.972944150499706,0.31666666666666665,13.583333333333334,105,200954193244,50,527.5294504165649,15.75,0.9747817460317459,0.315,13.0,106,713257696361,50,517.776041507721,15.833333333333334,0.9677508818342151,0.31666666666666665,11.25,107,704707533766,50,552.3560466766357,15.666666666666666,0.9675279247501467,0.31333333333333335,12.416666666666666,108,500483994515,50,597.4177091121674,15.916666666666666,0.9683212815990593,0.31833333333333336,9.916666666666666,109,431484127431,50,546.2030432224274,5525.914756059647,623.6220080852509
