,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,9,54,5.4,5,0,23.2,35.4,0.9711543209876543,0.708,1,35.4,0.9711543209876543,0.708,23.2,3,824477712049,50,175.17265582084656,175.17265582084656,178.52990293502808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,96,9.6,5,0,3.6,4.4,0.9686111111111112,0.088,1,4.4,0.9686111111111112,0.088,3.6,8,824477712049,50,33.65553426742554,33.65553426742554,33.6587438583374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,138,13.8,5,0,5.2,4.8,0.9855,0.096,1,4.8,0.9855,0.096,5.2,13,824477712049,50,24.84224772453308,24.84224772453308,36.291545391082764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,84,8.4,5,0,3.6,4.2,0.9655,0.084,1,4.2,0.9655,0.084,3.6,18,824477712049,50,37.031545877456665,37.031545877456665,37.03418803215027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,149,14.9,5,0,10.0,9.8,0.9800555555555557,0.196,1,9.8,0.9800555555555557,0.196,10.0,23,824477712049,50,45.28802490234375,45.28802490234375,49.2176456451416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,159,15.9,5,0,15.4,25.0,0.9721,0.5,1,25.0,0.9721,0.5,15.4,28,824477712049,50,92.2095627784729,92.2095627784729,96.29739093780518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,55,5.5,5,0,16.2,23.6,0.977574074074074,0.472,1,23.6,0.977574074074074,0.472,16.2,33,824477712049,50,129.3161313533783,129.3161313533783,129.31898188591003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5,181,18.1,5,0,20.2,25.2,0.9644333333333333,0.504,1,25.2,0.9644333333333333,0.504,20.2,38,824477712049,50,102.87520790100098,102.87520790100098,108.51125979423523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9,110,11.0,5,0,32.2,42.6,0.982469135802469,0.852,1,42.6,0.982469135802469,0.852,32.2,43,824477712049,50,131.08990335464478,131.08990335464478,140.34695553779602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,36,3.6,5,0,16.8,24.4,0.9854920634920635,0.488,1,24.4,0.9854920634920635,0.488,16.8,48,824477712049,50,144.87857294082642,144.87857294082642,177.94230365753174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,7,197,19.7,5,0,30.0,36.0,0.9714761904761904,0.72,1,36.0,0.9714761904761904,0.72,30.0,53,824477712049,50,109.6825053691864,109.6825053691864,110.94382548332214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,135,13.5,5,0,25.6,34.2,0.9768095238095239,0.684,1,34.2,0.9768095238095239,0.684,25.6,58,824477712049,50,113.39430642127991,113.39430642127991,115.75894784927368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6,116,11.6,5,1,22.6,28.6,0.9790000000000001,0.572,1,28.6,0.9790000000000001,0.572,22.6,63,824477712049,50,104.71081042289734,104.71081042289734,108.83660984039307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,38,3.8,5,1,2.6,3.2,0.9855555555555556,0.064,1,3.2,0.9855555555555556,0.064,2.6,68,824477712049,50,31.11979579925537,31.11979579925537,35.83368754386902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
